Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
SYNPCC7942_RS07360,-0.027051575277760486,-0.046486099185278754,0.04359549858015912,0.08077283873258016,0.007857183122262522,0.0367401738920626,0.012925486064526375,-0.013396545407701542,0.00988038124853624,0.004207253364740343,0.018116500132319916,-0.007526327735341789,-0.004717914869458318,-0.01653876254004618,0.016499211786663217,0.020034133965321218,0.021407564392142267,0.02900185197575267,0.004317412525364292,-0.00016581877496800492,-0.006796180254300549,0.0834783067525414,0.019486301907636797,0.004213061171877206,-0.019542644625295886,-0.01827597237151892,-0.0007176324758945787,-0.013929109302197769,0.0013129042664336585,0.1319027104077949,-0.03338409750231774
SYNPCC7942_RS07365,-0.0076848089029311175,0.0059232700636598565,0.01404753415676423,0.0037287511873047375,0.006866935571766405,-0.0191280015541377,-0.004747442635552076,0.00827979849741096,-0.00490842379955103,0.01268634447622111,-0.020312716661298715,0.008754249828474548,-0.00018241531484181002,6.877814834448083e-05,-0.004238622213520326,0.009206163761745255,-0.01589199430383503,0.005491833154922562,-0.0006231878789592292,-0.004433726028377913,0.011950032982181386,0.0054166417403309465,-0.008977370501581138,-0.003956787340585213,-0.0146841515595168,-0.0029964129341534355,-0.001978987778062515,-0.004600800624277336,-0.0059766192692686584,0.026483350086087647,-0.000900531592556818
SYNPCC7942_RS07370,0.008637531764949868,0.0005479216651376941,-0.006500090709669055,0.011867901898030919,0.003601951682066495,0.013752277897323867,-0.01838664760476655,-0.00836255219648353,-0.013824539166698742,-0.011563758516450988,0.026767599797963344,0.006870420990720189,0.016355679828048184,0.0015468490369508888,-0.01675071010628189,-0.0011669354617906509,0.004293897625045704,0.008556986249088721,-0.0028493107765906567,0.023764130185563635,0.00428819631022132,-0.01196490742182147,-0.0027368470462266333,0.012752068491929175,0.003890475020558328,-0.023925221957810536,0.021185247036585926,-0.011725512306362044,-0.0015993321454154162,-0.0023507062542839478,0.0362461060236036
SYNPCC7942_RS07375,0.003255210270671285,-0.019501012453129633,0.0021279645884755105,0.003907092028343152,-0.022334026250594906,0.007891972577192792,0.002852540467081228,0.008559436947150806,0.01025083606991459,0.0003985217755926171,-0.011250949940285715,-0.010861865320603152,-0.021081227015790644,-0.012200710375413093,-0.008278641253049671,-0.00611198172679514,-0.007411749494870187,-0.020914336572121394,-0.0026660885338502453,0.007385490788314033,-0.007938748782934123,-0.022678248491704446,0.0013978606023698254,-0.007585825744066731,0.012513820297339941,-0.022079711458910124,0.004840395676196566,-0.0034238030758847625,0.01665587018266376,0.009387062310671997,-0.04064653428747628
SYNPCC7942_RS07385,0.024717989486632376,0.006168765671005423,0.028075412993731695,-0.00710585345145335,-0.005068503991151512,0.002560309939912359,0.005541383045174095,-0.00036896296500009266,-0.0021246326125358888,-0.018878505020223427,-0.00765430931113309,-0.002160607764635131,0.002572006096551629,0.006657661477788525,-0.004795250854261044,-0.021104090427679124,-0.005628225631340591,-0.0014675468205232513,-0.0036329576165204523,-0.003769142267143313,0.0007672803138265817,0.0059922557470954065,0.03411102211505252,-0.008630283899642564,-0.004836410370338785,-0.02380963404234364,-0.005152058366114289,0.011069519953461839,-0.0007206774781616492,0.007000695069181812,-0.006789301885566819
SYNPCC7942_RS07395,0.004203355883580402,-0.010244324027648521,-0.022788506888556655,0.013528364113453437,0.007645355049148125,-0.015012203584159403,-0.0017466004743475797,0.0031768858302744984,-0.005526156503252341,0.0022283791907638964,-0.016267058297798277,0.008003712286080485,0.0029235006187452893,0.01890801154935405,-0.02279253606808864,-0.0007696649905786398,-0.007618933324892604,-0.0026002370097895477,-0.0004886739698606725,0.0057984370368722084,-0.004110808782807075,0.0053738297082396415,0.005394739207064852,0.001397048226912543,0.01096204985630774,0.049637527539308134,-0.02238123812569542,0.000421921193487998,0.010003772894364205,-0.009120689529782683,0.007103812430792252
SYNPCC7942_RS07400,0.00847194681101088,-0.005898492693448276,-0.02482447828549581,0.012655059766327663,0.0066148372751859315,-0.025572342115710023,0.005283082651302571,-0.004948244666299835,-0.00046826013733089136,0.006673963090745062,-0.00046049230384495317,-0.009835225224961212,-0.002450703817149822,0.01378005907364353,-0.006971138896170164,-0.011289161924934416,0.007299718089790802,0.0029020033631771973,0.003761536860035166,-0.011382688328884664,-0.004947507293636742,0.004778350435004039,0.006244959152527679,0.006725058217585554,-9.13914165055593e-05,0.05934802175895178,0.005390130031630109,0.012576450275085416,0.006953617133966083,-0.0016876139563542912,-0.0012517092492212592
SYNPCC7942_RS07405,0.01779047383077699,-0.015332711087772908,0.02744633640564461,0.11319852040547548,-0.013336744163981664,-0.0014093278925841762,-0.0049247280049298904,-0.0014168338922091435,-0.008550830959900247,0.013717912608698314,-0.003723587957357369,0.014025773404358843,-0.022547653139828573,0.00481969011215907,-0.0010952800115523514,-0.015131690153820196,-0.008982165646830919,-0.013299182693459696,-0.004692717107882394,-0.014766765100569998,0.004907306591379907,-0.0028425815666127145,-3.834128364644866e-05,0.001601878254407746,-0.017480557722381194,-0.02240074757030884,0.005702403003548617,-0.007251007866396439,0.001352591113305936,-0.004717298118787566,0.004813507622603048
SYNPCC7942_RS07410,0.001670566247994559,-0.008173544667438885,-0.004769059266903159,0.020955822150481286,-0.002731642940862254,0.010036863546298666,0.003031276970243365,-0.00611353203733744,0.004085855604786807,0.0030812893490440125,-0.005641498341804337,0.0014824883428045073,0.005455213093036101,-0.009521311879191292,-0.0083149747309076,-0.016902379028091077,-0.0072958609280800325,0.001938434914189292,0.0020847974729848555,-0.007283828281362504,-0.000479288196452452,-0.0032912245076478094,0.002863169258899883,-0.0014080949551850113,0.0019153709315850964,-0.0005040470549310459,-0.014148779398938015,-0.009630071919899123,-0.0004122525363086075,0.007816573456602766,-0.006669339811753914
SYNPCC7942_RS07415,-0.00379199404998518,0.002492412808528394,-0.0014459433439214726,-0.021639480164371644,-0.010832393206547653,0.00016871549980554033,-0.004222672895345275,-0.004378378478606106,0.004189823150776567,0.0019337944983746152,0.02199872617658433,0.001309119923969851,0.007859756944337349,0.0011629769347575388,0.010804015248418578,-0.02965026002684341,-0.0041255324646199765,-0.0012339106998613143,-0.00223586440500234,0.0008564684476980472,0.008532899278141172,-0.004730950421298303,0.0007065670435939998,-0.0056303256060469264,-0.012163371930150331,-0.009854133814128072,-0.027085799717505854,0.010226585706580152,0.001681451802694409,-0.004353124588980214,0.01731369509786052
SYNPCC7942_RS07420,0.007002067656893449,-0.006077527501955098,-0.01102920157723192,-0.006903419205238377,-0.0005420058753429974,0.006156376648316895,-0.008495948811069041,0.0150474525145074,0.008535535412585579,0.00359180165221227,0.004241102528342093,-0.006042702968254774,-0.01967000802629299,-0.013192521256230647,0.011763053255325381,-0.012942937804305872,-0.019690406402427654,-0.0010368259665075848,-0.0029602695612852576,-0.0054026616588979115,-0.005143481405822917,0.009224155882808801,-0.0017231932921000235,-0.011138167383525044,0.0022268865339242507,-0.0055121701510726295,-0.008274839806435036,-0.0008378414214515298,-0.015725080434650002,0.00854037628073783,-0.01550581203731996
SYNPCC7942_RS07425,0.0026391535982771236,-0.005199292792871358,-0.0024631820509095057,-0.006951146797229435,-0.003083439376358381,0.004835957867997426,0.003740708034954535,-0.013895668359405587,-0.012033051784211275,-0.01670991312923113,0.004238221296852723,0.0023551739047964625,-0.006209331967268515,0.008753533898427868,-0.00837708933446994,0.0009221877198753269,0.006319344281018091,0.009943971231296509,-0.007103434877209793,-0.01314756912111229,-0.009663612358131592,0.013448873272524798,0.008735361960494237,-0.009651467316378592,-0.009671939661661416,0.007643052493117875,-9.326683540802386e-05,0.018604702954134588,-0.015179428167753127,-0.005681272620484119,-0.0025058514908101177
SYNPCC7942_RS07430,-0.016849064025183907,0.002236006236693652,0.0022740710556163803,0.0032299762338580786,-0.002745680326789421,-0.009180257493360445,-0.008563262073239469,0.008536367983576786,0.002957449245084684,-0.007274413488616493,-0.008003780495447883,6.395809965043874e-05,-0.010041690845105098,-0.007767241293550831,0.00506657046006588,-0.006458593549429268,-0.010703601091063455,0.015246480638927688,0.04818538629263716,-0.0015402969405257769,0.014928590148721721,0.007986176464942823,0.008005800231870546,-0.010759271170037586,-0.0141157383125573,0.007827911096923084,1.9384392764665246e-05,0.0007537503595360231,0.0045081615253422195,-0.010061604976438099,-0.007018483370350112
SYNPCC7942_RS07435,0.020823049741835038,0.004477311081062433,-0.01612339385207785,0.015224755234302218,0.0017170196686851155,-0.05878850931193246,-0.02175674706549689,-0.0025090442368206367,-0.0023168047456488773,0.0022506432848834893,-0.012174577044340508,-0.009242586301162821,-0.014157694057611707,-0.01077252862921383,-0.009659816112783113,-0.005742929174367314,0.004977637445850036,-0.004358653530759692,-0.0029150275736233937,0.02372228653530062,-0.007547909959994789,-0.006134143492321931,-0.014726108145932535,0.0006549032418341038,-0.06437344852815995,-0.009819342031567585,0.0030688015439433937,-0.010324956980368612,-0.024154053855060757,-0.00043921672239369253,0.015226264387059244
SYNPCC7942_RS07440,0.005940264135516124,0.005212661646708997,0.005967998811556835,0.00851240130078953,-0.010342587948488588,-0.011093128136922814,-0.0066408575135301785,0.0029976609416249417,0.008940267355949494,-0.0049375220679082595,-0.004172233177656827,-0.0022480135528200242,0.0032854678419956896,-0.0009294904521348303,-0.008192163028698836,-0.0013859075983744965,-0.006555484414774583,-0.003833258151792874,0.0022334047233858877,-0.002786394792424414,0.0007841234411656861,0.0030914477784037015,-0.0036507484547903947,-0.0033883335486117306,-0.008616603975877934,-0.009180420026078077,-0.012049379084076314,-0.007331117787930308,-0.013887579181479918,-0.008389998723240538,-0.003411053348515581
SYNPCC7942_RS07445,0.007238745335655764,-0.0030158765256969623,-0.001890334766239682,0.02226243073821252,-0.002648853108634975,0.020054758684830882,-0.0074353024692929495,0.010192762788713625,-0.005463117637262545,-0.00226738839026634,-0.011355678725259574,0.0041002901638371725,0.007192738875349679,5.280282697444101e-05,-0.004718825524554711,-0.002770079538037834,0.002988697775573749,0.003780710938924049,0.0019165529903708589,0.007494886777359422,0.003469793900471592,0.013497114609075296,0.007427905444004072,-0.004132540206567194,-0.031249993873062747,0.014874288302200334,-0.002963026960395181,-0.010512690968647492,0.0034495640929147107,0.011249266845871268,0.006933939785867434
SYNPCC7942_RS07450,0.011943866282787388,0.00038683294140109714,0.005348028490211488,0.04033990397577348,-0.010947445120573185,0.02004901102247777,0.00565836277796357,0.0011654055285581645,-0.003831560927788968,-0.007719205350889996,0.01187463838427375,-0.0034926915958460505,0.0220494499323705,-0.006100395174609327,-0.019055261409835104,0.009575662927852549,0.014168012872375964,0.00843361277918192,0.004237074643761069,0.0010916205818125569,-0.0020496655864615135,0.010339764805590736,0.007999733530473526,0.003578620591059488,-0.01864671280117544,-0.0118429705690114,-0.01019264834343494,0.010103855660438544,0.004373157098040207,0.006614525915647498,0.005992235220829302
SYNPCC7942_RS07455,0.0001686808017351544,-0.004823288958381482,0.005022100331729553,0.011874575840027267,0.002355932056625867,0.010138050001403267,0.003863554838445735,0.0023801077652930848,0.0016526240178297155,0.0101182867809161,-0.018448880893666204,0.029313051215788703,0.00933845312407107,-0.014766438780867856,-0.03310084505487561,-0.0007658593985607606,0.00011727405132154076,0.027345853270804927,-0.004408081301782312,-0.012994843565403256,0.0013930782017981987,0.011890043253792242,-0.01601969265345705,-0.0028919322794991064,-0.02356466351974381,0.007504305382594036,-0.005712374725877942,-0.0014265746991136104,0.0025227145305615865,-0.009524717810084992,-0.009012780540641942
SYNPCC7942_RS07460,-0.011807481093494505,-0.007331465567366678,0.004023235528691383,-0.010897316418954507,-0.006825733802787627,-0.004787239030748544,-0.006534134554297612,-0.0056654439788892804,0.010734543091751234,-0.019631838171815356,-0.014651082893687611,-0.004798345925638683,-0.004571217040856229,-0.018303699273273962,0.015215606981673756,-0.015457733579713789,-0.009787156223015223,0.0047630798142194964,-0.0067229929872270125,-0.008479136295935759,-0.018031987523704128,-0.0009971448748177106,-0.010222084298541429,-0.0005937649060897015,-0.01131037614740162,-0.006002845368641142,-0.007681841431926401,-0.0002908263000715689,0.0064409289463036095,0.005468727361092965,-0.008697318224284769
SYNPCC7942_RS07465,0.00899905989316765,-0.0047269768714481904,-0.0064552619010914535,0.015281591243834807,-0.005156605908620452,0.017051917689236445,0.006113540565299156,0.010188304531472892,0.009864261469714723,-0.008636403490524157,-0.014444603494828288,-0.007029783573652826,-0.001170197165438993,-0.0105592720540884,0.018446793140407224,-0.013158126295852194,-0.019356172067663224,-0.0034306474513135076,-0.006554664991314182,0.005435405369155726,0.002503093837692379,-0.009959804717316641,0.012230553344331652,-0.004102627535541771,0.018261627313103903,-0.0023703033928738236,0.006599144750376953,0.010305089089870158,-0.01003624871437178,0.002252780310554113,-0.010800514813064465
SYNPCC7942_RS07470,-0.003271587330420838,-0.019506483181295987,-0.0011821307319301313,-0.0002935813001637216,-0.011372218650007511,0.0014960887164778703,0.012017758163462153,0.0036590786904311225,0.0013993792822315874,-0.005260574254335722,-0.020059110753707355,0.0003780886379223235,-0.015239710243861728,-0.02473537649448518,0.026383840616263567,0.002078998095071167,-0.005389192655254219,-0.008395610126881559,-0.006602846038157873,0.0008034383756820454,0.0034815620811790085,-0.007274892932403395,0.00988544736933943,0.007996933813573609,0.014867668927586262,-0.002895303904690176,0.02129702446917625,0.02368579343738478,0.004610353197590222,0.007922518027835444,-0.004759236738579369
SYNPCC7942_RS07475,0.01675643773545039,-0.0021320251798785583,-0.02544946472021154,-0.014159727701545988,-0.001657895493157881,-0.00727219138509957,-0.0041662831887979545,0.0019360253944931622,-0.0005615153659664808,0.010155461971933294,0.0006115381397150296,-0.007348856883938881,-0.003951916466288227,-0.05031074261874087,-0.02645952319735533,0.010998483365594787,-0.0021434330623010082,-0.05003788521737536,0.01289019465345615,0.016173914580802987,0.013965547095899297,-0.0230671118724774,-0.02455364172859989,0.01603587103899587,-0.011673187950823139,-0.028796306249554413,-0.001396335450920461,-0.015248737497271073,-0.005620405549964723,0.005791392717401414,-0.022489922332869665
SYNPCC7942_RS07480,0.017179810735595366,0.01580317044753816,-0.031291279328024245,-0.01198854348259499,-0.016487814856875,0.005465971602368539,-0.015834380631297593,0.004558336817570446,0.008570954458099219,-0.013655042274515845,-0.005649139566547631,0.014955041764878413,0.019241797052760252,-0.044706928237264826,-0.04346016440729931,-0.004135134617263824,0.0029591075137359326,-0.010941065222779989,0.027837227787274918,0.0032207988579177503,-0.0017916950327596648,0.005797603761713238,-0.010287335554363956,0.008917741267928695,-0.022354529383410208,0.005880086095960088,0.005481526559299937,-0.01374994093735548,-0.018795862507159696,-0.009205451371851893,-0.001027922834689807
SYNPCC7942_RS07485,0.003155725054363444,0.000787015033068531,-0.017171066245387317,-0.0012448431789487727,0.011833465870974946,-0.008795778751682191,0.0010155611961432897,-0.0005490522927002403,0.008193993778017113,0.03819507719772942,-0.0036706748745785464,0.005765547055747255,-0.00039968148097332116,0.03165070242627169,0.013505139134056003,-0.02781298275155773,-0.011044357277180178,0.035146111662437876,0.0307868939527288,-0.015678096569153758,-0.005601186671277415,0.0010008926399633126,0.006325069963575266,-0.0006948109093379038,-0.03705749726748038,-0.0046395833406387916,0.011226315519760345,-0.008992855844612135,-0.0047369842602137365,-0.004661307543272424,0.00361119976942233
SYNPCC7942_RS07490,0.043218386844767566,0.010820980812525072,-0.010940160878624124,0.015967113685908453,0.017531417538139013,-0.006129626280581009,0.008032279733476831,-0.013417828175106805,0.013996036205946279,0.005832146689385,-0.012980139403166883,-0.009540016131160603,-0.0012044251561994306,0.08742766528071014,0.020447018136366228,0.008269607442693878,-0.005813931328618163,0.10015106325725727,0.007088994744013996,-0.010920431816539504,-0.01597004862673002,0.033291004736926116,-0.013775100075451534,-0.015997527355913803,-0.02133745953560529,-0.008023722186275872,0.045122340287360466,-0.03047307065318034,0.0053413324048517605,0.033925385872800445,0.021959777760035597
SYNPCC7942_RS07495,0.036922030144887624,-0.0016504559039050726,-0.010514740008438377,0.0024464886651233276,0.0037748215742623337,0.004719569513307508,-0.004181197342437569,0.016936449754046595,-0.01462695418707806,0.00016947707638288346,0.012912455197353402,-0.015526131034279649,0.03107442363127079,0.013619600986931919,0.004085306159044413,0.040279037800673,-0.037742273428336935,-0.002306890870124957,0.004490561569657394,-0.01840693811676449,-0.02133708212809631,-0.021876834470776103,0.00218709116079553,-0.008880617801549893,-0.014377480616305333,0.0014000827438168297,0.028522610899882252,-0.00294660160957127,0.006467510119756415,-0.00013243397070572467,0.00573642316528797
SYNPCC7942_RS07500,-0.004841582576307546,-0.003860147873584768,0.004019426240050166,0.003951962528925297,-0.004081576867444523,-0.0060008158043213695,0.01783055175468503,-0.014124148896608528,-0.0008050365166986334,-0.011385099237518348,-0.005585457127829901,-0.0017284331951281102,0.0005044844600569491,-0.0012531925140649726,0.0052604283372901395,0.003870127057540081,-0.0006391123758547819,-0.004906747864028293,-0.004649749537285438,-0.013028147548105752,0.0007567927864727725,0.002113036894025956,0.019215939776679992,-0.002164420141707027,0.0041338577169089,0.009939606943285599,-0.013284338637435996,0.01150752586931685,-0.0005565864526448608,0.003221066385705186,0.004128445585920464
SYNPCC7942_RS07505,-0.00649289950769579,-0.0036583973712557834,-0.007016228189214615,-0.0025256248461970427,-0.0002899650502747575,-0.008079566508948558,0.00958866273379924,-0.009634288893267189,0.0007166882363819928,0.012677620422321043,-0.011909705261323112,0.012231022108880435,0.006052836000838297,0.003419823692527399,0.008630204842138462,0.000730119479981994,-0.006397523769181145,-0.015103829635037218,-0.017519253450978114,-0.0048141175733992835,-0.0005661811498483724,0.010400617877181113,0.010105442001227254,-0.004902623015094165,-0.002963017664981063,0.0131802287966154,-0.007551821465738499,0.0011027489377078788,-0.004120505983209798,0.006535043911041609,-0.0028607819788586085
SYNPCC7942_RS07510,-0.013985932883155243,-0.019368518254447197,0.06856057799693169,-0.008290820687976454,0.04875574656871306,-0.014463126305742377,0.006114339114564504,0.01758116699381602,0.004916322687527637,0.012150823581497104,-0.006468206635413421,0.004288494767379684,-0.010900694871572487,0.012981203349658759,-0.011673042807262068,-0.010754039151914602,-0.021694694246242513,0.015214549311426604,0.007882259460011679,-0.021633133667333233,-5.536591972497372e-05,0.0019075561204534813,-0.003026773564316719,-0.007052881740711581,-0.0033352606895312963,-0.02533856718047543,0.0007227718847746718,-0.008021522050955545,-0.00015258387948042517,-0.011312461398530375,-0.009214341704897131
SYNPCC7942_RS07515,-0.022985844122389073,0.011787201017357187,0.08128762830901069,0.005930461689384392,0.02749066364255875,0.002042928268573395,0.002031503854399295,0.021762173334861853,0.0013655842664269757,0.0036066022282795775,-0.007505195864445065,0.004223429457097903,0.0012816566264374158,0.012892298899435148,0.006483582523433937,-0.008144685705076597,-0.013799841039932217,-0.010228160771374254,-0.0034042788987417665,-0.003558252672209568,0.0012781417116203328,-0.007667935855809322,0.005811475852989376,-0.009354106080418045,0.010095042017569304,-0.020436225374147195,0.01123404692785034,-0.019843471088892575,0.014603138188696243,-0.010691085515719075,-0.011552059444686269
SYNPCC7942_RS13760,0.00062223576719808,0.02045856590667136,0.08135088961170166,0.002934460089879756,0.03736710258455619,0.001234479768307325,0.010493390399744356,0.007737222273714074,0.006816594869218461,0.019942696332777,-0.014792654643059035,-0.01229398270723054,-0.005498009453231783,0.012232516664169645,-0.005821498402759627,0.0027926754162489287,-0.00319975667302572,-0.002789106491281893,0.007439296338301543,0.01665050302608461,-0.013122236356221267,-0.02208209916327421,-0.0017117688479398954,-0.0033721471078910063,0.01575081993890475,-0.01794361753250269,0.021572495694730656,0.009103809713547352,0.020060885800182705,-0.011795527605201162,0.018825448829800955
SYNPCC7942_RS07520,0.005818026617384005,-0.015608787504384745,0.08054656973439175,-0.01925826237910858,0.07032196699339432,0.007157235114696748,-0.0019031371107168181,0.004396251664439447,0.0015881416269095494,-0.004950225351267588,-0.00904326219260031,0.002702268019872263,-0.0057671751385005325,0.016658186968154437,-0.0025912808504891336,0.0005208700623008919,0.0062917200738558145,0.022628348256161807,0.009596956493868873,0.0005027670049237222,-0.003872726162896349,-0.00768451343083,0.008907204879912351,-0.017350010588324888,-0.013194181953908701,0.00034059222611532755,0.019208144956927204,0.008491222129011426,0.014436963544619432,-0.010820798511708836,0.07136227164353826
SYNPCC7942_RS07525,-0.013090445711783494,-0.010907026165711129,0.08952818262349092,-0.01808888063555586,0.11271277820640564,0.01366967660996422,-0.0015467989796289763,-0.007178251667591495,-0.005062190266962011,-0.011672108624650474,-0.01875681818526267,-0.002033805433094404,0.005133870500379885,0.011318709123544261,-0.0013286079017799835,0.01499912702011908,0.01553311830742663,-0.0006428298840818862,-0.021416418542269035,0.018392287648554037,0.03767576374622213,-0.0034024822037232155,-0.007832804208431616,0.0005147630730279884,-0.0022605734877365136,-0.07268715332612227,0.023344429217626632,-0.010677191889363597,0.014519455516305239,-0.06560646847364981,0.0341380579512495
SYNPCC7942_RS07530,-0.0074766644210644525,-0.011738513202216179,0.1289986338806353,-0.025069705744995775,0.062486815247205216,0.0019922118433664494,-0.013500097631413424,-0.005914200960860831,-0.002380612435916637,-0.0033539952691377596,-0.006316464804375296,-0.0007472888636608798,0.003951207915893715,-0.0025540493952071713,-0.005990971390693178,-0.0021616058534173256,-0.005114988782156541,0.010455813502267588,0.0050746719639659585,0.011589497656724592,0.009736785841122633,9.199675638786271e-05,-0.004016036506674038,-0.00022484551745061504,-0.005546918342303083,-0.0285123938737734,-0.004301554531616355,-0.018153037495895103,0.0011312273517465083,0.010435231832855803,0.017645179607803596
SYNPCC7942_RS07535,0.0037428064219753323,-0.0015989962849802361,0.1434121633804435,-0.008631769371140956,0.028536356172715677,0.0015577355756498557,-0.007540527368670755,-0.03281840409418138,0.02369327398674602,0.014535904283865303,-0.036414547313758566,0.0031177115790071842,-0.02526773008678195,-0.00015992280593675955,0.004083437349646941,0.017782571261017257,-0.0033008709026494183,-0.013150185108332052,0.005873350443836283,0.06897032303364253,-0.038711374287573916,0.009802183075870573,-0.025048400845576954,-0.011603085604281327,0.001018690933985942,-0.005436893354496437,0.023935979066651163,-0.0021614611866412415,0.0007860876131984937,0.04805838841449778,-0.010260910870773176
SYNPCC7942_RS07540,-0.0010701261431836568,-0.013038097009612353,0.26078722762937484,-0.009298726191746022,-0.021749399333141614,0.016705697178854978,0.0007098739482220672,-0.009962942684134697,-0.03035881706669976,-0.01570437666995953,-0.012885671923456219,0.028161001835584565,-0.006286168405683986,0.023996905685855104,0.06477737420776082,0.00755692762369135,-0.010850650668744284,0.012970694422728548,0.029132183301915915,-0.05182446132902056,-0.007532236056015737,-0.054988504883509357,0.005870383171309355,-0.0036273241008186346,0.04104367942144272,0.011158296128753145,-0.02204383916407365,-0.02185564631979178,0.021041819909769964,0.007860929399729842,0.025297157492885063
SYNPCC7942_RS07545,-0.0002469379102824903,-0.033134293699365804,0.19549144378219854,-0.07303292294434657,0.020799706154764702,-0.00542611607893281,0.013368047011105893,-0.02081572254706694,0.028027292778626253,-0.009089354282432505,-0.002869161641087251,0.0019012442098817574,-0.002430043919079381,0.02508414284200543,0.040279920726842326,0.021596267689851043,-0.014790591790299217,-0.04034978947583833,0.009254699192309236,-0.027913563077029146,0.0310599311994935,-0.006446001076851239,0.02777704666856245,-0.027336594669476622,-0.008125042383783702,-0.00831830007768095,0.006488839097822856,0.007893497396533883,-0.004262225371752262,-0.010249643135357365,0.003862715040554968
SYNPCC7942_RS07550,-0.00829130894471289,0.011293596890448532,0.04077406203676588,-0.04429264618134491,-0.007310817067356114,0.006481725389340412,-0.0176153684798019,-0.00500915053601799,0.004691027369850315,-0.015055014087819863,-0.02119141337486157,0.004376373455406268,-0.00795689804328924,-0.020489087845773035,-0.010032838992177573,0.014885928447206192,0.04812589492191503,-0.014770591855008118,0.020578504232538878,0.023143019404743077,-0.00065214787913044,0.002646202025224685,-0.03874815453992917,-0.006171477665092336,0.0077192474947159915,0.0015900632240895363,-0.03792493612202051,-0.013999082504719942,-0.009455182983196853,-0.014033222050975918,0.0004936560987964669
SYNPCC7942_RS07555,0.058599810568495315,-0.002919813562790722,0.008981753696416376,0.02048360188929811,-0.013648345614811375,0.07901480730111218,0.006604807732184296,-0.004298280392528373,-0.011657461649539479,-0.007712313998925832,0.03194014032138259,0.011470828931384352,-0.009787378000961557,-0.024613503151597906,-0.002696401837971936,-0.01280096739013604,-0.004978236099956218,0.018036893118019946,-0.0156052934679572,0.008243750180011273,-0.0032494781329460293,0.00999038099071784,-0.016545002845302276,0.005299211489410277,0.006023229123348482,-0.015514066217245786,0.014803649303434582,-0.002290020330409255,0.017585880038980123,-0.014786126957997307,0.03212714672023911
SYNPCC7942_RS07560,0.02994830172109018,-0.013383337181674114,0.005233313129251067,0.0038625128940153034,-0.011260204606539004,0.03679395291261902,-0.011839794161118293,0.01690842476850191,-0.0029101729808673673,-0.00905994074442948,-0.010558610874988286,0.00016305205923887724,0.023784901391981434,-0.02148921123636668,-0.023672107341216744,0.008331196303608068,-0.012160846028507435,0.007719165929634858,-0.0020196438799405495,0.0027386062733149117,0.005431065380799381,0.009395323438274898,-0.016704451987047383,0.0005792279689064401,0.004370404425323131,-0.0023023418894908138,0.055541604175270445,-0.002222536740032466,-0.02996242583650521,-0.009957264315733043,0.0025170987994089155
SYNPCC7942_RS07565,0.002182525977591598,-0.005202944028207093,0.003523074598354867,-0.007729783288416806,0.01055270373435194,0.010129569925146784,-0.011180884353746104,-0.011912447683341812,0.0016689543328365208,-0.013438067248774386,0.03199302412591005,0.01986445269447583,-0.01057779411345361,-0.028506197043074916,-0.008110659544401615,-0.007819572879888612,0.014943073323404029,-0.032437188885458774,0.023497205880937733,0.0227380100362415,-0.07856751477600785,-0.0010091421584869338,-0.0247957673832503,-0.02162272655402558,-0.010560664049065808,0.007544110388022638,-0.014637909946434931,-0.009385037278660744,0.003968914732029932,-0.0024891036888262043,0.02078172118480048
SYNPCC7942_RS07570,-0.004867752271531221,0.0016071918538751787,-0.0022319520028737305,0.0009159593146238369,-0.004786608709365251,0.008798148096262788,0.009494192621684782,-0.004467695933337274,-0.004512344944065142,0.007615452742980364,0.007526418127512823,-0.013559857218328081,-0.0005450145717619446,-0.011519252832240187,-0.00042988553539758935,0.003507361085085486,-0.006437111548922852,-0.0033944174620141997,-0.011909116724113909,-0.009078048661313842,0.002551646881361621,0.007217884298258234,-0.006596947647987048,-0.026411418035180177,0.009435005098500345,0.009581096280570666,0.017614390451255246,0.0022142022155198465,0.023208475152398354,0.018903324592045887,0.015063958355076006
SYNPCC7942_RS07575,0.0009219722442829289,-0.0004558251590044116,0.018286794785759897,-0.00819525153441504,-0.011331605629914697,0.005531799629129079,-0.02230039867657769,0.004737550915080688,-0.003927416296863807,0.05023351518244007,0.007689561012460505,-0.006682710015565627,-0.011126657840383209,-0.0024466703196684416,-0.002139525212813242,-0.0011338089300458707,-0.002287990196458224,0.0012120776396018827,-0.007812664631429633,-0.008699679859006172,-0.026915785777767782,0.002871425846727762,0.018074940826584503,-0.01013248857317146,-0.02196812228812447,-0.0010678909831193513,0.021645333528659636,-0.011904006985510732,0.005096427446740251,0.013738923646255586,0.016365364873686134
SYNPCC7942_RS07580,-0.0055585165417192115,-0.011385085547975314,0.014879628311602288,0.018353105113989937,-0.014615596232217006,-0.0064873780326002795,0.005587378666517825,0.01889307456777069,0.018327552187983855,0.03454943449574467,0.0015856167796086992,-0.022245027791147017,-0.014521562675275292,-0.011671090981925645,-0.004452919907754303,0.013248109178924699,-0.01683576185802562,-0.035159375472663006,-0.009582705240335948,-0.007985851961064728,-0.02151649253230844,0.013817036536469252,0.00321263755626289,-0.0021814209695369714,0.009535165946837886,-0.013181374597864946,-0.006632973987592154,9.160915081474556e-05,-0.01242072684283671,0.005038781225751508,-0.041691841922373914
