Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
SYNPCC7942_RS12065,0.008492272613226675,0.0033312944167267207,-0.0014855381649020926,0.007540537554607537,-0.012736030457625834,0.005534835142380541,-0.010353284163167317,-0.0011428715365821513,0.0006543474395059784,0.0026956151305549602,-0.002661965796554114,0.0001465841274205382,-0.016125931290969002,-0.009601660420670838,-0.010864692395251327,0.011726323439014436,-0.01229131301816065,-0.01868649759366562,-0.0002694647722698862,0.006475617340508454,0.0025445254441316097,-0.005761039309577941,-0.012355681040818465,-0.00446582441381045,-0.004058312279169729,-0.010992293464631275,0.012654366747892108,-0.004323089901622549,-0.00515784487546232,-0.0042255704314096325,-0.016496482041021672,-0.001737534751950492,0.004554062340589435,0.003965010637548962,-0.0007895543176188158,0.0035348074705640947,-0.0234738930268374,-0.002895263235510184,0.0006309803919815977,0.0018307675782228733,-0.015502651512072016,0.00283348727500205,0.0022299922234396497,-2.1025093421168113e-05,-0.0037201860766257265,-0.007175320843552051,0.0035097242429925905,-0.004331038403658167,-0.005064024587092539,-0.015356057395422758,-0.007020695670371928,-0.015923698013947944,0.007472801454939211,-0.005462901681427373,-0.005637061128613465,0.0031573199791080473,-0.0017971658483655764,0.0025262962664896094
SYNPCC7942_RS12070,-0.004428506998000666,0.0049701644948633205,0.0058367246060273305,-0.00911998838883879,0.003037383508893813,-0.0024833411930336915,-0.001473090123336786,-0.0014915503238867864,0.0031154597089017373,-0.009257870178776308,-0.00351472235411965,-0.0007722800573492155,-0.004755154023842924,0.00190243468047843,-0.0056378886471921495,0.005662552479828731,0.004395029422797868,-0.013929679518485736,0.005844545150905437,0.0032454187809704536,0.002673191233869618,0.003942806550283028,-0.0026497696263792737,-0.0034222535268081484,-0.018683113114352768,0.0107990545137975,-0.00013113752886959124,-0.007689828970708425,-0.012156632451687063,0.0031711479384195166,-0.0020993064432251653,-0.010812748382875007,-0.01102579633501955,0.0012741235102519933,-0.0023701665554485456,0.008788403811544833,0.01408318604686729,-0.004954959962853105,-0.000913840914896772,-0.003348978218893099,-0.01410535441783291,0.003230588355299607,0.01602766251785905,-0.003303539370255863,0.003968920620201463,-0.01022206058428245,0.0001623346530404684,0.0015167387636099794,0.003085879081446937,-0.018134993229426737,-0.01020422797215638,-0.0060444396859824666,0.012139666097064154,-0.012430705944302716,-0.005444838456242203,0.008385870259693149,-0.013357897248049753,0.02991085396917422
SYNPCC7942_RS12075,-0.007143863936800658,-0.010283012854174397,-0.014568856754202528,-0.006520438068601099,-0.006285419841156424,-0.004291112251271587,-0.01121302080873589,0.0015825380048622884,0.02057392428337858,-0.0093879473402092,0.013249531944180921,0.005407000968775898,-0.00041718721448022786,0.0028570103364974654,-0.006511419743309927,0.005222846910226787,0.015315873296767743,0.01969982272181449,-0.0007749602168563945,0.009257047514754403,-0.007959285069749775,-0.004355056616799761,-0.005959720455926932,-0.001938068524153196,0.012918098666688395,-0.011622889391946382,0.015601688569433005,-0.005984549733663948,-0.02418656243097639,-0.014675847502470005,-0.007852903466335544,0.0017269834324107624,0.019400867605763972,0.017577003633888706,0.001598963260163049,0.0159605612613418,-0.006195705963580476,-0.0027407978193378832,0.002986214808061723,-0.02514034201829821,-0.0016318841880457258,0.00852559672682167,0.005511528419575907,0.017912694668621852,0.006343039285725944,0.000628728314910147,-0.00876941629178845,0.0030570642185521594,-0.007807313261013415,0.0011441461498041083,-0.009123782191302082,-0.017599314196033857,0.0019133983618132378,-0.004154703990351921,-0.0011217791212887532,0.004229727205683944,0.00675108413558042,0.040201690939136135
SYNPCC7942_RS12080,-0.0014399546297152745,-0.004386200973608491,0.01771641585819518,0.0008198601513397629,-0.018459134169712132,0.0007400570951030247,0.007296581560557685,-0.010415178120951647,0.031086623126995838,0.018945168078045044,0.006573738423403866,-0.0017722179620814416,0.004363460114876125,-0.010309630104125157,0.03053383220428415,-0.014669240280414482,-0.005790780874829664,0.00881170610095391,-0.004526054994960382,0.009083859702942749,0.01126957484738312,-0.006813953303353586,0.002697547335104468,-0.012207572838751998,-0.010481240670328826,0.01182897738767021,0.009267025965498497,-0.02184212083449113,-0.011014643198690695,0.006268962458826965,0.0012511938193015815,0.016101572781742745,0.002766198123841485,0.002977007418392979,-0.030086364386524293,-0.00843215625638243,-0.008207564993325443,-0.0005607515061712677,0.006950207209500054,-0.013135670188105885,-0.013888210943881082,-0.009294816223355035,0.0007743045376440638,-0.0013182284145267522,-0.0028566556590591857,-0.0044529709505639605,-0.009326058772247904,-0.007215182224873209,-0.014985846103983645,-0.018975043567741046,-0.008647313106476418,0.009821886634735771,0.006775590063978725,-0.003883010517576578,0.004589933550016763,-0.0005014096755078125,0.00871525581152443,0.04304028786069604
SYNPCC7942_RS12085,-0.010181706670893702,-0.012832628782384423,-0.01799580769548115,-0.00042908331892758245,-0.007490912202710332,-0.000920721944111467,-0.0030952528552647364,0.006920321043476002,0.02368366866748836,0.018565023463051812,0.007526571422869728,-0.007749502322275411,-0.0010270506055980047,0.0012257156544823915,-0.007788978117159237,0.002376290989206316,0.009830889224955362,-0.00628161622522687,0.0014047769920320454,-0.00012337427092278875,-4.681074346562066e-05,-0.007698309854055474,-0.003295422981212917,-0.009532725558551166,-0.004841133296706659,-0.003167424349751211,-0.0111274488341644,0.009289647172507472,-0.013112651297751722,-0.014022311877196934,0.0011383835000418408,-0.008640335658258117,0.0028222050200396955,-0.0007175947034052102,0.003109876925850304,0.003798458999876288,-0.0018000489187504653,-0.013377606752799667,-0.0016787873510386508,-0.0033549928971244873,0.008901301262842679,-0.0004378917034573901,-0.0019525183949947364,-0.008003263979168658,-0.003301749680917517,-0.004386512469536551,0.007243884202406248,0.011971275823454142,-0.01253663192786765,0.000903715306113241,-0.00044118835806242245,-0.0017783568196785466,-0.0032393112011046103,-0.009460694887993061,-0.0063969867034878135,0.004462813405242201,0.0036195168763442183,0.024166646776299396
SYNPCC7942_RS12090,-0.004337237602080069,-0.006072070461733165,-0.00905855469899375,-0.00952517577836605,-0.001884206472279449,0.014075310484423871,0.004513435472689897,0.008419969630895006,0.01300601718298982,-0.016070757492173484,0.0030182495018714036,-0.000412052644516055,0.01531532913879652,0.0005808260764401164,0.007136907533060248,0.010281528009627337,0.012625832543240924,0.0034610159219346614,0.007189925634587809,-0.00048440752389836443,0.09442801936148056,0.002141212318233578,0.0029853618416442206,0.007891002010427502,-0.009936216391335937,0.02690676570185786,-0.002176914570803099,-0.022513336613073368,0.0008808774163961394,0.001204667816648622,-0.003601798718519208,-0.0019517802626238987,0.005241545047454325,-0.005449904887468707,-0.018266523294199845,-0.00614126360539915,0.01679075353837432,0.0010250157717455097,-0.022258168432160746,-0.014347567521729625,-0.018607619482922035,0.014496464226389644,0.016433048310072588,0.0036077219602815764,-0.002868701177911393,-0.011049327514645121,0.010384676792295974,-0.014245269518068579,0.004349535190039,0.004656042900710809,0.014901506164200502,-0.019416307602357817,0.007309020206812737,-0.0063457108115822095,-0.03315821256415239,0.014453833483989868,0.007535801200905309,-0.007329040747047539
SYNPCC7942_RS12095,0.002776277814374101,0.0037653563125325533,-0.0011365107016970768,-0.008749514454774813,-0.010706524181884834,0.01525608572797178,0.0138861747283057,0.013594916624376402,0.00539460464476654,0.0006889207180083118,-0.005393246720495064,0.00650493818912019,0.0029285126126503895,-0.0100039455357039,0.01008011369005845,0.013807271811631888,0.004213479074328202,0.005398690633352521,0.001164435307552438,-2.3051626126449238e-05,0.0016068329483054319,-0.0006177812489317566,-0.0025287516199329653,0.006932580107897687,-0.008214651993668675,0.04726355226809153,-0.012293595330436656,-0.008033421290719867,-0.006796378021499996,-0.004445747005196261,-0.009880897344228765,-0.0010863881684999965,-0.014822045520237524,-0.005889583437666217,0.00944595427440484,0.0034563518167434943,-0.02136158101601864,-0.005069988141681435,-0.004496556049684148,0.0064199936081006225,0.025468344320856616,-0.006241324130336394,0.01167551883385506,0.005917674564056063,-0.011997846414216721,-0.006518021043559937,0.0031572827879916936,0.014893328506264798,-0.014017201666198784,0.018164148018534717,-0.0049703469892677125,-0.006623626220131732,-0.0005013669468067608,-0.015199683934937931,0.003175540671424642,-0.016312260698465243,-0.0020445947939822743,-0.020871162857980963
SYNPCC7942_RS12100,-0.003855273674104538,-0.010537417384744164,-0.003865629197553772,-0.0040153116776059025,-0.0009969618417095313,0.00850120604844406,-0.008534278144781188,-0.0018086042981260814,-0.006644551682606367,-0.0037754483854519887,-0.003290179263267864,-0.004707141950177008,-0.0038660960110758003,-0.00511446998187273,-0.013961674531686223,-0.009209530893898024,-0.015399319414096715,-0.0019064488139148717,-0.006008178975261316,-0.0017022126767684358,-0.006885451408871824,-0.007362684295464671,-0.010760154387437899,0.008893609452011661,-0.005487485077620453,-0.0052796379252185634,-0.002047551810022036,-0.017644640811593212,0.0020894349301209332,-0.018562759773476847,-0.018234680665913567,0.0056449111981344,0.0037575687427231293,0.003232660508643851,0.0031870746497853447,-0.003813304845558747,-0.0068709409347055194,-0.008907400320817655,0.00312058813994229,0.004386131592921371,-0.01083644054820453,-0.005055930704879213,0.0017507323359494526,0.0061850548762641564,-0.006518074825707571,-0.0049877089061338385,-0.0029205194926881415,0.014165533802019473,0.023410968978704868,-0.01381997638719977,0.005313223595175721,0.008253380018060759,-0.009174698617105539,0.014108213172161339,0.008927433889392933,-0.0020006966837091433,-0.00859433169644561,-0.01630295981708756
SYNPCC7942_RS12105,-0.008874872800253777,0.009518587241107636,-0.0026307291226511493,-0.01153963152997403,-0.019716434736972675,0.008416084087736727,0.008901939460675756,-0.03321479297948299,0.003843817496862548,-0.006225285524929001,0.0070482453498994894,0.003505715864339157,0.0018139905499496242,-0.015472613013673631,-0.006729998048685408,0.005457873976628117,0.008991374883365752,0.0007213162366766807,-0.024746999707360093,-0.025279297808213644,-0.025147264902994824,-0.011224824839519138,0.057323902267569976,0.019264031536029944,-0.008855663528530018,-0.01213385260487244,-0.003923953855370359,-0.010698417651033052,-0.00561372418578897,0.007491775048725252,0.006497895106207805,0.03059165056608622,0.026173504240570064,0.03253411321092571,-0.02363342711746315,0.03186008399511831,0.011992571706563895,0.011460481262598606,0.005180600165498721,0.014459185670261245,4.953051919926727e-05,-0.02164726205460925,-0.007235757813726166,-0.0012262244316146194,0.003006901835730418,0.0002151924429310538,0.006762256036538507,-0.02044068951712648,-0.02453449250910314,0.0032308006370240622,-0.0032629162736458623,-0.0032995685570216975,-0.01719465414327691,0.029307536626984272,0.007159871517888755,0.01321694468122932,-0.02862986544886177,0.005190578562321558
SYNPCC7942_RS12110,0.0019272734335358105,0.005497751671708944,0.007158985105147191,0.00630206360114027,0.0006402259423880205,-0.0002119410856002466,0.010787385508075113,-0.0016631841134860834,0.012706439826357248,-0.0022963030847048763,-0.002766937213491694,-0.0009449216860609337,-0.01238837659351565,-0.01272541868427078,0.004033280574491226,-0.00170969723490922,0.006435362789920579,-0.015390463422511292,-0.003427807415628582,-0.004402781962475158,-0.0003652393227005484,-0.0096193106355585,-0.004787965906493547,0.005485796671039329,0.003549287842717723,-0.008544091798651362,0.005900242526783231,0.001805322838395931,-0.0007154951928192404,-0.013200248555464067,-0.0027323885621797807,0.00022108539300348166,-0.004695519765990259,0.00589782253441374,0.0025565400404905653,-0.006377834518659513,0.004925784510092096,-0.0048044382920182,0.00578371838564675,0.00830808472199915,0.0051332130758032415,-0.0014218710369295015,-0.007951881817386009,-0.0012312613153335624,0.0001711437917323549,0.006577249417885963,-0.01172008292885653,0.005312572707450775,0.008942816004250677,0.0036401773499702417,-0.015485780193038288,-0.007991322443904022,0.014276693483861158,-0.00904656260906182,-0.000496935784046964,0.01601530093940569,-0.002235935633999867,0.011264553887278003
SYNPCC7942_RS12115,0.029046609983485187,-0.016009677063591184,-0.016199281084613864,-0.012129502538914148,-0.011095104713079935,0.010378136595775156,0.0317113549792621,-0.015753623964169267,0.01676248237950474,0.003298127750701025,0.05391775371098955,-0.0008357419332159431,0.032469545790149164,0.004517659883572696,0.00655351107656647,0.051755408213001654,-0.02227708372735485,-0.005190395920891221,-0.0034447479852030773,0.013824418811937127,-0.01547471852976994,0.014240255601108833,-0.008986072836599503,0.02382706531068879,-0.01871242444967057,-0.0034594041723896795,-0.0007964109375708637,0.029128879921916696,-0.003105251973561637,-0.006033301893016469,-0.0023577493087471257,-0.015289758965767633,-0.003975706053960542,-0.00124453316680008,-0.015793351417904913,0.006401977323951609,-0.0035160999094975428,-0.013815485431867008,0.009980148504667526,-0.012923937228164081,0.00259420381061769,-0.008049451024227912,-0.009440818198133062,0.008988853826227649,-0.014447925037978373,0.02934762948483642,-0.0027283837617803766,-0.0010158644656619613,-0.014095931915251473,0.03212314629743404,0.009692784267241631,0.001226214976867745,0.01436925340436014,0.0022326623516150416,0.0038209090730251037,-0.02437942557545006,-0.02038023089837315,0.011171053211275902
SYNPCC7942_RS12120,0.032046716062823145,-0.0004915481041945256,-0.026207821695914638,-0.0016223052176590786,-0.0411239099439552,0.011779881692271517,0.062453824774276905,0.01174840380683469,0.015421253218821812,0.006476470678320821,0.040655940905105874,0.012423059273349055,0.00811354057120434,0.0086540792887587,0.01140319091367193,0.009582890451086644,-0.019297071573153874,0.008278076640223083,-0.01706353080241196,0.023147371988477283,-0.019611241113787495,-0.006875009029929812,0.0001598458876666274,0.04517497796809005,-0.002813025894387664,-0.03753509837660356,-0.043151508614771995,0.02646996651362308,0.012614972601958834,-0.007079607416775246,-0.009458239765612443,-0.0001205245042232754,-0.006003863661890878,0.02166390876940231,-0.03497664513601011,0.024094383768702,-0.038553291696591614,0.017234433475247637,-0.018426903737314634,-0.012518433837955858,-0.011998173382179228,-0.028505928226859746,-0.019689964522008007,0.050806310051023096,-0.006693636662040021,-0.0016158838712688399,0.0016405634730303497,-0.00035361431825156153,-0.010980905525970842,0.052684721943442626,0.00428961110788775,0.016941907512524577,-0.009133952227581076,-0.00045461212558563756,0.00043587422463091244,0.013368672748967468,-0.01224131520237409,0.007335405753727238
SYNPCC7942_RS12125,0.012776119196468746,-0.01667792791052243,-0.021866609547166335,-0.023779381216613903,-0.03716148405601401,0.0029785818672527463,0.037069850376367584,-0.01378630862538699,0.00761551056989274,0.01871844428039373,0.02869184684007238,0.0006171143726893188,0.011567202776490341,0.019875730899178053,0.005291497286113643,-0.0202553412276801,0.005447833010874476,0.0018222969590196805,-0.01034366560452884,0.012590832373260615,-0.02511924375930831,-0.02056310207074274,0.02490503678533761,0.012189289292607345,0.014376477061124859,-0.03546252836002286,-0.014290943219559272,-0.006506390843149805,0.04068601796727193,-0.04994641112292276,-0.006006475032289782,-0.004415301301822286,-0.02111811310659059,0.0031292476308738253,-0.01993149216359764,0.009967940493563318,0.0007777188051987238,0.0027872695129392143,0.02051160811242436,-0.030594811776601533,-0.02255370621130289,-0.007941623482737784,-0.016272671400210752,-0.0044375339086144445,-0.006234476062492425,0.02097166173155038,0.009593533843855143,-0.014078292968965468,-0.016717915906538063,0.039926233420137784,0.0036700300807047405,0.02409465830268116,0.004229449582542565,0.022361405103022,0.005093396279619371,0.0016441716520201894,0.005831038559769325,-0.02225212062560032
SYNPCC7942_RS12130,0.019670504895267445,-0.059028355945339,0.011657989906331899,0.011244030993519862,-0.03509682804571326,-0.011419258965435919,0.023152227484930125,0.01912477679704129,0.04026044443992353,0.009459841872421899,0.027837452556988673,-0.0042298178827059225,-0.0019647721586649545,0.001827454926065334,-0.0015341827371369316,0.02898047861036361,0.008704270204950992,0.010339538129563966,-0.03918457280946004,-0.016070634278966985,0.0017508011775625495,-0.03426625732944937,-0.0159263226236142,-0.002400420980206211,-0.010012567998706732,-0.019219852365500806,-0.015162411971977608,-0.018504711098700076,0.003268020497930556,-0.012210753343591977,0.00910664616066524,0.004987445758985839,0.005522506690448856,-0.025536573779219012,0.00888446776644237,0.012856100825706207,-0.022434763827072175,0.010647387224334854,-0.026405072797711985,-0.012783870541951745,0.018723499392805945,-0.001719808279430552,-0.0423031781459454,-0.015141503280556651,-0.008388240485733434,0.04092391543029596,0.004960944207354083,0.007792349613272787,-0.029412497714237828,0.014073736594435669,-0.003653910263645297,0.026546195452419773,0.007766771548847041,-0.0022072745155706395,0.0007132991142343194,-0.008468572277415477,-0.03549875990678188,-0.012221402421891781
SYNPCC7942_RS12135,0.027769781387376517,-0.05259349457230904,0.038278391663655736,0.017585163179918574,-0.028254766444541137,-0.022360372271331416,0.02978916684882699,0.019740846051189184,0.04934929693522275,0.012778112129970964,0.039676332920738154,0.002019793682933731,-0.028834735430122032,0.028930536327431665,0.0015338260944917997,0.006765129597331891,-0.0021126244415960115,-0.002671746439821496,-0.03884075601711816,-0.018559552490397303,-0.0010084054025047888,-0.023536459275846328,-0.010261038364050153,-0.00902575868625212,-0.007240059548006744,-0.004432434992185335,-0.011477496780124281,-0.0024591934125603398,0.009568459206389683,-0.0010345383494774789,0.026606815324743658,0.01224426831515412,-0.0037254677748550288,-0.006860919010925322,-0.007204498761947662,0.01662655138376432,-0.0264749619411367,0.0013615872885636188,-0.027541919279389822,0.027597109514968104,0.01858824612076411,0.0017551828444515346,-0.04325481694024693,0.013098231725334544,-0.012686869933480286,0.06474797466061946,-0.004436072804215336,0.006924521114065134,-0.007123864405419465,-0.00801662186067092,-0.009051346406743505,0.054231013192176526,-0.0032833569171069254,-0.022713397422165552,-0.0247347285681503,-0.004390713454033239,-0.01358680183051751,-0.019609455840707477
SYNPCC7942_RS12140,-0.013878871312812005,-0.0033198884276657353,-0.008933708143170868,0.004133839864825403,-0.01953162323194143,-0.006796046189405139,0.0014103471361064707,-0.014982012666991253,-0.007534838197305862,0.008262967212535608,0.007372302658111639,-0.014455993754893079,-0.0021704117090837155,-0.01848316642258021,-0.013462186158001986,0.012443633547514885,0.00877264036414134,0.008849176126464726,-0.0013786970658106587,0.003873822383034456,0.0026838824896509685,-0.0011863672152364543,0.001867225027712717,-0.0042398535961882785,-0.012700386842714106,0.0015425786975588778,-0.007371752749847048,0.008680079231375147,-0.018758449300757953,-0.007241263986794624,-0.0010729698978460666,0.000945964246988906,-0.000981554522184907,0.010305885603434073,-0.005906426108968178,-0.009369483721722171,-0.003399808978128261,-0.004478474325378007,-0.029160323456678742,0.006138797680981575,0.008492904476944521,0.00847343680803672,0.004241484059538611,0.0006019219594362203,0.0026846687245876337,0.01677138392967323,0.012009463419108237,-0.00025705104258088923,-0.0075071705037710835,-0.001094456856000365,-0.016806383698018405,0.017345357655603872,0.012340996315953404,0.010272568534651862,0.006352790821536768,0.02150763554154228,0.006479631442441721,-0.01620994181697933
SYNPCC7942_RS12145,-0.00393842438097585,-0.004631124022709997,0.004446033962915658,0.0041944898745784635,-0.007212748051255089,0.003120982987610867,0.002216870002178478,-0.027646585416172136,0.005411039497443705,-0.00860207071815256,-0.013431669705566456,-0.005926612207737837,-0.006594800750525712,-0.005088035186855585,-0.006195664678996075,0.012751307123785898,-0.012551916791841597,0.006660199048014747,0.008615855370847959,-0.004209419417179252,-0.014257729353788358,-0.004026958612107827,0.002870000835118491,-0.010682520512092097,0.0018701455378552698,0.00930059889875652,-0.004283498067622703,-0.010892203329830409,-0.0065193757279532714,1.709961044622591e-05,-0.006957477210800681,-0.004016084225481511,-0.008123265549374009,-0.008459078877360457,0.007961734266872638,-1.7846970820201276e-05,-0.0034292406446557867,0.0068484868562181875,-0.0016942429289768302,-0.004968074056635789,0.0008442727783373164,0.009356383408485307,-0.010981033000633416,-0.0007669070337295807,0.007022744468420839,-0.013904773676852462,0.01217486392965441,-0.014561315583048979,-0.00925926215154123,-0.0010286069266536007,0.004148907216523642,0.024617040445869372,0.0025522131270244207,-0.006089099699393408,-0.0019146787571030803,-0.002510383041711912,-0.0030090455446475,0.000449258977057165
SYNPCC7942_RS12150,-0.0014994069265162908,-0.00880287076385508,0.011099767079722357,-0.010508913276440044,-0.009168597991748685,-0.023266406679185923,-0.0021889682167841725,-0.027712936980208717,-0.02468054682438697,-0.0225832294584752,0.009311305362053528,-0.02437183939522947,-0.03841587275019469,-0.0034072927966942064,0.019583877703549583,-0.026293829035770388,0.06083374431234912,-0.005992439957592966,-0.005236028382051814,0.008290830151877598,-0.011136874872817684,-0.009277861226758125,-0.020744996170015212,0.010844559733870131,0.009725379450029803,1.913433410568341e-05,0.003627867745586376,0.03782533709858149,0.0010129659699016336,0.011106376813011227,0.01333273709097832,-0.002026133650328019,0.014903663749945319,-0.014150430529674856,-0.0035353986551562733,0.031250782961806854,0.0023060855430925087,0.05931564759102757,-0.0035373510001861907,-0.0025567637828383307,-0.01303064377795081,-0.009159844860652116,0.037161542360446956,-0.023209866306924808,-0.002646248559557219,0.004529220121774931,0.026814589966643907,0.04203705733553602,0.023103621328279884,0.07040183001184984,-0.0024579294724258326,0.0011110079807319887,0.0051733965665357465,-0.006473390048068765,0.01951530885518788,0.01944050838509693,0.00377062597258737,-0.0005833263534620758
SYNPCC7942_RS12155,-0.004049315189704893,-0.012129292876163746,-0.01663667401379179,-0.008450759701816054,0.0014981530603439845,0.014317303814153274,-0.006581521266964288,0.003532205337761169,0.009617559739588171,0.007817401719968113,-0.002344623458414831,-0.010505800735429982,0.0024349447276172083,-0.004236579996884845,0.011768118604314587,0.004418774778258156,-0.0009734079207051317,-0.017126379687782266,0.016468821315362345,-0.002526671070613225,0.0016839971990648816,-0.011151470041800102,-0.01709467645539756,0.004005686684886843,-0.002784058307992865,-0.004927069731985719,0.004340723827420452,0.0032855423026378976,-0.012203688100116588,-0.018458026050645834,0.12311389894674184,-0.010195027306220777,-0.004994052415861044,-0.005186705906597013,-0.006607421453280724,0.008090930111709518,-0.0010121011450431945,-0.009136850451896206,-0.006816670952725911,0.0009254744393103818,-0.0011222630601098059,0.015391375133775897,-0.0157666933203248,0.0003489006333837153,0.012904371157682311,-0.01467863399665631,0.0017354198666947223,-0.004920809325953941,-0.008855950372831867,0.026497530845942946,-0.014303327530165097,0.023051878754707197,0.0012438729147558802,-0.0062092620487473275,-0.008795270540478116,0.0030925896563763025,0.0055131686032385266,0.028708869862069476
SYNPCC7942_RS12160,0.0035650962298880585,0.008360744741773618,0.008146950483376224,0.005168958779382658,0.004195680119007016,0.0031925304737889294,-0.009621269152055164,-0.0034340232004456232,-0.01512514449521887,-0.011042890016965047,-0.0014840017023034647,0.004005255895874643,0.000828049851159387,-0.003044838489678142,0.002681951401269721,0.014202012772034249,-0.010373436437417732,-0.005150882411614152,0.0018548979701532417,-0.00139052305220918,-0.01470041989613817,0.005261749868177285,-0.013092051746055598,-0.00978437888718215,-0.0051682934862368225,0.00253112715349674,0.005938441672209555,-0.008431758498121653,-0.0071086677764900415,0.001011198306130928,0.00019668484974376464,-0.00441039918378948,0.0034276342600031238,0.0015762997291244355,-0.0047477125835410985,-0.0032480501408824656,-0.007933450363307474,0.0025378734392098117,-0.0050505790940762315,0.006045289690693437,0.010663212016727526,-0.011421824763918169,-0.008424143535707813,-0.003983939238831447,-0.004687543323734972,-0.008084207889616555,-0.0028169743251141126,-0.000980016165318233,-0.009208701561661705,0.005248410575116732,-0.007645856234342487,-0.0014308627706594043,0.004614189846204485,0.0017641030165681628,-0.002956593230696595,0.00666410706177217,-0.00453834938191802,-0.008219242451977617
SYNPCC7942_RS12165,0.0016945736256633599,0.013298821108193921,0.00507167772202327,-0.005852415560822365,0.007468082918603814,0.0075578786883464776,0.01555612244050226,0.007064351820211435,0.008773245618021416,-0.0007323065528951685,-0.015919430641293645,-0.001984128395026229,-0.015393482295204168,-0.001646672910851773,0.023861155494228785,0.013603357289600375,-0.007638119925111226,-0.014255861528814695,0.0031420073907216296,-0.012113072630432233,-0.0074990315834953195,0.004830609295449187,-0.0014644634912293678,0.0008560484241055493,0.011696275102039785,0.0049934853791451074,-0.009979624811893325,-0.0006815718650153004,-0.007782658996873798,0.00036196734460335164,-0.004119042931068145,-0.00030638769625841337,0.018889160301538158,-0.019185022669469406,-0.013491549876723274,0.018361886487356132,-0.0022140753932503635,-0.003393106441161781,0.007811489523132367,0.015135921812392894,0.01731845598044887,-0.01769702392570114,-0.00496975178094067,-0.0006756092463376418,-0.006025448672505237,-0.01672010400511438,0.01048236161448571,0.003911345056183193,0.006018973051310044,-0.026324223689011945,0.004053522453659098,-0.013669537723970752,-0.01193231576983858,0.0025863444480425293,-0.004089991932417445,-0.005538539142776216,-0.0012509069090424765,-0.01331130188074044
SYNPCC7942_RS12170,-0.014731085500922005,0.0015496707500415089,-0.0029594191610068303,0.007244515460414162,-0.015568238001040926,0.021360629858812694,0.009522419476202405,0.01124850819880123,0.011960693253031089,-0.007528140979231926,-0.006844611094804279,-0.0067473365889877575,0.02691808446046302,-0.001840232234296042,0.02050333675336209,0.014649435488855857,0.0006291276419877009,0.015248604538634738,0.004012625235789545,-0.0006664660092941655,-0.0021202956095734463,0.0051085114193408655,-0.013437781464120278,0.007205036374125545,0.014294491912719429,0.003312343377360855,-0.011125571511349117,0.004402437624773733,-0.004109705747122013,-0.01091015941799904,-0.00513164518953112,-0.006717190313325574,0.0013862687195281662,0.001839503603560338,-0.016257195250344036,-0.012659418302831758,0.004943507594424269,0.010441780418361662,-0.049866031584568295,0.016141889859435245,0.014721365839276383,-0.008701258836848597,-0.01997472342311834,-0.014554794495526603,-0.004536980386664137,-0.024460123647176035,0.004575700852242625,0.005406793919011175,0.01654280770849307,-0.03009442362013279,-0.007319987653655065,0.017373129605973384,0.01289048015459792,-0.017708252620958955,-0.003800519395450773,-0.00023398088422464818,0.024567371497346977,-0.011677209684898961
SYNPCC7942_RS12175,-0.0026257805252605294,0.010474468385712792,-0.006488415857947097,-0.0007903258725052749,0.00502507357857598,0.014994631616840727,-0.00645003079247457,-0.004486586542538321,-0.0013259441059981043,-0.010195606711330702,-0.00162532993549374,-0.0057568303784196915,0.0027845412273862884,-0.010412834379745379,-0.0070515365215500815,0.010038838908272682,-0.006453019643279375,-0.008917415350394385,0.0019280813016054389,-0.012304202255211642,-0.009919587001609147,0.008613250043607494,0.008559819909196506,-0.005749140590271971,-0.005998134356784104,0.0001090063883394202,0.01566300018800063,0.011690101655397024,0.0069738562018099035,-0.007793708104023289,0.0024606284448281976,-0.009825147086256088,0.01148568889178615,0.008507029178542777,-0.0053395804530716635,-0.0018974463929381218,-0.007020860569884702,-0.007765952708761641,-0.02752519655343697,0.002363677961344284,-0.0030954514052628974,-0.009093668531145991,-0.009805073749063862,0.005644661486004924,0.002876906966879919,-0.006822118069337863,0.0032976111524780248,-0.0005955810834491742,-0.009020213279436168,-0.006810398361517504,-0.012371233281510876,-0.005505374457152468,0.003163342056047193,0.022222859653798662,0.006036240692708201,-0.004759654933987334,0.022974692383264567,-0.025871450961252616
