Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
SYNPCC7942_RS11935,0.003064169335219735,-0.004126525512575791,0.008177234172809647,-0.0016163503402716233,-0.016045929072224723,0.0006629078210549664,-0.003679926271720337,-0.0022413195306709467,-0.0027064079401089127,-0.006578511916196128,-0.009463868882927814,0.00482337058476407,0.011661988037647553,0.013108183258961783,0.0005579892359220399,-0.011524950799886302,0.010387223644533268,0.0025242410540580774,-0.001267734831887819,0.004495792236169921,0.000305644796124458,-0.010254668418671424,-0.002558802755358515,0.0049229961812497615,0.0007667958159846256,0.08619186187804441,0.001979809712619218,0.03443402567395392,-0.002755287096873054,-0.004059338471850854,-0.007494935760718767,-0.001592212965521268,-0.012496800781808395,0.008980101989754085,0.00045546522942792756,0.018307812034557825,0.01026931794794026,0.005415775493170112,-0.004890985109957584,0.014320837715440864,0.007605741617673218,-7.781026825633e-05,-0.02123636273241881,0.005232480235225389,-0.007054985260982118,0.00760524781488261,-0.0184304885848676,-0.000663641544156123
SYNPCC7942_RS11940,-0.001710829124748488,-0.017307596780393772,0.010904785693104326,-0.001622457655781566,-0.0019143112714467793,0.019516182881299703,-0.008288088895382704,0.003713219083136037,-0.009729105329681539,-0.017222754709546644,0.0021212005734559374,-0.000800557947324128,-0.012236325624472277,0.01946125361892549,0.004209018157743666,-0.013451932935359467,0.028310310823202064,-0.001573412357797437,0.007532204707573753,6.526608383200099e-05,0.006625026625466649,0.038529633913811395,0.0017550391576819128,0.009029127580295542,-0.014602918191991963,0.02032170409791325,0.02299170396332517,0.010788964714134867,-0.003957802051965884,-0.02570044139311006,-0.012028003153165642,-0.010693424634320664,-0.0015095931364532958,0.009461701144195853,0.002405934934207178,-0.003481205672658938,0.012933201969863244,-0.00785986862397406,-0.012351005976506117,0.005955634276661076,0.007123754375215215,0.0010969047791174454,-0.013042020835901369,0.003514077916557928,-0.0015451975173320922,0.015215361519808804,0.013776409883453473,-0.01293048071833013
SYNPCC7942_RS11945,-0.0029818009144882275,0.0022291961097845366,0.010590646080056715,0.003519151663041119,0.0005507039157545375,0.011034854161141618,-0.0059659947721794225,-0.004317200150445952,0.010015420251248039,0.008634795417064,-0.006932740288963606,0.0002988287161477081,-0.001472405392820005,0.007218527231964838,0.0033107009652494595,0.007208292559324941,-0.002877115213907468,0.008281483876031151,0.0047604472775808725,-0.00975525537076327,-0.0022770380521856637,0.01601115694821733,-4.7035320138394384e-05,0.05130888066988977,-0.004952786138291255,0.013143652622438823,-0.008860764654738432,-0.002719252332767374,0.008058899247578273,0.0004501409067375123,-0.004159589272128289,0.0066735106369140386,0.006094219276269177,-0.006752525867265357,-0.00044954720168908965,-0.008366291989718633,-0.022227243414599255,0.002225616164222942,-0.008012188538595586,0.011701011273636272,0.004854125745977224,-0.003155483040618088,0.01717696201045164,-0.015013582162682788,0.009989130599586048,-0.0007400552681987923,-0.0059958070060844105,0.0017782390874717688
SYNPCC7942_RS11950,-0.002286083095988734,-0.04710012477564529,0.03438099935640735,-0.0123591673020498,0.02304004363019788,-0.026732839477887346,0.03195733515434752,-0.023957159181160006,0.016282635341893857,0.0046599381804171575,0.007109708450252855,0.038073969700145815,-0.009543370367019187,-0.03830630765735296,-0.03865737854804598,0.009008741366463017,-0.0020787112800515067,-0.0011004254914265606,0.003747050245960982,0.03355713616762556,-0.01149626043222369,0.007040984534586257,-0.011643205329933532,0.019807870719509593,0.03697739822154041,0.03628442120432098,-0.02052201360375072,0.054841543302887,0.0036319150051123054,0.0451494252099056,-0.010276800375879046,0.0024389935390041646,-0.023152628157149725,0.05272506056574324,0.11266870006205265,-0.0006959361439802986,0.0014343894180511867,-0.0005830718067102939,-0.005064557483750319,0.019596008528592442,0.040296964307393934,0.00464891398983813,-0.00476331529945024,0.014092594908988693,0.012905525548231907,0.008758159701690055,0.006762961694949719,-0.0019433144336291927
SYNPCC7942_RS11955,-0.03182092107922804,-0.00041599134189771424,0.01737957477733429,0.0017651847055029004,-0.006630417328825142,0.00624494997572016,0.003544533100033763,-0.018756162496856143,-0.004483988373079111,-0.02494325478874865,0.0011404771352438881,-0.009614944440291172,0.0021938421754844777,-0.006704112263908995,0.011697732966191275,-0.015401734767804492,-0.00948252594597474,0.004229204526033657,-0.015135407681811151,-0.009509886840176604,0.0017125347092895769,0.012192744270411402,-0.0022140684023648797,-0.01589806834306911,-0.0026881250665040336,-0.02277925384269647,-0.002555782012555746,0.0007782702611859811,-0.004165764389439834,0.024018612425645593,0.0035350513782026792,-0.0011710599279533924,-0.013910082455377266,-0.020434902076744223,0.10237018733804418,0.0016699111989010756,-0.016740144921930787,-0.0016002095697423503,0.005743315045659139,0.013842103981664466,-0.016693435850732623,0.00045950318618242207,0.00013909738467526362,0.023948224088051598,-0.041776496933229094,-0.011697684700144588,0.005923056552552349,-0.007537278785383453
SYNPCC7942_RS11960,-0.004913846020893653,0.0019118533090813725,0.011605705792610195,0.0007394258199422841,-0.010700103843130077,0.003265328887700043,-0.0033368006789929383,-0.0008732768668379687,-0.010839071223007743,-0.0043340944443858295,-0.003195866242993395,0.004264312543215933,-0.00559528072198814,0.008973459704900003,-0.005117714241340762,-0.007137865914061918,-0.010594916592015046,-0.007118917938535825,0.003946391092707568,-0.007831100677646922,-0.004278683698877052,0.003183496827845471,-0.02321399948509488,-0.00555570831038963,0.0008696698810904727,-0.004802954831545084,-0.004953048844653819,-0.005196880409753221,-0.0015407289130042014,0.003949657855983291,-0.009066662275447125,-0.0120683018440803,0.0019596358147698553,-0.001325904133703851,0.005677457886497263,0.004666778022938707,-0.006514233378125544,-0.021676095723535613,-0.013807664239400044,0.029661911491414995,0.0010200446894562205,-0.00048211456107128385,0.0030138135624914013,0.012778765465812724,-0.0078924915779878,0.016971673208016735,-0.012603924962228107,0.012193739853501445
SYNPCC7942_RS11965,-0.009405167760092726,0.028759917612346423,0.007434690992475509,-0.017421440892471444,-0.007074820009422881,0.010623970351681292,-0.025906440606266016,-0.025179597577551567,-0.02706675077343087,-0.03552734683095431,-0.024982489597764914,-0.012558406163798821,0.005657069270516434,-0.005917103347778655,0.005449463674355643,0.0005620555981974583,0.008975052138172604,-0.010913298325748345,0.02303553957780342,-0.012490817892129422,0.00025191073434432856,-0.005465479030057424,0.0007999276796658045,-0.012025850523526324,0.01057167958255822,-0.009736594736848419,-0.00848081195410481,0.0025876083723478586,-0.0035861082243694694,-0.019424589896537264,-0.001960321541031289,-0.03121952195583527,-0.0017859658365205133,0.0075629334251653794,0.0013009645353508062,0.011003014610986234,-0.00855247298320648,0.04034879502739128,0.002070579017564478,0.10540686512613552,0.049511287246892924,-0.006401318111582415,-0.000153100123328528,0.009630444942921132,-0.009554748372401202,-0.011162959443592396,-0.016318884009343212,0.01740205163292263
SYNPCC7942_RS11970,0.0169527594371965,0.046824241428648584,-0.005737821726077507,0.015363851211696552,-0.016459082216393,-0.0203222651269443,0.021862033214901943,0.0070192540123175514,-0.027097771168992892,0.0044034706236321716,-0.03723684330222836,0.0064322560069371235,-0.029341651392106375,0.037356818442404266,-0.0014423392440378992,0.07728713855857577,-0.028722343541440244,0.00871128868361273,-0.011652084933338316,-0.0358964261836621,0.014883451082658811,-0.02579883421939675,0.017820639066141696,-0.03183577572676517,-0.005435700804301375,-0.009714067244272411,-0.016061381566752447,-0.012547467328853416,-0.014770042408379109,0.008803187277609432,-0.011277997946609039,-0.007282492245098442,0.047701669699387994,0.02606113528128541,0.0116602351568937,-0.0014064478452813461,0.008947805397045427,0.2105577385898761,0.046117252809047375,-0.010066504191665347,0.005526556396128867,0.00522643849230224,0.004898354465327655,-0.020069064280686243,0.023604613559105685,0.002485612857471615,0.01320646428721486,-0.020994604822063962
SYNPCC7942_RS11975,-0.007318350833080734,-0.008195471082892373,-0.0017311239035327534,0.02136859975523477,-0.01077249983260734,-0.0008063691548828259,-0.01823098075538854,-0.002848455533655023,0.005954062807868619,0.013701659435451461,-0.0021866362215397558,-0.0010949273101526897,0.012871493002694334,0.0007887512108074126,0.011269369996124151,0.08744191087652853,0.010064919991405512,0.009358140883318183,-0.00352028777773757,0.001470934557225928,0.016268071111903724,-0.015243442869264448,0.020892603837500575,-0.0035099027713330795,-0.007271516576945176,-0.003376876801026964,-0.006383504804097539,-0.0019330310036862566,0.005695638428604164,-0.012706478414018585,-0.001570343444509307,-0.01123842470693279,0.017409276542721622,0.005593491470155047,0.011618998500899263,-0.0033795618399911718,-0.010619629325676581,0.02313940217667824,0.011025931230916759,0.0006771308217879314,-0.005215785632849946,0.007576754607811524,0.019864991785066188,0.004711345964647968,0.004944502653212436,-0.019392717376732323,-0.01390339913345126,-0.019352121520254728
SYNPCC7942_RS11980,-0.0021841699340494946,-0.006078482438478784,-0.0123429059584543,0.0022273223553626494,-0.0048794891757212725,0.007968048280819415,0.000861499347767501,0.005855865379991843,0.0015297558338105799,0.009347620818546027,-0.004777514044834145,0.010013315254370988,-0.011693760546526464,0.007300189835557608,-0.0029488300461786403,-0.003375277013842419,-0.00569510947098277,-0.01577713548159737,0.0029873977451252416,-0.0027740703143162015,0.014864305612704545,-0.010572861055650428,0.0028461016769647032,0.000589005853416253,0.010336696788108257,-0.01461755941468777,0.0013567683018803874,-0.008372933810511417,-0.0027371360803344303,-1.5628647530388843e-05,-0.006478401713502649,-0.004131739099463713,0.007826167664141643,0.009629579641143667,-0.01161878466071295,-0.001616747187857363,-0.004734154151187633,0.02051199435198474,0.00016733742944834886,-0.007844543436852593,0.0023463158451137414,-0.014959414401247286,0.0009507581584955045,0.006639012319219879,0.006423261020883433,-0.01130227858147549,-0.004824293461276487,0.006085269648752101
SYNPCC7942_RS11985,7.447131229242866e-05,-0.00872958397360608,-0.012089541490984441,0.007225469030001845,-0.0024056368782507057,0.011792995952901042,-0.006017623813605373,0.013746172068282747,-0.009166397664498848,0.002554664231177885,0.0002827629574062475,0.0076737248353805675,9.286963079995892e-05,-0.002281608233479575,-0.0025732216155583644,0.00037670366271031386,0.0020051327761503633,-0.006313044230001296,0.00836125273325682,0.005876308404159356,0.019395662465442377,-0.011513950675872959,0.005141037871477274,0.004604983327303179,0.020411315220153537,-0.00931573217715456,-0.006969074498627931,-0.004430910322983369,0.001977762863278974,0.003144970082577837,-0.010351479708385654,-0.0009109451993081066,9.712286082925618e-05,0.010301877979561017,-0.009845701373775738,0.0076809845170693015,0.01670325139989368,0.01433038592834553,0.0066278774691243955,0.002601380547617438,0.01647812836115577,-0.010237536517330788,-0.004867270159792666,-0.004932586301390084,0.010603292002475222,-0.00796083097652626,-0.0038733699071111754,0.0063875773439398065
SYNPCC7942_RS11990,0.00370516868163849,-0.0025242519764395893,0.010772986710981022,0.0023756649760041286,-0.011092692527789832,-0.004239178019755896,-0.002025383302663757,0.007964204494850576,-0.018133320436182893,-0.006569131001622015,-0.009508376927667256,0.003280377611355254,0.0029259880591038625,0.003555650213355376,0.0020400178671884793,0.022536881791178364,-0.005505189075055989,0.004775593026001261,0.015176095381763422,0.013225991700418119,0.015374727245987424,-0.007626149174447871,-0.011658816158647584,0.006017021928035672,0.007509232447203605,-0.007861745959159389,-0.013231645561325165,0.000785579473776145,-0.0063092684896646645,0.007093179818389374,-0.006820238505395339,0.0066836589052329054,0.025799187470239727,0.017959362891229083,-0.0046437927730106745,0.021073732252219302,-0.006035834812049161,0.003486527611441978,0.015840101121689106,0.006960630208855657,-0.01543748086504283,-0.0006676769528187564,0.0025352453460317525,0.00011458022958416656,0.010907615538464038,0.002643879053087844,-0.012469847201664271,0.006263047335911243
SYNPCC7942_RS11995,0.005969900699574439,0.0010991340232868018,0.006877693730250434,0.005757370551901282,0.0012137918821365974,0.0017928127615962543,0.0034524505910396492,0.004892474813978569,-0.002247386990530049,0.004259645771113733,-0.0073661658310426505,-0.008155205686730548,0.009916211245841626,0.010057054625609439,0.022378011454286816,0.004252942775133571,0.0006159363095191229,0.012623256494370171,-0.0034581245942619616,0.007239843260339135,-0.0031500047989975427,0.0039579717577263385,0.0016720864830972997,0.0012476288678212881,-0.0168205575536628,-0.0023615007716356914,-0.018939962039264322,-0.011803152929865016,-0.007786920093910024,0.01212872935625561,0.0033404799458577462,-0.012046345718412548,0.025763631025142977,-0.00678089698599181,0.006604985113142386,-0.023050148708456654,-0.012093367844458714,0.002136880756728537,-0.0023130621903918254,-0.0017690046221763534,-0.014219090867001759,0.014683728906056636,0.0041940374742826195,0.0011397774974425472,-0.014228830171655368,-0.013029110202660937,0.02178693050336548,-0.010496380546956362
SYNPCC7942_RS12000,0.004213954429913772,0.00018328824895840018,-0.0007192476549719787,-0.031266364908319626,-0.0036807366052872504,-0.011904902318082418,-0.004251812965850196,-0.00783977360153022,0.0015650964502198074,0.012814793706717377,0.00017512982175072175,0.01809847058152556,-0.005019249909970439,-0.0020465896329364573,0.093163352288302,0.0012448680803697045,0.005332718775620919,-0.010463586113069388,-0.001290152206702963,0.010531715468956631,0.0007408996108520412,0.008637348319101297,0.007737339759187555,-0.0005206066891971678,-0.007719133185326816,-0.0047307503581960906,0.0137841201823466,0.0017133639740862618,0.013905225426851605,-0.013588264849009421,0.0001729256080639445,0.0021988379037629975,-0.003177495201631388,-0.018514696219534617,-0.012684278761312381,-0.004182460202065912,-0.02187647070886209,0.006634393472516778,-0.0008222721214190023,0.005284278522594534,-0.01233128249057477,-0.00046190427090303304,0.02096218161564079,-0.0011778748743947046,-0.00632496572270365,-0.0008351396471781517,-0.009518061655279795,-0.0005554814831384628
SYNPCC7942_RS12005,0.0007858587542829591,0.010547003228319142,-0.009496420616936474,-0.005061019310774823,-0.010129552677075049,-0.012651121284313315,0.010188946153623053,0.011055000962642756,-0.005746037410439394,-0.01866572421773819,-0.013059130389089079,0.012329652565036925,-0.005404539529467547,-0.007727131335578286,-0.027373424439006713,-0.000919969186063039,-0.004142229616891777,-0.023527176615610136,-0.0003714926220210294,-0.006877999697891855,-0.018343049289404105,0.006592922046976984,0.029569241882083434,-0.017872396916876757,-0.011616866449902945,-0.03977006200811364,-0.012508940587078946,0.02827148785437185,0.032698919920090226,-0.00453826984724448,-0.0064368608518992655,0.017334054552789767,-0.009708724302472908,-0.0036110628046658205,-0.025508919843961367,-0.0015368932955942313,0.04207974458574694,0.0021028566187559538,-0.01599285509975564,-0.0013820758991391691,0.02097762378060459,-0.020005270380634422,0.00605210312113766,0.000314501307450089,-0.02244496182896628,0.013505589784701733,-0.005682312123818175,0.03408520278217547
SYNPCC7942_RS12010,-0.008071663950244336,-0.007883116023529183,-0.006327218686938285,0.003191157159634138,-0.005893904628994331,0.0068949004536994355,0.012699748684541495,0.010811528985056775,-0.012004861709081476,0.009017592820037758,0.0033237348841293718,-0.00835356245950479,-0.0011856006039222655,0.003931347781566679,-0.004244196467140964,0.007070330852830444,-0.009935053871691161,-0.000913509460775284,-0.011931665595567187,-0.011265910941679773,-0.007491748263184498,0.004702941973935933,-0.002349094217231718,-0.004159604184217623,0.003971099600530163,-0.03811862787956504,0.003030407345559036,0.018316549150804072,0.024270220762323314,-0.006367087899138502,-0.00812900591937746,-0.006327013589566643,-0.008197375474541564,-0.011773231685734702,-0.008870751153552271,-0.011981499573706826,0.028530775030835218,0.00636505010455361,-0.004123873640252318,0.0008050233648511369,0.0009112123916795009,-0.004090946033898632,-0.003191757183291337,-0.014896443446926703,-0.01949800795660168,-0.012998829459564078,0.011342652930833658,0.0058060968969934346
SYNPCC7942_RS12015,-0.005400473753600063,-0.006925246183426314,-0.010737186276620552,-0.002483173874529773,0.009175771889763222,0.005961402392954591,-0.010961422432263597,-0.0006273245397913869,0.050106919408980065,0.011485611000591431,-0.003523151370816384,-0.016164085997582157,-0.01120462821155032,0.007983660923396028,-0.007829702441842282,-0.01868468379397276,0.0017992669186289339,-0.0044435504482491246,-0.006942497032385043,0.0030807734639603577,-0.011383192078512334,0.002336106646549793,0.00028814766169414955,0.003574329432849815,0.007058781543836497,0.00011465144225411988,0.00835584073169227,-0.004734009332355534,0.0031762623238508203,-0.0052031085898083425,-0.0013903189548945987,0.008579397542653671,-0.01906959176315982,-0.00745747918831187,-0.0029669716242337546,0.0003378256153970462,0.00022139580457019168,-0.009759558478828048,-0.005290973533368905,0.004068464756117936,-0.0011308331724814795,0.017193830848967716,-0.014787628962421267,-0.00013077245918940175,-0.023491109391333753,0.006984644591051011,0.025015547016336785,-0.0260829841818912
SYNPCC7942_RS12020,-0.0009804933564941882,-0.0019299344249670647,-0.0068311999668128195,-0.01337147109323532,-0.016559861070420488,0.01310161925351936,-0.0057970054211976116,-0.015372066088191152,-0.008168079802631878,-0.00920197051625853,-0.011474213829120115,-0.00982210937498152,0.00450472898380421,-0.007679065798603164,0.017039012453496857,-0.003032618946844543,0.008699357296405615,0.01634803436161966,-0.011308789707970154,0.001912316651938811,0.018902653964828348,-0.016180967461108687,-0.008023005989570658,0.0024786951286295397,0.005637648426581661,0.10390048997953795,-0.002847739349657232,0.010927356618656691,0.0007043284507655394,0.0032926677269630887,-0.006987836130366303,-0.005910680112615915,-0.027074533945053894,-0.018487869061926853,0.011376468707871151,-0.019449659410509194,0.003485624903884945,0.00759587720812699,-0.010705103812017478,0.007751031499909699,-0.009939821113511889,0.0011116140367224976,-0.01169704262514218,0.0046600062813680265,-0.027513311193697307,0.0010526354137537297,-0.014886229675175234,0.00119447070857872
SYNPCC7942_RS12025,-0.0026114157864887146,0.01313165555181563,-0.0042809858689173115,0.004692516782796304,0.006485254947738142,-0.016018976228739257,-0.004560105191559371,-0.0031770099698852743,-0.012991243880066304,-0.03355643279867996,-0.013967951253904366,-0.0031481924089117,0.008910260222021942,0.012013380915955557,-0.0020901981044734934,-0.005336622373608447,-0.008550628407398744,0.006505080411237147,-0.004859118205103282,-0.008434201652915302,0.014844742245141524,-0.018377301854729813,0.007438687071666238,0.005280173839509131,-0.005672329584549376,-0.0030623829514404206,-0.006903644611631919,-0.010055448966747059,-0.0035024988336644575,0.0010220692003948244,-0.0025621068339994856,-0.0017152941341846166,-0.004804389923950933,0.009363994700015602,0.06939522751182736,-0.009607655650894253,0.0017010168591453593,-0.002338734659751921,0.004745205868175521,0.009194075338528092,0.0030585704665503626,-0.004493029067103765,-0.012217910975630158,-0.0018390820460788013,-0.02336037033679176,-0.010136253323520692,0.005643277338858997,-0.025204161704312264
SYNPCC7942_RS12035,0.0005195625674575194,0.004326227903405246,0.00919550025430646,-0.00544718521482472,0.0030539968458110937,-0.009595000746975833,0.005467541819604984,0.011872056029557718,-0.0016920594964084704,0.002848109398962859,0.0019285622991976918,0.01636793479723005,-0.00036808335228354826,0.0007638131663465702,-0.0066663408915923,-0.0007844295536914023,-0.010576675091912882,-0.008642993641809475,0.00808581479642551,-0.0013438612812915383,0.008833839849756704,-0.010186801145012088,0.002353010627960351,0.008100241353123018,-0.007641098376169201,0.005623761144981873,-0.007794844914337485,0.004027721417436987,-0.009175157836566633,-0.003662383054786564,-0.003971401195466,0.0009811191167997326,0.004681160505048263,-0.010167509530941192,0.00997956523259535,-0.02344735256498514,-0.005630943284725614,0.0038946322925694217,-0.006617413227736569,-0.014441046027114279,-0.012588629076378557,-0.0035660144815714357,0.005930567374438857,-0.015642745881000855,-0.018306455745340625,-0.004924011585025417,0.00492532775155539,-0.007000122685252842
SYNPCC7942_RS12040,0.0008997690352044541,0.007486646972117843,0.012398082968970476,-0.0008157212030088619,-0.0006849308442008014,-0.005189264097923207,-0.0071450915374312194,0.0069671702231068585,-0.0029473373867604847,0.006855154505127955,0.0025732038842710874,0.007164621325146306,0.003974258389303353,-0.002245708196533453,-0.012681018552031891,-0.012745873902609313,-0.013926123543199203,-0.013455196623655722,0.00013152898393364374,-0.003254120815031959,0.014533239487157387,-0.014724026830417531,0.0014020945450574382,0.0006866976179850501,0.006896901959796635,0.00951110401017238,0.0011943602159321615,0.0026019479665623985,0.00014306762270369907,0.0010103895364316667,-0.003260942054887827,-0.003211078115253581,0.002378446723057237,-0.015558701098196086,-0.0018534984747748532,0.007295772229276561,0.01132317024876022,-0.002994080436355501,0.00593795358347699,-0.009353842880978515,-0.0014079030755513428,-0.006902752111485643,0.003494757198368735,-0.0011979089197318952,-0.018595310969061467,-0.014296947928725191,0.030851210063102673,-0.01668485000164135
SYNPCC7942_RS12045,0.018511626465097075,0.01198594461110188,0.0028645413328883314,-0.01413869479138545,-0.019219446939096278,-0.011264641108844143,0.031990944988205365,0.009379692133720495,-0.012758219614850054,0.02187525413181386,-0.009657988686866167,-0.022198216915534245,-0.0027814789073151826,0.000951723342628202,-0.002251286819058831,-0.01573988702670289,0.02933013022070303,0.012062776797912799,-0.009938622715810967,-0.0037809960007356325,0.021633215641415765,-0.0018971357626258463,0.023677507415818422,-0.028235866035119038,0.013873386527774837,0.0036696498902445713,0.006605687465853858,-0.008092701996062735,0.0017974357641336433,0.022375530044141938,0.002080718975542632,-0.044662913242999015,-0.00661948286323484,-0.009763574316914204,-0.006702895907681752,-0.02045402222050481,-0.007391350760398756,-0.002803244262408452,0.009848712810630445,-0.00797649695983613,0.005290487869226129,0.011955548050235978,0.0057140050192599785,-0.004220008117648411,-0.0032784242227842076,-0.007974602337692527,0.03441319943901907,-0.008066333140869917
SYNPCC7942_RS12050,0.010501027663757538,-0.008915811230729282,0.0005191928589778423,-0.006018377707190988,0.005030137388527547,0.002622601572543186,-0.0037776973602422935,0.002435235163835118,-0.0038239063652850845,0.0002887388911003734,-0.0038089426520717174,-0.003312492910078716,0.004806559386375399,0.007705122829428593,-0.010435386080759843,-0.009447352589882675,0.0005519508385712632,-0.0030050793045409115,-0.011211078674307736,0.0001121410055850731,0.006653512106718758,0.008904118432270361,0.04244555469716437,0.01275162711676826,0.014636228118007626,0.0014506411943787636,0.02119966357068555,-0.010125975773213818,-0.00612218358390327,-0.009894720447932982,-0.005995819617520414,-0.011817756289935675,-0.014174488444900326,0.0047194433395064735,0.006018416356227621,-0.007740178351823504,0.012651539927199612,0.004007901014692791,-0.005581575769073969,0.005676270519914953,-0.0173008244684386,0.006864799836177908,0.01087045954230761,-8.044753775057181e-05,-0.003914479739867745,-0.011177000563789041,-0.003409346602596602,-0.017137298427119547
SYNPCC7942_RS12055,0.001723944236732875,0.0029657068604402527,-0.011389511346349279,-0.014777542501714931,-0.01759968403427794,-0.009059380193184443,-0.0017238476574817849,-0.015656470094956437,-0.0019473931072272084,-0.010156451577995924,-0.012414620275398277,-0.033631888051675225,0.0038435719051229346,-0.01667516879665787,0.0035413930014729935,0.005445562651166044,-0.015422277935088512,-0.012254744576451404,0.005276779064911355,-0.005293065714432823,0.003772528053827939,-0.010402711915910929,0.015661613123016487,-0.01608057839515199,0.0022522850694502165,-0.003740866137712656,-0.002762545915458308,-0.0055180883834027175,-0.01699211910949377,-0.020634138933923667,0.00016607616867292928,-0.009399117630870785,-0.009456991183803219,0.012185901882010321,0.00032761603584657563,-0.020037357266530727,0.005264223516316016,0.01829170018108495,-0.004789017910956396,0.0007685509070967557,0.006605786731639042,0.00440010561067271,0.01895500392051208,-0.015457437957997462,-0.006751632110075261,-0.0012022396671573447,-0.003359466087314143,-0.00618126652564096
SYNPCC7942_RS12060,0.006880642758140354,0.013604641166837034,-0.036229807137468616,0.007972678478854847,0.006898174919014195,-0.011352744482891277,-0.014591724314232713,-0.013463212652837453,0.011677609973226305,-0.0007793856019537251,-0.00607596900509177,-0.017267641228293735,0.004256194606955829,-0.006309198320371139,-0.00378263066872341,-0.013083930731927644,0.03871413602259811,0.005546004875611974,0.0005886749151648542,0.0064991892116781046,0.020013641072167156,-0.011084591580059725,0.00914184237100047,-0.003676184306271327,-0.006823822429890257,0.01166378355105418,0.0018622708872944242,-0.011754527855338821,-0.0016585026117625296,-0.008132923640075822,0.010749698539496245,0.010809243657883936,0.018641473181743442,-0.0021432779836313655,-0.015423032563092824,-0.0007681815635074415,0.0006364666013172191,0.010740436409536275,0.0003396942671314294,-0.0072403007020583,-0.0014922052302391753,-0.000841987001962892,-0.014039681043687184,-0.010630554819738222,-0.002604369469417134,0.0006130227817120234,-0.00807264230421524,0.026866080671474387
SYNPCC7942_RS12065,-0.016804754460814288,-0.0023209554296905045,-0.010504037367842299,-0.013249530487996592,0.0025229091160296774,0.003505469200891534,0.008405307572559402,-0.00338364352593372,0.08023019711096106,-0.006233850715935504,-0.010640544978782186,-0.013928330746334587,-0.006897534231882834,-0.0018486134254840456,0.006160974625267043,-0.001831141226556963,-0.0014251222205641076,-0.0029605395005655017,0.00447533723582241,-0.0042771455450066765,-0.01072129878739842,-0.000718723953008154,-0.007677202590236071,0.0017415994977931998,0.0033370951694050906,-0.010645577566043255,-0.00832589069562669,-0.00850182680019826,0.0018531553153855072,-0.014868745660001587,0.0021863060242484525,-0.002749888139995819,-0.008533880279751691,0.00788797563047638,-0.0027573603577140844,-0.008848800864236547,-0.017699540300482604,-0.0038550333647828557,0.0002385619380564537,-0.009151652620316461,0.007304846598499163,0.005638464415135188,-0.00035295586839929763,0.0052951102884789296,0.005634635943319597,0.0026470805850066677,0.010647270867478565,0.02045448396239692
SYNPCC7942_RS12070,-0.010266618900571123,0.0066801206038319795,0.00428583172682516,0.0069040181745099296,-0.002205855360963543,0.007735188741001809,0.009129598411370562,-0.01123484476294185,0.038110450339983726,-0.010020149066901643,-0.0029597151465262954,-0.011740749121463855,0.002854548228329393,0.013250488080393525,-0.0009356277413862964,-0.012306624986980614,0.005086892904054764,-0.0012964273296325584,0.0012964365618704364,-0.0036061274964366784,-0.003758039499147866,-0.001106135546561081,-0.014136644795069993,0.004100773073650601,-0.006923054272996645,-0.020943743054181646,-0.011311803342029424,-0.006454925285933099,0.0044816961811555605,0.010291953422271023,-0.0019528928083565745,0.0022957486902469163,-0.0014586267488517688,0.009044473577873552,-0.006799984789589889,0.0008207754535028738,-0.01800932596527115,-0.015947393113915048,-0.011017793228942257,-0.009665072241520333,-0.009977640716415785,0.0013314882408617193,-0.0022972403571166447,-0.017204603058184317,3.584983976911566e-05,-0.029445924856284188,-0.0031543657889741912,-0.005693798421454268
SYNPCC7942_RS12075,-0.006982700058377023,0.010893822811730243,-0.008779419962079387,-0.001319184521280083,0.022207817790255522,-0.00968681892817707,0.025475043851374467,-0.009900072095256635,0.00010850422514905496,-0.01753927827708681,-0.004006494982041754,-0.024990081979148964,0.009045804479396404,-0.005381447106679352,0.005130941563142415,-0.016135270127568217,-0.0016726894232124605,0.012606659880190342,-0.005350855918248326,-0.011233987139173094,0.009555771889359695,0.000987320680988516,-0.005556800213763509,-0.008765648628156451,-0.009981351428229588,-0.00875914227056063,0.00848885891978897,-0.012393384308567684,-0.01163530778008789,0.010131154358126431,0.00506038928799791,-0.009244947868183749,-0.0048556950852093606,-0.019620232428884866,0.003709572356355864,-0.015425467107552597,-0.002390772826745531,-0.004363588306923861,-0.006163434181736142,-0.0005424165588358704,0.002894895560730165,-0.0005654161135779574,-0.016594141187985363,-0.0018213184081425488,0.00339958147889083,-0.05384499226078052,0.001216551908074831,-0.010322193692206109
