Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS05800,0.04766698365569254,0.006194156679294539,-0.0008845827769450719,-0.0008673630294462778,0.0029511457782341512,-0.015510973156487473,-0.029304570784773824,0.12494025795827787,0.011995636508996646,-0.0015629199885068203,0.026031564914527357,0.009363626107121619,-0.028562456823694005,0.0006594801474783204,0.0026536970242580556,-0.017530294830424543,-0.01115652835880524,-0.00622708797609783,-0.005710744734491973,0.0034011928929637177,-0.007102300595975434,-0.027440810672027426,-0.0035059488980375324,-0.010654300763204536,-0.0478015669687053,0.018380276076702676,-0.007200291517599523,0.016467835334331105,0.01027222359629145,-0.006741988509714786,-0.0058313233382292304,-0.012426104714867901
SYNPCC7942_RS05805,0.017881530276696738,-0.05448391637415969,0.02996091918442042,-0.0017105056998246604,-0.0011670883261093784,0.008594084833497063,-0.013039646679147386,0.16738355433927574,0.004435522468606935,-0.026094686629085276,0.05238995416774195,0.08084329942022102,-0.020265012307595694,-0.05883113362060145,-0.019192732318116038,0.025390085075549313,-0.012608462133790745,-0.018387457934530105,0.005002673784772127,0.009241790261359522,-0.0022729871307990072,-0.011732175920042033,0.03620666903693626,-0.009791602786856079,-0.006286461372056497,0.05669426058245987,0.05719211542183652,0.01280145701563621,-0.011379123436342623,-0.022080015656235446,0.006982034394965723,0.01789712838460929
SYNPCC7942_RS13990,0.06989320088729137,-0.008223094563202511,-0.02077096594162267,0.023918902067608775,0.038913491452212505,-0.004739058762775788,-0.04798604478226511,0.12771003094915148,0.020812020698508616,-0.020662694439816068,0.07660605218918333,0.024346097093815428,-0.011854923180594112,-0.022141937384756654,0.004669926467046427,0.03031452867072205,-0.026083130000850073,-0.0018829989527065574,-0.0038019587388209235,0.05647972617126573,0.01051393227686747,-0.017939108128342086,-0.004853335311140628,0.0014732443574964093,0.011616421151471925,0.012634747738075514,0.0014824413798662944,0.01647306384727756,0.04038975935092218,0.022681528517411727,0.027769374054637294,-0.0035269570971766103
SYNPCC7942_RS13995,0.05606184280679996,0.006631541266220193,-0.008406617659244258,0.03074563617402041,0.026731826386692553,-0.012729652485959695,-0.04139691969585394,0.2061861129205001,0.0041710177140261324,0.009898413709819505,0.06868843955970788,0.023979131201478276,0.0132732523193132,-0.010647207602732009,0.021770668019540734,-0.009607933859626003,0.0013584171369175099,0.013295175713494938,-0.0031811217202659986,0.025822520795773074,-0.0008690576806727759,-0.04165911145728015,0.021146322144137877,0.00942204268934174,-0.000217222365354737,-0.021973085339478025,0.00869023199225022,0.009055121329241475,0.03715401279821403,-0.03281904278764725,0.00405015659478121,0.026045546002432897
SYNPCC7942_RS14000,0.07759341031186257,0.006518177687651113,-0.009859495951039087,0.037868227181685726,0.007478394470714897,0.00500382519973391,-0.03498220208608782,0.1645458655557279,0.044340560877085385,0.006377775101742447,0.09764669712838327,0.017642451481004517,-0.0012754398907686595,0.007049837803623091,0.03023215245398503,-0.010251340557535847,0.0005713660608583524,0.01530050158194929,5.461651048688527e-05,0.018537629450704595,-0.006354670557181442,-0.05449497035384049,0.038908674041148776,0.010646458606232631,-0.019367156649636716,0.03864974948889889,-0.014618151646162298,0.01647313477467108,0.038736639956725015,0.007667316273635438,-0.013539724863659976,-0.021432984285755945
SYNPCC7942_RS05810,0.00434664191199626,0.011898897748219884,-0.02409702107833793,-0.00044271477449688354,-0.011735201073330294,0.0027789703529538367,-0.006865756041610157,0.015580283835792366,0.013528472775466783,-0.00827086870879161,-0.03244690651934346,-0.005728041187869014,0.005555478615321839,0.011728747319172412,0.008157346976002426,0.013659227532969418,-0.04795702131058303,0.005136575023816609,-0.013526734263318891,0.01742229771817041,-0.031588097002017826,-0.006609704649382489,0.005682656124260841,-0.02962495526672548,0.01053538509418596,0.037509580688489724,-0.009647279557899114,-0.012628358447859492,0.08638473802219866,0.0032018943920279494,-0.007956439686540182,-0.004277789131192769
SYNPCC7942_RS05815,-0.00860555750676217,0.020668255933638226,-0.004491291094949836,-0.008045878295544788,0.008467710032887233,-0.01170769526517058,-0.008764757481829907,-0.004660205849803003,0.013088360981789688,-0.004242720480366911,0.010747709059517609,-2.1794412059405113e-05,-0.003459203349175787,0.002095870534574381,0.012005413254526684,0.010200284354066296,-0.009515519241167478,0.010515457666170534,0.004398068791437873,0.002237620792454051,-0.013991287176928631,-0.004269799266540383,-0.004024420320760321,-0.007631685815103143,0.005336665844141248,0.0010031051930969378,-0.0036349640665101486,-0.004686326177408312,-0.018529786632226,0.006206358127829275,-0.00528725231623874,-0.010179161320513526
SYNPCC7942_RS05820,-0.007021940397211016,-0.018612313120847906,0.011108858152093351,-0.00039160079897805926,-0.006311180074371109,-0.004995569237955759,0.0041632695849626745,0.012104912139762978,0.0021103399213970087,0.01101423474819883,0.009260583158651943,0.0013996835317817357,0.004005104024867984,-0.0036002088336231698,0.019330279219947642,-0.015612619586000914,-0.012868496242376928,0.007623868117845583,-0.0167353811411733,0.01459413373730027,-0.012508256010949874,-0.0025256705184013746,0.002725360858609945,-0.007911459549554441,0.004403483342423362,0.005417016385871493,0.016763112058033984,0.007424403302458622,-0.02092120648572601,0.015853446996407512,0.010189525891885315,0.004332622263107545
SYNPCC7942_RS05825,-0.012495673128893154,0.01399423230951513,-0.006440479363304125,-0.0018952797800110136,-0.0064024600270828425,-0.006316976319845204,0.011005700458273765,-0.007944318490444763,-0.008709461370254037,0.0044754143806545,0.009227421583051365,-0.01532682624108746,-0.014734690212389183,0.07334704567487071,0.0057160646954914525,0.005188919169720233,-0.007321724990555535,-8.661319063169255e-05,-0.004340206013300903,-0.01845233054700456,0.019949269965150562,-0.014068939838008752,0.005006391374750545,0.001861539043044453,-0.034217324931856766,0.030769338216641733,-0.0144791284799366,0.012492669155474872,-0.024235098818826382,0.0018496996935947732,-0.017864095919908007,-0.006710236530973261
SYNPCC7942_RS05830,-0.006815912383931828,0.016319189150609825,-0.006741236825050734,-0.005158499748107902,0.01273121282098171,-0.012197537124040836,-0.005475594473626713,-0.00150189097764467,0.011252022704937425,-0.003709066213309024,-0.00018471899477424982,-0.009297586397590837,-0.014546951161502772,-0.01135369421814702,-0.002924228789962211,0.013171040731926318,-0.0153318398301199,0.007105947241593531,0.016245799217816857,-0.018520650509929026,-6.615806241799459e-05,-0.014506618852116036,-0.0058840861158726285,-0.00981939732298968,0.013392282714438875,0.004569336822252597,0.007621657227570879,-0.009888321190526468,-0.01924937870704249,0.001656746402549455,0.019630423289375733,-0.011201243229723653
SYNPCC7942_RS05835,-0.0033009755070722343,-0.0055291142431736166,0.011197013879249927,0.0016378903154136994,0.002437425719057582,-0.004881420972180759,-0.01207962627303254,0.012613758500548685,-0.013539469424010046,-0.006565308860349842,-0.00957470372655536,0.013066043271673744,-0.015592652594737477,0.004034172341086206,-0.006512733363569849,-0.0018148306173142142,0.0006003439253575743,0.008129112612037569,-0.006517489091340471,-0.0064818570315416,-0.0012159833095286303,0.0029901280773106166,-0.0026190925275563362,-0.00483743903348539,-0.004735665458352613,-0.016167000329798446,0.020663538233727546,-0.015719794618224724,0.02221626272013043,-0.024443197751858013,-0.005943790441265015,-0.014271905769997026
SYNPCC7942_RS05840,-5.120596586448436e-05,0.00993078324244449,0.004447417204632163,0.02536258746043328,0.03757094003296305,0.002564249156844582,-0.010002534586098228,0.011436829519315279,-0.02729600295717225,0.01980960797936289,-0.00015161169028483494,0.025468224198450903,0.014125961325430886,-0.0013057775335572164,9.584274664829164e-05,0.03023189783806705,-0.03166261673623034,0.014569435794337272,-0.03876023303565418,-0.00643910280151946,-0.009190140862116482,-0.008702711488643083,-0.0022933426509052163,-0.033365968172947555,-6.220111935965348e-05,-0.005985735394173931,-0.026684273944130726,0.017451459546260983,0.05885848360699809,-0.012584271817197278,0.038159536642938564,0.01156004361430263
SYNPCC7942_RS05845,-0.005184418617945928,0.02861176069066359,-0.012237639964784781,-0.003966344051491529,0.00900050069490806,-0.01415849040346097,-0.009192845238091331,0.002621335073255656,-0.015476877051718765,0.004924676063668442,-0.0011358687780840349,-0.014656733827477205,-0.008191388768296577,-0.0031376360763455545,-0.0008438503618331505,0.009867410834612973,-0.006793110640092152,0.0021309560219189717,0.005125741713666374,-0.011274601635185164,0.0028650735463014777,-0.008489790498906347,0.0009621709312603231,-0.001288545773903121,-0.002367545340965521,0.008678675305980925,0.008990365894208678,0.003994310278582803,-0.024512542131532984,-0.0029484722893004162,0.027343787806347084,-0.011849960575347304
SYNPCC7942_RS05850,0.00788365893747222,-0.00966327689876452,0.009207715723762172,-0.01069562446979018,0.0011412762346576218,-0.0040123720142206006,0.0017637641787590947,0.006416617458810342,-0.007871331761949325,0.0044400643945699545,-0.0038624133518596025,0.009283416196058401,-0.009010288656858621,-0.01063970820229148,0.028762376804232916,-0.002680710150731839,-0.012565363604366052,-0.01737051059558309,-0.008319775211971385,0.010207957703680166,-0.00554414700895758,-0.009596976454621863,-0.010056040289220103,-0.014591255686699391,0.003639466349767992,-0.006292840268980152,0.022623525114325485,-0.000319982087993629,-0.00020166175026269207,-0.013054358661865615,0.01858929048602807,0.001837109372412171
SYNPCC7942_RS05855,0.007004527593185577,0.03644763043971172,0.0003169450682289636,-0.00847966135092843,-0.00629073056954874,-0.0192242098846377,-0.0066011402974730845,-0.01000095914851253,-0.0010821182265582365,-0.007896074804180008,-0.007046619868587091,-0.004384653190863291,-0.008949972859113774,-0.00726787769482381,0.0011898757762041458,-0.0035478192887739165,-0.0069134968124066115,-0.0012311505308235345,0.007136715231804213,0.0003558698052016496,-0.008708393427146001,0.003915585341305399,-0.0053805068367363176,-0.007033971367775901,0.009902298952945582,-0.015164120990885356,-0.008839235136840401,-0.0022574390989587123,0.012444472647963523,0.00604673479565907,0.008077438406999,0.00908701811110519
SYNPCC7942_RS05865,0.023770157348272047,0.008457495322405906,0.009490412052778655,-0.010412241247942648,-0.01868556352609046,-0.0034749596442070507,-0.003850449210276713,0.005026207326910708,0.003460754206459376,-0.012461923919918783,0.006691558435280643,0.0038173745638529254,-0.007806609120876662,-0.005707945334195524,0.014038551120546377,0.018338100181173517,-0.011473967596259127,0.005776711580040587,-0.0024652913624387627,0.017199092088757233,-0.005434984344193413,-0.014737159365061519,0.0037057318528258645,-0.0033926703605097292,0.001731957275640509,-0.01170970757522615,0.0016509340070556943,-0.02173716797096204,-0.018354937720258858,0.008064759886510887,-0.007881326759239568,0.012526105249648912
SYNPCC7942_RS05870,-0.012929110802456022,-0.01039888352090539,-0.013643909705602569,-0.005401996276657702,0.0011186575098291402,-0.012108334708426672,0.013429051736808468,-0.0007000034973081482,0.009071445640055381,-0.0030549635628347306,0.007324612612412589,-0.028720091375080595,0.009553949471301925,-0.0061270971135773365,0.006428924172740395,-0.013092647254410507,-0.018320286884689816,0.008722350227515241,0.007823385194473379,0.01583240883934649,-0.008850868360436602,-0.009846857093072375,0.012917197883784917,0.010454952557069878,0.03219044188572026,0.010437779860878679,0.0021166579902180387,-0.01642844244797185,-0.0013367301212369358,-0.0033994249225146886,0.0013513122471490156,0.011704471429616522
SYNPCC7942_RS05875,-0.0038600806105095285,-0.003365545520267696,-0.012515339901604179,0.004824988227694303,0.019233511091299893,-0.011425654991423125,-0.01193075326250707,-0.01612886232392452,0.03281548836102284,-0.022091993709204106,0.015355124665197516,-0.004864091202338706,0.0005314038854854204,0.002330540044447956,-0.012636701113415905,-0.017134693475964517,0.006439064493639355,-0.01031133841183693,-0.008234622284063723,0.027809418137725715,-0.006194560541952987,-0.009431003846014183,-0.00854488291650592,-0.005222423999027503,0.012802669459822589,0.04573514267658813,0.031823367449669335,0.012840111175078488,0.0031341433366274657,0.01451727994225296,-0.02475604266167976,0.01929444715079132
SYNPCC7942_RS05880,0.005538439345889379,-0.017694125221459373,-0.0006628787419373508,0.003479597151863374,0.00910374579536278,-0.05531153205904417,-0.007036263993119566,-0.013727639056786827,0.005533068573453193,-0.008662435946578978,-0.0021714183172713243,0.00195895070324709,0.050593487302796614,-0.0015123843292831967,-0.0330118720685648,-0.00430176100758996,0.03070579611071816,-0.031389196512401005,0.0007700474223034605,-0.017730077917936883,-0.008516407568253375,0.023403725517136736,-0.018551129721678508,-0.012895012828118651,0.00559304216906615,-0.012504119281627214,0.015584404201449565,-0.014233826632663149,0.018375571971986696,0.013439596348023186,-0.009864228541775303,-0.0029645481595511024
SYNPCC7942_RS05885,0.008835967765207784,-0.014690381450532055,-0.006022031377572439,-0.009203424471879827,-0.013555851550147791,-0.02702760389932587,-0.01470465709383224,-0.005525909111313663,0.013528630644656845,-0.010352114614117154,-0.00469347844114472,0.0051277426527021564,0.014189564858224275,-0.0242184724051718,-0.004552874755516453,0.018903135249668974,0.011147559468643247,0.010994045722115629,-0.009783095843571395,-0.005489169734676339,0.07180764057064144,0.015183515462359694,-0.0023430074370749294,-0.011608488487178558,0.0030689693972297365,0.014979179949335205,-0.05448880230266629,0.00026787909067876685,0.02358817498229789,-0.009035307250286144,-0.00013450807425038528,0.02273909101927054
SYNPCC7942_RS05895,-0.016006338858022807,-0.017697783060517693,-0.022638354437556085,0.0758118784571105,0.005122231575138596,-0.010560852430596346,-0.03650815015647454,0.032763456339244657,0.023619174161302988,-0.004514311481699093,-0.013151085387171992,0.008461872118770338,0.0075855940001363815,-0.017145408818943154,0.00048393789348782413,0.01877598509719695,0.07495074427661036,0.019895887639250612,-0.0031368438861036686,-0.00563270172435605,0.006862720457397181,-0.01524400813781184,0.015378103428322104,0.020196990239244306,-0.007080763935105917,-0.003558456743551019,0.002252579338567482,0.006970621088885026,0.008823171631005313,0.00038276958613554215,0.004910055809028036,-0.02158880612701574
SYNPCC7942_RS05900,-0.01343832293623553,0.000759662289551734,-0.001909732498505699,0.00017173782371515353,0.010574589562296994,-0.007778899175281009,-0.008476244555128578,0.0009022809118810104,-0.019508439566484636,-0.02055382520208683,-0.005298684585313293,0.015071143824361059,-0.006333734779685844,-0.006914783194517321,-0.005455423521919566,0.017855363986063133,0.0032427648725370005,0.02069576954979769,-4.292059567676736e-05,0.012448486566616871,-0.0012433464986368065,0.0008311789507514862,-0.015693970930504463,0.01996325783015552,0.010866668178767878,-0.0028578697179221586,-0.022789597209318096,0.015372520256756289,0.0029077897914785104,-0.008815253473930336,-0.016899209953867483,0.006291817620861469
SYNPCC7942_RS05905,-0.0060732666778845435,-0.010047028819925554,-0.01343233830243398,0.0017960192984370726,-0.040200095077833946,-0.02129652286605474,-0.003498332589799051,0.019071058457109193,0.009693875508529723,-0.009245086291075557,0.028062942362938718,0.014424298838973545,0.004795912878562635,-0.0001156616071118563,0.009719075154881983,0.01382890076397823,-0.03846629633822614,9.260198272963424e-06,-0.006816002717456977,0.024778429125067072,-0.0006744536490558768,0.019576421897375084,0.009157751608688588,0.007116493133623634,0.013974609369282617,-0.010151756807662076,-0.024395443405231778,0.040923329953403385,0.028969407905551744,-0.04596600176663083,0.00953811283286757,-0.010145263223122866
SYNPCC7942_RS05910,0.0054347378716618835,0.0035956259812299917,-0.005611696487080787,0.009002135961078746,0.014173351555461122,-0.004903339887267782,0.00336155621398755,-0.017030276316650085,-0.004790522008626955,-0.016015514016593832,-0.002530975250031708,0.02209001297792902,0.003116150960402044,0.0042772076376831935,-0.0069791685940924966,-0.02825866159519734,0.01713341670101689,0.006299333109459761,0.1361132664530983,-0.010469803259957096,-0.004363055799646853,0.00603902433575909,-0.026366004311739407,-0.020808740544898355,0.025942501580106515,0.003509495049801719,0.00273894532015717,0.003707755870847914,0.017634939083501784,0.026812795626065762,-0.00831566829015212,0.022605335564358203
SYNPCC7942_RS05915,-0.012307193942927152,-0.011013722654162941,0.020337292168825193,0.0072783271230755795,0.01825166397935725,0.004670055143912398,-0.0022326868080103264,0.0053352257029768615,0.007106582728255361,0.0010701346113186733,-0.005141311095556695,0.02048648491097842,0.005485488790394165,-0.011138463534543093,-0.011508436452471045,-0.014342601899530167,0.05140928157736135,0.028620487378199676,0.11784670931195938,-0.008219504000178839,-0.009574448460070823,0.011304131569822996,0.01151404484853017,-0.015131847767068584,0.019018321205195414,-0.0031536750044243796,-0.002680095527930268,0.016639754466288664,0.002282182469496999,-0.009992785849789637,-0.036702473567817986,0.0006130862740409838
SYNPCC7942_RS05920,0.003272883894352566,-0.025377577897214277,-0.015162767454135435,0.0037175764951761976,0.02905552279546807,-0.028712182791186956,0.005858742128108259,-0.017358596010222244,0.004913676699554718,-0.021685388711376243,0.018639619777855176,0.012397068604374705,-0.0194715820954737,0.12859069289380118,0.004133621013618389,0.012243311182627357,-0.023794654886611123,0.020859769759677817,0.01030374232259104,-0.0015853777849733591,0.02496694361883319,0.0014032800962838184,-0.014323679681526133,-0.032089598760231014,0.016817703483986944,-0.007706154786733785,-0.0048085099122787325,-0.01298722582659728,-0.004312089959924585,0.004721073799465542,0.0016971630199649364,0.02216442232990024
SYNPCC7942_RS05925,-0.0028720541756537886,-0.014753773242330168,-0.0030159983331044977,0.08973174423768515,0.0002744783608026439,-0.031032350566657933,0.023996314339005464,-0.012188704458190513,-0.006944916061250097,-0.021063043385116845,0.024107355729666533,0.013893273939292784,-0.012529449380830044,0.006507861463197535,-0.02294541271927275,-0.0050718072091476205,-0.027056445825887038,0.005546675337313628,0.011947344421741488,-0.00016700158613136825,-0.010287641596537955,0.03541531233444376,-0.02895981856089033,-0.005540363544932611,0.0012436593592252227,0.012318951010281182,0.0060462433005116795,-0.02137960961745248,-0.009593174827477725,0.015575666526305194,-0.02004752706995446,0.0014376514348525401
SYNPCC7942_RS05930,-0.002147370382099717,-0.015743359561110525,0.010091056345117652,0.08643619974603245,-0.005590521780975134,-0.0336138321792755,0.01623445551028847,-0.010650396242941894,-0.009490349964273639,-0.019281372290919325,0.013414983725682152,0.019200721074644753,-0.022253124375684444,0.007039191276342703,-0.020652747245037725,-0.005950078441247123,-0.007759391605116565,0.005455476716160789,0.007334306296107334,-0.0030346942185621568,0.0055949328551672265,0.03272336264544745,-0.0251185272672333,-0.0024880707359844607,-0.0014199802526264984,0.01718549857529919,0.02193663858326363,-0.024867460761180397,-0.01593610661083363,0.014823321733255367,-0.04737575115420923,-0.009635259500598485
SYNPCC7942_RS05935,0.044976104565366846,0.0012424417885122632,0.02057093870169748,-0.009196245277887871,0.019433815965527613,-0.017723908922985022,-0.024222723855057485,0.027033055250779547,0.017897974513887333,-0.00449317258140244,0.016505675571478418,-0.0051551331398774535,-0.004654737593361032,-0.00432241610745883,-0.00022736913660145354,-0.0009023515825506298,0.005851157798910718,-0.01654672382070389,-8.790983271327233e-06,-0.013802467996968168,-0.008755525319562607,0.050142162255167114,-0.0020326526234808067,-0.02115020128375642,-0.0028283472909002893,-0.009994350417651393,0.0021063471409456798,-0.026448624869620265,0.012934913415319034,-0.009588699238423523,-0.004003259264702275,0.00226748767046761
SYNPCC7942_RS05940,-0.01166145486493138,0.00867184386732663,-0.017205923374552436,-0.007729216865152477,-0.019242270549698848,-0.02174506555880265,0.026785576829315795,0.005591571110353208,0.004764415960099629,0.007774444602786165,-0.005389470848430772,-0.005680287796410496,0.005069491125276211,0.001933921666813973,-0.015973926914341442,-0.0059095528491631116,0.04079966608053181,-0.011642201756827446,0.008661309583088129,0.021467802044723174,0.002714061104542263,-0.015615781834592536,0.01150288870359676,-0.00416824324361397,-0.022276606828755673,-0.03494223278584062,0.01119212133662452,0.0035580670099872504,0.00028354510038852373,0.022574403692465855,-0.025401271450043394,0.0004416343468289688
SYNPCC7942_RS05945,-0.007738916261034211,-0.026326220773846692,0.01268670354841919,0.014642693563402698,0.0012447108613394945,-0.02842581716425132,0.013443754703715617,-0.009473081278210862,0.006173115000396181,0.009180259161190484,0.0026235367090180002,-0.008098769900663895,0.0052233457492219075,0.009217565689485984,-0.0014764434671272393,0.01805238892434399,-0.00599681750432917,0.012430560499154867,-0.010661250878483948,-0.010011194822394846,0.009941651916027291,0.009144695624976544,0.004707722519774924,-0.0059201440083927895,0.012198984351491552,0.049624520332767166,0.03528682305779567,0.007777805147948823,0.029346208592437525,0.02126966825229159,-0.012963783219626433,-0.010851367011313173
SYNPCC7942_RS05950,-0.05673941478620314,-0.07480571593030005,0.026181014541810294,-0.008344300672964225,0.010522214453252788,-0.027457406953707363,0.02275378291183379,0.015146864148933552,0.00032148109870125494,-0.019879118134675283,0.04899711251096824,0.04150473496824226,0.0038644962574611013,-0.015754471203593662,-0.03175155929906027,0.028609109861905773,0.005369694080949216,-0.0002672395402082667,-0.006627490369226041,-0.008379827826292631,-0.008315555063469237,-0.004347094107714089,-0.004718190127370239,-0.014274949878713446,-0.04155907654474508,0.03939471728390233,0.0388234607324791,-0.00020481762595509238,-0.0065743322438739345,0.010763105779550017,-0.0463995098246612,-0.03461344848585714
SYNPCC7942_RS05955,-0.00881782832096504,0.0021539682845271983,0.016599189745109554,0.005968869851450644,-0.008735966282992058,-0.02522950369568912,0.012284465108851974,-0.009253122982636128,-0.005449737396183533,-0.0035192151452351833,-0.007274902158190345,0.008101477725290969,0.03327950492445517,-0.007602602610048417,-0.028703898682633944,0.027528259237959873,0.0034954381351384204,-0.008017429840470639,0.006304386563783144,-0.0016522760463533648,0.017082640909108108,-0.016235107930338253,0.006736321326474986,0.001279495113108719,0.005596512595174559,-0.007677943393870997,0.01805353115569679,0.00629174157411557,0.006619234329859026,0.03033314760834478,-0.07008691413979104,0.02098264976384231
SYNPCC7942_RS05960,0.0032286883229799266,-0.013831768077883704,-0.0071937623366940965,0.005703899872408016,0.013930406882287565,-0.008706417453746219,0.006060136824097625,-0.00656428414548506,0.020038339754090813,-0.007398487995095209,0.00817600149663171,-0.00280977628197331,0.015172510903443728,-0.006389597468192247,-0.0022422333306793985,-0.010684871154449833,-0.0032516686824576022,0.0016968756543991467,0.003098650524777013,0.0003589604006970408,0.005394131235612919,0.011706817976748636,-0.005285069015961377,-0.0017129871958561497,0.003250261510581701,-0.01232113926827143,0.015014765893763542,-0.0017828133869556453,0.013332791415521577,0.016189590981709943,-0.012861276469552454,0.0014829604925357765
SYNPCC7942_RS13740,0.01051760727570013,0.018364025676135425,-0.039796681478404074,0.038800168261767715,-0.028974716853908705,6.364992469567402e-05,-0.005472678876364891,-0.060896325817809946,0.01647106970144077,-0.02715379811741267,-0.000957993185641211,0.019452119672649208,-0.02296269233957888,0.012598573221017519,-0.019751410991027243,-0.015461547936949285,0.027611860814270278,-0.04335797765641036,-0.007348933799632678,0.014374298107535328,-0.02103353915910121,0.00836533348506383,-0.04400958187667769,0.003904346283969975,0.0037478162865351274,-0.0028772409521908055,0.0317797038163343,0.024201448713757373,-0.0136279461350836,0.04544890680893555,0.027194853120285734,-0.008171320542882818
SYNPCC7942_RS05970,0.08140244076856375,-0.0028722051404994416,0.005263756495794735,0.08583988642066942,-0.0027405078543916595,-0.006063173211943198,0.04186887920733953,0.03280829704374339,0.020769399153068906,-0.01910898847090818,0.025361160076518854,0.009088532219337826,0.009085038224394498,-0.005714868634884558,0.006799646787254089,0.008835572450855493,-0.0006383780105891136,0.027346879328028335,0.0033195340226888047,-0.011317008169235426,-0.0048376342781099235,0.0033172469909692388,-0.002492961991993502,-0.015486230516889986,-0.01546555996081431,0.010472717194376627,-0.0005947531663330132,-0.03687327094650962,-0.029176872307168398,0.02039036315620939,-0.02869615647766322,-0.018370185122159263
SYNPCC7942_RS05975,-0.0007991577750753365,-0.005330305411810683,0.002276243732764324,-0.018064941415701318,-0.0009853336977959928,-0.009934604216600834,-0.002557824788273487,0.00523693934652957,-0.04354918244267912,-0.0245281686994318,0.08054647472611368,0.05231539570040088,0.015122213431687334,0.06988326492046419,-0.06354106390652697,0.015444508890722644,0.012892903566654961,-0.005248977967561595,-0.06168434278848961,0.01467077150773623,-0.013587158124768026,-0.00165727543687913,0.024384724642323514,-0.006435184264792941,0.01439996865000011,-0.054152429483133833,-0.005662195414978064,-0.015570445161365768,-0.05063413095431701,-0.028090616103629514,-0.04590881720826195,0.06730240738129421
SYNPCC7942_RS05980,-0.0018812541971771144,-0.0038939009448962104,-0.00279870626294067,0.002821385657217048,-0.003065935802988823,-0.022363020225769123,-0.0020141679916464384,-0.002659729166467578,0.012478633053128485,-0.012022384082449262,0.005436434185853597,0.00816756912088297,0.021396847588855506,0.05004498366405292,-0.006328185264022911,-0.02466486243270996,0.001064186865006683,0.014328855099324942,-0.0282541537925578,0.01007430102693631,-0.02092504459980655,-0.008518103227494831,0.003401303125967198,-0.007419436894248295,-0.0026737493903842293,0.02288577674148899,-0.009842377954037662,-0.010088910737612342,-0.0019934431245516066,-0.0030014280810298256,-0.03965284356128429,0.03599387521806543
SYNPCC7942_RS05985,0.004887851075646352,-0.015477719143791362,-0.004771512177574612,-0.004910020299835016,0.0032397471230624277,-0.010085756932880642,0.0009316170590457967,-0.013859753826560808,0.01006696484376306,0.0005073308577679949,-0.0048537040630781845,-0.015817396373690958,-0.003288932921326694,-0.013780432446032186,-0.0017995137641886208,-0.01893871683638027,-0.008185392558057517,-0.0013647316933102054,0.001276022147416445,-0.0033284516636474764,0.009849041885613698,-0.0006585281569583204,-0.00587967099096638,-0.000718176852908397,-0.0032233291154549985,-0.0071808652712076525,0.01662817302908657,-0.006910885721312169,0.01084947844828475,0.012433263669057702,0.009334662013558795,0.006784790396914388
SYNPCC7942_RS05990,-0.005820271118576552,0.018722640542639724,0.000918577220343116,0.005269113280206061,-0.015343582887909987,-0.02884096901811815,-0.010475509609983709,-0.00415042274062132,0.012920255277461165,-0.005617109819919093,-0.009386425747630102,-0.0008816023905380031,-0.0155396851679383,0.024447581647852233,0.0057858796497008156,-0.03132222447842203,0.03331618924204869,0.012588414755652848,-0.008197348569085607,0.012402632955929575,0.03454381693645796,0.008931174228483427,-0.010792506960894746,0.005560405867370779,-0.011423785297065557,-0.033218783434727145,0.0032424327910282697,-0.01974997431776244,0.00435770647772487,-0.006101469870140648,-0.02160693385272464,-0.002969409692898271
SYNPCC7942_RS05995,-0.0049531212124520035,0.013569925283115286,0.0015108699224989524,-0.0047427965469169706,0.009287532167981276,-0.014493882706958682,-0.0014170011859694514,0.004655538167282347,0.0005924233889804672,-0.0006395934582028504,-0.014938050614094667,-0.010144852282349332,-0.006957815402209128,-0.011674859090539415,0.0004897193158662667,-0.019640024932402397,0.0010149269266628146,0.003017100205816869,-0.005747466296480656,-0.01017670481604904,0.0008475701217625445,-0.0009744456169320485,0.007857744342455144,0.0009642461344625392,-0.013778540555832487,-0.014891389138870547,0.005858383528816923,-0.011810693479609728,-0.007897048968399281,0.004577197485466809,-0.010786395418904877,-0.014376695884186611
SYNPCC7942_RS06000,-0.007714313942968409,0.007145316565339467,-0.0032356017036941805,-0.008428809238891603,-0.005740468227750076,-0.0021512083281099354,-0.0005518617037568859,0.015190433482782099,0.0046765338271381246,0.00881015670332705,-0.018728453353985902,-0.01055961299750674,-0.021705506250476,-0.00542100265920328,-0.005459935808977523,0.011228570346326423,-0.025922552052933267,-0.0019977205520169774,-0.0022892943748663215,-0.01295775369096994,-0.010376205154668677,-0.011678800687972026,0.0021263616514457595,-0.0029837177126402947,-0.0033549485649202087,-0.0013117864800478217,-0.0010909414641762619,0.0007319896332633512,-0.002813954394435668,0.01982963699417316,0.007084858851669824,0.007998619717084276
