Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
SYNPCC7942_RS10810,-0.0027383980950747757,-0.02576599325975256,0.020640194188399682,-0.0066001561824751385,0.025994845193027784,0.0021294544296301095,-0.025659597184737804,0.03573915179111868,-0.0024869846212096755,-0.004968473259818169,0.03161911836381277,-0.021681938616781343,-0.013301686925078427,0.05366586606664278,0.013109251040790361,0.00661132126106542,-0.017249032998558237,0.017821347249616547,0.026982828880914283,-0.016262601083005018,-0.004307122034701143,-0.006014594674461524,-0.028213460034834752,-0.0062409886299393215,0.01996937287128707,0.004887960736493734,-0.013214318432842863,-0.0014101393508073928,-0.015553302451983598,-0.009154165101636602,-0.004145389937008086,-0.032528350791658986,-0.04746010684960622,-0.008893904535656858,0.027550824200559453,-0.018305305295856528
SYNPCC7942_RS10815,-0.004412381590392495,-0.023945841330475306,-0.0015559441258137913,-0.0020103238288897603,-0.0017325158550320692,-0.007610445712169094,-0.002661223839161843,0.009516114203752604,-0.010589540062539229,-0.014386443860627249,0.011669870085999179,-0.010923335774663041,0.007953788589988915,-0.0020035197012353164,0.019091756465119986,-0.008144533312653074,-0.009760154253929837,-0.008797253018404873,0.02182957540921856,-0.001797750770560712,0.015446718078140133,-0.017712281753049057,-0.015686534967617353,0.004520074187803394,0.008671223771102946,0.0032242967584532713,-0.0010626336995514833,-0.011568783082522323,-0.008665968193079611,0.003280414731614296,0.009216647133941942,-0.012606828264902298,-0.020926718369232208,-0.02010978405335061,-0.008787726942737512,-0.04363522485544961
SYNPCC7942_RS10820,0.017855468520817548,0.010338260874547645,0.023874426519345994,0.003401061946390961,0.0010741499109993829,-0.010316312346401122,-0.00043677456889259977,-0.009534551124769503,0.012689219956393556,0.019904261812706686,-0.0018914996789074258,0.002205826172762723,-0.011133791086521842,0.0032366154081688663,0.009707901215191878,0.012977220326323447,-0.007484396203729727,0.0010667014024349282,-0.012246889806954514,-0.005089131823432307,-0.003450656560288953,0.0012917892212505324,0.011507826706911356,0.0008788055008848543,-0.003050432580249374,0.011756104751523366,-0.005845730512334862,-0.00032215697724930067,-0.013831066109043853,-0.003166726715180247,-0.004232506625230747,-0.009271877168420192,-0.002102459755699353,0.004816093432958302,-0.013968742659908752,0.013309331235676992
SYNPCC7942_RS10825,0.011645643485318137,-0.0136164363398585,-0.001963996513705076,0.0016404535325502758,0.016302472843596396,0.011390481441285074,-0.003068213933459968,0.012957992188841003,-0.011260640097701714,0.0018815579289495404,0.01039674165180274,-0.026412194221639637,0.0031803056939523266,-0.016104786505058352,0.03498537308856707,0.0036834189351192454,-0.0019486888112728274,0.0011751276926381387,0.016055040992266057,-0.0066554499415107105,0.012500544855742512,-0.0032407136606113925,-0.016456873804040387,-0.0028836265719416176,-0.00719349167221778,0.012730065876877434,-0.001639572188907022,-0.004788281530645002,0.007289714009764675,-0.001694484823446912,0.0003230541618531832,0.01611795950789663,0.022698363724095335,-0.005184331979912444,-0.017624831416930845,-0.02476237590674065
SYNPCC7942_RS10830,0.015118628422264925,-0.004386846247950877,-0.0006168659032770129,-0.004568533720790722,0.005409342287256398,-0.0049344641775733705,-0.003923515264014568,-0.016798059612000694,0.0035208640590349365,-0.004637175270418623,-0.019319043140673738,-0.006289104557269767,-0.0014972711751782054,-0.013812938456728383,0.0029400477046714934,-0.0015487811206642069,-0.010593620413564975,-0.0036849657209247046,0.004118821365772861,-0.004662854446926414,-0.005711920708917849,0.013348987371624184,-0.00037999792574660874,-0.013307730257277123,-0.015749993546413623,0.015065973220074084,-0.002828305731736609,0.0020275087726229534,-0.005577526627588086,-0.002906526797697479,-0.00755303692292054,0.0074497472210202035,0.008089641184974782,-0.016935738989914965,-0.012793276044385259,0.00415144978508283
SYNPCC7942_RS10835,0.014246799857169102,-0.0019149952203059096,-0.009671353861406778,-0.001703407879230556,0.0009657084196952635,-0.001953822051233659,-0.005397870585989451,-0.01718415001687863,-0.004889671808551176,0.004088360249874166,-0.017938919489912736,-0.004499152966650382,0.00010825042147371203,-0.009844116035624096,-0.005397334327317871,-0.0011506188225659203,-0.013253429683013207,-0.017302098630646336,0.009205333989590267,0.0018666156663549366,-0.020751041681324175,-0.001402666901631206,0.010803069094031106,-0.0022420510544046784,0.013807676237580994,0.012071844799524072,0.0019393619947830534,0.012753542004025469,0.005693200984138775,-0.00221188662512421,0.0006165287907174286,-0.010593516012892193,0.013031176615444522,-0.022026392842636577,0.009672255666213693,-0.0052214600910300765
SYNPCC7942_RS10840,0.017944923630770597,-0.02297705491513252,0.03174691187083461,0.012378687061320746,0.0007564534533675666,0.006783740074728885,-0.008525650322043719,-0.016647169856350952,-0.00604994915315243,-0.014967971525089663,0.017859954007960935,0.01691050467270881,0.014302595055014754,0.02183041579885114,0.005670818233645725,-0.017274676674727533,-0.017424078610909825,-0.02199241431262677,0.00937779073280362,0.014964190040374425,-0.0005896623189632586,0.005926536726884935,0.01938244419320814,-0.008108457233443007,-0.007740852244443636,0.015553666999750805,-0.0362007418601345,-0.014112060265378888,-0.016358829887405495,0.0020109873926620566,-0.015052395782542341,-0.0060622763069114495,0.009120695972765335,0.010181476255044931,-0.013557569400678012,-0.01738253997315725
SYNPCC7942_RS10845,0.016666454059997254,-0.0003131708961035793,0.07212364489437245,0.008972264685361647,-0.0008298269590988587,-0.008356459789834068,-0.018305009838174097,-0.002514664784753199,0.001812180971479211,0.002212695508294564,-0.027956971073003985,-0.00416937186410635,0.026277479601565772,0.004654504551108731,0.02223263953554241,-0.00966012615716237,0.07775453085776728,-0.012790508598512908,0.013622599423261045,-0.013566368470167388,0.0016900974865519823,0.009323112233671887,0.04658868105016913,-0.005971906040533951,-0.017485595769931642,0.010457527797349719,-0.025345656478045993,-0.02305396670950295,-0.0030629203802854696,0.005641607095262029,0.018417615563508606,-0.020764528595798293,0.010888352184166453,-0.004719418035560107,0.017828284333827375,-0.039420898036748045
SYNPCC7942_RS14075,-0.01723953301846899,0.008232480296746347,0.0608274874269233,0.003053933767441465,0.015505975286718187,-0.008696663903648962,-0.01777983588248969,0.01960433374695037,-0.017740227811940082,0.017330993327722883,-0.012075350793697806,0.0012439887030601014,0.018150182642092956,8.694126129880033e-05,0.0004945854958163209,0.011753335959820952,0.02840127191308471,-0.027665917919285715,-0.0015181809344659853,0.0008963085817612508,-0.012386076557574831,0.002121015269076679,0.022662966018278614,0.015522438095665933,-0.02801714962804686,-0.012017153927013663,-0.03840562078098355,0.006871778055894632,-0.012276987152841761,0.010658029556888372,0.0004651232153016937,-0.00610298789295563,0.013255849895658383,-0.011668429724086868,-0.019986074716169797,-0.018859435701532888
SYNPCC7942_RS10850,-0.014418668515821671,0.010809695952518008,0.007819126176160018,0.0012189700987113288,0.011216603021699264,-0.01206878040412112,-0.004957932701976648,0.018127957135947774,-0.01703208062195951,-0.010221835840370428,0.0034951207465916973,0.014158478889826374,-0.0015277850496346185,0.002585518769173182,-0.01895475427234984,-6.414273983182418e-05,0.07695340474528126,-0.02843571423020305,0.006971310224529176,-0.002818015449035616,0.011947821366099983,-0.01068120448402996,0.004586972565261785,0.005711145792208739,0.015938982230222193,-0.015207732256241217,-0.011514945989732276,-0.0159211282044534,-0.006480219248107087,-0.004091639193934865,0.001540820419210396,-0.00548713201061111,-0.009858058404004146,0.004242885807865499,0.005709820629848418,-0.025176953854120866
SYNPCC7942_RS14080,-0.11364412163929918,0.04472565228182618,-0.012440243773783445,0.000185601657396299,0.017956805991116046,0.007544973664494663,0.0015044653737188215,-0.012684190683750882,-0.00419428144111335,0.1604984566322182,-0.0033199707350490236,0.039286108047120634,-0.012237858513561897,-0.014963582980806337,-0.00874914046047434,0.014428365517859467,-0.005558822321316959,-0.005185868003531035,0.014175505100272805,0.015294933756069547,0.008897171175511531,0.019554155896735544,0.011085106412686731,0.02594748699273184,0.001488027171150169,0.00041419285543058636,-0.015370488242076609,-0.01867559146818482,-0.05399794331149319,-0.030432380227792984,0.00499844727243107,0.05919063041134537,0.018141318222648667,0.030946486271247655,-0.05717930765583214,-0.06609553678795779
SYNPCC7942_RS10855,0.03473474786550214,0.005546277259578844,-0.004049365125684801,0.009576800854501067,-0.005082325507126911,-0.008176180098422397,-0.005989276776185307,-0.0008481586773860636,-0.006420681547481131,0.0006250641213000855,-0.037458641275852536,-0.010862954044467465,-0.006876526764630772,0.0005297802034527301,0.001453642474314151,-0.012177451211662782,0.08296542104263543,-0.01437455005776397,0.009876528447836945,0.009115760435101648,-0.0029704117301997306,-0.006328267984064414,-0.0037621375671671223,-0.017642544714995802,-0.009281973276335296,0.010745745359089402,0.008715370062291703,0.006166749799576884,0.0013557303273827957,-0.0007705520661987059,-0.011756052283387193,-0.0039003797762137797,-0.005785422504359578,0.002480960346546779,0.011831357170896008,0.0019254911674049054
SYNPCC7942_RS10860,0.004557225380182097,0.007461157349147052,-0.015538738126705481,0.0018672170702151098,-0.0036391224512425345,0.0003834137032855558,-0.006566302456273308,0.016614199469714576,-0.011574098925740068,-0.01108250296398637,-0.010101437889530785,-0.003038178181454937,0.0056308818909867175,0.013335488683712746,0.0019159034114263113,0.005002457311581625,0.02023695592429222,-0.011465299020958948,-0.017289492126161064,-0.013166948073579264,0.019269200180592028,-0.00853805595439476,0.0005805961523516563,-0.005135207012706599,0.011415992908328773,0.03589764760858058,-0.019559365704056426,0.0033331961231397905,0.005242175314343126,-0.0030037294299000692,0.0005645930282665531,-0.012983405917868849,0.013579961200463654,-0.03438865085604127,-0.005342492840628193,0.038545775976771446
SYNPCC7942_RS13810,-0.020211318825624935,0.026148667373303687,-0.00016497320433663356,-0.020602776508569055,-0.071370709202779,-0.027187659249134747,0.002704938932754092,0.020702103725976872,3.389098399883401e-05,-0.020876532965452114,0.008734207790973478,-0.002085604700971001,0.009928372633464534,0.026967228409108947,-0.027883733234671387,-0.017103673720831256,0.08317666915722885,0.02880967544924313,0.04027031234215322,0.013809612959852691,-0.035405878077340594,-0.04301164592692644,-0.04191169684584179,-0.015032968318297826,0.0068461457729099605,0.031202846042414085,0.010636676051628874,-0.013504860361352827,0.034954010537639746,-0.09620505914219604,0.0014498718288451487,0.08252194974283018,0.0690526225067377,-0.06385877500264946,-0.006953303622800972,-0.0027765427046878154
SYNPCC7942_RS10865,-0.06514781293507785,-0.018419865546515618,-0.04411570217021762,0.030829753861850863,0.0969049696572397,-0.01742498135638983,-0.0209817662396087,-0.0019420790192674854,-0.012662284618576259,-0.007932916059505846,0.010134513272038207,-0.01585746160553221,0.004663732607648952,-0.033992948438064226,-0.025118931091536748,0.005985202622892874,0.02171505140308867,0.027405472818713666,0.01990496260415086,0.005455644027205943,-0.04768887916941535,0.030932334918923336,-0.0015206439072526334,0.00343156558730969,0.05835999011471837,-0.008300825930447203,0.013172211300955078,0.0077930179625239696,0.018226941522724256,0.02650328734051758,-0.1417542434212482,0.018317531080910894,-0.07823624502162464,0.030040412491660298,-0.02539408478316674,0.09880045280427756
SYNPCC7942_RS10870,-0.014076094073440432,0.03298461471836291,0.0317400974293732,-0.003685812888946385,-0.016204656723149684,-0.00924202776556874,-0.010382793843911749,0.001723012093914299,-0.0038080758477202965,0.013418843180537992,0.005152428060691418,0.005260810438185472,-0.004444379470436915,0.0010660984973742418,-0.0010933826645712658,0.001868484377513427,0.004137100559659046,-0.0037015255310544966,0.007390002901533362,-0.010292045226558503,0.013283723147814591,0.008216383090978205,0.010913470514877526,-0.015742775865888025,-0.008401106081362306,-0.0012858839982159325,-0.0037711031896903243,-0.0025344128852573954,-0.004716985384490278,0.0010324570689570372,-0.01278293663007284,-0.0009153995167631236,0.0011191985673000757,-0.009180279196775115,0.014711388322653573,0.019879550977756757
SYNPCC7942_RS10875,-0.003569750632146565,-0.02139524413572525,0.008063888036146438,0.017858792756246612,-0.013121698454537839,-0.016387622850747997,-0.007672190932132399,-0.016719190200219294,-0.009927813380677492,-0.004453009464669026,-0.0037254669248900844,-0.016392311036591393,0.010552914833453475,0.0018121962930261134,-0.006102079951872041,0.010956708514482296,-0.009447061389254994,-0.00567531468858629,-0.01249756744815237,-0.0012014710356307808,-0.01594830275587195,-0.00821647960768156,-0.0010125632681525526,0.001511309689188057,-0.0015607524555555647,0.02545367235349807,-0.004601417076723689,0.004353291976553091,-0.014973671250888812,-0.023612447665455227,0.027198535725640238,0.032308727498529276,-0.0161201993619114,-0.01647915769569001,-0.004793561647044815,0.013768869827535668
SYNPCC7942_RS10880,0.0038989048436491266,-0.008217938956343346,0.0005585464338531682,0.005475428352025436,-0.002920324713863496,0.001709385015053019,-0.0015834060697319378,-0.01747468297647544,-0.0005312064800183498,-0.003452526616601093,0.0028304312714597605,0.008465819973386602,0.00845595794720291,-0.0067313980855427166,-0.009024952550926493,0.009654117497686944,-0.009563133759046301,-0.004778050730850306,-0.003990799250734248,-0.00472507412537705,-0.012140812819144076,-0.002455933179607457,0.011197851037270728,-0.014322681013841414,-0.0064932050862961535,0.014468916083832349,0.0034461912925247556,-0.00041602777208762264,-0.004409160477511897,-0.01224020487107909,0.0036636522308568834,-0.0068189281486388436,-0.00105230252039254,0.0025629148174288077,-0.0007676913936917199,0.007535867012663317
SYNPCC7942_RS10890,0.009388576990825128,0.022420798557402654,-0.009126926852181503,-0.006427250636141412,-0.0009432870231759654,-0.007806993494482068,-0.006315864414026084,-0.011505793715555728,-0.00891175510952374,-0.004154172781763496,-0.0009197040006064439,-0.008020611549962328,0.0010327606507073918,-0.025653392438509875,-0.01336573241794188,-0.014252910646812205,-0.004051943309412874,0.05258009733895446,-0.002034646572299036,0.013004172576376162,-0.003948445744308194,-0.005714852512397851,0.001768627549496462,-0.013823085381866608,0.003895640552690951,0.002724879725481349,0.013307703394754355,0.013874747219257513,-0.002239670080906037,-0.02810203177881804,-0.029047569735729032,0.00316575292695059,-0.00493705169999455,-0.0050571633801554765,-0.00939976683915963,-0.003858534654169742
SYNPCC7942_RS10895,0.03197243927124105,0.030128893304966795,-0.013003198547821655,-0.001738244380665466,0.014442463535974205,-0.0015291835032754625,-0.005856024373618916,-0.011449175103381115,-0.0041464248080041385,0.0001009269367640463,0.0003305111235931256,-0.006445427116447259,-0.0037752191696992033,-0.0011978642483946652,-0.013373340324417228,-0.008473110295165141,-0.007283901291690915,0.009738761582521373,0.011266230816423535,-0.009918628995262342,0.006443473774081501,0.015345942192086565,0.018425095460514303,-0.01730882841015542,0.0036826002325202173,0.021185581926729233,-0.0022039900707246604,-0.003624704119514332,-0.008921519472813442,-0.0016090067444133585,-0.015112981379246694,0.001960069446454164,0.012948267654215397,-0.007279068923575796,0.012570315637705106,0.025389861301280004
SYNPCC7942_RS10900,0.006364926926122666,-0.018387396490072243,-0.007436799587392605,-0.007132998076032011,0.0281755610828293,0.0023434884589714124,-0.016132461272535103,0.009113055881896566,-0.003944681051221105,-0.004670969160858055,0.01809821615644615,0.021186762261551268,0.0040335312703775475,0.021502367773006563,-0.013539861593209763,0.0023782440129624456,-0.0027781102569387293,0.02608041644954663,0.004125497008322192,-0.022633065544506267,0.017896200412439625,0.015611976156675388,0.02782824701823146,-0.035545269260692416,0.009299478801140997,-0.01362994170950886,-0.0034110080762700295,0.00555964983448291,0.007682788263915334,-0.015556984519929134,0.00993022438424954,-0.018110106972977033,-0.022816058806047358,-0.01278264731165687,0.030880140054164614,-0.004530413857479186
SYNPCC7942_RS10905,-0.011311419178245873,0.015511842919589318,0.004691700763975602,0.005468996493247691,-0.0007205970096393847,-0.006522198945269441,-0.01113603945739878,0.009662286048989603,-0.014765751050660194,-0.0032362886143508466,0.004265523287441646,-0.00906400750369905,-0.006241521907565324,0.012539725271227473,-0.009846823520168548,0.01665240310423243,0.0003150773320071507,0.008696621624292095,-0.009290006316327456,-0.01811877432213875,0.002667278248771909,0.011401840234677435,0.013806808526085537,0.00026040448399787037,-0.009058794581939365,-0.0018546315033977309,-0.021080137646337198,0.010191667961395588,0.012154884109866756,-0.000860109811256705,0.016593873452159517,0.012141298079633668,-0.02033462371812348,0.004664083179185349,0.0074182959677182095,0.01809627368829039
SYNPCC7942_RS10915,0.006295463776582937,0.018508104137321253,-0.0023015505388979322,0.0026451432976640488,-0.001149273956449423,-0.003803938639343543,0.003328249693688017,-0.021568227114897757,-0.0005707237800483087,-0.009845878516807644,-0.005205188221128531,-0.006118082112271452,0.0022966432212946438,-0.02015445066526505,-0.0021947930010485475,0.008157124186916186,-0.009017487208074711,-0.005207803827054214,-0.0039203326291972675,-0.01044045822595759,0.0034221049651659194,-4.431526172874752e-05,0.004624517971040052,-0.0016047553768058541,0.000265186393695951,0.0024516183011470695,-0.001943243936898834,0.014133312456669262,0.006007268119402047,-0.010274985736564584,-0.0031913944221971,-0.00529935698577969,-0.002932741011121723,0.0017685468930023322,0.012629477700962852,0.0160145414187669
SYNPCC7942_RS10920,-0.0037107339298377813,-0.007892075841720794,0.012326671931331518,-0.005179259124272691,-0.015199288603092722,0.003346407417724075,-0.0018569531030477818,-0.009266237420971258,-0.004265140233868266,-0.009282542043706972,-0.01409391410914888,-0.003401771705136952,-0.006745492824508176,-0.02570126602289934,-0.003846383052667005,-0.0035621174936752765,0.010396395279472868,-0.0031600667569674635,0.007417130436848613,0.0025098236155467004,-0.004472839242681849,0.002050197062420177,0.006822693350124327,-0.014787859853042888,-0.004936924586974269,-0.005105964636618595,0.01030771237663407,0.0028793701337203994,0.01263870453303169,-0.004680569886103941,0.0016044848508789621,0.003852116814378951,-0.02054905010165709,-0.005843678314780772,0.002694883278315195,0.01321621853035506
SYNPCC7942_RS10925,-0.018432849192358172,-0.009690188383969931,-0.012157384337403104,-0.0035411878309733647,-0.018016534910985402,0.007874327889644582,0.008041525921160069,-0.004741179163054889,0.013787152119323196,-0.006690681229470907,-0.02534392943922521,0.004095402601055857,0.005013874791504383,-0.0009508776054839222,-0.007619674039469344,-0.008026797342229042,0.03198172018602032,-0.005025295318261533,0.002345636919726805,-0.018291750970604446,-0.0012325067221734924,-0.0018640665384606512,0.029569564586708976,-0.008423505620822858,-0.001644558396891506,-0.02304054766662708,-0.00587961655727446,-0.010913589514143918,0.018950124854420224,0.0006128032364015549,-0.014256525523436401,0.00568150464281027,-0.0364686304153789,-0.013263643162542776,0.004750809861785836,0.016157086702239157
SYNPCC7942_RS10930,-0.009817578722656858,-0.006534989129811497,0.00048284913963490584,0.0006014860445726119,0.002678591416010835,0.0218090194810973,0.009858785830930347,-0.01248826091571757,-0.00294942145151067,-0.0033052640110099746,0.017535632906784723,0.001969336552857329,0.0011165378159058124,0.012567857770851346,-0.0042176858026301495,-0.005110462189790895,0.04999599949932991,-0.002793052046065186,-0.006277247449166342,-0.0030797255576831594,0.0008434508367303598,0.0023382372339394446,-0.00243199269882264,0.03506757533289639,0.011710483848924537,-0.013892955833246137,-0.04329279937499093,-0.0221575388966153,-0.028688779178422236,0.012068117667038018,0.0026149419837138838,0.004776147717156259,0.0029314004628609724,0.01072659749717692,-0.01744228961587758,-0.017467663896102707
SYNPCC7942_RS10935,-0.014678572942207833,-0.009944833242663757,-0.011901419324103081,-0.0026928403744723335,0.011775134638514616,0.00024462852064688253,0.01782746161205768,-0.019905818052820854,-0.00034639102874640455,0.005702262804186464,0.02300940756195494,0.019410982163986033,0.010221172035985666,0.004478741326071905,-0.01565278227694104,-0.007598882296276099,0.015430606644007645,-0.01695296478257224,0.006973729659504999,-0.012143561084248541,-0.003373343496379457,-0.01541201338787218,-0.031436094025219706,0.039144081693923714,0.02080173104877,-0.010844444257522862,-0.058356680973555924,-0.009581926196335648,-0.023353038132165115,0.00895720908042261,0.027308420060453524,-0.0024887554947743,0.011488335473545648,0.004035158597115526,0.029531684479653063,-0.054444246475736716
SYNPCC7942_RS10940,-0.023340709850516676,0.001649572687600213,-0.005484911718816007,-0.024774514375460875,0.022517251804962765,0.01793832895815457,-0.0035191375303371846,-0.0027163218700762687,0.00862746131419474,0.0345261441206728,0.019543700441979978,0.004138818141410993,-0.017204806188703854,0.012041770591421037,-0.023501828001299633,-0.0013012863764058499,0.008079000077418574,-0.01579323119352648,-0.0002270412406030822,-0.016182709362572854,0.05472399334493365,-0.006615562552257314,0.009799187190018193,-0.010258791406256488,-0.017175120185514762,-0.024904377104943948,-0.017787641939914556,-0.009403892925147256,0.023873653422957976,0.00884870807051699,0.022684590125561933,-0.006475721634234543,-0.03203073904189472,0.0022663750102075667,0.025771521447175746,0.008819375809254347
SYNPCC7942_RS10945,-0.003986611568693894,0.01353509403427227,0.0242289998329238,-0.0223276671158918,0.03752125624982879,-0.00022781186223935334,0.007124200907855227,-0.02138379628704047,0.018999074698377142,-0.004732707491287697,0.007741895632412169,-0.003681233637343273,-0.0084843353843368,0.03479037405264708,-0.016326272922325483,0.004359313612573411,0.00945916762760125,-0.00706396002025107,-0.013263736477282332,0.006415520555332351,0.02164668969022783,-0.007672063381819853,-0.002088425987975152,-0.011988097839551624,-0.005361330511030268,0.003755286789981248,-0.009266526000514485,-0.01584582819144549,-0.00011130565799722162,-0.010848896136252166,0.012162103730214922,0.004023547059775692,0.02075874648214856,0.0011394412393092212,-0.0034410442472541988,0.011568029542530408
SYNPCC7942_RS10950,-0.010249067218287071,0.02405696116455466,0.0015855437192305198,-0.005375055981523205,0.003642971184789477,-0.008899940762719384,-0.0020398588907014916,0.0006581747321125695,-0.004420158149535944,-0.001586960921457816,0.010159408076304393,-0.033461339376658,-0.007713278332516531,-0.002934341249851631,0.002615917416559313,0.01659781622412866,-0.00863349166949332,-0.010921794556640087,0.0027248086798065275,-0.004915508689814917,-0.0006762418014819257,-0.0004998265297531592,-0.001865239874541287,0.01525658823430785,-0.012735851940158053,-0.011862439977073654,-0.007849884461853352,0.00904702737260277,-0.002672189244181199,0.027512476476064078,-0.0014822249614640471,-0.006201618367024484,0.003690159905116319,0.01931803143736558,0.013972155796167582,-0.013743565791266014
SYNPCC7942_RS10955,-0.0006310318391673876,0.005695463575015027,-0.007894714763820693,0.07105587397794125,-0.007703844431834688,-0.002525728440619014,0.00866549938311635,0.027159976950713073,0.027212180875864838,0.006714456081370433,-0.026170448535890043,0.013188301858591257,0.010447503945968462,-0.00639405786581672,-0.01087664467896957,0.0009625367639557577,-0.010633523691861458,-0.022259562583956297,-0.0066586439259118625,0.030023703245452026,-0.00878555091551185,0.0078314801432553,0.019507049738245928,-0.008025111286777114,-0.005634958877511621,-0.016307965976832695,-0.0007208568518347827,0.005844143783873596,0.00933600500592616,-0.005928652482446991,-0.007872614829020835,-0.0053257728269706876,0.0026168464773004187,0.0065273755779626024,-0.014476485049694636,-0.026932617539396186
SYNPCC7942_RS10960,0.05080645263932219,0.04315268280605723,0.030554080807164315,0.042325614382315656,-0.014535101684703282,-0.007914942350704524,-0.004741731214200519,0.03149403311653935,0.0020671638241991095,0.024414861212683988,-0.020156408847310073,0.016091083637865516,0.00519771276567395,0.025134831304962156,0.015673242961517134,-0.0447485381191828,0.006999178258314459,0.007700904627292874,-0.0695607726393938,-0.02004529865629349,0.008948750609155806,0.004150913123696612,-0.0119847082060812,0.01728880420528044,-0.02962459362074605,-0.0015224393157170935,-0.021887156916937517,-0.04247102827398664,-0.0029893741694532955,-0.01043174028727459,-0.015994382897868184,0.003883457593663613,-0.013114808579467821,-0.021695655158724583,0.012669471302499548,0.009075228319316526
SYNPCC7942_RS10965,0.001118334920934789,0.007809532407607597,-0.016137566162312534,0.014818983339054048,-0.0036481971692874098,-0.014914190359020417,-0.0003609552945159894,0.0002581744798855234,0.005424039885233541,0.0012483870047140073,-0.007678704513438357,-0.005787392023479444,0.0073309710177547225,0.003705030726533321,0.006591940248445972,0.0016244964163431473,-0.021934842030809847,-0.01628642807687611,-0.00668489095063749,0.04998399828161258,-0.0002479303226047955,-0.006198744136472523,0.0058984006721244635,0.008970823147636899,0.0006328283180812528,-0.0037466933414318625,-0.03583909148518635,-0.0023905727548264436,0.024060029327858244,0.00791681154062241,0.010120071968522224,-0.010383493271320564,-0.0024409239186848437,-0.0009403752676095747,0.004401733199831905,0.012699639620556894
SYNPCC7942_RS10970,0.003470586793828714,0.007892003535240059,-0.04252593815399405,0.0153874073740462,0.0043670102953585295,0.03165204132838217,-0.007767309681144572,-0.006775050979437783,0.022995555474216847,-0.02165042053159486,0.0037940887344227827,0.028998691753078332,0.01155231110881818,0.02261937308821242,0.011163625830572722,-0.007163574704749165,-0.021737670326378775,-0.0006346811750290672,0.010863188824899108,0.013034249263776795,0.012415868283153554,0.004838106897384081,0.02278652408859407,-0.006631610371655474,-0.01010802183327978,-0.01867673826614305,-0.026091397713690078,-0.029234656511671075,0.003971184339234189,0.013153010355579869,-0.016744322585072517,-0.019593116324946237,0.018986963105110794,0.012744724214498904,0.0005828770306977989,0.021010411914971758
SYNPCC7942_RS10975,-0.006757122520330582,0.014069971957035795,-0.022713779076156085,0.021017329116979802,-0.005773186090363656,0.005335582788537716,-0.011607604673706846,-0.020229947666597504,0.004038045839236195,-0.008264361140293958,0.03984687566025249,-0.004417944572410862,0.00987277133715791,0.004498023321011015,0.019061200636213846,-0.0062295698756230445,-0.012664140524808772,-0.0013050568761697576,-0.00043769080428111254,0.03399698260856412,0.014601320149401747,0.016376481013319285,0.030023993215260916,0.004773378483792895,0.001221221080880187,0.0025671875079059147,-0.0030487730787084177,-0.002346077255804524,0.008041186378214434,-0.0030168562990594565,0.0006941555145834925,-0.007674926053587623,0.0375319285031991,0.0030844749132456,-0.018866200783749502,-0.004525770756786127
SYNPCC7942_RS10980,-0.02073719217810586,0.003339387338700269,-0.01675755293425421,0.015336265011513866,0.010232246770585549,0.001149361932269403,-0.015086686359503627,-0.02053438507015491,0.005752020204671373,-0.0008552958011962193,0.040743162745510056,0.009641167978779288,-0.005409570060586677,0.004202185334628913,0.006953463395014834,-0.010822525797991048,0.033886464917084684,-0.007434315478681786,-0.0006854194881025181,0.043462033831421436,0.03326631243975423,0.018390248612910002,0.0074153106206892765,-0.01591786433731644,0.02163067364524634,-0.022023517473958577,-0.001723479038333344,-0.0014531969414570383,0.010005145686513985,-0.008920339270882961,0.0047269107168339715,-0.0008484792210418358,0.041420077610644,-0.0050773231573761415,0.004309447467748215,-0.004768535212977408
SYNPCC7942_RS10985,-0.009372184022519934,-0.002175222341766495,-0.048371189173117564,0.0014607259837305393,0.07037444013388826,0.01952654987432524,0.0015930633049329932,-0.008213505867979039,-0.01799772645294393,-0.025335644096063436,0.07342052695317396,0.01945702626371362,-0.00286274133577277,-0.07735655018638461,0.007139784313620635,-0.04064500055688118,0.006599426009509619,-0.02277306231226014,-0.01721157000145766,-0.004022838702739591,0.040442711293957226,0.03801171207373673,0.03394761574269705,-0.010338300856108597,0.04774253325381638,0.0006866251860492982,-0.010728805118066946,0.03012074686823989,0.009281135120087356,-0.020832785113493735,-0.017524146171496197,0.12354317501905283,0.0049640138783008,-0.016633047449265588,-0.03518413110741504,0.024110443502471345
SYNPCC7942_RS10990,-0.02001412825352084,2.7857358523190534e-05,0.003380999476099911,0.03605192150607966,-0.02761760008884608,0.06837360180164992,-0.008555324124338055,-0.003581504002408477,0.013134945531426205,0.005520181010688866,0.010844619215712493,-0.0009578301748986681,-0.02037770014220638,-0.0033046503801437686,0.002900048895483416,-0.03554307199847319,0.0026354232800651,0.01612828740348526,0.03963779113886423,0.020404805783396606,-0.03927338393159127,0.00186220691564993,0.0025881884094104126,-0.016236298824253603,0.009832529135853897,-0.01575806111017618,-0.014892133585664675,-0.0347157443376009,0.015079581387255412,0.013486342340193563,0.05966150689513198,-0.011684106995235866,0.028853969440926504,-0.0009061170878976111,-0.016082617813327354,0.054829075892678415
