Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
SYNPCC7942_RS07790,0.008873972312053849,0.006616414280155437,0.008232496405043161,-0.006999362253147875,-0.005215650236643492,-0.008912059616702292,-0.028563426818605683,0.012997968303692407,-0.014922669824025823,-0.019216401082436413,-0.006337111843492269,-0.0015857270719469188,-0.02237785905489929,0.03392087720072909,-0.013331656520792873,-0.0013489231655182178,-0.026615560707230347,-0.0011451848406558293,0.002767160771659834,-0.002322493343833253,0.009781605913345509,-0.008723670300011987,-0.005118824439222419,0.01184601928805479,0.006986529976139481,-0.02091773947629429,0.022366937718460416,-0.013970314890319864,-0.011567898420159779,-0.023022578851628242,-0.0051937771605656035,-0.026012339650870155,-0.012344708952414733,-0.0058319162272331805,0.0004408525083019093,-0.02582328272230141,-0.002468501535141409,0.026583752715206684,0.05611355503055901,0.005281038179092235,0.00025042030126343624,0.0028450786002237123,0.006707498282965397,0.008600162591132368,0.0010452009650477828,0.033849145341623525,0.019807813563980335,0.015663130174899318,-0.015553383429359887,-0.007794948683357938,-0.009435020669735096,0.014949811897431645,0.002297757437775098,-0.00891188703543979,-0.03294848023289121,-0.0007111097530352951
SYNPCC7942_RS07795,0.0011578795678775474,-0.0057683090124688976,0.007440052806705579,0.021436145883439936,-0.010296107203903986,-0.00795447133661346,0.0005828804396600801,0.004120561238654496,-0.0035831732084647253,-0.010802569802151593,0.00024253588766641896,0.002010156704417314,-0.05051613521461181,0.013164757601632488,-0.007765502171702618,-0.006213467805413906,-0.0015255293003915813,-0.0074699403785483225,-2.7585281149698917e-05,0.0031918522573740394,-0.0016517367436260145,0.004508451156141129,0.005953658219440823,0.006162362493281255,0.005558209766487243,-0.0070378821508060435,0.015166925609634067,0.0021214191503301292,-0.008800738158398146,-0.003553846180716618,-0.00475718495105803,-0.013418461190892218,0.00932226523012537,0.0031650239716299743,0.008829529173872802,0.011615227050795412,-0.003016609823171491,0.00828495150654009,0.0009049212479874717,-0.005943595897683099,0.016225500906180298,0.0017384273959609598,-0.00140736209469046,-0.0040613054798290275,-0.003169855052255972,-0.005120203006823428,0.006261876620758585,-0.0071576129890456655,0.00815745048667622,-0.011962631283564899,0.022624584376167302,0.003908044317429312,0.006184693866732492,-0.008519605697650399,0.0022613761209901006,0.0021917903475220375
SYNPCC7942_RS07800,-0.008992788238456334,-0.01599499898781341,0.0147566908843492,0.018406681007319375,-0.006347864187769439,0.009314193107409835,-0.0015384508279176266,-0.0014196607589629343,-0.00416743200144327,-0.001779043947909841,-0.0026592570875051363,-0.005697856733184611,0.014232720868696841,0.0054467910327259976,0.020788705707729973,-0.00946884028691463,-0.019217576843542652,-0.0168226950454344,-0.005701932652985461,0.011573762740738687,0.0123240164023282,-0.016361734723016205,0.00826716057380437,0.016420355566366972,-0.006656507721164812,0.0065170692849750664,-0.008207809966154583,0.0012657180138525121,0.0007921587288053837,-0.028323519035047765,-0.0072010719050370365,0.005682301890576503,-0.0005666451919684679,0.0030309056158459246,0.002272120707061472,-0.00225671784790045,0.005917686715983342,0.00857626522098374,-0.004706246928705834,0.005695648979349746,-0.01609291893649301,0.007250812687926771,-0.009480595431411089,0.0004119243712526609,0.005592998525035085,0.022594692567688774,-0.0030089137014853696,-0.0033145243941836923,-0.017147939844439748,-0.005952074513577217,-0.007849855364654029,0.013064737403624701,-0.015229629979591945,0.0012207771841254863,0.009177770237622927,0.023790458024221757
SYNPCC7942_RS07805,-0.008327570012479892,0.0025338357381611675,-0.007061164773559262,0.004840281748097655,0.0024278260212198576,-0.0033229132945361423,0.009058342785879067,0.01453584748644415,-0.002185780571501983,0.00774837755736284,-0.009331432833884908,-0.001720428114407505,-0.011144295627866818,1.94935457873907e-05,0.0041920135247554315,-0.014550520081583156,0.004525697208412369,0.010043031189948648,0.0028028462192003804,-0.004728895925618436,-0.009912608938333707,0.008765876627387231,-0.011189163252619982,-0.002307731725973561,0.0014070197956880827,0.007492762606458731,0.002183303687929235,0.002742623951137061,-0.007245287597984513,-0.0012123655867027207,-0.003059553847368453,-0.013060144494699867,0.00041751030503179903,0.04506317204173011,-0.00216350799449531,-0.0058410461017794225,-0.004210102448721687,-0.004484073513682327,-0.01208870375076675,0.005349117667484935,0.003434545005377271,0.02809110773409161,-0.007186127414167116,0.002568912951728238,0.021889840461836337,-0.006493713306415002,-0.014096346351073494,-0.008885810595253134,0.012705037829984297,0.005643301400277141,-0.0007625074113926666,0.008458459625348358,-0.0003230850306717642,-0.005440236442539859,0.010483941808476742,-0.009283171243439919
SYNPCC7942_RS07810,-0.009839371789482569,-0.004223924431875491,0.003185366142605357,-0.010311999680017756,0.0065715309426219734,0.013580732486773472,0.013952270059284701,-0.0058561553396352314,0.00710192370398508,-0.005962851745446588,-0.0017616392737823338,-0.0033602699242501932,0.0020198624641181166,0.007330346790586068,0.0027299858908657526,0.008079019602490162,-0.017913774128374138,-0.008427188793220195,-0.018747022093882997,0.005069326233596434,0.012893736325674669,-0.019765793035421496,-0.00391601293420665,-0.0002478339587180966,-0.01060890105139085,0.0028832771012968104,-0.003490680229018676,0.0026868432053184636,-0.004965044685355149,-0.0197666433327669,-0.00584233321237576,-0.0009229105300235088,0.0045280074783577255,0.013126926317035399,-0.0018442064503789413,-0.0009406399312099843,-0.01810004571531953,-0.009641282834830598,0.005204672866318483,0.017132524653387396,0.004331683695052169,0.009591604472243453,-0.016192382183150646,-0.004108175581435593,-0.013124036835634017,-0.007788544963700775,-0.004418068298061087,0.0047639380038250545,0.011581610113301256,-0.011727516725300705,-0.028814904034414782,-0.02771301012029683,0.007263742585403145,-0.0017298402822812945,0.013813927674567194,0.008769244229580695
SYNPCC7942_RS07815,0.0018423434289757958,-0.02122202296557881,0.004002473473170674,-0.011234099713856917,0.011417669437875571,-0.012324862525395282,-0.00449044588120644,-0.029832160026965787,-0.005135229132901376,0.012448580484832323,-0.0017125263173222703,-0.009036510536995692,0.005584552812746996,-0.016984654372257005,-0.020968098177568218,-0.010253110253033316,-0.012055566415008902,0.007191320220253595,0.01030553391268208,0.0008220970384450485,0.003586762839464519,0.029275670488867225,-0.013363549580371925,-0.04040360730162754,-0.00032571420994244565,0.02045819405104185,0.005760214744202741,-0.008186910790759755,-0.0042291731336421,0.0007490595838950176,0.004870054279317934,0.023334997051932184,-0.006331975895135436,-0.00046133440876543544,-0.011818351355490524,0.0004658774574607626,-0.004186394319450639,-0.014257015474713279,-0.007766178449923405,0.006501531024659136,0.009065146057476563,0.013551946972843445,-0.007543627972218093,0.014943494142419491,-0.010075126773725724,0.0014655884092999074,-0.024875262793684204,-0.012427946330704726,0.019670151760105732,-0.015237844558619982,-0.01856517160344773,-0.016819260405455765,-0.005793705265845235,-0.002823760276782957,0.006453724762872143,0.0006112923971799823
SYNPCC7942_RS07820,-0.018460655729400356,-0.0021746497169453493,-0.030118901158821827,-0.06469286360948523,0.0006882947907010587,0.01882401679119696,-0.016412336819885475,0.006997771533499349,0.014123363747825588,-0.011114763623939726,0.02518075870347669,-0.0005569252974995013,0.015979557966183458,0.019512859991337995,0.03898735327077197,-0.04539343011142995,-0.00072970259210021,0.0056614445153947215,-0.004528515438347626,0.017105297468355655,0.012590884557189113,0.019796141503195065,-0.017907797011621873,0.015474779620868358,-0.0171484333787452,-0.018080470474928466,0.01419035997088879,-0.020700324445770208,0.014904049822139482,0.008093892434673311,-0.037149801760515674,-0.025044001239951878,-0.006162454920612143,-0.007849298541911182,-0.009748622383029166,0.037614614749357636,0.040256789864826,-0.0012703734125097505,0.006713007052094521,5.64979152955801e-05,-0.010427974804898578,0.011208543220553268,0.00994570014487443,-0.012780471857744042,0.0060769006109407595,0.054559989959654664,-0.00339916345802257,-0.0010056815247179258,0.039015448689528186,-0.017898723695444978,0.0014013874094621682,0.003124285230463907,0.035848797873993525,-0.013156084545053532,-0.0020991911785601773,0.034661846998375566
SYNPCC7942_RS07825,-0.0015340902718753815,-0.020204797926059115,0.005553537006564789,-0.029269713189577194,-0.01576286740857247,0.02712305399775526,0.010655028787809016,-0.021809469891645446,-0.029576737617103707,0.01366446240034185,0.021962841252970912,-0.0024007784265302123,-0.007598993448133866,-0.007433555097664045,-0.0002465531456659205,-0.02060124716670846,0.007695772356828694,0.002448863279043444,0.007302570493377351,0.01562622483748842,-0.012307727107895005,0.033194805363398985,0.008682776891472616,-0.008202048965486085,-0.0035642572014716882,0.004733430328833555,0.008716159355011433,0.024851260994069556,0.00897515903375137,0.00243503830759557,-0.005188360198219614,0.008789854089227585,-0.018562057691225976,-0.0017970489726605906,-0.005869101295548455,0.00332855411675027,0.0005039507664779626,0.011767626200005451,-0.001393928935424438,-0.012254331985064208,0.013602231378602834,-0.02014718563176403,-0.004198009493950415,0.02403616571872493,-0.007473017858178098,0.008247200860685129,-0.03983671272142451,-0.0036276480112597967,0.002365615079482929,-0.010092336831548723,0.01561212599251211,-0.015234868229617778,-0.0022525607335804184,-0.012100943952946759,0.007850467157044627,0.03474395068933953
SYNPCC7942_RS07830,0.009996287488184234,0.024670577164786295,-0.0040071661869440865,0.00465429749330034,-0.03178156644463356,-0.007532847614040319,0.003003234336494453,0.004595699331762112,-0.003114487306236957,-0.00029226256043083884,0.014533054362686178,0.0093454989964853,-0.017869177814729156,-0.029833801473209066,0.0008059859312251804,-0.006140670621351983,0.016788448634074925,-0.0058287503960975165,-0.01274244875258134,0.012880817653837369,-0.02017777939197911,0.019097234505722406,-0.012421996040825863,-0.013990316788541264,0.007721886479106361,0.02861701739024215,0.003507979072871475,0.018306581618835045,0.007912808559099083,0.017901378832829926,0.017325554415835928,0.006948970160454481,-0.02516890812916637,0.002443693959109078,-0.016125665600262438,0.007231272795546969,0.020985841169345213,-0.007855516162499106,-0.01720328761896793,0.0035535709485021508,0.015620735606229856,0.04053313789299111,-0.010194871661045997,0.02488859564591929,-0.008842637370935944,-0.0022325843383472054,0.0014431439811236563,-0.004037785733996783,0.027053841922729485,0.009503525427332304,-0.025766859869163015,-0.036073742293418185,0.002190381429791198,-0.01561282762307761,0.013057136291831408,0.0013037657121348605
SYNPCC7942_RS07835,-0.010055686378647653,0.0007430138184641508,-0.008059654899893543,-0.0005985239779594848,-0.004629357494952951,-0.014508313396870007,-0.00032254198311707405,-0.002600269974077903,-0.009029538388138308,0.0059770729506184225,0.012612989469621234,0.0026386908466059416,0.013885602797562355,-0.009444008252931685,-0.006971120906722823,-0.022118612019105834,0.004225996195799427,-0.0022759555708395866,-0.0018922981716611822,0.01876391179691026,0.025776008037009204,0.014251815164988886,-0.012271068012756313,-0.0006491794532884139,0.0023402750858802952,0.005020103916513953,-0.0023363029692842507,-0.005986790058934132,0.0025252585225206,-0.006970323573522631,0.006688175294442676,0.004517615454221835,-0.0039602282939923536,0.007352663991194729,0.0005618469023457649,0.012004476425495972,-0.0024913170926133808,-0.0064928287094008184,-0.0011207380058195341,-0.007074835028142992,0.002570726360050283,-0.001517560124699565,-0.008044463887356334,0.0010446108181326353,-0.009349455665799934,-0.003488829701234964,0.014560900194026866,0.011235962663218378,-0.0007857905406194166,-0.010740467781634358,-0.006682606534136819,-0.03647541698551463,0.013272974990023471,0.00516530562349637,0.006199522845578247,0.01808660491745032
SYNPCC7942_RS07840,0.006526976791540875,-0.0007148672395147274,-0.019842680167018838,0.000699096663309921,-0.001132517378247303,-0.0033392934951139053,-0.0010326399465116678,0.009754153737682222,0.012618736522898428,0.0014275421790342566,0.003536063342313226,-0.006922053186393044,-0.006875101812734877,0.007273486710968804,0.006157193301134289,-0.015925619728219265,-0.004002171300072272,-0.015006362766148336,0.06166255952556138,0.007316382125080727,-0.031467675593814144,0.004578106544696796,-0.02032933158105612,0.005951033462486539,0.005691391780698072,-0.004844054181372245,0.012014557052052323,-0.03191353820438747,0.014734742030763274,0.005427254822202925,-0.0022066180454933504,-0.011887095126127588,-0.005107017207302144,0.0010210293243457936,0.00027998819285216794,0.005309223529439206,0.029722851895619514,-0.001426820521881881,0.000927463180068161,0.0030127778089337693,0.0021163829803622462,-0.006250674390958789,0.0028532389203621117,-0.021318737422674743,-0.016174694808879658,0.008596392995878605,0.03470386216344781,-0.0019367730414811108,0.002215083897254857,0.040777694767901954,0.015962232274794316,-0.0159229279117928,-0.013598819598254874,0.0028337389978301116,0.01800594451909908,-0.008150361637793929
SYNPCC7942_RS07845,0.018261880151304647,8.610463839139712e-05,-0.016583598460326466,-0.005353732614375246,-0.010800910184481214,-0.014769705491600348,0.006992947593956258,0.0007654971171737312,-0.00818473728693621,0.00395067682165861,-0.003792857526621128,-0.0041081713484976265,0.015721150236973284,-0.00620181383404254,0.0009270618998931512,-0.0014450091853591479,-0.009369929381562489,-0.0036866194632328314,0.02837829541314851,-0.012917563917276309,-0.019286029106407938,-0.004611592050492506,-0.01937085493830641,-0.012114459205818152,0.007244949028866611,0.002067727557491566,0.0023984079132169525,0.014373074715532855,0.03625662155297293,-0.010092060002349806,0.006921229605968942,-0.005917934394229791,0.0019033132526258534,-0.008089727990624173,0.004763860852002839,0.012702388370321376,-0.007370339827715803,0.007863883508029385,0.009570708131744656,-0.008769813345866056,-0.015878770448216516,-0.0009725859891390759,-0.004555801255357417,0.0011812946694076101,-0.0221145036686641,-0.017970476020197655,-0.008775479601823215,0.012016285694763117,0.0035694947434729138,0.0051729474249068,0.011898598699589648,-0.017818096823607098,0.028171064734590585,0.001719504992378985,-0.015551946159485958,-0.011624455501570067
SYNPCC7942_RS07850,-0.00973530015213312,0.014457793690702228,-0.012281337140426807,-0.006140597560939456,-0.010336663793302867,-0.02594439853251832,0.009501574947197881,0.009178003067905732,-0.0078062286379801445,0.004552926702011633,-0.006539153802213783,-0.010048760545009423,-0.008225215949154235,-0.004684462824219535,-0.0199925483810274,-0.013233006231169792,0.008869375730017724,-0.003630931188809563,0.017900109141031774,0.002784876287655694,-0.016050591838392882,0.0028582483661021636,0.004059073408613416,-0.00569709392984052,0.004897085123021356,-0.004911210562253539,0.019894890425410615,0.015262749220370084,0.008488032937761398,-0.020560902866446042,-0.004836904845388561,0.01598832698381174,-0.0095517333349178,0.0070215116772756716,0.004327316478829713,-0.004421204267477734,-0.006035603177790437,0.006838375290236123,0.0021284845605721555,-0.0037327346352887558,0.00438706510520102,-0.0036384062977019684,-0.004937719370099478,0.010150053822811436,-0.0030262964617298544,-0.007296392982509218,-0.007447959433008224,0.0035739734771163207,-0.009531781491592003,0.007741104821612988,0.007981388114054576,0.003524702751683346,0.011517182300105903,-0.017385369569227906,-0.005683678646711777,0.007358768383618955
SYNPCC7942_RS07860,-0.06137561758616694,-0.014790881649831748,-0.028550532274049006,-0.0026251926441878907,-0.01902717535146932,0.01209414151337537,0.008463432764578996,-0.0456624774744827,0.006720092616805529,0.009720023754401853,-0.04733082513223555,-0.07056261529461559,-0.014803268780750618,-0.019679289314788986,0.03638025180754331,0.02194084431961099,0.02185687751706543,-0.01959123113405699,0.023452733611392943,-0.004470244919205582,-0.06031917716799264,0.07662040436924114,0.01147526299404414,0.011715406125233743,-0.06945298356717171,0.03201922415099098,-0.005340337807282503,-0.012348062755491291,0.0027919441003425548,-0.004007658977678282,0.004776337992966822,0.016961808244224216,-0.006790749901448464,0.01198137444888331,0.011308463308543886,-0.005129233596112048,0.04499398113439157,-0.010494014749934,0.01476464684764266,0.04215011298257322,-0.015425271741544355,-0.003962895246937775,0.047497760518598005,-0.014773790225158501,-0.005841172108301977,0.04936030632032766,0.0032798995515446075,-0.011123924003162396,-0.01518355288868552,-0.0013355918402604425,0.03075420092678099,0.0037801985817777508,0.009880928153772103,0.01791512225723324,0.029415740396368822,-0.01983537843616248
SYNPCC7942_RS13765,0.006431827797165242,-0.011924457700908447,-0.0038112512736125158,-0.034869577702902006,0.0031385912183021065,-0.01005494701976766,0.05599197769385127,0.033491146279908915,-0.0017284023638668078,-0.035863502284471244,-0.007837486948702283,-0.01494670139009817,-0.030039056275093567,-0.008630407544009922,-0.0022118353497041646,0.029586462383004657,0.014082201951269533,-0.0278296272372121,0.000971360703663268,0.005223442604345907,0.009534930918416193,-0.0034944481935841377,0.01675346520393811,0.03921678904192334,-0.001431046955678988,-0.01204207510393207,-0.00120273206166067,0.004809336413507569,0.007251982345880508,-0.011629089432347141,0.014253957541554568,-0.002001024222053635,-0.017809143841431348,-0.005814187157451418,-0.021279452149519828,-0.007000095863343947,0.05233128518354033,0.00852085692858779,0.00905914180436463,0.024743311888974488,0.020752199893318148,-0.019586232081151515,0.009214579458316626,-0.004600235649364041,0.03717417002595412,0.04120654592639924,-0.02326945007173999,0.06250097017621348,0.013019124904555531,0.019375867306044087,-0.05099259751097611,0.010904359469438666,-0.0262102057743808,-0.0506747526832763,0.014043263245187206,0.07569928954837819
SYNPCC7942_RS13770,-0.0019437034965335569,-0.007444137291660415,-0.013487929553440667,-0.00730389549672414,0.0021228912927919227,0.024423723525091808,-0.009074929495221078,-0.01946437245362042,0.04124684336722867,0.014212663181478886,-0.009991590734111697,0.011768139667122018,-0.007513228342925338,0.005593246716962288,-0.015954012700462164,-0.03730303191942555,0.007805515942750574,-0.006614425127183173,-0.0007691136125314254,0.00047509438359075824,-0.022356298549626324,0.0023852590046657043,0.0038185134853258003,-0.05487424660317066,0.04401625246665415,-0.00682116841360948,0.037163255347102096,0.008537035660811553,-0.014279048233954187,0.01099119449690837,-0.007653829073118207,0.012773481572477863,0.0022735167654434254,0.016605431086026416,-0.022807774219680464,-0.00038317505408561357,0.039059762095021926,0.03987210208156893,0.015751479669787516,-0.004298824029026753,0.025202923886027052,-0.02263455893464345,-0.00803969357911604,0.02735997207697876,0.0032839113823037933,-2.933089895541814e-05,-0.003722637359605567,-0.03282061167027424,-0.04839421185759516,-0.007820146231988309,0.03141765994744542,0.006712643103412055,0.03435045245762277,-0.07144768822538239,-0.0010706300972264425,0.06251928926229725
SYNPCC7942_RS07865,-0.035181797265232025,0.013708033027937262,-0.0023844092214386206,-0.014443732703887173,-0.024671130500675435,0.024640221246940028,-0.005321056869964314,0.012839620424051453,0.031103902887199567,-0.055179771365344896,0.02369991462647488,0.028488098494287805,-0.001009976502294201,0.0019476098537182527,-0.038593696976328716,-0.0036476132262740317,0.02351461713721315,-0.01103170592228183,-0.006193139334600643,0.03336000162190081,-0.01986979191404189,-0.008504710731024724,0.01458108024057072,-0.039655952519180415,-0.016694845987998426,0.01603214850647972,0.017391502487932385,0.019597525763673684,-0.031802150274754803,0.00016557780360014897,-0.014795172912929675,0.008365382949475173,0.021561441294116142,0.004056739961090747,0.023952523614054595,0.002929233577919729,0.08365928318211187,0.011876355629116302,0.023991804382106394,0.0035603078658629213,0.06012485415398791,0.0007027026487503986,-0.0259288561960398,0.01271819878612245,-0.020065682021854346,0.0028899029990052884,-0.006165236781121937,0.01210918823548613,0.07014375691469377,-0.007550486747923937,0.012542075314310305,-0.014939384861109297,0.009560025507992804,-0.029944616578428014,-0.006130171568932346,0.08048780007034591
SYNPCC7942_RS07870,-0.05301808085948193,-0.0008433242925193359,0.0014075096309319626,-0.0017785998814634262,-0.0010870942761671625,0.0020273767392947825,0.013151241153763224,0.0037752779611295397,0.013600620464862276,-0.012390446179091645,0.0007815070675238009,0.009991497561093068,0.003401385186993417,-0.03406392929254923,0.002353095928436828,0.00900927891001119,0.0035298443098809125,-0.0017036130637885824,-0.003945719370003544,-0.011476911873928014,-0.021900568018300523,-0.026717793002905943,0.03692770260187382,0.0036390789392080312,-0.015911958182759218,0.005215426668404247,0.025765634939267278,-0.007983641269400711,0.006997311059446381,0.009040291673426012,0.005392474117698513,-0.022648882149051728,-0.01634767451098683,-0.0032015485018080316,-0.016043845423636263,-0.015343617443127016,-0.001045825951865625,0.013822090484236974,0.024381973399652434,-0.017551856076837107,0.037062264151860924,0.006220127658025693,-0.019557161460567567,0.021169700645693658,0.01884190793776725,0.026039686357906978,-0.01112180419314535,-0.009352913404770995,-0.005546776152410832,0.0009201065529843164,0.013279075669658625,-0.009579236304984097,0.009680624065577181,-0.03364817177277983,-0.000360567693757496,0.056848023142990305
SYNPCC7942_RS07875,0.004869855295338767,-0.03125055518160922,-0.019732974329377154,-0.004214762850593069,-0.0048981021415172125,0.0020694566508752017,-0.023153766863711185,-0.016659069147891732,0.007604744811926503,-0.008170292544170918,0.022456519678709624,-0.0044350942923723855,-0.0024223670029326133,-0.01685078530985681,0.019405838832264884,0.020742232797179783,-0.005453983839730076,-0.010602753167317937,0.010228433301385524,0.0001572176037736387,0.008307617975830356,-0.014371599964572733,-0.0030617535041964528,0.022388653506790136,0.006948578993433755,-0.00728880875624444,0.016675918262395895,0.007137737283857577,0.0980152711966515,-0.005841949871125847,-0.010054212743204591,-0.03058733556747387,-0.011397057975523397,0.0028426710908001883,0.0062755982843765235,-0.0006657108246293179,0.003073233033520426,-0.0015581373031621382,0.0065957010790181824,0.0022110047267571028,0.008760043370109261,0.022764651730220874,-0.013155841170376343,0.004160894385585779,-0.022158442307776242,-0.012482169360345314,-0.0028698427943767008,-0.03634406923830005,-0.013387468725136423,-0.034791172405232086,0.01765573723563317,-0.0040217428353090555,-0.0013923491017646494,-0.0040043522066797715,0.02223879470299391,-0.04585077377412642
SYNPCC7942_RS07880,-0.002092431482592335,-0.04160631454711876,-0.0037410656308176356,-0.033544928742091855,-0.002751244405691561,0.018043231779337844,0.005914379080740248,-0.027171526843849696,-0.042899924374486316,-0.009908165523027508,0.004220245748618654,-0.024710794494975034,0.012299595470261066,0.008786250985395315,0.014678880280149258,0.02265015958463461,-0.0004917527375358792,-0.008030996011428591,-0.004331547198228161,0.02229084055307173,0.004404029786792583,0.007879294780818282,0.0022486812277237693,-0.02125467921636956,0.02310947540802599,-0.002475083847239112,0.00030167688675125214,-0.02087082433267097,0.09377682586141169,0.0008339085069203998,-0.032788384728114496,0.01919820478349909,-0.03729722830142103,0.0023858685133753906,-0.02384543045609949,-7.433623442968227e-06,-0.0009079746664589973,0.0054336672270622645,0.027328544756388146,0.014233837023512073,-0.03389893759608964,-0.006117402078112904,-0.004095872429197745,-0.0011980879454045103,-0.02481281902838755,0.010071030554595658,-0.006704245286607249,-0.018353611475733497,0.03487894698296253,-0.0057897779756409095,0.018601243128310286,-0.0073148742535479715,-0.004241952544414068,-0.023675586621076147,0.030329517556676205,-0.014885425224635379
SYNPCC7942_RS07885,0.0123347863760574,-0.008426934273241503,0.005415009229337175,-0.0012674223822197353,-0.004262965124759316,-0.006086807520113157,-0.0003399462105146727,0.019107684552589894,-0.0006758616767265846,-0.0026233365908938243,0.016852691805038747,-0.01812809150059296,-0.006957960758614063,-0.003769722953051165,0.003107667456414656,-0.014342922637796943,-0.018829063867576323,-0.0023696987967559914,0.0009031847620176867,0.022693771773015587,-0.009961469045266206,-0.01113308402428481,-0.009691177596310049,-0.004088688551314081,0.01455123414016287,-0.016718443675489362,-0.004719283546787476,-0.013377994443940696,0.0959805923714789,-0.008035798614556881,-0.01423835742492456,0.0036463107602410336,-0.017413857087379483,0.012705268389727813,0.006494591135357494,-0.004012052968590582,0.0029238007383121777,-0.0036975533852847135,-0.0002670431386181092,-0.004752393492450206,-0.006949909428829884,0.00935666753309624,-0.001434757906645243,-0.009582705634603221,-0.02120047524156432,0.0049800552567317614,0.01576940044061181,-0.02703797421919882,-0.005658846373728227,-0.004105454529042759,0.01322553611882234,0.004438175028745588,0.025525603027563234,0.005117091076984257,0.0034364792931891697,-0.010363908842278512
SYNPCC7942_RS07890,-0.023822966667511686,-0.015126530011621002,-0.012192219059033275,0.009045390101901625,-0.006746301051166409,0.005447585261743596,-0.015315894583075921,-0.029520567604214065,0.00833245865365778,-0.011800697316777386,-0.03922828552456927,-0.009322936564659679,-0.005733019297408876,-0.0057848702249472085,-0.011527153971945014,-0.013093588883869474,-0.0009902255081648754,-0.002869867814253933,0.015518356343596313,0.0013063055442335985,0.00909271628640432,0.003323435828695469,-0.0031156766807692083,0.018177452736983016,0.009145596672430418,-0.004694465617366034,-0.0034925002538995385,0.009190313457721415,-0.009769645636378707,-0.005638368289610918,0.010382197837166873,-0.02056477183851163,-0.0637747407557971,-0.006969950316185633,-0.003019343371357045,-0.013133314448582041,0.04265130608722953,-0.008080915177233427,-0.013974130749299572,0.03888591906054866,0.0099515149398246,-0.0030962792874494414,-0.0009580261105878499,0.009600650067877943,-0.0020921064863725285,0.011496639972280856,-0.011365711768798857,0.02377493109756101,-0.016011136535636874,-0.0060051116385690705,0.006191137072010518,0.031046553878868285,0.06656731082209943,-0.003950999392936003,0.017830878858161033,-0.022677659722617836
SYNPCC7942_RS07895,0.009955889367649032,0.016887622345639144,0.0038538779368289936,0.017901548948353028,0.00828248286250582,-0.01783311064835814,0.013202763830680824,-0.010722525781168214,0.004349593593664554,-0.02473128468706677,0.006490147911774551,0.01923702391880931,0.01715290557687793,-0.020099517986966985,0.013500464370762598,-0.03970838895199963,-0.004582792823236205,-0.025212198146441524,0.011671476687818089,-0.00018949433490420605,-0.019084918952525124,-0.009086656242415931,-0.013879217654098877,-0.0018017531328442821,0.011435642870753574,-0.01221636167809672,0.016328645263185653,-0.023020167280504343,-0.022794844361536823,-0.03331890751818309,0.01215926692628273,0.03403560663111294,-0.020720849518830554,-0.020959025067941037,0.002252933439498985,-0.0022765058355989423,0.006099198216477724,0.016455337368425912,-0.005708521963997355,0.010748556091190561,0.017538124826297196,-0.026968203835993722,0.048853067797161705,0.01980593220781683,-0.010511541103978374,0.03944701087223514,-0.006808619014924298,0.025581243011339086,0.017740735802421626,0.0007759237642562925,-0.020140190473931334,0.016800382564220694,-0.01681266852295429,0.0039040654552877133,0.012841173238580448,0.01486158962633761
SYNPCC7942_RS07900,-0.004534953060646366,0.01008406194446298,-0.01010234758300468,0.005717071494310617,-0.018841037980795543,0.009614827454282554,-0.015036038321642546,0.0192465394768644,0.028065119380356024,0.020438372527985006,0.047965346292277077,0.007963636750118026,-0.0020765405809628026,-0.018829396994629332,-0.007085090213923079,-0.0004365293302721055,0.014437005723404115,0.006027566240437917,0.004610707175389629,-0.018316335633298323,0.011952026853135837,-0.001604963979757071,-0.005636789464896565,-0.012462155381179894,-0.00020583070598915627,0.042374306887776,-0.01569403718156842,-0.008111311496933782,-0.0058554214198269505,0.005908529000801735,-0.015209192909664543,-0.009180914239470041,-0.02653809510500222,0.01928257423845987,-0.03320576995512228,-0.016486262818335744,-0.022937630180034158,0.009141823072034065,-0.006255149587350415,0.0041030420263523226,0.012727767993186543,0.0020276858872402704,0.009879103050799427,0.01962183256383079,-0.024056782584512496,0.010843064310746426,-0.008141063449620827,-0.004824129706121274,0.010686617668473807,-0.02128432863371118,0.02107229566949004,-0.01977253121005749,-0.0008868503266225159,0.006717374984569205,0.0006468640570929317,-0.001906322219515363
