Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
SYNPCC7942_RS04455,0.011801377058820046,-0.01645754361039818,0.003808356077715275,-0.007580015348599248,-0.00288974401719211,-0.010773197656672309,0.009403406367585397,0.0038420458365136267,0.0029269719735675655,0.00046713807566616824,-0.00021708824057288675,0.002846689973177268,-0.004563772724470821,-0.005374738767049192,-0.00839241222278646,-0.0010536423664482134,-0.012826789234519145,-0.013059989864566253,0.0024017824612373208,0.006763321604945537,-0.005364044448831163,-0.003890670246277049,0.0013573616898512437,0.0060657298326815,0.002511879582751387,0.008029245666772836,-0.010852494053932411,0.01207687699936979,-0.012918022066727968,0.011034938248190155,0.0005467093270125956,0.013015772389799344,-0.009887907531431907,-0.0033864615906384525,-0.005370806939138495,0.0006140077421461646,-0.011515068024412283,-0.0060669525075758325,0.010265937417205589,0.0024926303538279023,-0.000572189846083605,0.0014007552436835554,-0.0042145402658190865,-0.008384871570691269,0.006934671960583593,-0.003393032472517935,0.01375908120027743,-0.014988552212111629,0.012907707486847324,-7.850310809871527e-05,-0.0004245537055386897,-0.011740480960276342,-0.0023657090859690003,-0.00913261540033941,0.004498960856758291,0.007763543520603957,-0.01267372670862595,-0.003944333027673228
SYNPCC7942_RS04460,-0.0013703741143401066,0.0036295331280821203,0.022850415578881626,0.0013737507854713622,0.0005769699969635813,-0.0026734395590628512,-0.0060912785416932635,0.002300058257448763,0.004979487103087328,0.005653470774190546,-0.005209954066866623,-0.022636879506482393,-0.0041084597911540295,0.013744760624330847,-0.007111933254268712,-0.01422826478616924,-0.016250932692920682,0.00589335716353465,0.0009312342354461418,0.008303155948590104,0.0009432458005857918,-0.002882259657972448,-0.005542088934400217,0.02285382475153915,0.009536705477360406,-0.019363534432111792,0.0077844192519264275,-0.004805039950874369,0.007256996180921013,-0.009595059615512437,0.0021604171393727165,-0.00902852276457328,-0.0049269038188976925,-0.008452719056742384,0.00531217787517747,-0.001825240949409607,-0.004620761774490586,0.013231159955007241,0.005037039937635498,-0.0005995022067828618,-0.003275102755982215,-0.02440670832465553,-0.000342798451734627,-0.002933098438343194,0.006918296887627893,0.005775214162708497,-0.011074993669809794,-0.021844256177700062,-0.006998766821541044,-0.01185381357712897,0.02042062582801298,-0.002064448281033821,0.002408027968111416,0.028864722549925084,-0.0088614611967867,-0.004292142831886296,-0.02133899068418182,0.002579672711838141
SYNPCC7942_RS04465,-0.01666707388541253,-0.02044904940141195,0.025374263939068005,0.005076487310177746,0.0013881208892898259,-0.008600419006239469,0.012054448583100421,0.0050545523909774044,0.006198129673042366,0.009910439359817152,-0.007352751893040125,0.004777525092762344,-0.026377050501005247,0.01205965388840583,0.006994935923227713,-0.0075550354401151066,-0.02035896290889665,-0.008714216945892044,0.024593106288576062,-0.006417081145711852,-0.001864469013612786,0.014709307420039468,-0.01427075253033923,-0.014205374644782226,0.00032230794441746565,0.01838121777375882,-0.000553991217427638,-0.0110208352025207,-0.017311655437452243,0.0076889943435871164,-0.01624805101179433,0.020626067709863062,0.004655707095072039,-0.0024646820465737355,-0.007437967106327628,-0.006499860010739436,-0.011260385319651102,0.0019209469281834884,0.01545454063586692,0.0013161930975597227,-0.02541737970811534,0.0016149048425899207,-0.011408947382088317,-0.005851960182631843,0.0013679713752848888,0.010075028514649833,-0.005374528989521973,0.051856104517700057,-0.014153260707357718,0.014010402217408478,0.005885824137721856,-0.00549232262141079,-0.008527873304586287,0.0025036112451324024,-0.0008805970376150494,0.007840266518561293,-0.00021377682828448342,0.0007436088290874692
SYNPCC7942_RS04470,0.026249150422980785,-0.011734453174373558,-0.0007301930999030174,0.005119025006750807,0.002823226373101336,-0.04121530281395563,0.0014115678159692898,0.011285139707614751,0.006500844886334956,0.012008100669301207,-0.005042678500672382,-0.016627532507287452,0.0007438507329737791,0.014514934255832248,-0.0028454634060217586,-0.00047253243635796236,-0.007435807746361871,-0.0009439350934032415,0.011641924414078268,-0.004093301935988952,0.007554704972649381,-0.0006998111394946341,-0.03122582463769803,-0.005286640792591734,-0.011382361142551114,-0.011727670608201686,0.009897898829255016,0.034905909059929685,-0.0040070644548741135,0.0058442020895485,-0.0057693751854415816,0.01302621744112988,-0.013686146502002873,0.004863000502884868,0.008487102922734167,-0.004759188927440804,0.0037719037070748345,-0.0026208808121859256,0.010931888485800456,-0.011970443871023962,-0.012999495973289985,-0.008653206579000936,-0.0005408204411690563,-0.0039518414818032884,0.002807760403883304,-0.0029419410578443036,-0.034063536302561225,0.005481918450005934,-0.010088874739421692,0.001344961597179116,0.0304310203623147,-0.03572845055154435,-0.0009867836901817034,-0.020115566142151705,-0.0011324806706440322,-0.014189583905352039,0.0005599755205966501,-0.033920678699486805
SYNPCC7942_RS04475,-0.007231655939011851,-0.0055748220255564815,-0.0052846684781498,-0.007353761684041683,0.008903269117035829,-0.0015612145382891266,-0.008822168364459919,0.005929276349680823,0.005033378432270498,-0.003595052218109145,0.00785732056304928,-0.01205282524523541,0.0190429747462416,-0.001133686581785824,0.014318912450058357,0.005291328003781738,0.010452464583634918,-0.005020617866425945,-0.0029634379696780715,0.005395362984614628,-0.01422424464445003,0.0027782274540180856,0.001993127327766409,-0.013528690557186723,-0.0148662642389366,0.002804230331877388,-0.0007249981456780555,0.021116595155385835,-0.000914797973653827,0.00029549977982576035,0.0041373633960265855,-0.0072083257176663975,0.002229574036143695,-0.002101278031671855,-0.006369791934754636,0.011300611815394334,-0.0013547872299554961,0.003089099643723925,0.0013794008292014864,-0.0033882183065439653,0.004883739053979348,-0.015550077060755183,2.4454602652436188e-05,-0.0029015411225259513,0.0012953724364125605,0.000426142308907093,0.006131767761100162,-0.014175282633953139,-0.013556657927384495,-0.00552579222223149,0.029355766990467155,-0.01324439931549021,0.011957368372593721,-0.005934867404546366,-0.02251991841444529,-0.0035262853632658654,-0.023844767817514587,0.0010144370068542016
SYNPCC7942_RS04480,-0.004061493680422222,-0.004322376350285269,0.009177366061587084,0.030387872464012325,0.002438370212033045,-0.004004405642552877,-0.02504171929939856,-0.005365784224439967,0.022482275322052117,0.0038342900402302893,0.0018992697256418722,-0.017547922574027274,-0.00815727139546451,-0.02887088683894168,0.018279403914019464,0.015178394486567007,0.02297932115728307,0.016166123211261815,0.005778903859582724,0.009450680927806336,0.0006509283406076129,-0.0045902122718432005,-0.011451763531174972,2.4791858500085224e-05,0.00033325511072656856,-0.009450637515821377,-0.01914726919146004,-0.005963527863290413,0.014123627686231767,0.02024069688273938,-0.01902024325352954,0.001748437607368829,-0.01565781800061313,-0.008747595961066031,0.0008513543358371705,0.01233221270661417,-0.01572352382098768,0.01537604401957125,-0.005249553149032253,0.007558160707360808,-0.0017288764682613657,-0.01829198520150663,0.008686380733825206,-0.005275543524424331,-0.0038166621529258753,-0.004532202920019499,-0.00876622176540123,-0.006883541762643964,-0.0015589086154139562,-0.012982016926017423,0.020234510782564063,-0.03113573767648086,0.022587282559213398,0.022345117523200644,-0.013507382856790307,-0.02662425962464079,0.0008188389027304515,0.0026477648038054037
SYNPCC7942_RS04485,0.006275573335645759,-0.0039679744337949244,-0.017450232079641942,-0.016710479101384047,-0.004598207565267218,-0.0029144911993242923,-0.017011826829653097,0.013872293241935521,-0.013416469424254259,0.01928980337745975,-0.015319982420013662,0.012000048195768238,-0.013982778231148766,0.0032551406104346903,-0.009730580902263556,-0.013894492535763112,0.03820463541659742,-0.013898828390854243,0.016150532441184962,0.028147978755147577,-0.01752750957952932,-0.010413386121990663,-0.0060368188238334305,0.005605337968614536,-0.00023432147806028454,-0.00023316677229845214,-0.028459789616209066,-0.003157295570612602,-0.007801390385575214,0.005909795728092011,-0.025059821836707772,0.008629493602027586,-0.019958059610961906,0.012389284460099242,0.0016197797085641288,-0.020560796065602953,-0.009290461927867649,0.0059698814569934845,-0.004468549646975099,-0.015163507530470233,-0.01597381115465324,0.006250109330219697,-0.005290792619999597,0.00503941444486451,0.0015091838339301284,0.053375189644861994,0.009684809077200119,0.014122117908553276,-0.0191757796785232,0.0003510322212975857,-0.0033495430945310652,0.0010588335630405622,0.03018462739762616,-0.00010326709269125101,0.012475042968006528,-0.030663872571480434,-0.012780777863302853,-0.005174561529998592
SYNPCC7942_RS04490,0.008060242701131346,0.03430025833648134,0.008308517116203751,0.002580017588115322,-0.014888839783611486,0.009486823362618356,-0.0025054899632260454,0.0051808842524546286,0.006237443035785508,-0.014432490507746016,-0.001123057800530442,0.013490683500379077,0.03216513613142847,0.01767345380523144,-0.021719453840093213,-0.01587445343377131,0.011220724510243828,-0.015715089170491123,-0.002302186930508584,0.004861551648550267,-0.0061548111955321595,-0.016456049252121862,-0.020782571689235824,-0.010693019333507,-0.009881630630320297,0.01910327303069537,0.023227180196123954,-0.019803358993443612,0.016221088410897023,0.009925412578761906,0.0007372231700206882,0.015160518366359746,0.010219339195234675,0.053141430933716025,0.005805750903089796,-0.034315868339891,-0.008455961508233283,-0.014166908964147738,-0.005446199239147959,0.009574775547172676,-0.013203204147699942,-0.009057377344365528,0.006858239217028026,0.01680718414799338,-0.029544033657227416,0.03754373861075237,0.001257318429922814,0.010703132514446075,0.011026504392652547,-0.003451798856831707,0.013884074333426486,-0.016421412719424475,0.0035819377437715906,0.004795692887745808,-0.0068254558896911925,-0.013945734228709247,0.005880561181503489,0.013904600335479748
SYNPCC7942_RS04495,-0.00831588787010622,-0.044909240765025435,0.01901812904266664,-0.0001530037843661735,-0.07256494135060913,-0.009225262345007187,0.00922668140709221,0.022823871101425725,-0.006639512396186913,-0.021589785978622003,-0.007683272334601338,-0.0011121681162083385,0.0024072694264056413,-0.0035519930061792466,-0.07218735329175187,0.012767189493037264,-0.015466255710637637,-0.003594568561873905,-0.006218065637948497,0.005623460613982831,0.009516080767937913,0.007091054781374101,-0.012759549987403522,0.001387418092250052,-0.0017555459888384329,0.04632056133082246,-0.007700598126254355,-0.04168947421894624,-0.040898507027958206,0.016056094761671344,0.051981784107768235,0.01605954667270019,0.011065397305204651,-0.022195650939561076,0.005262917310050824,-0.03287587574340109,-0.001235071324118778,0.008504409451977118,0.0012636901987588254,0.009433273936252073,-0.004650907665280003,0.04042304471897336,-0.00026547651697491075,-0.004711653365367207,-0.0076149169741727574,0.0016088027005555802,0.019239408184151402,0.0017114007512813406,0.004556529445909861,0.00823043709156308,0.007207916841181695,0.025940583598014655,0.023746870924041808,0.008091214167899742,0.02535452631064834,-0.017065917529089127,-0.01124480769216047,0.05194413469601996
SYNPCC7942_RS04500,-0.003686687965823082,0.007845496908007595,0.050333838074398535,0.0003168149656791174,0.010006712860377045,-0.019768421027727332,0.0023626591726240796,-0.006877268317318545,-0.01820811943578169,-0.013619770355755898,-0.0015755298125389825,0.00474589596039222,-0.01765552205917276,-0.009588970969026332,-0.005724586718579998,0.020784312582750958,0.008031720965660336,0.008841888197223084,0.01805905987316676,-0.004678152863101079,-0.010235059071465578,0.016987258769714176,-0.0026316638592472886,-0.02512074023064223,0.02798360332472673,-0.008387918913946546,-0.001633047040705946,0.001432109575685251,0.008294221647394564,-0.0049758457977899465,-0.013945274986285058,-0.009331348630603786,0.002960727019976218,0.11504388989076579,0.011574852318904488,-0.011905842942786992,-0.012405649158592925,0.011519213690470159,0.010335068392088016,-0.017591553913499154,0.014082921765091752,-0.003456125541267499,-0.0015023533638236202,-0.008288606008255255,0.0022986992125027324,0.005299261017478035,0.008336292864890932,-0.0037884255119508504,0.01320839391533384,-0.006655492628488721,0.02123473435139752,-0.014637103841658797,0.019123547916083013,-0.0018539609974491374,-0.0034118006329008667,-0.010048189128252718,0.002367551103500947,0.015907265664308553
SYNPCC7942_RS04505,-0.01314917297273361,-0.009572485528984662,0.015854114062404626,0.008761470400407595,0.01902854689235756,-0.01021340180757011,-0.01547149318241009,-0.007163231882143347,-0.013903760900673898,0.00854565184713494,-0.006604854830792455,0.0012896425083806565,0.014047477778631941,0.006699314821251074,0.005449253233376656,-0.004936343778528424,0.0047678249238160605,0.004799835821514482,0.015877684405179112,0.0031165089529985005,-0.014805504382272605,0.0012155379714535147,0.005935945559303235,0.0008305695217320668,0.003924627171195218,-0.004975831790640256,-3.651075696351826e-05,0.015999956636943733,-0.004067804756133495,-0.01564512182288125,-0.002936361752591088,0.004699477063153542,0.017394472119032132,0.001578725379593652,0.005186373159412855,0.0033899590093920836,0.003002246087863229,-0.0013409569786223812,0.005273068272034223,-0.007351162356940739,0.007579457826494531,-0.010979265038536834,0.02177830719526037,-0.00375181371101648,0.004955390977198213,-0.002563096429397548,-0.011437420495846036,-0.008302220510889502,-0.010808719571527691,0.0025802873081393566,0.004604638687737147,0.006644048441088608,-0.00023982096671765373,0.009451487851121534,-0.013140496121181552,0.0046703326282668415,-0.0029403998245861,0.0008430749798126414
SYNPCC7942_RS04510,-0.004769252791692808,-0.0006200777454073483,0.012423067630248981,-0.006593220685755833,0.006504012313607247,-0.01151295026284435,-0.04390887327673774,-0.01865913931862552,-0.02311375420814404,0.0034375323356824633,-0.012426827501238205,-0.0012911430730100184,0.01097809934881957,-0.00030938160166153424,0.004713622986164349,0.009693012699168486,0.0005894771260424611,0.010774133917005458,0.016353537304058488,0.01203521187123378,0.0110641687483386,-0.007821691070418583,-0.015570530407209364,-0.004416420880682308,-0.008139278898612753,0.018450681662968607,-0.015302226113610857,0.022382500176636726,0.000589501465316128,-0.020815540402054383,-0.0006912072407076221,0.004898549237034097,-0.002670210416829898,0.005125278183040255,0.0004671644104215836,-0.001031395774201167,0.009408313837533197,-0.009280845518614396,-0.011333161312632125,0.0007095301849734333,0.0042686127422434895,-0.012117743441082547,0.029607778744912352,-0.00895723570691365,-0.025197525431222702,0.002841180072876077,-0.011720349708040681,-0.025815240547245964,-0.0202475799429496,0.013492302855011755,-0.013684413955567304,-0.009743838115121618,-0.009616248594107502,0.012731667998012487,-0.0020162078677498176,-0.0026670333878497667,0.0028096854753618806,-0.00029396326227303874
SYNPCC7942_RS04515,0.0034922503839320555,0.005533185526831526,-0.0009323478581794366,-0.0047740169535888735,-0.003640931016917107,-0.0053527156787150434,0.004384216668742887,-0.0042211800549955105,0.004879247790538939,-0.007101227934262706,0.0045507005358585255,-0.004838671253343552,0.01373967473297078,-0.010610619622479327,-0.007394078313402721,-0.0025230544430092845,-0.009978313946329628,-0.0030688753284694903,0.004782565657508002,0.004638274788129713,0.009755551198696272,-0.000280862921178236,-0.00363189963285192,-0.005138268086047268,0.010269397289997253,-0.002459550392694327,-0.010545277793136364,-0.00489946396905357,0.0020858918017025076,-0.003070989883223344,0.0013560394733823638,-3.637387812842193e-05,0.004320300452564772,-0.005328541399943603,-0.011619975242019822,-0.0059813846572200294,-0.0007730612592074336,-0.0027967293854362853,-0.0008843683843780332,-0.004601147865222251,0.006176310053354277,-0.006074940937330612,-0.0034116528472726876,-0.011677865119678933,0.00763455901146601,-0.003313603826901192,0.006157731806633637,-0.0005709964283956089,0.012873798101157382,0.00518196154317591,0.007110833275696857,-0.00020878275170134938,-0.0069505085339600006,0.00020705964622188866,-0.00438975001222754,0.00985290610036091,0.0008986254962937541,0.002455634209266815
SYNPCC7942_RS04520,-0.0042365976671525744,0.0014916447011730028,0.007796740799201609,-0.00021215917126437105,0.0035298999243673647,-0.008716599249685352,-0.005513412953186514,-0.005006591884489382,-0.007414957509987699,-0.0008664567438642219,-0.0024167900274750117,0.004399523635919778,0.003004892468887723,0.004249910817966357,0.012962361914664836,-0.0004792306755334631,-0.013855236466640357,0.0038205568695150486,0.0042773554500896115,-0.0033319620768258317,-0.00836957169914109,-0.0024250995961700096,-0.007031442723468288,0.0009871868984788028,-0.005028825909358361,0.012069891331094257,-0.006010992626404844,-0.005586346756547819,-0.003764852732217113,-0.0020566780522535354,-0.0031513774805561356,-0.007698029726590042,-0.006405560795047627,0.0012443601844303559,0.0026659958143119954,-0.00531049246862217,-0.009987689698044519,-0.010058995073428565,-0.01079664115166999,-0.009853792532953437,-0.005158787815199501,-0.008566126779836421,-0.007504030795832624,0.003013609317701264,-0.008684112201566827,0.007275901930156304,0.0017018028976322098,-0.005074806876555894,-0.0008133916619111372,-0.0021743058136850747,0.005781277559315568,0.0035646868036289196,0.000959344182887746,-0.010935624032023191,-0.005144962583269977,0.02750205167139909,0.009597516738888938,0.0030763519186759267
SYNPCC7942_RS04525,-0.007955698040490667,-0.00397076343258047,-0.0022699459987525245,-0.023272932447948577,0.016267263874907054,-0.006356402754303624,0.013387502729571558,0.013676303440850834,-0.033256852262300775,-0.004951945296725542,-0.0010863648457163475,0.018297778151837613,0.007744105435808703,-0.019419120270405175,-0.004640711269746019,-0.006700454115709178,0.009685005725506127,0.0031159923603070686,0.009478706217419022,-0.019041269093350247,0.007742803726446113,0.002964481270096119,-0.015904298631970248,-0.010878168992810236,0.004339863153819676,0.0004899993702866098,-0.003247499278940046,0.001886216073116769,0.019623331083480782,0.00939728976266712,-0.0030907059478346155,-0.0031232802088540863,0.019831307635152565,0.0016442903619844794,0.02540828970704285,-0.0005219025219562015,0.009330887768966895,-0.0008987241430554429,-0.007005316367451454,0.017729833644646028,0.0015159053147985153,-0.0007988776361982269,-0.008302824202881065,0.0018818421398119536,0.008585054434268982,0.00447356291798848,-0.008615363970940074,-0.023372170265471524,0.032899772737542715,0.0011906532418987166,0.016274433084477125,-0.005838246557608197,-0.007671014093881582,-0.0014386083600941772,-0.010400339991142198,0.025559899226391587,-0.015765155914421052,-0.0014486558874298656
SYNPCC7942_RS04530,-0.0030632833904483416,-0.027242491869253455,0.008657468584028865,-0.016202705649771058,0.021496473796507896,-0.006149547749709399,0.003719120470866088,0.00685088492118339,-0.05648941457256889,0.011476106704662353,0.007205457918029111,0.021362992062844578,-0.0014075452126637506,-0.003371606396573304,0.015980973610082886,-0.000597690213972061,0.004814555667679647,0.013486089665839206,0.03528561498782298,0.0014745523640363148,0.020914783693871057,-0.0030171891744260504,-0.020744358343867838,-0.009664900873852784,0.006276776215980189,0.0035241055376796677,-0.003882088770623313,0.005231888781135686,0.0059436158251007735,0.0064402616475667685,-0.004063741644368466,0.02832316116062942,0.0190648960973302,-0.0023284141014721167,0.01785453200683136,0.01776750589218671,-0.024961143302063133,0.0144954333913001,0.0035895057120461787,0.015305533445255617,-0.021500056828637294,0.004455895691690589,-0.008202424418777271,0.0024430585089444206,-0.001172367308187463,0.005327626739613045,-0.021860224861359214,-0.015049125801362868,-0.002184689213330744,-0.007321903221073385,0.0014430519522487355,-0.0022668673146822313,0.011475014794422068,-0.02798587559783496,-0.019898554899794214,0.025628762211014754,-0.01868600313469175,-0.035895830083654094
SYNPCC7942_RS04535,-0.011890309185608539,0.025212588399750147,-0.0021399552771811064,0.006288177590247649,-0.017703731533991237,0.0012695728403880077,0.0039206445614773525,0.0052871849895674205,0.0006234210318532296,-0.01815096454092208,-0.011949022792368535,0.02364259335810372,-0.013771432804909405,0.016993897593305166,-0.003044575247871085,0.004952349773183672,0.00028355603500994234,-0.012841703078569945,-0.020676853071769162,0.01513041733323987,-0.002947137564647431,-0.005134543063227153,-0.010787518869199684,-0.0005753687839674072,0.017993062898970097,-0.025548373070184534,-0.025405150485379936,-0.013516271384370832,-0.01248065570297692,-0.004710106145219036,-0.020067303696678026,-0.008989927298189215,-0.0020170701996308537,-0.013900632282100858,0.01611289597732479,-0.008026629065395873,0.00311829817325188,-0.007068400437107531,0.003407845370325039,0.002277972576724148,-0.0032238353606481927,-0.008436506767773605,0.011406154872838033,-0.006600926673105154,3.0231180266607108e-05,0.003452867527207397,-0.01636462707364701,-0.008549172969278837,-0.0004635073140627705,0.012421973900871817,-0.005679528621684484,-0.0041100512444135155,-0.01241918401737669,0.02310449261075422,0.0014822149624581116,-0.008300628337216625,-0.005059548462393078,0.013972300960741117
SYNPCC7942_RS04540,-0.0008307448361959384,-0.010157310820091596,-0.0005444984039365241,-0.019715195901713913,-0.007185046054484235,-0.008110516469079034,0.0029852299701015133,0.007621709277673429,-0.002455015560439222,-0.01180595833713265,-0.016325008697729626,-0.009710579989335548,-0.005205022787368674,-0.005527407200385687,-0.009143140647354811,0.02215100264288735,0.010958345973817896,-0.011109093905046007,0.01725134899360119,0.005808851758687105,-0.00041624514340531213,-0.006535814865659052,0.013961512482020684,-0.0033287609367383744,0.00781028465718975,-0.008164613795255137,-0.0031642495343081594,0.036674945311426656,-0.005048565068363312,0.011409137883490468,0.010633666755345756,-0.0069685694537883905,-0.004091678414438329,-0.009390398441484331,0.010690355537547405,0.021964248398400003,0.01043105803381791,-0.002356175041357307,-0.01211651371574073,-0.006742484626697192,0.003573492078130645,-0.0017073374212719953,0.005258896414727591,-0.013990011855098003,0.0021292871119734905,0.004484912948452881,0.004521948622528455,0.015529145668096007,0.005250925468897191,-0.003707725746927701,-0.028003504092714945,0.0036121337589016217,-0.008281495292131107,-0.0012636656154953198,0.0018501753443387907,-0.0010993124852246997,-0.01831597578896397,0.012425228655993058
SYNPCC7942_RS04545,-0.016549320743843177,-0.0040112946960363495,-0.017293101521651998,0.004856438049116123,-9.478613007314301e-05,0.008128578736382976,-0.004989749299633069,0.05743533291661396,0.005906171636597726,0.004029346414855444,0.0027792812904842723,0.0007988043018004832,-0.002834082287002532,-0.013476971627017442,0.012944887076129783,-0.02308862828002102,-0.0019612526391880104,-0.006491558913868132,-0.002033906538626235,-0.006081534762235578,0.0019344186967471522,-0.0053688265322134375,0.014256295835704043,-0.025196028883448796,0.005884431054051985,-0.013571526456283078,-0.02072733605518045,-0.0015165883272879968,0.0009389626615171108,-0.010348973840589928,-0.009018475289389795,-0.021134555487970722,0.0005433216614500529,-0.007806597360852596,-0.01562240134180598,0.014591315411271783,-0.005879278383201069,-0.005014243125179515,-0.0054265195685511865,-0.0032161848847775025,0.00026587756432908024,-0.0072071456335854964,0.005145773664531925,-0.018950934525888054,0.0029167602273543025,-0.013003876232284101,0.01946615817689079,-0.008981825109554805,0.0088771984526665,-0.012522032581252262,0.0049326056950105635,-0.007171936403047596,0.003327864246041847,-0.004932558589760388,-0.02614001517382264,-0.002709389165617972,-0.004248140108023523,-0.014981386826529186
SYNPCC7942_RS04550,-0.003681203453891507,-6.153052533964386e-05,0.004112426416362173,0.016309586509552255,0.00532867270107068,-0.004084935737205102,-0.020029231212147308,-0.009972542635128666,-0.006317696598468817,-0.0042921342871735674,-0.002985907233033649,0.0019415269683304313,-0.026780565308457006,-0.021380343737415847,-0.005439600513034373,-4.219470055444021e-05,0.008184301108522656,-0.0024084066786343467,-0.01229137562959155,-0.009330968343675158,-0.004918782124201079,0.013105175770316056,-0.0096112227152072,-0.015108455792392264,-0.014459508259446856,-0.008768806266793498,0.0037427430735621813,-0.008698407966767834,0.004253144140824518,0.004111656357611886,-0.00027062385547462316,-0.008836953657333276,0.015575337738856465,0.007263694071233188,-0.010466821774975684,-0.003842362955705208,-0.004941838930868725,0.0023798793795897543,0.009668142207224117,0.013146882763201757,0.004439487593521739,-0.0018683715442496204,0.006229171212491509,-0.021784359665491877,0.004215577369824337,0.0035479984112107704,0.02182390600297558,0.052189780076719886,-0.024562735103540345,-0.02430969300465845,-0.007243329440406199,0.001012778943007336,0.007617808332098609,-0.011429754724367809,-0.02726265911404106,-0.006329929575342365,0.02320814417645314,-0.010570043817676483
SYNPCC7942_RS04555,0.004283493204072849,-0.0042382394515719886,-0.005292316678536755,0.014535233835433646,0.005816757357631303,-0.004504905458547542,0.003005472352786402,-0.005014136470694972,0.0011601733462473908,-0.0029338251377340964,-0.0009464837521493705,0.010502231356019907,-0.0023065505950793145,-0.015042988517709622,-0.0021282321398503603,0.002519755159297846,0.007254777227667052,-0.000240399143138193,0.0005389574656778629,0.0019270504665192976,-0.009464752131878956,0.013851446167627996,-0.0016945260007805562,-0.009927710066582721,0.00012610586210354236,0.00036814212413408285,0.010170973785599679,-0.008366267195200783,-0.014491893654688148,0.007725580052867939,-0.004141099220851941,-0.00386326936160311,0.005846262825172905,-0.003008176988642483,-0.02013203630416849,-0.005124895007923847,-0.007069587927011375,0.004516922250664352,0.014020484082621904,0.020985848066269398,0.007815598241036874,-0.009867472978324885,-0.00232757201475525,-0.01827119736511567,0.0059443563856698646,-0.004176357496339439,0.00780364825126359,0.026650365474690952,0.0038147451172059264,-0.02938996288288855,0.000865102088692134,0.002127810404380111,0.01367837151117332,-0.0019251774743991974,-0.008868674293083672,-0.01062879857468914,0.002308448439304272,-0.02376524891716957
SYNPCC7942_RS04560,0.0023438379983221126,-0.0051132486423132485,-0.0010495638024413485,0.013304814196016772,0.009107893074172325,-0.00580123209415208,-0.003333307540799167,0.006699863970671504,-0.008319634070344204,0.008004940729563644,0.010238111331653319,-0.0039185820219176885,-0.006227075760642323,-0.009199524841013752,0.007301172125106138,-0.0020614742184972175,-0.0010881412697635285,0.004390061517962724,0.001233363686217986,-0.0034010712306204493,-0.017308274449687508,0.0064841323527142294,0.005880130414245628,-0.01104926955378875,0.004114551756400009,-0.006823297022380396,0.009638465660888816,-3.873532539377042e-05,-0.008500527399080979,0.007963393940169415,-0.0020035974828674775,-0.011868451585559766,-0.002723561308847168,-0.004317509812434733,-0.015284530673350812,-0.013488423221613064,0.011642070471437237,0.00910357848660056,0.007606205463144114,0.012472199313502708,-0.0020469350764571142,-0.006970629946854752,-0.0037641661280540892,-0.004388217642807851,0.007533936212231509,-0.008217554728782862,0.0014997332201661924,0.009977662573206047,0.012758654649796052,-0.017631837839264565,0.028644143165030427,0.00822649230337609,0.011586460919048481,-0.004435601061454093,-0.0007843781298724935,-0.01066994904931733,-0.014677132574881705,-0.018248032778880603
SYNPCC7942_RS04565,-0.006839763021292574,-0.01291002487259735,0.003310603349538544,0.0008534746121610792,0.010001396454061902,-0.012165440196103779,-0.00946559366439009,-0.005061900869560635,-0.01407904426427901,-0.007083161191946574,0.0030210846878749205,-0.0007224688699612234,-0.016441362855703218,-0.007801547107265255,0.009055569357907987,-0.003463561035763049,0.011970651337476223,0.009103581368455141,0.004220842591554067,-0.01621666274032862,-0.0022962078029711242,0.009305344117473795,-0.0018044963656532115,-0.0014310241512439092,-0.012673290841588582,-0.016002499307189756,-0.001979332436678933,0.005376908425871969,-0.003637871320090063,0.003017530869112134,-0.0006010790879925547,-0.01328003433524654,-0.010275216822074499,-0.0037997220518388177,-0.0006862047715439247,-0.009304140094409507,0.01591918065400955,-0.00016573740865830102,0.014604206899798402,0.011737349567533544,-0.0032763243605453012,-0.008652604297515475,-0.003091405358770351,-0.004770118870746617,0.0047555627652554385,0.002389912720206028,0.004307406389475476,0.0013254735662375002,0.005416356431689922,-0.020762596776977543,0.025374180037727647,0.006278911937473429,0.011564662203172812,0.003974265431484783,0.0002744389219282246,0.0050508195136542795,-0.02073412286816834,-0.006171934259339215
