Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS05215,-0.009756884852078325,0.0016145963764062742,0.00745383827715102,0.002411490445883043,0.008559985322489439,-0.009617030800493266,0.006546664522863904,0.001030227512124432,-0.006079452282732613,0.000559969503101394,-0.013903035757171995,0.0022052117279040243,-0.011750926683539895,0.008396596883854019,0.011677781882546983,-0.009253788921810112,-0.0002099731746244955,0.023722538365691177,-0.012803443867401723,0.002904590678366763,0.005831150921889419,-0.01629258973040325,-0.008204031141088041,-0.018247087596598613,-0.008571458506261405,0.006552009145304356,0.010520479810020054,0.002804984580621475,-0.009071358275603963,0.002044783651502227,0.041076476889019296,-0.003544931682047706
SYNPCC7942_RS05220,0.0014311672566521627,-0.011724295221951855,0.00425406508270389,0.009461157280119141,0.010437433516624782,-0.014870762292113126,0.005825441481657674,0.00810568685942451,-0.010338019355834125,-0.008058189373334934,-0.01069001604436272,0.004624143601606704,-0.007498710546213122,-0.0008929714762951391,0.005864471542982804,-0.015937338034558473,-0.00513311972359575,0.015484881959783054,-0.01161134411472117,-0.0019970657523831386,0.007345941114316486,-0.008625422429174306,6.765028799002873e-05,-0.013558723448448055,0.001436540626378254,0.0031694758078116827,-0.00045009022455832245,-0.002627448613557145,0.0018034004652731112,-0.013192534761902144,0.0332759549604173,0.0019304596251261727
SYNPCC7942_RS05230,0.0020144925888608504,-0.004897291912504839,-0.005087171853213553,-0.00887344585886368,-0.0007463623106840223,0.0036750479938401953,0.008476380050929168,0.006287245818537298,-0.001231472714204518,-0.0008500958260567644,-0.0068646985786437855,-0.00021106010910221205,-0.003207307176498777,-0.006644415559461474,-0.004886700050690147,-0.021325782586468913,-0.0018336848483573548,0.0013451660276948727,0.012488450311049497,-0.010922715968657612,-0.008245240615424655,0.011381582146421234,-0.009576535697953834,0.01614924554710114,-0.007162360008611598,0.0012565792667595013,0.0009650062308719561,0.004069864930470864,0.005028708365506857,-0.005727693153684105,0.0015248731444194106,0.007819875419052135
SYNPCC7942_RS05235,-0.03529257734884496,0.003691798904760436,0.010048463478351376,0.026849508292388826,-0.012852369035663502,-0.008613851768684464,-0.006377022249190104,0.0229915166333436,0.0025918702828023523,-0.026280568893866634,-0.020881474057004544,0.020180907928547116,-0.0061481325200367296,-0.001980401699813,-0.0003416372532706615,-0.015114599802286884,-0.010046669226095272,0.0003580112659795254,-0.002252633259900114,0.0240212172285744,-0.004435015093639993,-0.005306966148958882,-0.0034743667522198064,-0.006486789285905199,-0.0006013819361054412,0.005538446604122045,-0.003464584260489352,0.030335285702981052,-0.013792565093222272,-0.014906501431276416,0.03347112678745013,-0.003583541826608103
SYNPCC7942_RS05240,-0.01811968332823889,-0.012323319470430779,-0.00021314254747778594,0.0061385477685222825,-0.0018312505306240033,-0.012132756341148233,-0.0011111624547507134,0.0005974709730098467,0.0035296432257588533,-0.00844976779992709,0.0022290501675980706,-0.0005780360485922885,0.003027261738616917,0.003291857602356145,-0.0015433669783208987,-0.0012251480960849472,-0.005937589687710281,0.0022337899295719926,-0.004951614378363517,0.0043240323209100765,-0.009008256700493522,-0.00110464554491502,-0.002804696637203032,0.006644510231319361,0.0004716070801280739,-0.0010715287308510433,-0.04474649364257759,-0.007085587571207512,0.0004733194357295518,-0.011924082438135367,0.05092603380854399,-0.0021844518896089625
SYNPCC7942_RS05245,-0.008505285065708733,-0.005018127517561726,-0.009194704176831598,0.006107056055812677,0.014362416869198093,-0.014699410038014886,0.0022395850736615175,-0.013602456260153262,0.004593932050280032,-0.006412473050701351,-0.005458883862069329,-0.0016822035338263342,0.02318468551216554,-9.557269394531708e-05,0.006064240915371476,-0.011545275276596023,0.0011101054224898685,-0.0014531624737651224,-0.006414608628462532,-0.009594583532394098,-0.016692189568054815,0.001486797611887966,0.0013079718918604583,-0.0018022718031450154,0.011154388378634906,-0.00415025740642,0.031111106190614368,0.0362837940756837,-0.006577005426062028,-0.009967984332712001,0.04549538670714827,0.014575322922620582
SYNPCC7942_RS05250,0.005759642503650261,0.008872459785258038,0.008432803867919517,5.02872033380654e-06,0.006665306909263165,-0.016025056980517535,0.00398718016736635,0.021175410286385175,-0.004718700459099726,-0.004824414531771125,0.00788952915910197,0.004892410889490958,-0.002599824083844577,0.0033299196137069552,0.008561095378294999,-0.013776589957712644,0.0023251106857117175,-0.002527604985269374,0.042434159966167576,0.030368308828211718,0.004069710498442185,0.0027716463073427953,-0.0072818228673128295,0.027692321997841954,-0.009584299218635798,-0.0012047539474311108,-0.010549475959392823,-0.02487308350518604,0.0006733649657938008,-0.0013104276700270266,0.003602554812055023,-0.02346443710346965
SYNPCC7942_RS05255,0.025574679429956098,-0.0035271045898910345,0.004857176815472812,0.0020377814446558835,-0.009368600320776937,0.010660010849664425,-0.00024423946251751793,0.0043958701265407315,-0.008405980826718762,4.713283958530378e-05,-0.0015890452509977285,0.017439008062402356,0.0074841279458679345,-0.00017115291483601656,-0.016871960260704172,-0.011066780937287407,0.0005623765734300896,-0.014116568505116646,-0.017083405087023395,0.004539754059432852,0.007061988816513983,-0.008466990359119379,0.003970743818616332,0.0031888044758954064,-0.0017753009538633445,-0.0032099834760855542,-0.0065665908822602655,0.000715954772490589,0.008572993155894944,0.02275934629748288,0.00327885645266164,-0.010539540598923532
SYNPCC7942_RS13730,0.06988013998839722,-0.014910368870025453,0.010211696801386476,-0.004697845673642607,-0.0027109287944983127,-0.010934730336336563,-5.9831420538774435e-06,-0.002712032836309882,-0.007783946470873889,0.021512424466681498,0.016301617248050394,-0.004784404261707931,0.022345304014180053,0.005615835820400916,-0.006463883623598124,-0.044712599834355854,0.014874865106031082,-0.013767476660732905,-0.008563949702936164,-0.0008091467334419265,0.000668348851451131,0.0071778339609659255,-0.00013966099615318143,-0.004524401840497781,0.003919775350164724,-0.024100927426975366,-0.018731485280317275,0.0017324722361801994,-0.011453707559208099,0.03638206233139044,0.003802175862142865,0.0012720648386901116
SYNPCC7942_RS05260,0.009771025917133812,-0.009104044354606898,-0.026521179025388905,-0.006895396570204004,0.007461099372820972,-0.007556705951821867,0.0022561932490857937,0.0055193900715297985,-0.003424568736334307,0.0013459633550398223,-0.00408446382076445,0.014316172658186917,0.0035733093183033106,0.0014013327537273918,0.01214006134124023,-0.010357477132892933,-0.01612067880053295,-0.011654420380777887,-0.015356959689363797,-0.008669782276851903,-0.000209314983552159,0.008562302987647673,0.004044837427279895,0.016655147530983044,-0.0109841458440153,0.0021443202836623288,0.009628423749163065,0.007325214779229952,0.0035761907281749625,-0.0038510340399370326,-0.0043608611132241615,-0.019520625891261276
SYNPCC7942_RS05265,-0.0037869983406672277,-0.012287637996097413,0.00759728780238991,0.010358359117147584,-0.006023413715994824,-0.007350046993104384,-0.02818275696737715,0.024855217587756,0.0006659457773634272,-0.018738567387242302,-0.0017231028496722236,-0.007553856905312896,-0.01139233764341935,-0.01120484849705725,-0.02797043822535696,-0.001286309352035022,-0.008018895632646749,0.011664487662328957,-0.04175275339833633,0.11189079585539455,0.00801502251333447,-0.009804985258669187,0.017369771884851365,-0.01054879138836138,-0.005075531532618895,0.0007801455908590104,0.011972303409291157,-0.03286565616818582,-0.015393087561983319,0.0022618916697495165,-0.006707780355585055,-0.016356964564797728
SYNPCC7942_RS05270,0.015217628487690555,0.004319319526815546,-0.017919311958633763,-0.00641332345080678,0.0028906621702103653,0.004429142668624614,0.01161620116967989,0.005867744997656675,-0.009668285444584833,-0.003966578710553411,-0.005385716561521726,0.010801537912741665,-0.0005424325845638414,-0.009538525945567802,0.004739327695955844,-0.015848748095382052,-0.005580188954331949,0.0048862852146240145,0.04189460515728365,0.0063622907170202535,-0.008668777112197785,-0.015122815215100702,-0.01385961126326129,0.013638573158844619,0.006586182775746342,0.022427102926318783,-0.011870135990178882,-0.010968549322602772,-0.004313882239564391,0.028845472288390024,-0.02055503643675791,-0.02114782524129297
SYNPCC7942_RS05275,-0.023372988558884613,-0.01996149850958379,-0.007155844084106406,0.011310884187158197,-0.03005754719676963,-0.0026912609736856868,-0.013513457205899993,0.02136771681892378,-0.010579429366207638,0.003223233755114483,-0.004532155562033126,0.03105607780060585,0.009894542014542911,-0.0034759420887044068,-0.0006811856459184732,-0.03785785063623283,-0.026164657731000553,0.002259566335858471,0.022869243472782144,0.028592119692978896,0.0054734964570729155,0.01245697512631152,0.007361478962101489,-0.012127149171432974,-0.0008084517479841727,0.019269846146586188,0.05717974716006168,-0.007774937093240397,-0.00434295391995687,0.014253518661369044,-0.0016656876343687894,-0.013987875501886097
SYNPCC7942_RS05280,-0.003346974030141845,-0.0033048296869537825,-0.0010828944709887324,-0.021061444780798775,0.001663252393472824,0.007857880764414816,0.0109744277511008,-0.018761935151463273,-0.004132169138089607,0.002872743590516792,-0.00034240770754127435,0.020456215466634942,-0.006303980256494375,-0.010252803640995282,-0.0054254937155339975,-0.001470388397603252,-0.011708483411389645,0.004053728926897188,-0.005118262474060199,-0.003528576557243889,0.0111166710185875,-0.006056173949343926,0.012202296766426684,-0.009627616382041758,0.0010572636346336166,0.003331021227718903,-0.004970720921939243,0.015784593887727606,-0.006286365188464791,0.0012262590917202253,-0.008949331880963005,-0.006476306244849251
SYNPCC7942_RS05285,-0.008318748773980792,0.0069866542676613195,0.022528997091400743,0.0005838162573464292,-0.005536958878846503,0.018622795141819987,-0.012459331388860748,-0.015089988500872478,-0.006308886132027469,0.007683633730469152,-0.009993688926360255,-0.0006877744577704753,-0.010682990396207697,-0.005689067619239177,-0.005759159157900432,-0.00019485774319781614,0.008912827670213017,-0.002934745907388732,-0.008264206565166816,0.006672026650026629,0.0061139799892550905,0.005150062874621221,-0.0016371539902807924,0.016797350215987272,0.015288218258530084,0.01478576850632159,0.013664293204882038,-0.005519428348247676,-0.0047167358296175315,-0.0028786097442027947,-0.008266829635220841,-0.011392112494707894
SYNPCC7942_RS05290,-0.009623470033249513,0.009835227295342414,0.015013996857535064,0.007366750277474981,-0.012136078941395465,0.0052225029769397135,-0.017932601020244267,-0.0034129742619075703,-0.002138746374470292,0.004892877064373849,-0.006292229599911013,0.007916092502055386,-0.01271948758729554,-0.0009201337889643982,0.0027223591632769134,-0.0032203648881905383,0.007193418487185303,-0.003858477214870696,0.0014940329808480876,0.0008110274686339544,0.0024435114412746806,-0.00347698935990498,-0.000802622118584764,0.013544655354122196,0.01917060754990288,0.026447487246159557,0.008057600374770565,0.0043237068623181,-0.004832440545527811,-0.0010896354339999287,-0.014898930447934907,-0.0004048615946992288
SYNPCC7942_RS05300,0.026579623023336545,0.003928747713966607,0.01148300149363594,0.009012143083651631,-0.03337206323797848,0.01745610807267737,0.02834075536635906,0.009260694369049619,0.03569750048904608,0.0025188430961458363,-0.029704491302502172,-0.008938863230040487,-0.02531103545503949,-0.0029693406533900374,-0.0016043592309526763,0.006455886474362782,-0.0015747971525482208,0.19357646306917975,-0.021917464481433387,0.03150555845032109,0.00645110216804689,-0.027561745989540566,0.005068500951067894,0.012060014845892366,0.030698384691693937,-0.01607791520842739,0.021605654729310284,0.021480933505980113,-0.006855757390296331,0.009656464240703912,-0.023218710799858492,0.009260618750761573
SYNPCC7942_RS05305,-0.00492634567769995,-0.003535912325525292,-0.013699817372304822,0.050557966232908876,-0.036987530804785416,0.054283168934914965,0.032700800777185644,-0.006004173671965791,0.03819927617715506,0.009772151391205842,-0.033397327411382814,-0.006972182237783074,-0.03144724254928773,-0.0050694795669256965,-0.029501813578774284,-0.00838176861426502,0.015794175016521198,0.1398702731552424,-0.015076266018991506,0.03329638978780324,-0.0006398949381343261,-0.026521875672640714,0.00023382676496159092,0.010282691944050567,0.03326333416477744,-0.003191428843892004,0.006456117233450547,0.026367494118504857,-0.026466770471865943,0.019796493987561323,-0.0070783001483416185,-0.007951389347475775
SYNPCC7942_RS05310,-0.011193018166254502,-0.005867720567149617,-0.017706177286585432,0.06520737711514293,0.010946206470790297,0.0442062484997525,0.028210843774561168,0.001604061910983063,0.022984155578306607,0.0002452654784932206,-0.03127894676934431,0.02886588820754528,-0.022848672166661893,-0.0016253802886036764,-0.005309779969762173,-0.005669387841558547,0.0014888608152715391,0.06693732730770219,-0.0007028013589769721,0.011756382088710682,0.004326835908793475,-0.001447553537994229,0.006267822021804099,0.013229087075297729,0.01968478325815466,-0.02085623922300946,0.033808767432522355,0.006816343169810249,-0.017737551069332537,0.014940292917689916,-0.024663321039405346,0.006402639921084384
SYNPCC7942_RS05315,-0.012974673307032485,0.0012226702611042274,-0.014129909555663709,-0.00882403419800479,0.012339553544093065,0.016878034361818922,0.0015197655180283257,-0.0032437936304046504,-0.007178561469039965,-0.012126036483998735,0.0008434709883228223,0.009313888106494953,-0.0011957973663601885,-0.006936369071341696,-0.006729052673306122,0.006214384363714164,0.0017019473627643423,0.00976249929895886,0.008341220862310554,0.007842385337327583,-0.014626070665533713,0.023298889742086396,0.012121413499758081,0.00884929736962414,-0.015587195062478786,-0.0066662755599240795,-0.002520635763841225,0.00560309167527757,0.01997934874141907,-0.0025471919163339816,-0.001223780462051616,-0.00600714921269873
SYNPCC7942_RS05320,-0.0049446917843538616,-0.0016667392629208006,0.016441578400945886,-0.001721186339915869,0.031388960899946604,-0.00829100418269926,-0.01386077512016775,0.01279934139325,-0.003429498293443955,-0.024480831425324038,-0.00553863263055535,-0.018859699399578843,0.009576250314535314,0.004969728037825462,-0.015266728784871883,-0.014528076578743882,-0.0028525190927099543,0.19555427884591783,-0.02763585044282502,0.03288226543502107,0.0072131904658493335,-0.01597696801960359,0.042942285808231936,0.01564115843584374,-0.012642223644720401,0.023048064797644256,-0.008832049183469484,-0.008714431789673438,0.012894813701743106,0.002892439865904908,-0.005202958920083804,0.0023793838796548642
SYNPCC7942_RS05325,-0.005783377142751563,-0.002274363598978332,-0.006637363644007968,-0.014983741724535928,0.009675669678441233,-0.0002892089545722949,-0.0015094956563545315,-0.006084286087603973,-0.0010795701001143805,-0.008954613477875862,0.005851179456391433,-0.0035579053853743645,-0.01218976754680411,-0.004708305832767011,-0.002135722428248647,-0.0028217674424810745,-0.004106425167332528,0.030731260885730704,-0.007540533633308826,-0.015403303851988204,-0.006408261704266861,0.0018402210821133569,-0.0032053037962849313,0.006143231329874824,-0.0009900928022832313,-0.015800407701844956,0.0034860110847058667,-0.0039239685245485755,0.011715096375469412,0.014766237847100412,-0.01354693644374517,-0.0049213641636703855
SYNPCC7942_RS05330,0.007974765810116951,0.0014867268644097407,-0.01238543463523522,-0.010584553112075767,0.001976949697261707,0.010828402175333705,-0.0012980869165908863,-0.01264031798607987,0.002250109685236133,-0.004912224419299669,0.003365612661405881,0.00037385495507643847,-0.027826020585886225,-0.00854920880856746,-0.014516148131202061,-0.005753594780724488,0.014533542779216625,0.03602563050871025,-0.002476093613133817,-0.01665991295484133,-0.020350228189010913,0.0181646313709552,-0.010340692697795086,0.0014724219258331276,-0.0274189732051184,0.008160349718884326,0.02114815187207771,0.027281134674880775,0.02359183535422257,0.0033523384466348665,-0.027180031333143877,-0.023568525754417962
SYNPCC7942_RS05335,-0.01873983118688307,-0.007290983936944403,-0.00252061579507453,0.010238151104557138,-0.009168624076907465,0.004616636057768408,-0.006443173279383002,-0.007981417946662257,-0.0014693943017897858,-0.008655853781295401,0.00930742879247933,0.020976876029858312,0.005970881202438109,0.0023511747769568866,-0.0192901584248114,-0.010839748667050604,0.011230203788233573,0.1596964481470824,-0.006748007995474977,-0.00361369599118464,-0.029256470627306998,-0.0061335315101322735,0.003298084718566176,0.010865861520019558,0.0018393365097514754,-0.02633505289047129,0.002536075224321023,0.010187070038385402,-0.008988931008066196,-0.014839857810457624,-0.011382582809440567,-0.044602557965053836
SYNPCC7942_RS05340,0.03284240548343924,0.018960155219381873,0.005740342130225122,-0.00598664414436608,0.021576767358780478,-0.02050300442624996,0.010540841497398675,-0.023582355279832445,0.010426893154975383,-0.017445067010687734,-0.01462632714946751,0.008779489880668161,-0.007090683581755507,-0.0035487943995533367,-0.007252760547327003,0.010768966984024587,-0.027755291371257616,0.008650403991936177,-0.010579156805287822,-0.009609810983732979,0.009038189393907865,-0.006827432002010287,0.010293893790357098,0.01855084524802866,-0.0029716984777517015,0.0037899440676017054,0.01481185488074106,0.01136179336506302,-0.009558202785935804,-0.00797154184929524,0.09052682650447995,-0.024579358103458602
SYNPCC7942_RS13985,0.03240653998851703,-0.00945295554621365,0.027927855501613807,0.025255089136436953,-0.004481787388484348,-0.02723217486646131,0.0071223237034774775,0.05143665664191918,-0.0020866959468106064,0.007194858327629758,0.006283085847716312,-0.035231491434003,-0.0012685787534355611,-0.006687624923685389,-0.01966256689125037,0.015375337099236228,-0.01729647338464975,-0.0014399136799040173,0.013045471886329575,-0.02033327464091582,0.001611110769661636,0.010635457178223184,0.027681463014356374,-0.0025656678878613055,0.01764362221177235,0.03822713547176348,-0.009354585518547778,0.04608159441664581,-0.032803189939832236,-0.0037791514214274534,0.020013125999979755,0.03926503070900304
SYNPCC7942_RS05345,-0.008656793962079207,0.03688308044556723,0.0015092644936740417,-0.016701484682639184,0.001065867139670043,-0.014829655147237907,-0.01838836047815111,0.04817705524032427,0.01594358472037709,-0.04283649532884284,-0.004860288741168633,-0.0434420028307509,0.01640649349724846,0.011980455359463413,-0.02716269863991845,-0.02317113743042976,-0.02029607970276125,0.004093630373445165,0.006686605935165901,-0.026956752389554056,-0.02839589516111386,0.0028742113792931713,0.0042443474242156755,-0.10481154417273765,0.007143492203286478,0.004528702451500682,-0.01134377001999224,-0.009092197854752458,-0.023831195194278003,-0.016582202442835897,0.00023914363922340848,0.035277526985672124
SYNPCC7942_RS05350,-0.022986102449121585,0.009574852992307543,-0.007705125475975113,0.01866399265266165,0.026836881767072728,-0.002840416505237341,0.023445856210485946,0.012468945109254885,-0.005386225555449143,0.02876094600196745,-0.017596494693296015,0.0078201937454266,0.019594272278505534,0.0023124527722980337,-0.027449979787934557,-0.02267739977637229,-0.0010761940928935216,-0.011317812276070281,0.08291928896978636,-0.0062237674656296475,-0.0022030365757130833,-0.009699386443107954,-0.003964179193582317,-0.010181068438778225,0.0071944122404590536,-0.007362116387149181,-0.03431646174070547,0.02712211816493943,-0.0042450137259673415,-0.002992544573905971,0.01652656216989237,-0.008275451428395676
SYNPCC7942_RS05355,-0.013862623420456067,0.014339496008133907,-0.005418072950965135,-0.0037513973621390233,-0.02018579730357512,-0.0027949420309405825,-0.020123151021994117,-0.01127146390228361,0.003252100552359142,-0.004643418006482899,0.009332966624882732,-7.414309119599708e-05,0.009916671619245108,-0.004708606613232933,-0.003553073637912155,-0.009348363619839914,-0.00708597096959833,-0.010857246590215874,0.005810571262329895,-0.014853205806178096,-0.007896429885136964,0.0007768473680140569,-0.013073365864822623,0.034178645301108396,0.016418482143109234,0.006531090650035206,0.0029311670803827336,0.004996231607460185,0.0008961865126585387,-0.008472717641816426,0.006794253530181233,-0.001400646889694816
SYNPCC7942_RS05360,-0.004182057168794312,0.011172100049790405,-0.004668744329630899,-0.0028915193761047575,0.009493316268229163,0.008215578243105377,-0.000514290457302224,-0.005101328399130225,0.003798062230801041,-0.016008843297938037,-0.0008583697814175949,-0.014629583860101247,0.007299810919485793,-0.007040704241494663,-0.009514882559347057,-0.00652914064487544,-0.009345355798951255,-0.007626818486424143,0.0068379177017725565,0.008395011944564447,-0.007427659894068786,0.0022698441160375394,-0.0016670833926808752,0.007040819875039318,-0.009574569994815372,0.02359381916146127,0.008646077656208343,-0.005527321636916061,-0.010233378743725968,0.013632939458385148,-0.0077969168777587035,-0.012067987172231336
SYNPCC7942_RS05365,-0.0009385141331824118,0.02319931784628642,-0.0069858769626814435,-0.028381166532144873,-0.008114540121417999,-0.004209820424398122,-0.009090224805353618,-0.016785869575005247,0.013583584127853099,-0.016539160172673328,0.0026103328765568834,-0.027905797654364094,0.013446300537986318,-0.006147664245426223,-0.03470722940387039,-0.01587948458010852,0.004534443083673204,0.004223849737603822,-0.00823191198013589,0.05292127426269186,-0.0008278238477629296,-0.011085243450528,0.009202560634977975,0.011937500690421314,-0.009442899778622192,-0.006124510283867612,0.026146374085267907,-0.018138634043260285,-0.0028387154336937596,0.007832734969978272,-0.02244493048512359,-0.0027417872547894815
SYNPCC7942_RS05370,-0.0011078376605893321,0.1553979455556208,-0.010015445729151456,0.010500131612532309,-0.002626443351112132,0.015573627367820593,0.007887381405797849,-0.0027107190252395512,-0.002195741681280465,0.0057316773721110634,0.002278551277348022,-0.0019944825096466965,0.0024252395463471217,-0.027221782481741584,0.006799971627272511,-0.012375861087539687,-0.009618240050635753,-0.010415560515378761,0.0034907449529411085,-0.009280147178621493,-0.0134031401941374,-0.005280459534817767,-0.0048364916006059435,0.003859130459652559,0.0022094080481338063,0.002422014600961626,0.008284135829177829,-0.0035824178455723926,0.016217060800759235,0.0010269021920191188,-0.0038686360557803525,0.006339381025452306
SYNPCC7942_RS05375,-0.0076804165167717485,0.1671001718283077,-0.030484101758795634,0.020470639839131742,-0.0008374012207661763,0.008028975922341005,0.004474810585975025,0.00112198360878883,-0.00018207689364200665,-0.001757150254687187,0.003762734481118528,0.004093344472161483,-0.0003672236274670148,-0.019598770303516463,0.0038714946832987007,-0.008197596591286006,-0.004119893747386384,-0.022477908893660272,0.00740093027001441,-0.008160763534017826,0.002159769706594115,-0.01250672708298085,0.0006414532276286371,0.004791942838149955,0.0041752836028826675,0.006531216910547353,0.0062743867769225895,-0.0072062769357597485,0.022164357182816882,0.00592669253477198,-0.008545682210792509,0.00977332271281749
SYNPCC7942_RS05380,-0.008266242258385115,0.150610950665245,-0.027112395020091586,0.03285882154572778,-0.008324651018977199,0.005766180446103882,0.005799968661484355,0.009875210278313016,0.004222130172062859,0.0014133612747372366,0.006710305224357714,0.005924571924308669,0.012058862813387796,-0.007927941121114675,0.023408649883149196,-0.008161837708621434,0.006440457180018867,-0.013322073249343862,0.012860761091549166,-0.008644626312599457,0.0006423293565776702,-0.002610716948870494,-0.003376827728812491,0.007443335595867757,-0.007599842003671142,0.026179233386189604,0.01971472879670274,-0.00192606849380739,0.013277777854846342,-0.005085383558359285,0.00613863944729468,-0.010102504458057366
SYNPCC7942_RS05385,-0.0007860408434675418,0.16306156676763095,-0.03955390495135368,0.025076768626900003,-0.006320601803684887,0.0008578047399821979,0.005296190976678439,-0.0098570067210307,0.006536622059408275,-0.002090099536382266,0.012686752428465618,0.006515216508492745,0.00856530876968528,0.00678594520854806,0.016090460237482087,-0.005783536369000352,-0.0017771924511920418,-0.013232262510180417,0.018625204709538393,-0.017143873231331763,0.016689826170297205,-0.0046456636738923356,-0.0010063595583267389,0.006386381802354009,-0.009598683455041682,0.027401358006757408,0.029366460510853225,-0.0010739591844509942,0.019337512443810934,-0.005026179016674508,0.008923243074819677,-0.009740088249939917
SYNPCC7942_RS05390,0.0004894615409291698,0.13884297382299485,-0.025640693890247635,0.03765551444024648,-0.006568511937880053,-0.00112299563790836,0.008988371099891338,-0.008767362528149249,0.0024662642034726746,-0.003971120362844621,0.013590268617735744,-0.001187214750009302,6.824971096650316e-05,0.0008271009785613602,0.03223794483232972,-0.017258257540604692,-0.0006132796383161384,-0.018780552808378394,0.008625941401686616,-0.011675937234023374,0.012058069538825012,-0.003885580957240376,0.009184985825751652,0.010582741747065817,-0.013019448734147383,0.019171919866652024,0.03088632904402653,0.003960646297266321,-0.0028076804242807146,-0.016488545137882223,0.0008355793622058127,-0.013473081108990313
SYNPCC7942_RS05395,-0.002435758654888623,0.15651431791818018,-0.009554812638900127,0.009762202348830122,-0.0043048351676970185,0.01389107936534819,0.00697195031404645,0.0028887538222132163,-0.00272396308834864,0.006406767622872127,0.0023500259412694187,-0.0033751640654808477,0.002704917369277423,-0.02668095812718541,0.00373365478101685,-0.010788116904382118,-0.012389973810773384,-0.009884833156574074,0.002487935911800023,-0.008411419568977705,-0.013843126738339113,-0.005025205491499354,-0.004709978105305891,0.004138801339887769,0.004194328769324852,0.0009997924501328806,0.010003065428615286,-0.004418852710790789,0.016063541236593905,0.002474410680006321,-0.001874554592194984,0.0068974688456562416
SYNPCC7942_RS05400,-0.0060130908853699054,0.16590652010572068,-0.02981115359424751,0.019476715885753604,5.9929425312739666e-05,0.010676742359524599,0.006405414980687396,-0.007848692254326755,0.0005127284131106485,-0.004902196724122729,0.0036392968606244825,0.004307928007073749,-0.0005263957731910147,-0.02074210691729777,0.0021170160890306195,-0.007782260433447376,-0.0019695834886759417,-0.022814458118579184,0.008598702052641342,-0.007319991076005723,9.404813686539336e-05,-0.011094703713032948,0.00036481274589681193,0.004137270766603533,0.004432732271305429,0.0059918717769432105,-0.0017491940966660455,-0.006454837846581528,0.02423437719540136,0.0038910682904263155,-0.011084847545643211,0.011499231940650962
SYNPCC7942_RS05405,-0.031386028514702284,0.02886173931149291,0.008228321638287277,0.0017937300447771825,0.04239783469146114,-0.003825394997414459,0.02062276113019523,0.021769005141570954,-0.011880748304975866,0.004929341252297317,0.0026846523863527875,-0.010107254320653363,0.014678823165221117,-0.015781092738864175,0.01376200136302912,0.003397385091056597,0.007662235169804469,0.005233352548322038,-0.01212182330690905,0.04698517571559527,-0.07083223328811908,-0.006809612747964954,0.03570358911429956,-0.0021970986277538075,0.014371876225495721,0.0057010375470671806,-0.10971510896452814,0.011122174505069029,-0.015710282998207235,-0.023358010465892875,-0.02877440160811535,-0.031875390177104876
SYNPCC7942_RS05410,0.0013109070311439904,0.041042976122125534,-0.03254350408627727,-0.019478444685623014,0.023487203037415128,-0.0031880487480415807,-0.013375074435273707,-0.006810783599693697,-0.002320305580065326,0.012021188783805217,0.009713517139377242,-0.01951869728971181,0.013664129700870555,-0.006111770200668847,-0.00513878342508142,0.005171945990883235,-0.0026263562013689374,0.01206692858046218,0.020246083774249843,-0.00867335750443919,-0.03559644817625826,-0.007442566275805109,0.024093996727959154,-0.010518741176687713,0.002066164591406556,0.014121217162581785,-0.014953467564967538,-0.0034671112106664593,-0.021064535366283128,-0.02061867779792616,-0.04766228448950336,-0.019767286466677973
SYNPCC7942_RS05415,0.0029755602930717283,0.002690715699582241,-0.006662930597773665,0.013093786702421442,-0.010095116657983324,-0.019946894936950847,-0.015547828225814114,0.021175572001484132,0.005245194335571164,-0.008594187624180787,0.011151023497389223,-0.0006451981202409804,0.004596594559680807,0.010213544097258996,-0.00036743190349422533,-0.013060908569516099,-0.0138489619104845,-0.002800249179405341,-0.008063521328540208,-0.01364718187481434,-0.0025371434313456523,0.00043512623187820824,0.004024295509193374,0.0026888396301111635,0.004398184740299098,-0.006751135018541984,-0.011078686176270378,0.005677195371902399,-0.013194898673007611,-0.021345643308371104,-0.0016415213017420926,-0.012967232920534075
SYNPCC7942_RS05420,-0.00981760719838132,0.005552562947841436,0.0008162722819263034,0.0008274345741400874,-0.006929881048195495,0.0009836300237685202,-0.00978378570237152,-0.002054862878380401,0.0025684834624504754,-0.008483638446234277,0.004204554807853936,-0.004316634207373568,0.00011751721949778026,-0.0016209713116581439,-0.005229658482177979,-0.005386462780917589,-0.013672925633493451,-0.007942495902037099,-0.00798511268955223,-0.007296103081423465,0.011940067390533084,-0.006151952520133132,0.0038113710354128224,0.01462785367077212,-0.0055474620902024475,0.007341477694848651,0.01050138563338049,-0.01521771034597453,-0.012674511196142572,-0.012687915471932789,-0.003942841277226084,0.00015438290588486604
