,S_mean_std,A_mean_std,count,L2_norm
58,0.0022239836459633806,0.3616491757165473,100,40.35719580974784
59,0.005066789429670788,1.7680657594967202,79,74.07349990383764
60,0.002373975723355459,0.40224786580730487,100,37.34741268911671
61,0.00347714563893611,0.5426038291949475,100,38.88759320409446
62,0.0040065451823316596,0.7339278690660996,100,51.59740076042374
63,0.005451286875728469,1.0268748720625482,99,71.23924885375125
64,0.004048510349274012,0.6917226141503413,100,53.655520472658935
65,0.005330277751914567,0.8598612154692575,87,25.791353165114586
66,0.004044853263711491,0.8007380798192067,100,77.8011909727979
67,0.004772990386613441,0.7793035113513838,88,32.90496685998837
68,0.0019029307679881938,0.3242123331844444,100,30.432395585027326
69,0.0016376378488887017,0.30566412464793435,100,79.11740998762188
70,0.0051712310983434324,0.7917811623195985,88,40.440391670894364
71,0.001976383210827928,0.32732520314556124,100,43.42828583998702
72,0.003642846195569597,0.566747749178727,99,34.346143730897296
73,0.001574353294437915,0.2700782409447772,100,32.70358852211679
74,0.002418519348317362,0.456530972556265,100,75.47214322765736
75,0.005447383435526137,1.0864705858109522,100,75.2465988741761
76,0.004897107683103954,0.7570408901892336,84,52.20024745736618
77,0.004376767031062167,0.66487115360683,97,30.416440365039854
78,0.003945764582044676,0.5695670045509458,97,41.9843887477159
79,0.005318114841317212,0.7959143874721598,82,40.447571200405115
80,0.004917901772328172,0.7407536637528463,90,24.788703516659016
81,0.005537223591294507,0.85045270931999,100,32.52979178862286
82,0.005421121969267481,1.0475007978656028,100,74.09470299586094
83,0.0053592338212476946,0.8498246257834565,72,31.90231522887157
84,0.005032455400658982,1.4787822368846095,67,59.104518127705816
85,0.0053237357829539166,0.8036977709907236,55,29.7658084610323
86,0.005469823178311071,1.12740777641917,77,90.57475706676117
87,0.00557181521897656,0.825224346162936,70,35.68382580715792
88,0.005588623769766051,0.8437964868250587,84,21.17774608583303
89,0.005246726653413072,0.877803232889178,62,22.983058203272066
90,0.006034285939715952,1.2314568546464386,86,112.90206672718575
91,0.006075914904766827,1.07927233326909,81,38.235200792530954
92,0.00580246773206353,1.0187151237980343,55,61.895870607817905
