Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
SYNPCC7942_RS06130,0.001631665450548778,0.0007819801635711085,-0.0012394618777957056,0.015181386366023149,-0.0035952920015477233,-0.009251589850115986,-0.011254226055536476,0.0047408536312528796,0.00373751332575705,-0.01858923377397902,0.003973992066486819,0.017252146446398796,0.009551404697326581,0.001133224294561594,-0.00979287791164098,0.0002218086229924573,0.007083500547746164,-0.013715743986698128,-0.0035825350553620417,-0.007113954100531401,0.010302532244321736,-0.013223541203900091,0.017279898553334762,0.001477900559941772,0.026087598744088437,-0.02075766951649018,-0.007942903061097949,0.004867154631479675,0.008291011314326906,0.007220022253200034,-0.007889138868836397,0.0017366079953477051,-0.014136369768567462,-5.922647738827646e-05,0.005336084061695816,0.006385605861040952,0.006487985980962484,0.0010890335788758716,0.006242959523506786,0.006209793631281036,0.009715472637988727,0.00079365714492513,-0.004630616031748573,-0.01206577933935175,0.006480465987827116,0.00951690233580522,0.013330019836728636,0.009787701504622567,-0.017273229015294742,0.007173891964650495,-0.008825746556207053,-0.010897359972975374,0.0021372977627084617,0.0009688338883152528,-0.00786137859862529,-0.00339039712173732
SYNPCC7942_RS06135,0.004653696247909892,0.001184401777372303,0.005594363902610578,0.005928516566854387,-0.0047030952109626024,-0.0011788084358347667,0.0012170441220931026,0.03970763491006708,0.005201946909578366,-0.005358804603951432,0.00047868329953996405,0.00603454262479463,0.006372380497023228,0.007865338283086751,-0.01937974069541411,0.0007107224131499895,-0.004842418759565189,0.004843166950079873,-0.003605809394068701,-0.007059451410121812,0.01116034052799028,-0.003529969346503233,-0.005072250443417079,-0.00495750125799074,0.007065389527144903,7.689865909339748e-05,-0.016050993518053412,-0.0031044450724435585,-0.004080959756232511,0.0071086400753640885,0.002824663846248907,-0.004046042522947614,-0.009445837439306728,0.0001217697142806332,-0.006266665519709179,-0.0010804838774788543,0.005212258049527263,-0.0028058002308150396,-0.01179239553787688,0.007295578874269187,0.009615954342383654,0.002825265685601535,-0.0031893825796427524,-0.013048264592145548,0.005712448528691057,0.005757104893579263,0.014751781192635417,-0.006862020631010223,0.004283575832443755,-0.00614868650285034,0.002166931589878927,-0.006784933803934152,0.00812069319262146,0.0025432994022518527,-0.018990299760286714,0.0008944687781196
SYNPCC7942_RS06140,-0.012056189374624042,-0.0077526254100836215,0.0019846234032199826,0.0016401460702918074,0.016562262536852276,-0.012539202789487941,0.00819626332986303,0.0052807269665454985,-0.011006667891938892,0.017037981755411425,0.0038911938083482644,-0.016858688932113546,0.0008420327332738535,-0.004658645479169033,0.011982385113480307,0.0151458306779017,0.025497353030863673,-0.005625167376020472,-0.002312319349972511,0.010945073528424892,-0.022478924100726102,-0.0002875772125340726,0.01810422658821893,0.021305275805795016,-0.02404945297338755,0.013656584674643403,0.009499235867065097,-0.003817392371114348,0.024529697278335795,0.001887621777031214,0.001041899673415338,-0.004929560579385683,-0.023322176198189316,0.0019899746378308847,0.005270149172568307,0.022930385014253263,-0.030653228642524216,-0.020624225994035385,-0.006275432863658162,-0.016528386998507994,-0.012169203121002368,0.0035344487116055067,-0.006666703544223209,-0.01682273666021181,0.012125990503668173,-0.0014482790928083565,-0.009720334788726429,0.009916709048438317,-0.024138617401775888,-0.00944567056800106,-0.003492991476260965,0.009543569477169719,-0.009820046473513878,-0.0021604830009872146,0.008700846246978214,-0.00031327875853090096
SYNPCC7942_RS06145,0.010332608459673416,-0.0125792810926027,0.014016517493159327,-0.01605175541360697,-0.013757869384338671,-0.0005680100331760157,0.006288558628672448,0.0024950900136067357,0.0028710138831136724,0.01519582570748228,-0.0149913802194475,-0.014737438546503683,0.002900033489738113,-0.010758268843639835,0.012744771887974482,0.02343910517170154,-0.0244429630467915,-0.009109548375082759,-0.0030599579432105542,-0.007396091181319774,-0.0014754345430440128,-0.002957129184230138,-0.014416875867175594,-0.007200759471345687,0.01441379442508815,0.007293618330788557,-0.006399171393804031,0.01655957953812819,0.012397537250614083,0.00028278846262418106,0.013137778386088112,-0.0048709375044243145,0.006712684357793614,0.0017103539614717926,-0.005352750470841218,-0.009940201162687907,0.008953842018354096,-0.007306667811390133,0.004832481163948072,-0.006253883454361813,0.004261766142788304,-0.016167908806900663,-0.012280925318773955,0.020842366311798838,0.004193532527977655,-0.010674390508975173,0.005441070582177664,-0.009893447446229463,-0.016671551783250665,-0.001158310681495467,-0.012565874347430804,0.002017296013521187,-0.022164264737640917,-4.17366300204506e-05,-0.0036651171985205675,-0.0020883213463021846
SYNPCC7942_RS06150,0.002086699731550014,-0.002597829449609369,0.003131410509000426,-0.007295496214013806,0.004314915288421187,-0.0008854036550759513,-0.004152467699754211,0.00034154403166566124,0.008723089041235603,-0.0007464683242494533,0.0006537200386363577,0.009758406557805578,0.0022962360263757034,0.00041612186549658394,0.006637550592922374,0.0031744169228727654,-0.0039957106516350874,-0.0021872648449219123,-0.018495986563643964,0.0030872075046621946,0.003639825852315283,-0.006641995896789146,0.011255401646808856,-0.01039430057278639,0.007254994530652617,-0.008177992510698444,-0.005851742284032628,-0.005977340964300824,-0.0011761285155109456,0.010703369821205542,0.006605066570656305,0.006408331842571083,-0.0035411577753144104,0.003945570833005326,-0.013639864854920166,-0.01508307246764526,-0.007535571037808377,-0.006694461451935946,0.016373724287081896,-1.4269412715493845e-05,0.007468191876322115,0.002474809471434769,-0.006137369281787176,0.009606098977880275,-0.009080185528722313,-0.006685516413662766,0.006925296851996888,0.0035563171171581714,-0.014138304686548081,-0.0017612950542023676,0.0033455366379329943,0.008960356319919037,-0.007645421335052902,0.009775313046247184,0.0023746140546007234,0.005563410535577973
SYNPCC7942_RS06155,0.004861515822004297,-0.012028140306090592,-0.0011610849579615605,0.005161174992556132,0.0037401705284587166,-0.004002105645783688,-0.009811057354418774,0.0013611031684884719,0.002666054388221815,0.005450385429560026,-0.00227938637299135,-0.014033475614825158,0.0037065867437328713,0.012963962921874211,0.008749189856880495,-0.0005158151288054785,0.0013276905112071477,0.004589464325991152,-0.003388966322192376,0.0014290114101770592,0.01621356370567882,0.00038227834864864256,0.02584602085448584,0.0005804310750781643,-0.0056097426222137215,0.0014700693687680491,-0.006309292759038565,-0.005284817864150834,0.0022234357295474075,-0.0013361803106870776,-0.0022876525425105185,-0.006235834534546035,-9.73781288816589e-05,0.004197509291748084,-0.0018228309416245792,-0.0016770138341525261,0.007694514018930125,-0.005362536008765118,0.011081696032162752,-0.005702719155003343,0.006137748969777467,0.013658559161435808,0.0022919125095209173,0.011535651322265118,-0.00843154964619061,-0.0073692572969396965,-0.001735332987818355,-0.0035566374998482774,0.0069951885940718874,-0.001734621659946693,-0.004406237186439192,0.0018169614356813764,-0.006392437561771504,0.009968791096264997,0.000960041501174231,0.00489541818214661
SYNPCC7942_RS06160,-0.017869272424249405,0.05340881263775192,-0.004237688037537235,0.004238193715827326,-0.017195057370348096,-0.009446417895415884,-0.012737169350328975,-0.026104905726740492,0.005947826553585001,0.011052854173560167,-0.008988200417009526,-0.009945413733351048,0.0019156492080062053,-0.02902094546579055,0.01381434398817264,-0.001596230173710661,-0.016754175210065714,0.004243652270182552,-0.005267903629675566,-0.0044557774704126665,-0.029965394144636167,-0.011501765631540288,0.0017451364738668308,-0.0012936301214793177,-0.016391032247614904,0.0052327233622070654,-0.022598541698367024,0.00026979945348576634,0.038605326869455316,0.02199528105572749,0.01664231984003093,-0.027035050475166335,-0.025581998235889122,-0.01627729622879952,0.051923850545620945,0.04908577778772206,0.0015757573934625767,0.015132502644036348,-0.008104491465801503,-0.008084684277465925,0.000408414356567057,0.020647354941755278,0.008738659614165362,0.0045050499157730135,0.003854291614519921,-0.023631312462998134,0.003898368188864352,-0.009659673623624158,-0.007302490201846339,-0.0017736904111571394,-0.0005798777849760308,0.0022643347317944347,-0.10535276718471807,0.0018718723169657875,0.005329045197209035,0.005392320738763864
SYNPCC7942_RS06165,-0.011053149225807113,0.020770955462218445,0.01495477052278384,-0.016719164249725665,-0.06806664188663875,-0.023119132345250103,-0.0017194904603644856,0.030479806466281577,0.005651372489825106,-0.04310344964630631,-0.012246755510695387,0.002749588733825997,0.0012206516542054761,0.007008009889945476,0.010806864155804912,0.017452214158778713,0.005624612240945137,-0.006467242364700104,0.014580601079161723,-0.028504785483452227,-0.007241141564634692,-0.0034622394270483596,0.007106313362061873,-0.06325627249777659,-0.02885347577851855,0.010888913238121871,-0.02457137737072461,-0.01970299885743517,0.05601830286200436,-0.0031479182799176646,0.043959884645259954,0.010053895206519588,0.003081639991546869,-0.03671416381438164,0.009410138346610484,0.057059444432378044,-0.001497670328381173,0.0029984720502597793,0.017695386694413735,0.00540097800594113,-0.0033680995806081816,0.0034422251787461305,0.00464795014113564,-0.003972739909156661,0.029821249841606598,0.06477586498515657,0.02008828562006724,0.01857312536612179,-0.028136811166855586,-0.00903271799753945,-0.0007317295531383262,0.027555383827985436,0.020522282606828878,0.031157160777111923,-0.001190200231649252,3.43154165706162e-05
SYNPCC7942_RS06170,-0.0027335446655757318,0.0011559426815522433,0.01654299331117377,0.0001892599851638186,-0.00876302385130083,-0.00570999406126874,-0.003065953622780512,-0.0024667931570506257,0.003975160283163471,-0.012057211766565277,-0.012905640623024356,-0.0026525716873991544,0.014210798810564052,-0.0020945178605492293,-0.0016008033201906206,0.009088990852066154,0.6502763842879076,0.0026299079114775682,-0.010446327197045696,-0.006512194152627507,0.0009140008339573299,-0.00199382855627195,-0.003858974795484449,-0.01676517204426561,0.00044896835432896233,0.013181638298874605,0.004978919869462868,-0.0015342159474565947,0.024224409315356462,0.00652887634536057,0.023673232482572696,0.008787435106828343,0.012248502611479061,0.01912483987807873,-0.014517455415535053,-0.02510902603146452,-0.015391155020499378,-0.005045160014842641,-0.0038318221091053263,-0.00017465697299141297,0.0006102921347830056,-0.014563498915736243,-0.030857148044244328,-0.00957831276463293,0.017484388728477587,0.0437892524020813,-0.01516636697631248,0.0009538890697025174,0.005929811390365537,0.006195022188997574,0.015433867658924879,-0.0010626835653203127,-0.00246220096437486,-0.005610201237282497,-0.00496007986858163,-0.004440506111402413
SYNPCC7942_RS06175,-0.006210202675762687,-0.041672072140622365,-0.015085965332048227,-0.045738943227323164,0.019738976663051216,-0.025301759404015127,0.01325273403520808,-0.000522882617670796,0.0054215890345339565,-0.03810743408475561,0.0037841457870844385,-0.004122734787420147,0.010956128513912306,-0.015786316478266876,0.012060048988791275,-0.0005275941376206891,0.009334012124315007,0.0023063380551589263,-0.004824263419974063,0.018117056211113536,-0.02496437958776582,0.006252332746870732,-0.004731870129190429,0.0031517519611556737,-0.014182759753956116,0.0043532887681049775,-0.001482204730220531,-0.0048664682988416,0.010211542007882674,0.0041381400144080115,0.004190561727215027,0.0179039338697297,-0.024627276314725218,0.011482921394617634,0.009380847786368853,0.00646884234565539,-0.018307405150582955,-0.0037318963598434447,0.014058862933375514,-0.0061347321893760135,-0.01983898930035992,-0.023747471318097145,-0.01996698452413592,0.0013930072399761303,0.007678494406137041,0.02104718074839264,-0.01128560752327295,0.057253410256510026,0.04223006680491165,-0.001170341634185137,0.000967250373654411,0.024081897281939147,0.015869102460466755,-0.02477421380934895,0.01529832334853563,-0.0011956067768151405
SYNPCC7942_RS06180,-0.00021060930474872387,0.011240074075426442,-0.007936027505605453,0.012476513984920178,0.005564042702937331,-0.003120326652368093,0.00524435996785803,-0.02491269462746462,-0.01323452428573723,-0.023286555953440816,-0.012850436251672424,-0.006952557835121793,-0.0007128530566126115,-0.003470597100281398,-0.027124981944719836,-0.002934894066469745,0.007531835523087203,-0.0011818061185355755,-0.0004278400799886094,-0.002210057806875755,-0.006653630706041504,-0.017462497812647214,0.003928179455251599,-0.001130312676607937,-0.019880212181380322,0.0009998381082053451,-0.009734560127573903,0.008394413620235344,0.015958390227075788,-0.023293868536967476,-0.007894551667285454,0.0349820869101607,0.012989406734724143,-0.02509176596441198,-0.0017705740730121068,-0.024092664414123277,-0.003288041132551079,-0.023097942262250638,-0.005561512556299631,0.018788306821682407,-0.005789278807007125,0.0036949964053563118,-0.0016985912026586116,0.0008612772931390209,-0.005383512439585646,0.017493160598315245,0.02064717975742249,-0.000639677700487314,0.018492497617326648,-0.023773714173902817,-0.007113071877692178,0.007866162414355931,0.007750606919279941,0.019139598044456373,0.025421576859512608,0.0015517767424543237
SYNPCC7942_RS06185,-0.004455529286393444,0.007461444551390112,0.008979211532459019,-0.003040958240545225,-0.0008087809818715564,-0.018565311175971086,-0.005105533144585795,-0.024335457066023972,-0.004390730154521372,-0.026066484030001464,-0.01801811401580542,0.007435240586110147,0.005401384923698154,-0.002248477072589096,-0.007162743418890687,-0.00458166621261205,0.015904128629878847,0.02919951035325151,0.0068236510292443145,-0.003221112413800527,-0.00020562265790544917,-0.004161184698745161,0.007110410710804624,-0.00019266608527922544,0.0022220672613467644,-0.010677585699960595,-0.013374139166147336,0.01770538034727504,-0.013965596579653012,-0.0032279769906761045,-0.01697501226289358,0.011774200996926996,0.01542715508985585,0.0010456375905255064,0.008025501908961829,-0.010935406583108587,-0.01392122914747368,0.008408154161181925,-0.0013219338462361983,0.0033114766542108815,-0.007573717308031858,-0.008341919222414205,0.0037524581449608113,-0.0006129462485106144,-0.012999757935152446,0.009026290972807651,0.0032905698609821473,0.004438885456607362,-0.007863893126837742,-0.03475250760158204,-0.00588434101519661,-0.01804794849299009,0.009531675551705535,-0.027599536206316336,0.018191208960883457,-0.005753305344349835
SYNPCC7942_RS06190,-0.0075044922957086205,-0.014299148734777768,0.01782528907323101,0.010973726117570274,-0.008751657256028602,-0.0011041377500468448,-0.0007734323523962093,-0.0012783981539875066,-0.013994146538209795,0.029868638429255433,-2.004952768594312e-05,-0.009325915828148887,0.003995210452670596,0.013665781747913906,-0.021743259519016536,-0.0284443883783493,-0.019538200079815077,-0.0024894952804897503,0.017629341576716893,-0.0038254276248194823,0.010955637763404856,0.0007767930727578432,0.00860995889054109,0.008402933942205686,-0.0007019171810384226,-0.012913219103647105,0.01087005413532442,-0.00920553457376734,-0.005083093114835029,-0.00394356175511364,-0.0021799967730975105,0.03127553896269934,-0.004081999797789944,0.004865177700684187,0.012365172969264707,0.009214588259628618,0.014170054939565014,0.10622970476371112,0.015400712282052005,0.012981548462362751,-0.006484708799578634,0.0008005734885910228,-0.0011988981445794653,0.002897777909544903,0.0052750882445933445,0.004561087900603452,-0.012109356977175334,0.007828370443965957,-0.009679617279149332,-0.004721250413801205,-0.0031434105647069163,0.014855093893578565,-0.014183950662191452,-0.0081295689674062,0.00535192996879739,-0.001436316801840608
SYNPCC7942_RS06195,-0.0073827589623642245,-0.008992424292113131,0.003991595836158293,0.0023960358713926637,0.017454206491185217,-0.0056925396120021295,0.004936264783517652,-0.007747585832228557,-0.028450114674919112,-0.001039513425989512,0.009980253183605525,0.011913602600523487,-0.004119606470773611,-0.0072925374391765805,-0.001915128199342932,-0.005199736545805227,0.0038287532300098283,-0.010064273783183437,-0.014943525803171926,-0.04370230079745981,-0.007064309060227405,-0.01570445053787795,-0.006547332334262933,0.009132287851775155,0.05138459430412978,-0.005948862225469982,0.000899485307008705,0.0002915189894292174,-0.06287529660971686,0.011551927921893232,0.010509235397884517,0.01446069089153892,-0.023088560415773594,0.015399431485203095,-0.011766649541172838,-0.010589323537269088,0.0035285954805708043,0.10442938792539783,-0.003919190962011854,-0.00168617051543998,0.0010217439628675278,-0.017744923295245664,0.007028670862153366,-0.003143250029967118,0.0023140695600442447,0.006820066694198678,-0.009218124820636565,0.05769281869533996,-0.011595133681844994,0.0015419664627648996,0.03020249830542053,0.0015084798927110109,0.009066245968727783,-0.006942226316863361,0.012846780231410055,0.0030399768193129194
SYNPCC7942_RS06200,-0.004387049576950845,0.0028718272513568754,-0.024862109203738592,0.010854124208051503,0.026761535345313694,0.022421570973592778,0.04809944079475171,-0.0011744647448732031,-0.023579267294972384,-0.07434415764621051,-0.011046258964458237,0.010225635288534313,-0.013497323288483316,-0.014093898902250207,0.0378602542814679,-0.006770785578587295,0.05590942161816128,0.020072581515637483,-0.005128088910250609,-0.01735352459404759,0.01931839623042197,0.0021169667454188465,0.09730764525185409,0.03363320910101858,0.018962922995137604,-0.03395830998197771,-0.02244886556144349,0.015479405528550849,0.01891714836595223,-0.008553586115671611,0.007921558373145834,0.026489700152580013,-0.024419749565576243,-0.012895526790141928,0.01664642658486533,-0.008474337304059935,0.07026736349706311,0.06408660307570438,-0.029401365798801052,0.02224386812712493,0.007731998726789801,-0.0018745096386749256,0.01067946470312826,0.0030515158871710513,-0.010089389418241074,-0.008203665642738368,-0.02089933225422322,-0.009663720185139597,0.015745162260567398,0.02383191221509033,-0.0239938492269962,-0.025775205888918,0.001439565753807679,-0.016241587644744555,0.021869700490832637,0.0064422483626519625
SYNPCC7942_RS06205,0.0056467207311954645,-0.0036159396566759396,0.0012972277332248714,-0.010152801116849918,0.018358063068602135,-0.0034856237673961386,0.01905742829717845,-0.010487314647445463,0.003069518132559242,0.008162912063979922,-0.00997573104145249,-0.0029745234033877995,0.002930727212259145,0.028679100250314945,-0.0001903525798490516,0.008339574671333273,-0.0025149117131681225,0.0268962126491851,-0.011875132810132333,-0.0055850694928149215,0.026552519410901438,0.0005905182432041039,0.025372351480548103,-0.008926411042126105,-0.014547496643889482,-0.012448335380971072,-0.0028319070630206233,0.03441221482776306,-0.03454938545572841,0.021060169289936943,-0.012281858712274019,0.022641326813442938,-0.0015736531949552635,0.0003802682476832128,-0.011246933333681286,0.10057616661508512,-0.0014169379612378847,0.002920351258027043,-0.0021460689460361306,0.015953919172396407,-0.014839841989764036,-0.03123856343843754,-0.0006731315813895033,-0.004292183375419475,-0.010228213149765224,0.016809108646372282,0.008002686914889806,-0.009582503717204397,-0.06523609330243398,-0.01689579541436847,0.0035603231957854254,-0.03692284289207086,-0.007038975226275288,0.0064611693396312946,0.0001404081370999335,0.011495506168480007
SYNPCC7942_RS06210,-0.032137465089554534,-0.0019945546248250133,0.023496784390347414,0.002337417600261392,0.009194140235879857,0.015477029378556129,0.00022443763974671117,0.012321974052491582,-0.02787673176696439,-0.017423180354275605,0.013794997992650788,0.04425097701223339,0.003551427994930079,0.010528307559908424,0.03625842564207589,-0.01352667775425998,0.0053010873173761465,-0.005853366438387641,-0.007023783293794628,-0.0041410359122725495,0.029206288148860914,0.003430849704635764,-0.014978146541873273,0.015007637468639971,0.006911332926802139,0.015974451101782864,-0.001289272005991233,0.006132992702267891,-0.0112583328299458,-0.010844807174550955,-0.010371003257897754,-0.026038394579506675,-0.005789488060001867,0.0015204017319893177,-0.020358991936794975,-0.03407426347316035,0.02182915730204441,0.0055442517889546985,-0.0057633962104671945,-0.004966807386471633,-0.004971868987370876,0.03802564111171419,0.003171941406869455,0.0006864666532748066,0.012897608416407379,0.002575369112999998,-0.005693251045043066,0.05035346452698586,-0.00950008906279856,-0.019504632358525585,0.007715963454815685,-0.07379039204491547,0.020532347012832658,0.04049404565476915,0.006885302322417286,0.021211244734411317
SYNPCC7942_RS06215,-0.0066027690922936,-0.0011548872015999427,0.017479834958144376,0.007148970061939339,0.0037676975907300378,-0.0033979258401232336,0.01800300328613838,0.002252713155247962,0.03797679953999213,-0.054368430369474786,0.017945005507720817,-0.002035329862162201,-0.00553079259788556,0.011895568614809681,0.0019102436285579976,0.01659025901649905,0.04853411579077913,0.02113904699628628,-0.008051799030821333,0.013326011709597595,0.0019159068369173234,0.0035886501004733836,-0.006366350738257071,-0.019736302458367813,0.04712771678737749,-0.0018075511710434458,-0.013517425031167032,0.02331297461915016,0.0036444804009438635,0.0006947660176624011,-0.042818379433590945,-0.009363211687191664,0.011977069045071646,-0.013784229495060524,0.012544376988033188,-0.01980690457502082,-0.002269004495599086,-0.0014750810329149317,-0.004688774723368246,-0.02021326537120376,-0.010878367690154066,-0.0012742850813109966,0.0006355255300343604,0.016683451148273427,-0.01972312123789923,-0.0009643515017063622,-0.0034926152346719886,-0.01563094758940392,0.008829670133760214,-0.04111349036708582,-0.008489529844116292,-0.019103320823447734,0.01938692654785563,0.00948325769091404,0.015882977333310795,0.05164852918989415
SYNPCC7942_RS06220,-0.007825481298014372,-0.01744626568371427,-0.0038935264743506105,0.0318957003944607,0.004078625841873022,0.0009384676408832644,-0.002193830511692999,0.005602991845926888,-0.031516805352261666,0.021358077946872743,-0.011493066837582794,0.00012079926497207346,0.003996429780694772,0.0008667918475149825,-0.006538849759219152,0.005478097721944559,-0.029824942375959198,-0.01723465324591791,-0.06261461937850257,-0.013363383328389777,0.01908004217403786,0.0032709431734961507,-0.0037063185028295594,-0.013284064596156274,-0.004299450359752158,-0.010092362368524097,0.002223230324382277,0.0007568157978808186,0.01783861592580125,-0.0024757647571329354,0.016078315340269947,0.018444339859586607,-0.007416577462332893,0.0035904330573110627,0.04869327393517528,-0.003059891443509077,-0.010839018914644753,0.005328748920778996,0.008925684561421095,0.0006329728582193487,0.011074136438796713,-0.005489559473897272,0.0067857100059039496,0.02139056393183274,0.0012959071006001827,0.0062271656278419145,-0.03191548975786537,-0.015558351511875741,-0.008523775472201232,-0.01579653176354858,0.02707869113892537,-0.01984778005456695,0.004796684037031846,0.012093131823707838,-0.011280325302859821,0.007926689492022429
SYNPCC7942_RS06225,-0.008172832709686061,0.004231962446704639,-0.007974374280030455,-0.026002555610689284,-0.03687403092262763,-0.02553297364037164,-0.003113230630621402,-0.00813886046005159,0.005055527018878673,0.02135846279729747,-0.010037075512346927,-0.012024336182003706,0.014866973963483233,-0.010406883790411808,-0.014983055595636324,-0.0017698653352922838,-0.0032285671141851708,-0.0318986123978001,-0.05571134668151621,-7.070002485003727e-05,0.0056660008301552146,0.007899745694349206,-0.008150902606560451,0.0032233588683817827,0.011256364215991615,0.012848617983575587,0.02433562887328592,-0.009515447212421322,-0.0035212598271630417,0.005769285446150618,-0.016963315965214186,-0.0127468833411855,-0.028134118613341506,0.016405345701670924,0.04169547154495244,0.0004092076872302684,0.0056775076753420705,-0.010074338012685891,0.0020042880136436265,0.009894479366675795,0.0014877714098260556,-0.006397390924884977,0.003205881949379789,-0.009330540140650614,0.00995506401819377,-0.0049752548868948875,-0.027234750199830647,-0.004803584939713586,0.008841525239155998,0.019667723504462328,0.02409736485424414,0.006500722610137122,0.026820273516314524,0.008894087779895116,-0.012687084089526571,0.04247800541935423
SYNPCC7942_RS06230,-0.02982135309869744,0.009689313369565147,0.021062740734383474,0.011555642436446727,-0.0013358369783007759,-0.019852856362493624,-0.015148004855546857,0.02394266562784504,0.00920484577671114,0.0033531135753679803,0.030118804075911908,-0.010703172291170005,-0.02445322905483779,-0.030375420237630176,0.029788933524459583,-0.004540762863104612,-0.009634638037213882,0.0011104456195557843,-0.016599787238845292,-0.012716245587858263,-0.01381183226763786,0.04897921894977724,-0.007476652176794071,0.012709171058399011,0.00913917579366747,0.01338443396760547,0.001183022574978916,-0.005518004239039579,-0.024174923622763966,0.01002744627667444,0.0024014017016527438,-0.015489693679194165,-0.01544930731441086,-0.00400238349465924,0.007556304613780846,0.007932842815347868,-0.0036482700490765704,0.008130076320190874,0.011745954401469274,-0.014917792916276693,-0.009435742781088158,-0.0002494025329104544,-0.008450885828739268,0.006691975592421271,0.013769541762658126,-0.01193039874095804,0.29841857243947756,-0.007171253958262357,0.011080603004764735,-0.002284105934081347,0.00562090657918522,-0.012233344387073871,0.002344371315885017,0.007509170631203999,-0.012054474317947187,-0.06836823757848948
SYNPCC7942_RS06235,-0.05542041284572252,-0.014284960571986367,-0.03609801724081445,0.007047875244745895,0.0020984247086246258,0.011932144782994784,0.00680328710604996,0.004125974305997088,-0.00886047424381231,0.0032186257165332226,0.022416130613621764,-0.004698415767878314,-0.01273685304974544,0.002730931120326767,0.10151676207006875,0.006482287902309222,-0.034666379164425054,0.015643890655688747,-0.00614204535146236,0.00529817468600215,0.0033107359666228074,0.057418968559257474,0.004341828770769237,-0.01788212452224137,-0.0113972437191699,-0.010809154981111293,-0.009074513595944382,-0.013644657073202742,-0.019134294789185612,-0.021216142420247986,-0.003259828315528197,0.011011055998599327,-0.013443561461973919,0.002451321585674272,0.0074714838893716095,0.005446270268580136,-0.012831706341461666,-0.0003840772917357549,-0.006146860672270406,-0.06109184143583068,-0.015042354112448824,0.00016626016907929052,0.00023648215440513044,0.022183715932809163,0.009621456823639124,-0.0029821280816784332,0.5231210157410802,0.013662203442351943,-0.014797374724705327,0.008465361125626021,-0.025168297220395684,0.0024268383412991133,0.0076650737527133635,-0.006334915306453847,0.0014432200453714133,-0.008507317449435232
SYNPCC7942_RS06240,-0.0012225390097955716,-0.0025241372043695305,-0.007631838680342113,-0.03356431968647405,-0.04309073821796168,-0.010178646661787917,0.0113081681322647,0.03099356342015992,-0.010616901736259024,-0.00039254285300062766,0.00709062125981348,-0.029651211178693355,-0.012733645710165987,0.008050532138529952,-0.0060102803435166385,0.0048463713613557955,0.003222241649134029,-0.0022712230409542193,0.0069102579133195246,0.005569670959296306,-0.03184658705346584,0.006839186452491697,0.00574922340041916,-0.004816528010651321,-0.004004426693905546,-0.018120769239335664,0.002944508972180676,0.009924550622665354,0.0013238910527398817,0.030635733401974948,-0.0021738147693540397,0.005992983145989663,0.002950958907086218,0.003192402844721167,0.005828558120980291,0.0026339404374088327,-0.02406921673167888,-0.013400980112034017,-0.012925366278301683,-0.020483622092433776,-0.006240546802582322,-0.016618318857911266,-0.0011869341693251936,0.0008366161052170436,0.007132210669855848,0.009655405469040104,0.062391949877896265,0.0008147869057935191,-0.0020426134382727982,-0.0032203108036664963,0.07251705958480709,-0.006504752364111044,0.01283934885298288,-0.016750612359204973,-0.010804971799190237,-0.17063137333988337
SYNPCC7942_RS06245,-0.004646590826654129,-0.01310343718229197,-0.002721854729012796,0.005879980652346871,0.014492783636128109,0.010567055364629326,0.0010874483449818412,0.05370060114665672,0.02124060959723488,0.007049423872429658,-0.005886233641072773,0.019027499911271596,0.03724757585389575,-0.006556732202826097,-0.006047994199005178,-0.0031573953278491353,-0.009771227411899253,0.0021942993948707,-0.007823982472348568,0.007949755083033092,0.006851439115270799,-0.004262552059061564,-0.0011970259793301365,0.015877410115243785,-0.0037711699423371918,0.01420569841653025,0.01292994407389686,0.005272775272976799,0.0031434050195718664,0.0034955944716673058,-0.010148278983109509,-0.009517378917360417,0.00472702094327717,-0.005215215096422155,0.012354789706333056,-0.005390736782038627,0.004151981552907921,-0.01412474499495617,-0.005105812836211269,0.011917359616820335,-0.005161937430265869,0.005731142937125555,0.0011152128868685105,0.006490338854723775,-0.01747703832330853,0.007859692904133877,0.005702056417855302,0.006067431987337197,-0.004333912208119857,0.009027443349452215,0.01765151330563273,-0.00043401921926976766,0.008101221560138969,-0.002576058893932391,0.0029501927610364174,0.004740649863687274
