Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SYNPCC7942_RS10650,-0.020672430708847847,-0.01747341408448407,0.015722032407503497,-0.016493328311944375,0.009919197541068493,0.010294717852334453,-0.008532973993933707,-0.006414848170626087,-0.006925672631405581,0.009028826984867497,-0.0026291177566114187,-0.0062681294786247925,-0.019942753809066422,-0.009071071325610712,0.003225746699455763,-0.017932652571728526,0.007198284512577394,0.004130740586081772,0.024558794239107926,-0.004161232235994307
SYNPCC7942_RS10655,-0.003420282584763458,0.011418738915426541,-0.012107963936967957,-0.02283309065273285,0.00915652347582495,0.0013780567478695604,0.018854354483470493,-0.008141681626324771,-0.00032357149206177526,-0.014917100312750146,-0.01095687458137144,-0.004795968602432083,-0.007876446063427668,-0.02712119530952405,-0.012748459245920284,-0.007654319688815261,0.011457389696293398,0.004546067388661792,0.020014346497233725,0.004595889654595093
SYNPCC7942_RS10660,-0.01407139346031227,0.008116486443410282,-0.004411267824786146,-0.025108477919074404,0.0035754322090036294,-0.003167419465339069,0.02501267363154835,-0.004207368242491264,0.0008247317286970006,-0.002617305062180541,0.020079546586788302,0.02206531136014844,0.013563321333581995,-0.009513891563067813,0.011224148128229871,-0.017318534361052195,-0.012393278987957073,0.0033248784821186175,0.023536891111698707,-0.0009600117181592041
SYNPCC7942_RS10665,-0.0042675341146738615,0.00033876348467422654,0.03222866285559358,0.030998993956003192,0.04313652444683513,0.02779913999898626,-0.0077844578510175575,0.017119829214971686,0.0017883620980266818,0.02550495443790976,0.012825704209145734,-0.004633667711677843,-0.0040167735527235965,0.03928398184541298,-0.03663395511075262,-0.012781477096528916,0.01194914445880512,-0.010052595853481333,0.03878643292160426,-0.0007820095459292205
SYNPCC7942_RS10670,0.005895728494174239,-0.023499313780554133,0.014074921152042199,0.04245470077939666,0.10254056987094617,0.05681891112782408,-0.010148242325826529,0.019469876175498523,0.006150217915610756,0.026691801001612118,0.014471036107914266,-0.014872891233975512,0.004298156284826076,0.03614321369213488,-0.031610342802813204,-0.03248594616030396,0.008751261322324939,-0.002849106132471472,0.026886120470707254,0.013889771097502326
SYNPCC7942_RS10675,0.001688723084847867,-0.029813914810555574,-0.002980791495014618,0.034946298987926394,0.1340604355528242,0.07088361189203739,-0.0076441089297890515,0.020616244785331618,0.006143954317298325,0.030754457413738886,0.02381910405178308,-0.020428251850977873,0.012537386445130907,0.025313592048857768,-0.027273672826212153,-0.03139890054632027,0.01654391542506287,-0.0012754184280826888,0.026023407736755568,0.0046423943183140194
SYNPCC7942_RS10680,-0.01516304205438386,-0.020326751632219597,0.041475258492007575,0.006514132743744076,0.172043422802962,0.0241546482508433,0.008580410302539535,0.030919050207644228,0.005921626112548774,-0.0033656733106012704,0.012777373319138014,-0.021485306610173067,0.010717113069053222,0.009357187113469301,-0.003354246462872532,-0.02293993845623174,0.007702293037687816,0.004896852084894995,-0.0006699056846615444,-0.013946429013358283
SYNPCC7942_RS10685,-0.004013856661182602,0.043346113743620844,0.024258934721247898,-0.004400520683417761,0.02524319703888284,-0.0006037194198227969,-0.011015996235556864,0.016308459956818948,0.04892659998605121,-0.025266550136055874,-0.022303942612576896,0.004481232054680681,-0.001145447425651053,0.020900907218358324,-0.019659753995717736,0.0031342929412699356,0.023916234517539298,-0.05149823731639493,0.03226777334203747,0.0051995503847473866
SYNPCC7942_RS10690,-0.001737641787991938,0.012236526355074611,-0.007589253813199286,-0.0063570888646785235,0.008660338419484239,0.0014687825168867618,0.01521216361773358,-0.008789884470691577,-0.006161690011107211,-0.006844592904847231,0.017120539220771523,0.002214619167444278,-9.137381654104721e-05,-0.0026022374879765917,-0.01384103360968704,0.02205445175057732,-0.005934738373802595,-0.001972645158894547,-0.007386882033986229,0.005195984258167638
SYNPCC7942_RS10695,0.001553516326613644,0.007358284706669493,-0.0007305623906871619,0.010825567774366399,0.001273973019929858,-0.015800888033739555,-0.008819459841596634,-0.01859105499081619,0.026881160534002788,-0.002824532901283446,-7.223878042093997e-05,-0.0004709639147303463,-0.006663692189686848,-0.0055578158341575935,0.008816652593603137,-0.01272460486311785,-0.021892901600770957,0.01067342285587274,-0.0029681295069170703,0.005278141427494169
SYNPCC7942_RS10700,-0.023560527007608575,0.0055307183000137825,-0.01939858236674965,-0.0037048390848005504,0.004869351409490566,0.041620254251670985,-0.01440348883430774,0.010639367051268434,0.02411950696685775,-0.012501878153625998,-0.01559779354485358,-0.013098960894343118,0.004767268381789152,-0.016489800266558705,0.0002732418031845583,-0.020714042804982725,-0.002668668837299721,-0.008448390438823812,-0.0025929763948565623,-0.008277216180128428
SYNPCC7942_RS10705,-0.022904007305869088,-0.0036459990914176873,0.016907264379413103,0.0032823703622594687,-0.015810571975755763,0.020139507348588843,0.0030201723415444535,0.022523559720997396,0.013674461459892538,-0.025175749952622003,0.006189207347058897,-0.0024793681813929224,-0.009745150299209271,0.002757445600565123,0.00024167395766917815,0.012632261214354235,-0.006408536687896198,0.008463571658165666,-0.02703117830010428,-0.005493758275172697
SYNPCC7942_RS10710,-0.010855333851160416,-0.0038970854682320692,-0.003905599293045621,-0.015109486872468506,-0.014853278988312029,0.01175541573428356,0.002030990219667434,-0.003532178260804556,-0.020264991210383568,0.017504664385318305,-0.013280497007614158,0.005286560380954998,-0.002446471726407443,-0.008141653025534497,-0.007003847572182547,0.027375691003242882,-0.0038233256435300724,0.008185046628006131,0.004164049058401679,-0.005219689568491909
SYNPCC7942_RS10715,-0.012995776358237761,0.0018331157377688475,-0.0016049094203215196,-0.014079758102129396,-0.006811494226522389,0.001717289075978189,-0.004417515300857817,-0.011560585124795204,-0.005167663715684273,-0.013586665928629343,0.0016978237186366923,-0.003971266286764263,-0.003171495226755633,0.0068595004081510825,0.0006178547892780469,-0.0028038152714521198,-0.012509619431078051,0.005884336837107785,-0.005072614149059103,-0.00444171381810229
SYNPCC7942_RS10725,-0.002247397093240929,0.0005290184062295982,-0.023752540039828407,-0.014316342787666105,0.010416888066725874,0.00637719207402692,0.0034923786997327665,0.019862348994430887,0.004266979571106813,-0.01663732366568198,0.023377769779636286,0.02288404234332776,0.006298061955632732,-0.009961157192746697,0.06319245567227051,0.0358135561694173,-0.012281456611416304,-0.021928399699558128,-0.01545929360601105,0.00046083903616013006
SYNPCC7942_RS10730,-0.013583020481338083,0.018983441712838812,-0.009984966833111576,0.011983416268618478,-0.010982959334899869,0.014262189203845577,-0.026220374901439206,0.010553293509364743,-0.011351248060239622,-0.00813142860040956,-0.021293598127424946,0.010214644656450193,-0.02547158742595393,-0.0023009390301591374,0.022097605791129456,0.008965753788667059,0.0016857529417539873,0.012459616051990481,-0.004448522247983103,-0.005193862154282069
SYNPCC7942_RS10735,-0.028272112586460833,-0.004667715116567107,-0.013445612090590609,0.00814034805129681,-0.008913351645149352,0.00465971408547426,-0.00033443565929487727,0.002133763853514077,-0.011652729385294628,-0.007573341895075446,-0.016058544153369585,0.008172760651094846,-0.005411184973479515,0.006024807032825098,0.014424253402528422,0.006111746268015373,-0.004725571004361465,0.010278055566319617,-0.010580718347998244,-0.0032239879968786263
SYNPCC7942_RS10740,-0.018691936802608798,-0.01814760162312656,-0.01266151196116711,0.013316516253119002,-0.0055878450980247196,-0.002497566604902806,0.031130279290795673,0.009726004390522878,6.087434497396194e-05,-0.013635282035917871,-0.0052350851559466735,0.00293136912853948,0.018279622630189108,0.010657848168372473,0.0013250647815560648,-0.016626190984249896,-0.017482256261442515,-0.005094107197679367,0.037700371042986444,-0.0030736649987710184
SYNPCC7942_RS10745,0.0034642614272240354,4.172271208386152e-05,-0.010133074069149272,0.04125272532604418,-0.0037960163109791866,0.002400479497163449,0.012024500635954059,0.02589029208277536,0.0015264148620852363,-0.0020460517515699084,-0.007542284869343433,0.005390629282579507,-0.010676044861926876,-0.0026404356113840415,-0.006257229262550989,0.0003310617194755654,-0.02073095683419774,0.016067018535690095,0.07653095429572185,0.028091065545062698
SYNPCC7942_RS10750,-0.003341543120282961,-0.012745162337285424,0.01847090522888362,0.018906971382201345,-0.007517225826906281,-0.00250065079250338,-0.010585468118170597,0.005321220169298948,-0.0039052779577243408,-0.012365826525859333,-0.00683004776289713,0.005649876953220477,-0.0071284156760774995,0.009485644556541405,-0.012914899348319318,0.0024680151525929635,-0.015874566932778358,0.015206954834997342,0.03955571384133329,0.01304476816643737
SYNPCC7942_RS10755,-0.0012204105402281917,-0.009621026100694523,0.03683450196833471,0.013862545900509593,-0.0073375117225850895,0.005626788585261962,-0.014551669810126963,-0.010312299367867326,-0.011795976923175123,-0.014496215037228723,-0.013511819914650093,-0.002424642048450214,0.003072970739631438,0.017743393792753213,0.0025267622005089164,-0.01042765651844658,-0.004440611601371042,0.010575408818431482,0.024915473762921945,-0.009382430941707513
SYNPCC7942_RS10760,-0.0024694108758149835,9.995414020464111e-05,-0.010076265614669157,0.016331227336164093,-0.016262133077361008,-0.002964969032721268,0.004415897127627479,0.005523724697210008,-0.010251522609670365,-0.009616659758118734,-0.013010149771414141,-0.006680717632861072,-0.0008681068381573055,-0.0027210122001339065,0.0007388596771577379,0.017083108202652908,-0.0016237045525898577,0.0009072409448035383,-0.009612207609978657,-0.0036477566853207427
SYNPCC7942_RS10765,-0.0012981752192036818,-0.0010201181028309896,-0.04487427867861128,0.005047294103593593,0.003435497289989986,-0.005025429600172636,-0.028903995946438457,0.03239265660662096,-0.004886795865331034,-0.006068554719493175,-0.0006811468262321394,-0.002523931240841721,-0.0108941873024689,-0.024913913351121798,0.0046976773829747595,-0.005960162341262635,-0.010199465445050055,-0.004374929456103865,-0.007262680888304635,-0.012365536623301563
SYNPCC7942_RS10770,0.03886594865658475,0.0031313964331240885,-0.06625019687713196,0.024774716203440513,0.016047890748142765,0.0010281053041662764,-0.007730970423185922,0.0639431278181372,0.0016659793020053237,-0.02503543651656249,-0.007049519962748445,0.0016545753559695326,-0.02351957652083693,-0.018947768636199906,0.009923945506607008,-0.019085548557352856,-0.011129522309256441,-0.009873731032241888,-0.03365311402833569,0.005517831548711148
SYNPCC7942_RS10775,0.05545878588233641,0.016917223979278306,-0.014257173377947971,0.013602774115754274,0.007961761043439123,-0.00037191652118494884,-0.0003829278021116428,0.0257219192195067,0.035504427926478316,-0.006800750316146702,0.008542130269067114,-0.011494971507045083,0.009654489494031084,-0.027384470741641076,0.019420908001566487,0.01306897066867122,-0.008319291957540232,-0.009864261732847409,-0.017797161264350422,-0.007153975184287784
SYNPCC7942_RS10780,0.061374989437740404,0.039074575952040155,0.03055794852346178,0.028241687684813117,0.0055468495820726015,0.017064750958360346,0.005813331892524096,0.06840827410071293,-0.0068115014520578505,-0.048118294314240403,-0.028101574336381673,0.0037797361064341494,0.0690565125542712,-0.02536499093554805,0.010530767765529091,-0.0038296500545329498,0.01997437343272905,-0.012911537163925915,0.0016327349443183458,0.028335297292755985
SYNPCC7942_RS10785,0.022930885416044676,-0.007766754343548265,0.008317174610064525,-0.04876839844387944,0.05247851875969274,0.032971210154610076,-0.00694756457836291,0.016264581230005133,-0.006837584338561227,0.004873917503343269,-0.0022077964791777675,0.019009008316692954,-0.016743569702017392,-0.009782136889718917,-0.006732414162416814,-0.027184710018676873,-0.019998821341944365,0.10441854148372284,0.060994284959720924,0.006560091609401709
SYNPCC7942_RS10790,0.01772169645842857,-0.022780617822912047,0.00997852193773959,-0.000602537466781946,-0.0035483225481770762,-0.02063841728981141,-0.004542563723773011,-0.004099494051831165,0.029489319017464443,-0.005953667244520495,-0.003912556500134736,-0.00708187573009243,-0.019654305927055617,-0.01649699481094934,-0.0029352028253675343,-0.009790847041124161,-0.006537389113690125,-0.0031545888694978464,0.007097774010989445,-0.016308214154468783
SYNPCC7942_RS10795,0.013937893637530929,-0.00606104430027122,0.0033071744396616924,-0.0026852956063322915,-0.004003479188818739,-0.0003866753884502396,-0.015386625424545943,-0.012137194300428427,0.0030767109605025315,-0.015271393954164183,0.02851419004349723,-0.00908505507758993,0.005303160031282856,0.0058105583436362926,-0.007573777191519858,-0.008018606811578895,-0.014440468694736261,0.010217678886713115,0.016707747650037012,0.0020848923124628105
SYNPCC7942_RS10800,0.005501078757166909,-0.012733524944915484,-0.01579670489973871,-0.001540945530769343,-0.004739289904398443,-0.010599997987976081,-0.023805107603463025,-0.011767455656373396,-0.006263438750184713,-0.02018805159188195,0.022330054000011236,-0.004145415623273118,0.0010079160660543685,0.027885809470242995,-0.02363036568032179,0.001359155495319079,-0.00982568783900798,0.0038633722496658825,0.027681061200957993,0.0010776968791522117
SYNPCC7942_RS10805,-0.02623468644143202,-0.0032228155809389796,8.186372730204129e-05,-0.0016382575032899047,0.00696134925514469,0.011804894286535743,-0.025994491162660997,0.008637194434717499,-0.014618006311033709,-0.01407247530699193,-0.006387619571923884,-0.010790029424459821,-0.007141257279479773,-0.0011348645591853967,0.005150919501719754,-0.01730055470878827,-0.0038267363967462364,-0.0010344476833146156,0.0012047159346296867,0.010808801078632269
SYNPCC7942_RS10810,0.008408949601510255,-0.03121630161800745,-0.02334302563423172,-0.006277608151862826,0.01302163974303189,-0.0024896693816358027,0.007647572791316971,-0.016772310970548723,-0.025692744141616434,-0.032784390166836035,-0.020772025002264428,-0.027640535270456113,0.023069633007193002,-0.009129314756543912,0.010775350024248575,-0.023428569864166596,-0.0003560695676549325,-0.00997039583620417,0.031374297051932454,-0.0054884529052142686
SYNPCC7942_RS10815,-0.005889120343856039,-0.001754130475858415,-0.016976544566528116,-0.004509974439203099,0.0033196911796240496,-0.0017327520256936065,-0.004056988017581595,0.02555497271839596,-0.007657321844587645,-0.01745203787682463,-0.023314517310168963,-0.0003960913717198554,0.005822490125422801,-0.018718349822661316,0.0006652564801210261,-0.029312462429274492,0.002872969595807824,-0.01092369769701449,0.01108038973374457,0.011069168721005948
SYNPCC7942_RS10820,0.0125840808039992,0.013009797693494494,0.02002366443889725,0.00891263623690655,-0.007777262487804292,-0.009586313090697832,-0.013427043092474755,0.006399268008607615,0.016511265078255902,-0.02375358808978258,-0.0006358239543609154,0.0009007539365473846,-0.01000973287013621,-0.011663507823190089,0.0032493434092867417,0.015095360451788593,-0.010115527466741483,-0.0034474064722428673,0.002847373272442933,-0.0077294903303238415
SYNPCC7942_RS10825,-0.006736453210527742,0.010753054680536573,-0.011626114962875113,-0.01972070964543478,-0.00034742247396129746,-0.0026483796437647028,0.010878593037377905,0.029893470884828566,-0.010042847134824038,0.0016546252818883435,-0.003937629533352363,-0.004588975685364174,-0.009075393461853397,-0.008058186209596653,0.008334033792434699,-0.0042019948552503685,0.02050593697503023,0.004270232518656774,-0.0016912988738702194,0.007927798121253032
SYNPCC7942_RS10830,0.004210302287228838,0.001080109507839789,-0.0010204227141250894,0.0003203600818259257,0.004797010912651747,0.0010602940950450895,-0.0030469503397806443,0.0023826869847309337,-0.007801814026267935,-0.000541422695898955,0.0009762426440378791,-0.005469973251525301,0.001551464859425778,-0.019850504838215648,-0.009287037564762369,0.017754354957355747,-0.003844042053178247,-0.00016098583243755478,-0.02310407069880433,-0.0003187896566875121
SYNPCC7942_RS10835,-0.0010400829202452436,-0.006196655338084755,0.0016126914321787358,-0.0010075929200175024,0.003932047295468456,-0.007796898702265599,0.011716866176445908,-0.006890714790967886,0.0008316848279896636,0.00617466223398664,0.008609904543092083,-0.008264768037140012,-0.00013409064927388353,-0.02182200295587086,-0.012319021564797594,0.007176176362924351,-0.0013323456356094136,0.0024455856431458605,-0.034742958338904714,0.00042674520284323106
SYNPCC7942_RS10840,-0.0037325935519967905,0.017707071676825212,0.04062666599348486,-0.005469226166134983,0.01376001961937493,-0.021465590188539038,-0.00889856740332304,0.011359603387516033,-0.017506317955668774,-0.03763682900284661,-0.020108455022772517,-0.014330529467916442,0.004347657959584679,-0.022802718442173804,-0.01029169147712166,-0.007526330049256445,0.003787008124035301,-0.04693096916257229,0.02302626972979125,0.01811457519296391
SYNPCC7942_RS10845,-0.00014614797970761628,-0.028936780548447748,0.04569581684725682,-0.030019290353415568,0.015031071265096263,-0.002932015459235277,0.0022574598406790796,0.01582656954737432,0.0014256074059979154,-0.0265734966187641,-0.011402419542422515,-0.017186735577665396,0.015454545092543568,0.04819299259049764,-0.0396938685266738,0.010674135793993188,-0.018116133769677623,-0.02105507205355309,0.015574816757032045,0.03417569498000985
SYNPCC7942_RS14075,0.004546657382557609,-0.017055590853596817,0.03288574434294785,-0.030415141539937032,-0.006686313929349359,0.006303213249400768,-0.0040035808899243665,-0.008920751559929203,0.00834083284393215,-0.017137720896386884,-0.00037437475341377946,-0.019607261915876528,-0.010448467711060436,0.03572063322009287,-0.048931904043795944,-0.004342591400980418,-0.01580270301546537,-0.02488979647711212,0.016433113143508624,0.030262632996440338
SYNPCC7942_RS10850,-0.006542735401845871,-0.015446050564351943,-0.0011427640184091146,-0.013979413248032112,-0.0033847897675669137,0.016027851839245228,0.004825221242878995,-0.009822945050332092,-0.012414863424524787,0.0033210952687828975,-0.01301782351435777,-0.005690962177047716,0.0033252981803968047,0.07111060059104508,-0.024991110073216104,-0.019471526848609335,-0.0012672376987925024,-0.008620191100339979,0.018017333577197685,0.006112616105095479
SYNPCC7942_RS14080,-0.003916658823393122,0.05273309034097615,-0.01638782142486205,-0.012674773502057906,-0.04108041672846449,0.046200617077053086,0.0012197813536689557,-0.03898840034632518,0.12420027407134118,0.02685603976657633,0.0016313176958651571,-0.015790351678912594,0.014290315685639434,-0.0009301791714345226,-0.006636282845009891,-0.011594176770563309,0.05063706282609953,-0.011943116125925907,0.014132467300155379,-0.011377569759221747
SYNPCC7942_RS10855,-0.001889221177883656,-0.007013774589446499,0.003942603135189607,-0.00666299088589619,0.015199760835924708,0.0011967474837156957,-0.011640148950796143,-0.00615894742752476,-0.01346464031121203,0.018324198717711754,-0.008343563945347774,-0.0013834757965539759,-0.003779394202768348,0.048985668522170324,-0.014687735181387657,0.01050743201493078,0.000621056058907573,0.0006081340139917992,-0.02369655273405917,-0.008990786309364273
SYNPCC7942_RS10860,0.004689643425834386,0.01540957125643657,0.003052448724735743,0.0017029322956646877,0.01463161435663769,0.013181780788854196,0.0071594376923609405,0.00029030225946370935,-0.0004750257328830701,-0.004543296440725835,-0.007045460972781158,-0.005122420987666291,-0.011833505901270495,0.024927284716684574,0.005338389862457502,0.01320237095516208,-0.0005819611868221316,-0.005863320645845772,-0.032652802727415386,0.010717411170379491
SYNPCC7942_RS13810,0.0010883257400825892,0.040898428115803985,-0.06108791651054849,-0.0016660682791078201,0.01954634738145853,0.06286404857564303,0.03014047698973961,0.011803911941669349,0.0028872556264869552,0.012689016359505055,-0.03415755759651481,-0.009762774145250014,-0.02228624363497971,0.05497603235028323,0.03994201505748111,0.032516650210066625,-0.037165152476743984,0.010420947342532256,-0.01626417366251295,0.00691018848161288
SYNPCC7942_RS10865,0.003576565267761166,0.035696033506535774,-0.03764721079076933,0.010267989177830608,0.05656005609574952,-0.02045164263455705,0.01357289118176921,-0.0004241123848858519,0.04168961473167505,-0.0007909792157840755,0.009433624490673644,-0.012521122609347133,-0.0016096204420787826,0.05047983216599545,-0.007685430333705782,0.006782737273769153,-0.014771851313746635,0.0032165544929233358,0.015600361711691177,-0.005245509102057382
SYNPCC7942_RS10870,0.005018197521129571,-0.0011512900864475608,0.008287002304966963,-0.011996718997704046,-0.006254004749413874,0.00878545755906235,0.0012372439064199626,-0.009237973521505748,0.016537493203651114,-0.02185082732834947,-0.004692679967978168,-0.0051451135119090115,-0.006750875606244952,0.01478719044992959,-0.014726878426223158,0.021875983169404412,-0.021549627793460733,0.000182725731459716,-0.0016620213508982986,-0.003067700289870784
SYNPCC7942_RS10875,0.007239952605520462,0.03241972276913102,-0.00796110988890337,-0.00012446839710816504,0.006276029987768005,-0.026849858527371064,-0.02068705570325419,-0.00252432603564056,-0.0008612860980579823,-0.013117678843971052,-0.0030333738537093526,-0.0018472531688880913,0.005326425357096233,-0.0017680473611818926,-0.0028006176541752192,0.01808870943006718,-0.02065375442776796,-0.00058902795992185,-0.01842112403246939,0.016029029747993674
SYNPCC7942_RS10880,0.014559218751874284,0.006010109907596435,0.014428292317960292,0.006001514428373585,0.0014783693184606704,-0.003893022299975273,-0.002073343800098022,-0.008720478878055745,-0.007638296504092931,-0.008651171155065567,0.0038896486100165827,-0.002638335336506267,0.0025544947307405523,-0.009665960283296892,-0.00043854151977837727,0.011858408529364118,0.0013057040409978882,0.005224060402472654,-0.0277066713156974,0.011284119590416466
SYNPCC7942_RS10890,-0.014026563925398729,0.004850559193932537,-0.014432864967901374,-0.012223501705596124,-0.003092358005804931,0.002746259212894443,-0.010058979096116335,0.008210531932581262,0.0006747009850845607,0.006265601149735152,0.027899908161768197,0.002796535829543785,-0.012530695274755177,-0.009271048081375233,0.028323257070819306,0.021967303197592356,-0.004404726852714293,-0.0050021406264915535,-0.021160864073265524,0.0012945776072241174
SYNPCC7942_RS10895,-0.014735022173668963,0.010813131800222964,0.016682087013978514,0.0004365263961228312,0.003904005264137436,-0.0071116829292448185,-0.008428497582908886,-0.010652597726189763,-0.0009606653540800025,-0.007952924486492239,0.009174826988476277,-0.0077417161061988215,0.004018001843712497,-0.006570569867412171,0.019718973426128376,0.014085968329874899,-0.0035334902321212574,0.0037267496154870035,-0.026270596420166752,-0.003186007827089003
SYNPCC7942_RS10900,0.005681482923281819,-0.03979953163021935,0.00899383320772195,0.001876671497547472,0.009663424437339176,-0.004011711495468322,0.0049681374739156455,-0.011780076481018207,0.005265231178999777,-0.01917752762033605,0.02420733673534463,-0.01801837327026841,0.03620670786176005,0.0040834266780540055,0.016814541024884628,-0.0003309401694125965,-0.0013226817872670246,0.0007364734247285784,-0.01042154440547904,0.0075800546739197
SYNPCC7942_RS10905,-0.001048788114367104,-0.010828149256544725,0.007616993936362818,-0.007473522535025446,-0.005507120331949235,0.013567724282173147,0.011389715225504386,-0.01152523896478591,-0.0005144258485727906,-0.014052517361844223,0.023515017888318984,-0.00974486701995062,0.017934710715339048,0.009658648177265602,-0.0018156727825853075,-0.002420179055761895,-0.0110360360665665,0.00094895292683414,0.006201643711864196,0.0023458855953477496
SYNPCC7942_RS10915,-0.004284122941856778,-0.0002581032386061292,-0.00411294475619656,0.0038911077699685425,-0.0024366439415431807,-0.009590287103584802,0.009563017823347593,0.001233257004920303,-0.008953475610141539,-0.018161790145767815,0.016063374913064348,0.004795078950571021,-0.0028378357151644575,-0.008776703431113326,-0.0055756440197421075,0.017377409742640328,-0.00041992196017145495,0.0025767855578642217,-0.0078063038905135705,-0.0006558156311047173
SYNPCC7942_RS10920,-0.0020784570743977424,-0.007665995672993633,0.0020307413081281835,-0.0023492396064996686,0.0023089222997224536,0.006607626741447482,0.009915529870232776,0.0005922911924280849,-0.0064549305850694185,1.5289548153482388e-05,0.00302165895496257,0.007447441779047286,0.009790548274365813,0.004750549080303925,-0.019042063734291834,0.032817654402271974,0.0013847997050253366,0.004419878522936796,0.0014310496435637802,-0.007434526352688905
SYNPCC7942_RS10925,-0.009276578856527183,-0.02138714432036999,-0.00696781023809809,0.018872231244987814,0.0025534736437077456,-0.00011622762645408481,0.003610146111690632,0.015034211180348698,0.02553181251074746,-0.001474316699259742,0.000593659724015746,0.024835367990018013,0.0019098798673597955,0.04563515681100142,-0.028827137448052653,0.014863731125565261,-0.0040272812401460495,-0.0011214908071276231,-0.0145589002849507,0.00891730774823771
SYNPCC7942_RS10930,-0.009014133331324281,-0.0003934096183133643,-0.004941575673696133,-0.014894329306351116,-0.014298617121948163,-0.009064461941348082,-0.005528257923269992,-0.01165093684007136,-0.009732852006088522,-0.008246480074577543,-0.019386223794246486,0.010349805807711549,0.0059631405894236015,0.06606337037511635,-0.0037045252991755977,-0.014788189653268238,0.022942904790372583,-0.03846980494758106,0.008549990104336777,0.002515995346270265
SYNPCC7942_RS10935,0.0071835857558907165,-0.025961200520965982,-0.034436101863752,-0.01195826293495696,-0.021699726929585984,-0.006054242072531996,-0.0007942514393884021,-0.03244791818887709,-0.011552908073448583,-0.009393190381683608,-0.005229549757802112,0.00850902088550695,-0.0012955252265524693,0.029667127208225702,0.0032993594857519443,-0.04900920310021656,0.016366989338332017,-0.04833043874243421,-0.0006317887718546894,0.006481929560521358
SYNPCC7942_RS10940,-0.010939514562434288,-0.025604566636656733,-0.020470315554660168,0.00509122541978924,-0.02569322485272368,-0.00194283372216302,0.024646064261403252,-0.032052842503477716,0.0489532043498825,-0.012046181783380053,-0.0044455667687632585,0.0027811304755817868,0.006031750337903565,0.024418756508034264,-0.013505261216551852,-0.01590317528144821,0.017680878908726886,-0.010754376002070371,0.009326276353050713,-0.014143846073851241
SYNPCC7942_RS10945,-0.00463674731971615,0.00829445252630468,-0.016514008116023923,-0.0022967604739905605,-0.02256086779610073,-0.004749076746797969,0.009634889340048185,-0.01812015899813511,-0.0048466783108466775,-0.0063133163011974665,-0.01550889631777561,0.0016327530183020036,-0.009715989151905467,0.00548167067920881,-0.008683643662215322,-0.00019635869783148188,-0.010897440422251835,-0.004531797049357097,0.0031332841138606345,-0.001040404354396526
SYNPCC7942_RS10950,-0.012215396706065362,-0.008542887948233211,-0.016551676811648607,-0.008306028426963706,-0.020568343668214566,-0.0036584138028726604,0.016288480083447437,-0.009959091068541287,-0.009266457059982232,-0.008339995839431805,0.007093376267241205,-0.0009033489674278439,0.0023483350208624086,-0.00910961702077895,-0.010740373836464857,-0.022440860740542592,-0.010117060510847526,0.0007678771873267593,0.0065185307357547425,-0.0016588710039116947
SYNPCC7942_RS10955,-0.006974646204482706,-0.019914752352818407,0.033110271579788984,0.029153397679093963,0.060315985490063354,0.014835457342813113,0.006789103508961313,-0.004085606505508852,-0.002398495747161666,0.039042650582370185,0.008863945615891784,0.005332600646201264,-0.01821047500022186,-0.01371749157402173,-0.030842937124390315,-0.006348793333137923,0.003705036314205013,-0.010856861099604232,-0.006319182289093188,0.007011948481002691
SYNPCC7942_RS10960,-0.014371117246701376,-0.050685424889955755,0.036165186407596646,0.0022920165458084254,0.039416237930282025,0.03567183907893457,-0.011020642612206304,-0.0015531179488278946,-0.0027533581417136925,-0.01795812325309581,-0.05418097997201821,-0.011604552292943968,0.0003256612751108058,0.006248450198739945,0.03468399633218991,0.029284717895327647,0.004580115635877383,-0.016473724585465498,0.03402180231363487,0.002040691170017056
SYNPCC7942_RS10965,-0.0060378981297302325,-0.0058686508019851116,0.0048850187838692495,0.0077553964369617145,0.006850699661984051,-0.006043769831668032,0.02997341456433611,-0.002411093524924059,0.0016943338760981408,0.04097720810136739,-0.012840669213342643,-0.003217471315083302,-0.006187506273114874,-0.021919329853231497,-0.0019222165127706003,-0.004168017418127258,-0.020192551295933846,-0.04403890877646633,-0.005440581606086218,0.0037283646431757055
SYNPCC7942_RS10970,-0.005973391702633434,-0.002452591427624434,0.015276633640995973,0.023389075956505433,0.0192801970797409,-0.012969593039067848,0.00520590472447362,0.02561760775039098,0.0030019465129418723,0.020083032419035616,-0.02016663555706246,-0.010860544863952451,-0.0021185272886028897,-0.010653670169685579,0.02461357223964657,-0.004485111536598644,0.012244741602414573,-0.027730316008899924,-0.003726845652615193,0.0051733695532487555
SYNPCC7942_RS10975,-0.02393031840765016,0.024338170632724074,0.017567702039011635,-0.002609370031648602,0.006456507592589902,-0.009381447076634079,0.03285323715533461,0.01640584340289589,-0.001075916466125877,0.019316884856320365,0.005645788590655613,-0.02025756871262177,-0.005662038039425753,-0.00657016686162716,0.007674303446522462,-0.004601638400604824,-0.0017393876468351373,-0.017564995879058905,-0.03507901385418984,0.006305137462965694
