Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
SYNPCC7942_RS11020,-0.008088700824503896,0.0008821313053419233,-0.010916510768696177,-0.009500785601713167,-0.006496522090586775,-0.01050765625255841,-0.00517988373385025,-0.00948852506038086,-0.010700710624221241,0.0008269533715009843,-0.005450204035358822,0.012475214023475477,-9.726017330789042e-05,-0.01298012192157592,-0.0029666169073742517,-0.002678958457186599,-0.01493701626087678,-0.018541234818766253,-0.005847669349824311,-0.0003325817118938104,-0.012536046047283906,0.0010616457960035848,0.007386470020618189,0.0026237777319760795,-0.007471190683374888,-0.002959362806274229,-0.001783584656052476,0.026552890122916978,0.006613789685596347,-0.004535553416577128,0.0056478214302364835,-0.016975112555577387,-0.003917551027724759,-0.008466492622374058,0.0034943628352900333
SYNPCC7942_RS11025,0.01802969976051263,0.009393315482353622,0.0014037620702646676,0.006632211717192823,-0.00794923394199351,-0.02942864775011291,-0.008345834435772642,0.0012006691373865057,0.009559724216479699,-0.028217630344605803,0.02632627006930187,0.004010361328950991,0.01823222247469226,0.006342704854329333,-0.0032293406828924486,-0.002540049663381588,0.0020618192747269854,0.004590400224937462,0.009017998568545566,-0.018029471004098352,-0.0071614348889652525,0.015492983996138729,-0.02809800362844298,-0.00011506196287874912,-0.1017208253265091,0.05412720348252009,-0.01700025480293646,0.004572327116330688,0.08734191742043687,0.004221694283555157,0.00259370812200882,-0.020306669806588677,-0.011664774086757137,-0.029672119857008197,0.00418673381588294
SYNPCC7942_RS11030,0.03336621001583693,0.005087999907439907,0.015289815879331859,-0.0007992250018569184,-0.005631900022419204,0.04239079547883914,-0.013457634453567074,-0.006340209438577958,-0.0013322319428544249,-0.013769621380660969,-0.007531667506653438,0.018531674687107893,0.03684256981879675,-0.0026489004837350347,-0.029445659860705162,-0.02412435481716138,0.025873595789508996,-0.01170015459803898,-0.02060714078690481,-0.033424292169746024,-0.005418614287632616,0.004188185595868517,0.004953510238100806,-0.019084196662820463,-0.025702300663346233,-0.013552555012658373,0.030712390058876018,0.00552184898320117,0.06896838892487644,-0.016834255959935703,0.050015633196843,-0.011083972039463819,-0.02288673153729856,-0.0065250383353228905,-0.0335968041012771
SYNPCC7942_RS11035,-0.02883924964463845,-0.03048562175069506,-0.0064835311188355775,-0.028991768060973193,0.009227223147258283,0.020433080210595044,-0.012379126010277176,-0.012573350167476693,-0.006279187748257006,0.019078282686843105,-0.005189156403236846,-0.0019722542674449283,-0.003485986623915001,-0.02914592331473459,-0.0011108412522747092,-0.030890989717367576,-0.01412763139507907,0.009074887010828411,0.016007065231803796,-0.007328362033314003,0.008454109580636212,0.0035168988941240474,0.0054591950930994925,0.01105657708334273,-0.006379684531670388,0.004028693683831696,0.022514268503124102,0.05120537132408439,-0.007905285852698642,-0.010624148092305934,-0.007541337458058132,-0.0008028946003274367,-0.009603790222980824,0.0009102546207758125,-0.03371947279731933
SYNPCC7942_RS11040,0.011676568667520402,0.028430248807892397,0.0192696837471223,0.013770697108454067,0.01734189345268475,-0.04525860787597515,-0.012079088720766969,-0.011703136589568348,0.0033761993170943316,-0.00033242853389322017,-0.04242792051188675,0.008053251432151519,0.008813612153897376,-0.013913369014620187,-0.010379088150440372,0.039992089156909244,0.013565541227056761,-0.013573394237879701,0.0055663023152294246,-0.026370930107121444,-0.03535978379421568,0.019943142814410036,0.014362696601699455,-0.004386541068817662,0.026095451924029348,0.020418901769323913,-0.016047379322640686,0.0017573477505841608,0.16532935188933273,-0.002538379577569439,-0.03425511865105497,-0.02765126767089073,0.03987615281261922,0.00984799493452659,0.03636605937781096
SYNPCC7942_RS11045,0.030521702715258843,0.039988981911294706,0.004300432771331217,0.01725077022203435,0.0015592379474051016,0.001106547121560108,0.001557172871123638,-0.00866847774028332,-0.0036157377397730973,0.008869430093166413,-0.0156431324827678,0.007222389363555184,0.027089299230058955,0.005416757093226626,-0.013446752363366904,0.01345314469495132,0.008499426600786555,0.0014199540282733866,0.017371438300741303,-0.010832993443192272,0.006376394672126417,0.0130816385088167,-0.026630508538668093,-0.010155112315836275,0.005534458272864931,4.875465500019287e-06,-0.004348239340047745,0.0025240427956711824,0.17654958633457365,-0.01576005930270662,-0.013661606468084292,-0.029738586934653977,0.022333915727470684,0.0035113526783414626,-0.006668345864732189
SYNPCC7942_RS11050,0.009869303458655299,0.048426847441823434,0.010877724552883645,0.014290560575196115,-0.004653044225306316,-0.024087098819993234,0.0032267990241107197,-0.010318438016345717,0.005472621077681907,0.011049188748058414,-0.00784114594226111,0.011763823272149867,0.010481139794155617,-0.005592286695030637,-0.020416660282580046,0.040289745856675926,0.01896687035212145,0.0013876611356146212,0.039679583419683896,-0.023477739520237736,-0.015690047274201327,0.024818002625169547,-0.0008394754151231133,-0.0073882816243819914,0.033458976889422974,-0.001135734827163343,0.015268482668504488,0.031199773834363998,0.14783806712529163,0.0285532637060267,0.015914107144823286,0.0020052008321789884,0.05661424132138381,-0.007148316444676574,0.005276360875818139
SYNPCC7942_RS11055,-0.0018471031981990627,0.027317795195597804,0.015950286810959054,-0.013954734705477574,-0.023987886562898943,0.00022492961376592132,-0.0029987557528002393,-0.0009241647912470204,-0.0021641164392240714,0.0075353142603945015,0.024593802584192522,0.014772636864263191,-0.029052601106058874,-0.05475567334549168,0.016051647568372098,0.005972932284798143,0.03196229426791684,0.012688725662284675,0.018271051772953708,-0.020972676572388303,-0.06290153412304099,0.020368306399166508,0.018524515011511835,-0.0035330439673564294,0.018546061356719587,-0.00015678663660416377,-0.009235739299161277,0.009027531748271282,0.028157532397103124,0.001109761936097404,0.021286372459560263,-0.00499267760739831,0.00786001158359959,0.00826094226509719,-0.07003281510995914
SYNPCC7942_RS11060,0.00910480222450553,-0.0006715710291502791,0.02400073891030276,-0.010075802280443559,-0.0037730032529137334,0.0071609885690379505,-0.014059564925327814,0.008633968354342764,-0.008262698688581671,-0.0021253193732797314,-0.005215053459472415,-0.013089269472317304,-0.008699449642836693,-0.005959978725677524,-0.01356417176436892,0.0004050157401617088,-0.006550655602860184,0.0006983948538557834,-0.012319447594710698,0.001611305465826063,0.004523096074232933,0.0017898136377097985,-0.011481778278826018,0.000200862379316165,0.004747215791472667,-0.0001851325884564061,-0.006434925412035094,-0.007042094821140688,-0.011896901687134403,0.010303283858986333,-0.017629407793416055,-0.008073732089185503,-0.009036926554642387,-0.021832191282835298,-0.0030698475315672448
SYNPCC7942_RS11065,0.0006546078460348742,-0.0005857639058142465,0.01799406504425219,-0.008178290021453026,-0.00035390236995673876,0.011652652753588198,0.001431949140752658,-0.008955492436498382,-0.004374762996997024,0.037335766441386774,-0.006102167166989053,-0.016173921124769224,0.03261813990978876,-0.0036937692671215553,-0.019711982953987527,0.012940576245704456,0.003233660051882417,-0.024042286268823723,-0.023929714664008547,-0.01254514983416138,0.0013228733457789025,-0.00814493966369056,-0.007126161818036469,-0.0020035238744672275,-0.0013491842215503005,0.010491411235720473,0.0051586269157728355,-0.01157359514953248,-0.006744129758986685,-0.02555611411041242,-0.0014908446619886497,-0.002667531115332281,-0.0006112101239914694,-0.012935049274282224,-0.02227989857103953
SYNPCC7942_RS11070,-0.003782810587158266,-0.007298959790192462,0.005613130665736305,-0.010243106475794284,0.03229103238739031,-0.011035003154995005,-0.013442903113995062,0.015047206274769463,-0.005609029048323753,-0.001442813354751077,-0.011451390020224262,-0.010303780984896573,0.004604024879411164,-0.025837191624036856,0.0007602763767117801,-0.049023267135101564,-0.032909187763073416,-0.004492824100532752,0.018180585639206145,-0.004742089739538959,0.07258160228208822,0.004384595778976522,-0.0017021641517953206,-0.016015031238112157,-0.00839263952471563,-0.006919120271960026,-0.03774225895263458,0.03398607852087421,-0.031371013655801076,-0.016915595256596114,0.027827525948718655,0.003191667218910871,-0.0041126891746222135,0.0014349074353545053,-0.007687093517070807
SYNPCC7942_RS11075,-0.008039452885017426,-0.010224577417042607,0.005023088809606013,0.0043908839451199935,-0.01587986300564242,0.003297647283509375,-0.0038636813315092544,0.002818260486315142,0.0012199065054318255,-0.00741464879589539,-0.024368650651228507,-0.009830163887604423,-0.0038515334166938013,-0.005095196716277608,0.006857528630221873,-0.00519762650185378,0.002567630125656677,-0.0017542611097204493,0.005163020367732177,-0.007118983016221736,-0.0026635986480880412,0.0037839291579349977,-0.0035428540447313434,0.0011753465964520105,0.004946974694510391,-0.0028124590697022095,-0.0049655101105991984,0.01591241297593329,-0.013423958525919976,0.006562796938204195,0.015046793447780947,0.000551363662509118,-0.013345005098732505,-0.0001360891381807384,-0.008453023977995086
SYNPCC7942_RS11080,0.00763527713184408,-0.013019983750706836,0.01713041439826142,0.002784399016853885,-0.004328446246569826,-0.015103419789004676,0.0005003187405998774,-0.011670168239462382,-0.007881983888645527,0.00829417182414093,-0.011613391903160046,-0.007468219352035153,-0.005594424234609189,-0.015127427056692464,0.0070331686250241785,-0.001821011850480714,0.011920238469445505,0.001936675067870271,-0.007779073423511956,-0.007730333704209247,0.0031669373541694463,0.010805733261411689,0.001881937015597903,0.0026168406268749734,0.000973892928437607,-0.01436041632463987,-0.003445982729496238,0.038188756741110955,-0.009528831737535005,0.0020946937916123715,-0.0004206358476497492,0.0029829865014122515,-0.011631565491134876,-0.0033772409395034855,-0.007197688733936164
SYNPCC7942_RS11085,-0.004318215125484217,0.001590699454882173,0.012939963028090504,0.007175579322845786,0.01986066586792904,-0.0032930245787319693,-0.007503292840425473,-0.0038973065507427965,0.01069509526983853,-0.001105488721647966,-0.006113557964486629,-0.012205693057951557,0.007509105136709819,-0.00419368966527833,-0.00861621545029622,0.04811507529235279,0.0035125856664452986,0.02114872274770655,-0.0028704740140699566,-0.005822084257806375,0.030339956829451543,-0.014545075008470711,-0.012841838727005471,0.011469361569187804,-0.004661290414879211,0.008427721590752493,-0.014693577590438227,-0.00045497665416579565,0.013139416429201457,-0.004864195005261691,-0.011640037410641384,-0.014023445871950329,-0.00016542249995013354,-0.005406076230798788,-0.0034758438988510445
SYNPCC7942_RS11090,-0.03060471872446797,-0.006682931691440174,0.031850930116448045,-0.0016610274231058867,-0.008787740301926809,0.0015617105924030825,0.0398345124032394,0.000753881687165988,0.0032028702931285315,-0.012191139189308885,-0.018303796279643056,-0.02136567732344965,-0.019578841482602402,0.03765380525501713,0.013109941636505206,0.005360757209530268,-0.0033286359915947394,-0.013374096917791414,0.002104055045215556,-0.0020921406626436866,0.019523729248480292,-0.038706587520992944,-0.013449002552912315,-0.005560813458239864,0.019576628488815084,0.001970902322758416,-0.0075647426837967035,0.0005348884621085876,0.05330759704245587,0.010154620184515776,-0.0022931468402463216,-0.018611310526867954,0.004657086941272513,0.025154147026970684,0.0038684217259113635
SYNPCC7942_RS11095,0.005428738916487508,-0.0053369473551416755,0.012772383584054622,-0.010236587782153996,0.015587259744456482,0.0011168443173844274,0.015414333767132624,-0.009054388137392792,0.0013265660857870593,0.013409287276735384,-0.019603462761682747,-0.013420692263918888,-0.006725409291904061,-0.006566525390210011,-0.0034546959533839645,-0.0016438694025063113,0.013557640092408231,-0.001303249629304036,-0.0041216820610063595,0.0008158622605825506,0.026094146707647523,-0.008152764828124402,-0.010977112813788431,0.0012674495909507678,-0.024416568323539885,0.0006606880227119653,0.012426899888482508,-0.011453629619274671,-0.00724081727391156,-0.002446738082727669,0.010931772631104205,-0.0009244771818529355,0.00925238508752103,0.0047148690988039746,0.0007306239437162863
SYNPCC7942_RS11100,-0.006870050464224207,0.0022030626987622893,-0.018315341372257706,-0.00026870569715587865,-0.01796378062179305,-0.013476409815968936,-1.3034089174859235e-05,-0.006738411154335152,-0.007458624972098562,0.005425990194841414,-0.010046501225471453,-0.01570602032529443,0.001795057819426197,-0.003160164555180386,0.02653211525269829,0.002203082507320888,0.013198001077406343,-0.012505406666221994,-0.0052175471829975254,-0.013857854964178082,0.004050236359380524,0.0007276118862923288,-0.013193863341481102,-0.015659405913332362,0.002174791765697902,0.044059241142206086,-0.0015671815273741972,-0.008035515225119527,0.0026246751034886815,-0.005611115942602002,0.0049811508379190355,0.003495347918721676,-0.0005239054261295083,0.006413269889301751,0.0013056203053148096
SYNPCC7942_RS11105,-0.006544547302692585,-0.10707664794379775,-0.023093256346298524,-0.008093417126562776,0.026806828693491026,-0.0022830703794881127,0.02250147392077685,-0.0018548415115116803,0.113902101575187,-0.043361897931134354,-0.011074963271819506,-0.015162270231116541,-0.013363006842490205,-0.008996855614966612,0.0027424950268117947,-0.009991648664888473,0.02268757107370576,-0.02967001261419611,-0.04570098359335789,-0.04893361346122876,-0.027950541178585368,0.008117376215601975,0.004003737729175473,0.021103164203088214,0.02465944580878842,0.05812657294643113,-0.013076172004033085,-0.0035495525892597474,-0.01727562782546852,0.024975571934190456,0.00278858973767028,0.024757430159284503,0.03529067397619531,0.004710160268589553,0.03432341583319754
SYNPCC7942_RS11110,-0.0031609528936244065,-0.0556742213451589,-0.004564987911195714,-0.01522988177245,-0.03603317045537045,0.04920532982489845,-0.015733292911652867,-0.007599139688726601,0.0029601393023236024,0.04178603850306367,7.598332494251853e-06,-0.009060557419316667,0.009476408567126136,-0.007576075186813003,-0.008991253095669876,-0.00018226818226142996,-0.006954345071440821,0.011669152338637849,-0.006711662422130912,-0.006126939177402372,0.004835660558034475,-0.01996858747295915,-0.003256628798158886,0.011753700782897931,0.04761816774698971,0.014810379053080615,0.004490296541147544,-0.017649247894710722,-0.0021731055547024518,-0.021284267367640115,0.025094960835835158,-0.0037905949476725923,0.0020647524117463067,-0.015006156868095585,0.010677386042748753
SYNPCC7942_RS11115,-0.000608302226886845,0.008871500672135895,-0.011423258817724316,0.004748112036950652,0.026185797154157895,0.002063312698751101,-0.004878826131585974,0.008303417173060575,-0.013023003863970949,-0.009462006471667355,-0.0058303848993447385,-0.019009707801796685,-0.012510676418871755,0.005623727631414579,-0.01119701727872945,0.029084082660347444,-0.022687732086032354,0.04955116965441646,-0.016385325874421843,-0.005014655262428039,0.0028748854950313633,0.005572475866343337,-0.006787953608197609,-0.026968161096951528,0.015357563995689955,0.01101288446523309,0.008107913377353983,0.00966697704944608,-0.00030180027355493897,-0.016714530666844273,0.007869634039383176,-0.015109003737494943,-0.0022193945077727648,-0.03089785421839367,0.006420166327850494
SYNPCC7942_RS11120,-0.01536045586508112,0.013889852363732342,-0.009737227965315131,0.008774349167478065,-0.017389645104659342,-0.0002885065071469801,-0.014395141270905838,0.0021356104753105483,-0.014537817751664163,-0.010137399265216267,0.00553060922039948,-0.016752887627931375,-0.006571081474074719,-0.0030685225765957396,-0.012161022995866931,0.001687677278338248,-0.035253008066409026,-0.005513711226838129,-0.005815093293159899,0.0032277405433926605,-0.010513829254404465,0.023056114964001662,-0.001364205380718502,-0.0577413391254084,0.014674807173039536,0.010126721900593563,0.03120636205704383,0.029684344230247024,-0.007982532011310087,-0.006625257471907926,0.012223653843825429,-0.016940980699731743,-0.014087409764769417,-0.017725610436754722,-0.0124662557990504
SYNPCC7942_RS14085,-0.020536486731583422,-0.013019475545711933,0.015395118255926283,-0.00158458724905093,-0.02613936175840046,0.0007671904974977413,0.005647807802126375,-0.018309022679013492,0.0047655798024591875,0.04505430386149952,-0.030978751625191245,-0.013971160368540576,-0.011178811093823909,0.04801929138752316,-0.0039751859722228534,-0.01631772545198787,0.011014668919621749,0.007394106821348223,-0.00537821405540627,-0.009007042180187518,-0.028905007976538045,0.01138651151272014,-0.0025235077916833746,-0.006356244652615538,-0.014879279005749086,-0.012721451545251145,0.010799537396138032,-0.0012111769305967548,0.021459268774360506,-0.028760675683890125,0.01032665142295313,-0.02303481536532154,0.004557258228692972,0.017932443270959626,0.00891046035360008
SYNPCC7942_RS11125,-0.012104997364563632,0.019898514054607915,-0.009376845103556674,-0.006186349070928822,-0.00487408378546153,-0.01358532822683163,-0.0007699064342027857,-7.473506640721239e-05,-0.00733455176575578,-0.0004339149419548059,-0.007433249325880232,-0.0034128144512053067,-0.0024652174716435133,-0.003811796312658148,-6.226516367490139e-05,-0.0037779557909097855,-0.013869774638156593,0.010015617819564277,-0.0033398754590191608,0.0068531469429272095,0.00021874547509061518,0.00685963844192018,0.006186603602932714,-0.008463698075421836,-0.004121090508386025,-0.026931307644604226,-0.0008864854838214787,0.03624648021105256,-0.014746684778170727,-0.011532728297612468,-0.0031649191187079627,-0.03247908144481105,-0.02044844073527315,0.006924412837684291,-0.0042497760056728045
SYNPCC7942_RS11130,-0.011541137353036407,0.0170338927722093,0.01672481980570734,-0.0014308354621490585,-0.04089004861645689,-0.03160164654374516,-0.005850490229664382,-0.01512370022442141,-0.0054995311084832955,0.010926161269883291,-0.00749244637530819,-0.008066401580356833,0.05994709621064553,0.017947944708158674,-0.023116673100266952,-0.010295044982923622,-0.00030175363350628875,-0.03667661790539422,-0.006703056603231164,-0.04238017466502138,0.02460163957355379,-0.02540917662259071,-0.017381896138102083,0.00624597424662645,-0.05764648016477442,0.0036462887453516985,0.006323187414948393,-0.022636677704764994,-0.009239874865739846,-0.02625359618031702,0.024995176296801265,-0.0075587964396758535,-0.00716176188879122,-0.022234806416321504,-0.03977663188816116
SYNPCC7942_RS11135,-0.013487220209262301,0.007197105608358638,-0.009226068916675469,0.015797314213038288,0.004762109348699505,-0.015275727028649034,-0.010434781607382662,-0.02198142392011932,-1.1521312412922174e-05,-0.012633215764730008,0.0019018944688388218,-0.0014226969188931749,0.007615584877522856,-0.011009419405790052,0.0074815534581929586,-0.0010355958635785336,0.03327253914918029,0.0175980609973044,0.005049298222928867,-0.011673672503586975,0.011057096486469947,-0.0012868379286836646,-0.0034543806880149132,0.006670048120037307,0.0015424574705733172,0.01083744835514022,-0.027668590512457257,-0.006599148130445073,-0.009013796622305986,-0.018907796504749438,-0.021995982954654315,-0.03491236445366018,-0.005532189583925232,0.0024556381404459942,0.013278488232934245
SYNPCC7942_RS11140,-0.006420493397252017,-0.0068802374404653395,0.0023060066078861184,0.0011610345652030127,0.012514004648352093,0.015615553033835751,0.0015605227700770318,-0.007246982511094201,-0.0050352746200287325,-0.028104371449934815,0.0012199060705693158,0.0031973565681003287,0.01116247419970528,0.0006836394519252653,0.0023457713541397557,-0.000872799672417646,0.011986979287248069,0.013637375427571333,0.009103626480972354,-0.022725729780645243,-0.012337457177855846,-0.007631688841311871,-0.008659845672637952,-0.0038540684628026165,-0.010385409694695782,-0.0007915867658215698,-0.032945144937316706,0.0014247113822547632,-0.018651622288235994,0.006929283909247029,-0.042073121682641344,0.010542176793774774,-0.0024700248207625147,0.00133122779608634,0.02348210944423382
SYNPCC7942_RS11145,0.007242277324658546,-0.02026086814682539,0.014979336213623217,-0.0018982370542597801,0.017739199604993452,0.002093702976400682,-0.01736490589043219,-0.00522839754551731,-0.012729987622691695,0.014981430802497059,-0.007991652702433391,0.0028776690475654037,-0.002187886428077281,0.0034042956097430476,-0.0037393039316855497,0.01349589183038459,0.01934942099607528,0.00799816155842229,0.002137149930864848,0.005407242651986661,-0.012689172601071297,-0.004569869602924704,0.0038378973976183365,-0.003039048081716321,-0.013643356585595514,-0.050957696682848365,0.012003321275994785,-0.01487659098508558,-0.03798977633801449,0.029677271245187084,0.020250695222037905,-0.0038521202126002565,0.020659961863915693,0.010496086118589976,-0.007372236466088733
SYNPCC7942_RS11150,-0.002073046109666817,0.021221376565367732,-0.009781239712089131,-0.003911827443650249,-0.0011711101442113336,-0.01602605821315537,-0.021177875671893855,-0.010618956114975002,0.014056092516859131,-0.01800470718152743,-0.018313133866917488,-0.0002472923341440787,0.013793137261565717,0.015103567399239596,0.006494746277784648,-0.02259363184176983,0.0104179486536548,0.014314743611614016,0.005000935765217323,0.00516221491773948,0.003471584339784999,-0.01929106164888361,-0.02145066996110153,-0.006281592332675101,0.014558917491331603,-0.011991745762931418,-0.0026136922179547393,-0.02718172947460362,-0.007458400022340942,0.0029710903179486436,0.021436008619932327,0.042950710988603626,0.004564286979126584,-0.021814140756734608,0.0031356721098817673
SYNPCC7942_RS11155,-0.0014398313813092528,0.01603937073232363,-0.0016389573079076808,-0.00034689146106475376,0.0015129821351068703,-0.0099920842637526,0.0036352543194192693,-0.006804017562595166,0.014635526954875641,-0.009460360193379615,-0.00529474301810046,-0.010270048660674484,-0.008122088778938769,-0.002613822299520644,0.0008693278137442195,-0.0074929263998255715,0.007443826953310123,0.024678535536933423,0.005890962699668358,0.005473532962308158,-0.005081144317340707,-0.0008857501016030357,-0.01980579072624835,0.002938337654288093,0.01863039444136544,0.018672953599542054,0.004357065235668154,-0.013358062524146463,-0.025981023907105952,-0.008481695053124294,-0.027092827205799627,0.042864632545911795,0.01853829485851905,0.031654691403435534,0.030085340174477775
SYNPCC7942_RS11160,-0.006007815432063251,1.5432242655316912e-05,0.0017219455394754707,-0.0025395500506343693,-0.013837778858228464,-0.004668372902990057,0.00038840585181287184,-0.00476529105866889,-0.005464826195497312,-0.014348607813722594,0.005485935541810002,0.0008661017335560014,0.006933946517765971,0.009524823893235407,0.0009118598732543365,-0.001999330785614836,-0.0017223065208408978,-0.0023282719195563528,-0.003958960087283976,-0.013967006365567424,-0.0005538642047600435,0.005276522718568655,-0.006050923920520212,0.006425943266809079,-0.004531856508698371,-0.0016374858276693453,0.009526692673899528,-0.015851720270050915,-0.013376636729329084,-0.0075381556282980945,0.0017604835809631556,0.013733919406047316,-0.00540327151350813,-0.006866434250581818,0.011646143442217967
SYNPCC7942_RS11165,-0.010802699525383345,-0.0004622579929473027,0.003003565212386311,0.0010972379066348094,-0.0016094325500643587,0.012650598711228967,0.012924551983083692,-2.0594720255220537e-05,-0.009697536495282133,-0.021813140110172595,-0.0073929072152938554,0.013062566196488136,0.008026091511933712,-0.004497036895449426,0.005233235700615341,-0.016457555992982265,0.009836882371164906,-0.002351267981569214,0.0005211185951043885,0.004256237810636707,-0.010557050476370712,0.010807785633843778,0.00325101017764688,0.0031119812878484727,-0.007154634774086444,-0.00478409284454928,-0.020674583390249093,-0.012485336591031623,0.0022736909716500465,0.002279243510937128,-0.0016432260317156616,-0.01172553752290633,0.004082966613254199,0.018441836299025613,0.014563404724021805
SYNPCC7942_RS11170,-0.005980199666360948,0.007593201288099004,-0.01331233179483723,-0.005143834680105031,-0.004265006558430211,-0.004229136229105428,0.011053786198530691,-0.006293878262343721,-0.008460875068364538,0.004231829087945806,-0.01872654230396363,0.020256465619197885,-0.005811620240340709,-0.004243481333803529,0.006381622362145296,0.0015224565834344355,0.009265361912259356,0.007980266277730831,-0.0001359491522023101,-0.0090872637504104,0.0009696680963836768,0.009713234176572647,-0.0010592920410580533,0.003363801370350582,-0.014083832438320202,-0.0019990663629500657,-0.006762653759533343,0.00815326521197819,-0.0063291059576679465,0.01156428163892933,-0.009980680789188956,-0.021357858278852702,0.005552526259022052,0.00031016729038747077,-0.0017446221657077424
SYNPCC7942_RS11175,0.013838027733226222,0.005802491168908567,-0.0008697874972377859,-0.014201157552012449,0.018198760515714247,-0.012951257792908975,-0.01852358053059779,0.0034198255871248557,-0.00019321045381797197,-0.012678456277038218,0.005816701389228653,-0.017399951944371172,0.012434909759328866,-0.0042941724965017735,-0.012261806417178618,-0.0035672148733263526,0.017339900279908935,0.03739270077852396,-0.001161769843107948,-0.002907431238647341,-0.012062017886845284,-0.008674774113311549,0.005662383787152835,-0.04578100908148378,-0.008076199026121942,0.009653052992034176,0.000669588293027227,0.018144579735818005,-0.0008446482099252464,0.021065666403558607,-0.00954969138085208,-0.00498237831745393,0.004962680702308267,0.02204050487763082,-0.015103381772761982
SYNPCC7942_RS11185,-0.012656821784213346,-0.020313325187117592,0.010242656962334179,0.002053116165556522,-0.009382664297743766,0.0005934100428017303,-0.018547170419418908,0.004561281868433792,0.013609349825263017,-0.008137170160134648,0.0026085736237705854,-0.0004130759849022719,-0.0026285350682867213,-0.02369539908493991,-0.009342913407770364,-0.005009808863642581,0.0077756957803916844,-0.0029996259335070634,-0.028256671278934418,-0.005544535393842123,0.00747826006976221,0.010407743369741578,-0.004418683497270022,0.00593539655362374,0.004432793259212539,0.020468576274441316,-0.022750513773758932,-0.005170767141090935,0.013614257910420726,0.017619043364208352,-0.005750153245636014,0.02663570010393943,0.018149277134002995,0.00048102149864106717,-0.00024947440878268806
SYNPCC7942_RS11190,0.008325192601797628,-0.01053526249666276,0.017742724505907737,-0.00985466774398522,-0.016967593615909635,-0.01010869032674482,-0.008673483112616238,0.0010490656512912512,0.0016446276266463057,0.005565765867080162,-0.03246927318332705,0.011643661373305613,0.004532056444636457,-0.010270678435673643,-0.00328133248042219,0.007351777432197689,0.020433753567065543,0.0029153331108127036,-0.0005483426166672646,-0.0019981109666036764,0.030165010988528848,-0.007760542608018539,-0.02223753910553362,-0.004273546616704833,0.0051867531561069664,-0.014607757780686846,-0.004413814977107655,0.018302275388377063,-0.019514296853426077,0.0008533348565990559,0.02414180107603943,0.006338940053435324,0.017268061039249345,-0.009587320318226912,-0.008819267906894664
SYNPCC7942_RS11195,-0.0025303271933117834,-0.011107545947852454,0.02595319853071887,0.004454524795747987,0.0034547644515123934,0.011038655567093294,-0.014645767559754505,0.0031483729399522965,0.0003598647642982521,-0.005123992878342306,0.06613043994323448,0.0029404931243871145,-0.0034027423148840835,-0.0005292556156316595,-0.026000143588423938,-0.00581827022552794,0.006798388290540052,0.019889346382989025,-0.026767875009841204,-0.010658662096785758,0.02832615588934917,-0.0004415646851102389,0.0013897461058771394,0.02080374396913181,-0.004763762703387568,-0.010552353876509095,0.025759198610183453,0.00872071713163514,0.004340324069776565,0.030226453031862215,-0.008230533625964095,0.00019426473320044863,-0.035895608286546705,-0.009950768959035333,-0.01277595888364707
SYNPCC7942_RS11200,-0.009787598670893734,-0.015917009281398563,0.022447957060950305,0.003996703252313735,0.012098132400042563,-0.00113986732279046,0.004974449386768725,0.007702272722743847,0.01134280383279036,0.012224804652186082,0.08834476577463547,0.008582912657350155,0.0027268390921312722,-0.002442107092826358,-0.00799833219240693,-0.06570762010181348,0.027186733741909986,-0.02546849010180461,0.0002570371886498477,-0.008867003460133863,0.05241474754296168,0.027109179217999855,0.0031824603417749888,-0.005748599863239259,-0.0016307694196340356,-0.009591231918837852,-0.0015803399865862912,0.012148115508401482,0.0006149927499955244,-0.01028056642423379,-0.00842574287201158,-4.782807013637851e-05,-0.017254588742479635,0.010162870837920437,-0.00038445892044625986
SYNPCC7942_RS11205,0.008535390481495741,0.005197313735740019,0.023805193492528177,0.012521873221679032,-0.017446545523815717,-0.010412944190107307,0.012066869093693582,-0.0013211489111840538,0.0058808070222361895,-0.01188353674408708,0.09793521932551233,0.008573503792960114,0.00232098442389641,0.04123591112660371,-0.00520241878587949,-0.03546150456730231,0.020811498969899197,-0.013130984999196113,-0.008701839379455354,-0.012298796486217609,0.1414746614744087,0.0034226115787694047,-0.00724493889007163,-0.014823367515347102,-0.007352046067831715,-0.02758620851470839,-0.0025555430515802027,-0.0015522768718903126,-0.0027203580638200863,0.00286376592967466,0.013387526791073853,0.004631014632340928,-0.01586712275469941,-0.006905317127466313,0.014770096869262856
SYNPCC7942_RS11210,0.009521380463896396,0.003469970195188033,0.021892055190913147,0.0036222320448174293,-0.004920565509694973,-0.017245358931711724,0.008082763181551102,-0.003529697030951604,0.0029729331781978424,-0.017010720928224348,0.0957359228851497,0.002644774122332397,0.007437906894424612,-0.0020885966328370027,-0.008129176897684314,-0.00811596900758526,0.011609499685307136,-0.016905639886629468,-0.01017843927924569,-0.0006313210029861097,0.044528685599250044,0.01365639987668667,-0.0043380981873664005,-0.011079584850159738,-0.0067973490100314456,-0.007795376108730213,-0.0013230615033021388,0.009012971917514325,-0.004415995868455881,-0.023894674650171865,-0.010243895058857012,-0.0028624886371978824,-0.02289240363043913,0.009636430087388851,0.017017471752011196
