Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
SYNPCC7942_RS07280,0.020952853301811358,-0.048932154252609245,-0.011612712369852505,-0.022273875995127992,0.006174243972788197,-0.009837645194988148,-0.017329615401443784,-0.058591670670768196,-0.005907349183380098,-0.01565471266168276,-0.010129540835636639,-0.026401362072266125,-0.020473357419759433,0.016792238949233224,0.00278893653027111,0.02999369187199744,0.000778011911925609,-0.008191349767824527,0.008741120749409574,-0.05377552697967651,0.0025158833882859962,0.029318829759354258,0.006643258289416457,0.004423985402880973,0.017548905454946,-0.0008542864103385628,-0.04073341669754199,-0.009315354051915027,-0.011411504387284171,-0.013590700664514052,0.011707001387722047,-0.007197423714626793,0.0028966244666872227,0.04801454471757289,0.0009616908788727701,0.017095345835198828,-0.015682374054134474,-0.01853929608430804,0.03289977613696616,-0.005739332195924154,-0.021647833683712113,0.004251753512335591,-0.03343064359944688,-0.0064438807710347195,-0.01345820424071793,-0.0619150110115353,-0.028854459492825186,0.0012940553541287655,-0.009642813237255148,-0.0033224747156629067,-0.01060316647400607,-0.03337698152576952,0.003721453151508341,0.009856082452069391,-0.014753246658480847,0.020630038846271168
SYNPCC7942_RS07285,0.00760318428792413,-0.04826234306210574,-0.008666062646246257,-0.028607037317386827,-0.0004387955872376993,0.0012855673452891278,-0.01583836171362264,-0.04511950469832362,-0.013230566904695753,-0.007587129654887613,-0.008052734541346574,-0.013633525011178848,-0.016744775435844995,0.010231947773679397,-0.007970421989140462,0.03640483181862314,0.0173109655524051,-0.0055615818784756285,0.011628708320372366,-0.05140381210902152,0.005605729993453124,0.012843595184620561,0.008513078230044317,0.015266951313319612,0.0022877931091733524,-0.0063548852924053744,-0.016414079792803946,-0.001350229705603083,-0.02282864174636381,-0.018819366722436764,0.007417296993548347,-0.004270633401146654,0.02086876848719179,0.020514957269308506,0.005624058941966803,0.006108182268294513,-0.007077045767975648,-0.014053936119174644,0.0018856330049084656,-0.008589987463497838,-0.01705713122814599,-0.007082818230300484,-0.05102991493499633,-0.028925149102655527,-0.021991650516099213,-0.03706271372817405,-0.005287393865720117,-0.005006821019312915,0.012827921398086868,0.014522602447469874,-0.005262339977195176,0.004795486696392333,-0.0005618367665358562,0.005128518772782654,0.0004994478076016891,0.03825641251751673
SYNPCC7942_RS07290,-0.001753002124145695,-0.014390319117379027,-0.00423676946909854,-0.01653741720756457,-0.0034942234826416765,-0.005672692775368847,-0.002286325812269654,-0.006559345004687949,-0.00527767577966892,-0.006725219492060187,0.008935245052848203,-0.02276819336715862,-0.009251210371552023,0.010258301671932287,0.003075387106316944,0.006658101139663779,-0.011282373118609006,-0.0089517349452182,0.000878365348326581,-0.018671320307451885,-2.8993007505164586e-05,0.0034741843703682456,-0.003925598371804479,-0.0012979770169183702,0.0036104562138310854,0.00860479262227261,-0.002507785759329834,0.0035824325874096938,-0.02157607061289171,0.0011963501265369473,0.0030983121461225483,-0.012794604279546597,-0.004544001632041418,-0.003165690900082957,0.004375450538841838,0.009322016754964146,-0.003713570140244443,-0.01295720709664331,0.010223943668818071,-0.012781030924258299,-0.004615837843599245,-0.009116034160327113,-0.02609066633265801,-0.005945025540419171,0.0008255780917004735,-0.01571806934137576,-0.003056839208281942,-0.012178848577822102,-0.0032464444401503856,0.00033580732025064315,-0.017281603926382436,0.001595063577779149,-0.023132440474245803,-0.00507930198224454,-0.011878469883806036,0.002538721268196377
SYNPCC7942_RS07295,0.0006191276297848138,-0.026997856855713518,-0.012248766055719545,-0.0158592307832331,-0.002921238096213802,0.018541975789285414,-0.013135555321437958,-0.025237463489251603,-0.0002472626873239351,-0.003299374432521959,-0.0014782243184769297,-0.029183194871476522,0.0032053008021585678,0.0073890264639303255,0.01153700019900579,0.025641044041332335,0.0092619258209586,0.0014738723527799938,0.0018780828425311888,-0.028392533539198538,-0.011081090313849094,-0.004621399139451834,0.009490377367095038,-0.01086113467744638,-0.0029754971104881535,0.019758347697092376,-0.01331623040062465,-0.00027620550607950417,-0.04215239560904654,-0.015255161738647082,-0.005278192246915471,-0.0005445218843594096,0.009880209065170502,-0.011826563029069677,0.0024499349877097685,0.04018896304150418,-0.011424027519247471,-0.0007665321477113485,0.03315822618663978,0.00681021182180602,-0.0042455723703342906,0.0005140306141702803,-0.0166915294139385,-0.037737702839146965,0.013244667876402843,-0.03929669520561517,-0.01731716158462677,0.11023853536156787,-0.00046978715369908514,-0.015186654857205793,0.004280706687755088,-0.010964101192769372,-0.0007523593040628753,0.005443386976190595,-0.03579284113925724,-0.030828571470408628
SYNPCC7942_RS07300,0.0011864062232236846,-0.03424000196168158,-0.015956752490775748,-0.00033678853393344236,0.005167116325317808,0.012132025050406921,-0.01125719509807898,-0.03266924511103922,0.0051441706579517,-0.003551451767425825,-0.009409076715158613,-0.035218210929909316,-0.0031330193673915437,0.013820354292842308,0.01374463914612626,0.027818810483967234,0.007866414901346059,0.0016924598503010736,-0.011414553032786075,-0.032494598636177624,-0.0032865883874530744,0.0019425005026181893,0.03617778088877871,-0.014239732287892106,-0.0046630278530544935,0.025728605951323768,-0.021088631823687254,-0.001144090319843623,-0.031300345501264856,-0.013497845689869383,-0.00879470621037509,-0.007976294068090929,0.015553958990281523,-0.0019363187944201748,0.007534433307010423,0.028855387653997703,-0.003060220606418806,0.0033771963005090546,0.027618383839770947,0.006346684687473277,-0.013894045510985893,-0.002725773794683079,-0.01586743211447529,-0.04320811872158818,0.0043866512810900125,-0.03093561401620567,-0.013157728585077279,0.05719314312758657,0.005004023025370417,-0.010737020938623843,0.00016139243658443446,-0.0034514398303020465,0.0008120698782270323,0.0017075491205626467,-0.003137141521804739,-0.02019713515332075
SYNPCC7942_RS07305,-0.002771250028967826,-0.01480502200619577,-0.011596165170834847,0.002134056955126192,0.017466641435338166,0.03851382836615831,-0.012935449052096426,-0.008658737610427111,-0.004606570723958989,-0.01910420440853784,-0.003467929863600304,-0.025319043876462107,0.0008684226608114017,0.02247104680722676,-0.022883542657371643,-0.000893989236018221,0.006154378987163664,-0.01360419207561655,0.015693550988768498,-0.0344079529144658,0.020419151343546257,0.026551374149597226,-0.009814495569151696,-0.004334656379664041,0.007752422739954556,-0.00028264130951348784,-0.01978094622566161,0.011561895317789403,-0.012969014776543062,0.005748632730164527,-0.001968075167713927,-0.005425904471324893,-0.01640069137380771,-0.007280145447317363,-0.015412772491250977,0.011174027162741516,0.02361874684239296,-0.00960529792361446,0.013918658190171873,-0.002563262148521713,-0.001408990820810719,-0.005060259000498053,-0.01115408633345983,-0.02059345681027135,0.0033846536430055555,0.0017756048306268263,-0.010179805324637315,0.021653419514156176,0.009592000920132146,0.008288791719378942,-0.008734760703261376,-0.008319358501055281,-0.012303388180947342,-0.0021946094306718776,-0.012175881235273155,0.011302550743602554
SYNPCC7942_RS07310,0.024879240985119087,0.01450733536623998,-0.009157930348783854,0.018136313192093103,0.001058210374235903,0.006211442267837437,0.017506942994808383,0.03858779076509206,-0.01819852255719643,-0.0064350270596911984,0.010751800577584264,-0.007417719869320796,-0.01218437573024905,-0.011127123497271681,0.014146218479339391,-0.01330069109044179,-0.009548248971350141,-0.021450020527429392,0.010624593054433489,-0.0013917329203456325,0.009489796351472325,0.0014160047450623601,-0.028133600290025984,0.020677267518720118,0.030651610050818342,0.015191780885701642,0.04103695760452407,0.01560766384770823,0.010482768101516838,-0.011690674210008927,-0.011149355095996632,-0.0030745964433362212,0.001932491708528824,0.00691693616905738,0.012311380972223243,0.011942298805214946,-0.01370860986228878,0.013895479681814097,-0.0010887283733857212,-0.003275562912846383,-0.007243795919629042,0.01758954954949308,0.01040181803576981,-0.0069504312010986394,-0.01913744216115237,-0.008080252349145098,0.010089334192585037,-0.003049683302886586,-0.0012661162868221184,-0.005378174002890128,-0.009328683328455894,0.008758266462587571,-0.005468435585929788,0.0037430403021668592,-0.016993436405003517,0.01951543922265312
SYNPCC7942_RS07315,0.033726095864615176,-0.01721326731661862,-0.0019626320770344675,0.03180521582038181,3.760985091321719e-05,-0.0005415101426524357,0.010579096255073023,0.03966998398418667,-0.00784210804450112,-0.013200454926788336,0.0031150572575318505,0.009865991366965891,-0.015081804106259446,0.00790346359839575,0.020266864932565687,-0.0004521518483895283,-0.0028391275646686264,-0.014119648407143788,0.013376512866584922,-0.005767776588646839,0.006560427861022591,0.006732151553500991,-0.014970095883492495,0.044693510081633164,0.020835966844317527,0.047825820078252625,0.01694864942743484,0.004881055418942291,-0.006211878165603801,-0.0016127389584018614,-0.004648739131788777,-0.022741436684767462,-0.03917650673745152,0.002309353284120658,0.009894659567156145,0.013160392735180694,0.019470257854546334,-0.00640610789716384,-0.00506352804514477,-0.011973048893728697,0.028730349650815747,0.03299081869646026,0.03099548454238662,-0.005225028805510703,-0.01358045025239523,0.027624699249349863,-0.004905594395784922,-0.005792544042507282,0.007862121186692356,-0.010391174556986262,0.0251948406249887,0.0024017579143298566,-0.001466526753087511,-0.000786641042566518,-0.03792668255893333,0.004545692997188096
SYNPCC7942_RS07320,-0.0035571454110965377,0.011009494570609563,-0.011084964807396269,-0.002957000111110338,-0.005429236918048816,-0.010321089656711357,-0.001638971590521923,-0.004403322479143409,0.021650860359662114,-0.0062522810084923415,5.506016096947964e-06,-0.0021557025660010843,-0.008015921092839832,0.010478893026420093,-0.0008229570105325392,-0.014381688335384378,0.006960866063541083,-0.0057032138577120485,-0.0018292776053723246,0.015475828545311559,-0.0020355299017693926,-0.005889106982211825,-0.005735220318455336,-0.008400082011908448,0.005834572084316029,0.01092905470201149,-0.015782910772921977,-0.0026702409536950096,0.0014227077093779917,0.0025256973216845756,0.0014107305205855326,0.0020846133798732777,-0.020795141312505313,-0.004403972735522269,0.030708053247232806,0.0017709354957015427,-0.0005233413193312417,0.00963951075969969,0.0006915666460706049,-0.006271379986365023,0.00024185453205660402,-0.019824534604310398,0.019073325301372502,-0.020617356125403462,-0.006232736564536161,-0.003833454495619004,-0.003224865959261983,-0.001438199407303658,0.001557364944345917,-0.007888037230347577,0.004802583297369536,0.015008116696602675,-0.0166819686115475,-0.005324601956072762,0.025427581603289114,0.012490307708484739
SYNPCC7942_RS07325,-0.0008217084284614777,0.0017430503716727717,-0.004268949624140105,-0.0027729547655167826,-0.0004940177994578184,0.0072593192798586555,-0.003913876437824166,0.0006797614138683293,0.008802452688632638,-0.011331020571671452,0.00444912930717973,-0.002239705495418828,-0.011383470360941549,0.007975835823371243,-0.006342767234119105,0.004169204847556411,-0.010312255234781504,-0.010125456313160681,0.003060559774817273,-0.009961799425560748,-0.005027584415407486,-0.010327948278671109,-0.004171417833902454,0.010052873596327349,-0.007199938838823174,-0.005460144772736451,-0.0020524646467370215,0.00802969968610635,-0.0014337309752967178,0.002551610059349726,-0.005507313657492091,0.014470644568719142,-0.009206331312498374,-0.005777576984164138,-0.0037022256045011366,-0.00010030410726282886,0.005565443935599182,-0.011334464408090817,-0.003074439809844669,-0.006813678819141977,0.0060052780904911625,0.0014929946725105838,0.008734110014549294,0.0039067965483575206,0.008038212853302399,0.0040160585169502225,-0.0007764203678036355,-0.011814189952343767,0.009778802562563749,-0.0019800074265804816,0.0022689424867973194,-0.005514571709153131,-0.0028224587834954486,0.0035013746276841085,-0.003556936569822998,-0.01607297756432673
SYNPCC7942_RS07330,0.014252606027084936,0.0009905731846643515,-0.006520201916994201,0.010538685592132963,0.0016308030835120667,0.00539439273276005,-0.011285676324631929,0.010797121028551106,-0.008051548965053704,-0.013726971589640025,-0.0047443951013017675,0.003924427742314205,-0.009756043718502633,0.014217616799649498,0.005230126912569117,-0.0009608135381696578,-0.008904478881677414,-0.01100929358403665,-0.0001422517833626246,-0.0014157913817256995,-0.006384315458921202,-0.013921160465660738,0.00022646957381712522,0.011652874864394614,-0.011103337122954266,-0.00624171619742612,0.010407275402047196,-0.015679503366273263,-0.014219898542436864,0.005821870489471922,0.0014600495619874337,0.001929106458371076,-0.014110042880764092,-0.012903797108344283,-0.03456415987337422,-0.007750058497529706,-0.013741847250801844,0.007279674350256249,-0.0021263851405980373,-0.004096086473751605,-0.002227166984949293,-0.002976983020408171,-0.003927494247307597,0.00218209543393018,-0.012538940957677302,0.007779075299276312,0.006619782078166365,0.0029999534409218998,0.011361809122848086,0.004344044887669353,0.02611309730662291,-0.011908588268858626,-0.009377431933213989,-0.013858533336558105,0.00291465029973596,-0.04761389740498924
SYNPCC7942_RS07335,-0.008630698368565557,-0.012932385294549417,-0.007942128511710899,-0.004993717256103501,0.007383544759306748,0.0054672257224561704,-0.01169247164881013,0.02646863536771065,0.014011645690366224,-0.008124624118686554,-0.004612972093832749,-0.01956357041788927,-0.012988426777864935,0.0025199121764114293,0.013098089620827046,-0.006832153532973962,0.006846701428169684,0.007135076999354622,-0.0073385954300187895,0.017870206759824755,-0.0017400799241753299,0.002187711999826373,0.004089651743322406,0.004203725239980146,0.0050065058564359565,0.0161415237929072,0.00602496224923586,-0.012027350443486384,0.025666018184707814,-0.006084672441434133,-0.00472412568059949,0.003001662960760736,0.012777692199959731,0.006938723919246602,-0.014729751580785112,-0.005263113261468574,0.007424420100826608,0.002113524116096267,0.0011504556019228003,-0.003055385624318645,-0.004179005394326858,-0.008534906949078401,-0.004384091624804542,-0.020019755821811865,-0.005677073280718144,-0.0004520502215041812,-0.006913093967712791,0.00985811023825253,-0.005228685634606993,-0.026279483779336248,5.675514783498776e-05,-0.01380122784051711,0.007889877224284452,-0.003530563949141442,-0.0011433667817786087,0.002155735745592011
SYNPCC7942_RS07340,-0.01814077187083663,-0.015540666413100491,-0.007836341885481749,0.013108177481558061,-0.003372217578548031,-0.02153338012324798,-0.018321703945251355,-0.004868529058771547,-0.005688316092263161,-0.020877616328249166,-0.0013878978526533905,-0.003293641421795836,0.006082081313455868,0.0057373957569326955,0.010149430057954328,-0.014593119048235284,0.0018553535458460926,0.004585838686890643,0.009647126149221275,0.0041056730827053025,-0.003615709138456619,0.003079432746372465,-0.009314573230545704,-0.0003854679919316548,-0.019647653562910577,0.006752966788325042,0.01467155264545899,0.00819818291968387,-0.004736038413193055,-0.0110244845766472,-0.0021949116215166796,-0.0037542849573858313,0.004080559260930881,0.007835365993034839,0.014318393347777632,0.0038414691007546535,0.007289644729329201,0.0033479677990322985,0.012207380410031674,-0.004023172102885393,0.013487570316255092,0.0069703348866051095,-0.0033319427025459212,-0.017694437234090858,-0.0123980695268447,0.010468483331726142,-0.008995257085148027,-0.010523421266356508,0.0011866899529968862,0.00023323503098640882,0.014685476786982909,0.005321438018776734,-0.004285825503929667,0.012863085620070222,-0.011276770141833436,0.00600899383206662
SYNPCC7942_RS07345,-0.0021085745817667604,0.01862437309871366,0.00419203925298316,0.022732448838011732,0.004467940707425774,0.0030036108886630523,-0.020263497196834325,-0.014961001712309754,-0.007391385837678497,0.004858621364483531,-0.011171176881188365,-0.008453602889612645,0.018942516678053443,-0.01215988028202328,-0.003390305856616899,0.0026874782236170017,0.028317872238474,0.009084323326211716,0.01996791490602078,-0.011516927984970783,0.011579376470229955,-0.022237640080825447,0.01393875070417034,-0.015475748021729656,0.013125918590759084,0.002073153542162932,0.013313999826975833,0.010117723892521736,-0.018469363152129967,-0.008567579443315694,0.02153995358934939,-0.02842684443352234,-0.0031560970175527133,0.004490892819344451,0.004603971118246908,0.040621597807980754,-0.0006055530600955601,0.022663346047776672,0.007039681749331276,0.00419248762980247,0.0020669541060231345,0.01074827046459784,-0.03520378431561061,-0.01806312351475888,-0.0026370777174500853,-0.0062355143520199455,-0.007985912194439278,-0.005403834621582454,-0.014848072570639852,0.0031307122281137643,0.0029337097217468676,0.027281441857229395,-0.010670644911096096,-0.010864864502892273,-0.009552279854131594,0.032332540954299216
SYNPCC7942_RS07350,-0.0156044743736823,-0.011567972733706532,0.00039725021877674675,-0.002646756022698537,0.02629350711891091,-0.006998723186337065,-0.015228228556331228,0.011985888121074945,0.012328096993501686,0.011867288652137278,7.547754648726389e-06,0.0016983535983959796,0.016786514893558598,0.005909731340208817,-0.0016518638069995895,0.002076013115357993,0.008876475106911766,0.002879484443974596,0.026972785199321718,0.012170168994069187,0.01694633356450774,0.004219005135521114,0.004840758270301095,0.002985920795664864,-0.0041253770217931475,0.018149821478589605,-0.0038934806244429925,0.009462321947678631,0.0031946232201489344,-0.0055120121899891765,0.004336097057270715,-0.005415139479253164,0.02290412529409802,0.008376385332403957,-0.00028611455765606176,0.0031921547149191083,0.020876367831302565,-0.0040655695378131445,0.00013454924881616562,-0.01097000193095206,-0.00842723671177643,0.002811257367156533,0.031911827781094235,0.0043605523581239265,-0.001690609458986445,0.019891701791254345,0.030230870615182457,-0.011733629711088722,-0.014509146495713061,-0.011309791812887689,0.0026075257465344235,-0.033252994914293774,0.001762495872757118,-0.003904830091795041,0.023879688184819312,-0.0005326120315503926
SYNPCC7942_RS07355,0.05641892658765293,0.016537276454954303,-0.009997686554200472,0.008778486397958085,-7.33572790966204e-05,-0.006309939503880048,-0.0003969791106218437,-0.01799745358503924,0.0005981945870507725,0.017042351343168297,0.0025804821455937825,0.0047026809916253754,0.02034436367040169,-0.004336173370002724,-0.018559267347402972,-0.006513328258525034,0.0072625926120651356,0.006035774570447109,0.01928018685048027,0.003329218658441303,-0.0036339903242165158,0.005526608810941359,0.026148564331381966,-0.003914172055101703,0.003331977222866097,0.0033471267236502593,-0.007568853132409462,-0.006217065132612966,-0.013546258989355287,-0.01140226316377815,-0.0010504634862234434,-0.013717215351432641,-0.006208941443246956,-0.013088383125304071,-0.007118137979443982,0.00334960245637353,-0.0011991973384789748,-0.004913479038222951,0.022953931186393876,-0.018394314120506388,0.02561592678078796,-0.005416559612921268,-0.016488816585265246,-0.0013753757519481874,0.0008026559377556234,-0.009125153617630805,-0.009153233310241647,0.003152605848000963,0.000938675541915078,-0.0008383188700248027,-0.0014205313204524535,1.766752754808801e-05,0.003726777541907274,-0.015619396165838477,-0.012527669307421703,0.01878121157104997
SYNPCC7942_RS07360,0.059051524655020574,-0.011441010166049885,0.041761716150848026,-0.09237615290575843,-0.010885036945989914,-0.00943190817982311,0.046876212623154834,-0.05287419782619713,-0.015957789806476948,0.00041034771029061493,-0.01975259078044474,0.008414987460691803,-0.00942549599974701,-0.05089575565722482,-0.00575314173379407,0.03122692004850524,-0.021026945129504367,-0.04607486117638536,-0.0029808613921446054,0.013341354818941425,-0.007633095609320087,-0.004183941474864891,-0.011197851628360072,0.006952627087977768,0.00988004483388436,0.01504935039547872,-0.019070179050932955,0.007997347634167047,-0.00993823455849307,-0.010238432063439303,-0.006821227279451805,-0.0007783372718997974,-0.025862826381444205,-0.009657892326067015,0.015142716859335771,0.037175575513877825,0.0056589319588392015,-0.011961181976993852,0.07486711290702612,0.0010183868389561281,0.012873516106017302,-0.00330362356044469,0.007945121461172011,-0.055885942044296345,0.02552497242101074,-0.00951522713035225,-0.0377230377376648,0.012357025028916073,0.006372181246449154,-0.0005906813213841486,0.0010341433961632265,0.009334581811686055,0.11305656586180059,0.01587865176952964,-0.0005842218883219519,0.017069227382747142
SYNPCC7942_RS07365,-0.01715821236885882,-0.01090280019508323,-0.0038525365749460024,-0.0073790141546564185,0.007113201942439283,-0.017942947726890267,0.009430686940853066,-0.026026658859780477,0.005280117077300036,-0.012317318372154792,-0.007214120800166112,0.010363860428781986,-0.012687938994301604,-0.022823518111445684,0.014151069006081755,0.010465600371694304,-0.0015862196064521188,-0.0038212262835305797,7.113380346862308e-05,0.003573054220409126,-0.02455452793047995,0.005902940837326325,-0.011463738036670805,-0.00945336069302349,-0.00047848993818024163,-0.022797290948216163,0.01083660783313383,0.009567446261186966,-0.012020139325907649,-0.002871579214042265,0.0010081316889541429,-0.004526863517625309,-0.001280787467095433,-0.008890476671162311,0.004670022730310291,0.012460391221470097,-0.007179807974142477,0.002931856206441785,-0.0057228074973153615,-0.011640111955716874,0.00274122169070459,-0.005314478349267852,0.009768586111932884,-0.0031534261105999376,-0.0013192220763547547,-0.012776649455803892,0.010521234364846357,0.006900700163755852,0.010333636365169888,0.0031326350704382307,-0.006262888992255771,0.004228536665251717,0.010454661620726053,-0.023276050647757947,-0.0011757793820009897,0.010685202779918603
SYNPCC7942_RS07370,0.0399984200482081,-0.002257651684877491,-0.0100528150277698,0.014298075091579841,0.004695774515387931,0.0593679289289744,0.008417055737840056,-0.03748603727225372,-0.0011828922583404756,0.01463540839993008,-0.003845797722566838,0.0012872493103875512,-0.002637932376143504,0.0007147970234283709,0.0012861113744699647,0.056657911055373406,-0.0024461231961254446,-0.033898656753220534,0.006764233471524153,-0.0026901986212614602,0.015026115482007437,-0.0053431615293206836,0.001817467536973085,0.0002528472166814627,-0.02024780538224826,-0.00960466459234639,-0.003824117220220479,0.02597938443562098,0.01165195429055952,-0.002783183894657551,-0.003975635316286138,-0.015780578984902094,-0.018852838479231714,-0.003470673687373409,0.027682582946726986,-0.0015232358977507532,-0.035803551836790765,-0.012616934709297867,-0.021482448135331893,0.007238669335310765,0.002065613684431972,0.020597248927444564,-0.024658244559924904,-0.030419690280704213,-0.012698404446569974,0.01233671404272784,0.016076036293106104,0.0012160341099261614,-0.011276827970111805,0.03217318542000364,0.029541298236667825,0.03203355157899176,-0.0012945048820153834,-0.0020933480760520697,0.0006580519303629301,-0.007726566982523447
SYNPCC7942_RS07375,0.029078445811303408,0.017531270465435768,0.0011185563527461046,-0.014084834437655609,-0.04091348968648425,0.01564875955673467,0.009757665178146023,-0.014860318360862702,-0.0038490202880328674,0.013116066673378264,-0.020507150669607753,-0.0013336860675480366,0.0059400739616883086,-0.016563701237438895,-0.001787480180070837,0.03197593103077482,-0.007119334091832233,-0.02525183650071418,0.026845447531437513,0.003317440144303471,0.04120251057991435,-0.029739582753139954,0.0004949540279925536,0.001046741075717075,-0.0030121489978271075,0.00835991902623328,-0.0021963725258688756,0.009175974769970983,7.201816080853134e-05,-0.001382310011092592,-0.0255649058703824,-0.0043960537290116735,-0.027085119355016864,-0.010240267472015866,-0.023439987207866244,0.001714170859420946,0.017677794339300685,-0.004998226200347014,-0.0007420582130170093,0.004080434795283314,-0.015350338456296481,0.012526991108712611,-0.018332793090766714,-0.07437352798094818,-0.014888681520144453,-0.0016438568971313058,0.001950567412829804,-0.006833226891319948,0.012193008024353455,-0.019073052109056993,-0.010348813166192045,0.015941669501540644,0.0036786915879316135,0.007824549561261974,0.036310672845179026,-0.033040972200298765
SYNPCC7942_RS07385,0.0005660055309961795,-0.016037041849894573,-0.008403967558318742,-0.00828433551004998,0.0010021654892000936,-0.012639220581480157,-0.0007556741631379192,0.0037002269953475037,0.01319781030340939,-0.009989646903810875,0.003981630010489418,0.00504138830701841,-0.006422096047999895,0.000985718794851687,0.026924745566736578,0.0005734419827497001,0.01181003120166264,-0.009333600208452449,-0.009253960943407044,0.026875168374727545,-0.009042023809058115,-0.027341884612335346,0.012227698043795922,0.0004069126856836323,-0.025509040738698495,-0.005853022471846491,0.0026200623166824522,0.002923972591678996,-0.005857184856120808,-0.02128748864879545,-0.0041723209308890605,0.00256330508276809,0.0042181344562792185,-0.020303251110546955,0.0011920129533253322,-0.0014220638919710113,-0.006774643984704354,-0.0008874013514330901,-0.004148613223786696,-0.003028274396419454,0.012490973185432533,-0.010382739428932055,-0.0017666648420331288,-0.02363761425892631,0.0016465433241343774,-0.021423769868323325,0.00047250576615980494,0.007860862699290773,0.00282150025495374,-0.0026070913497776784,-0.016323836480202768,0.0021724689720322952,0.012778823871727891,0.003569826720018164,0.008731162517163731,-0.014856961677866909
SYNPCC7942_RS07395,-0.0038435950561134845,0.003281773077597163,0.010200210578788069,-0.02175771228510246,-0.0018324264842295534,-0.012419691311882692,-0.0032134058276292255,0.027135419892469904,-0.0037627382244219574,-0.01634178402902663,0.0036176397772383936,0.0118083683850801,-0.007081617768042517,-0.015814300881840486,0.017766540857898142,0.006574496788909255,-0.01069014130372869,0.0008048077362259294,-0.016314377431688665,-0.03095156217109102,0.009321386078464406,-0.014134726505441791,0.004938889917742911,0.0023720974713224642,0.056147450694813375,-0.008940142584301342,-0.009171038164041878,-0.0061253675832204845,0.017346493498620847,-0.0058017965257187686,0.0031712074518273924,-0.006432137797064125,-0.00871651524754362,0.001807786248714874,-0.00199532295085756,-0.018011843148789133,0.02354938796851341,0.007977060638892256,-0.013337593397045636,0.007619325009978906,-0.006491852285511424,0.006626795016343798,-0.0033896680982358498,-0.012615252029452108,0.0011329029278123904,-0.0009830863586874122,0.007306153322319684,-0.008973625910928278,-0.007467819524348546,0.010192366327383826,0.0025552534396040953,0.00042114403922582244,0.01575091575793449,0.014765253709371897,-0.013906906463696007,0.003173804357110591
SYNPCC7942_RS07400,0.00587182448866367,0.00513120345783339,0.019807025990874836,-0.015090891209619615,-0.013969106624126442,0.00026438583753343113,-0.007046853144483299,0.04672850572602342,6.529698882974766e-05,-0.036332558608756726,-0.016285848963036986,0.005792467943269174,-0.003939144723855089,-0.004452612176855952,0.02789892173770788,0.006650225896989865,-0.001856770725846395,-0.007232770388602526,0.0020817398662169983,-0.03347506645193428,0.009452586667908507,0.0017582245118693664,0.018176425087772157,-0.0023483072327650607,0.04974957700315899,-0.011864449845545275,0.0031074071141829673,0.008900397335433392,0.017223737127089394,-0.005398848939507429,0.00749610173572013,-0.0003746148056279638,-0.008149217324406176,-0.001902290875690383,-0.016668761827372928,-0.0023305103715672696,0.0103842614393528,-0.0005276024526507433,-0.024140037514542422,0.013423639852482287,-0.0007525253277981188,-0.014746989686926533,0.005353669073464118,-0.009880098283075239,0.0053898349953090145,0.0006455367368758189,-0.008803389101613561,-0.008900879900587834,0.007122861222263068,-0.001896440824655492,0.005139763656984596,-0.007576567823538536,0.005588177570921977,0.006817788602395129,2.4020023423029765e-05,0.004293246944718773
SYNPCC7942_RS07405,-0.0057790606537397975,-0.006729746122434303,0.006406194839518347,0.004028255332580061,-0.007036692209732764,0.011266404977752173,-0.005720198308696835,-0.016795565050025,-0.0361503716813834,-0.012537279631312358,0.0021436687265784923,-0.012826152312999571,-0.017693091246233115,-0.004704141977502105,0.005762261069106607,-0.0027376404021421264,-0.009718638331408841,-0.004143735286987608,-0.007793640060756496,0.029696856617479832,-0.006788092703664008,0.01208447385678217,-0.014829060394360627,-0.006694292892946403,-0.003028244226627692,0.0351400545794037,0.025335988698519656,0.001834136029625973,-0.008537738065903357,0.004314815990648199,-0.008090159521466515,-0.009475632463763147,-0.0172580455171741,0.003927624395641588,-0.01448619726434217,0.006712746519664327,0.008512358270596933,-0.009340829664167414,0.015324208060435768,-0.0026703747632823138,0.0040043986949156755,0.016095001733127497,-0.004413474658403969,-0.014208774513501622,0.001819406721027436,-0.00027735914055727624,-0.0025944909576548943,-0.02126823247687287,0.0005971281319468112,-0.019346114755801093,-0.0016692721330019763,-0.011179784365330835,-0.0007188189320951556,-0.001504942807579579,-0.005164528428724408,0.02080270634641417
