Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SYNPCC7942_RS11290,0.013554142915985177,-0.01208135678200549,-0.002320169039520602,0.004740829582203836,0.02074263423714984,-0.0018621256300126545,-0.006283026401356042,-0.008988574947570055,0.0028592782601476567,0.007457375344506818,0.004390143559062324,0.002454511821962979,-0.00535278405325748,0.002122703347479776,0.1653711612848627,0.002448209842756041,-0.003227681502603009,-0.01451886461089104,0.00311341743256644,0.006409511271552168,0.004466715782277408,-0.0037986681945964,-0.007561190229922109,0.009233542243894626,-0.001472021853048915,-0.009710787485040116,0.0037548902984542876,0.002489565575731734,-0.0011761059606473828,-0.009643759517215989,0.008435435949340717,-0.010818668410114326,-0.002355318495358899,0.005015760256820317,0.004214772499782467,0.0001891140185939252,0.004811556491632844,0.005216588162776094
SYNPCC7942_RS11295,0.0050215034946668015,-0.009449385178779378,-0.0022161099199265,0.004345158209451251,0.024848137798148418,-0.004910739599945787,-0.004214932423904885,-0.010164290183695072,-0.011488691780185736,0.020166714189009848,-0.00011442874445102383,0.00965593546338325,-0.002955147365294525,-0.0005175445289191204,0.16120715618339868,-0.007566930015959564,-0.00017168335232916286,-0.017163857446469442,0.004092666540452441,-0.006737485336470466,-0.008204686011319321,-0.007149886470911318,-0.0036898473850469943,0.01484804700203992,-0.004812060365702336,-0.0037058616332399925,0.006149162986387846,-0.0001385332411516018,0.013433529979530961,-0.008532986444182987,0.0027029252948927327,-0.014639124876377764,-0.0030151205766255555,0.0023660003383117446,0.009980320236268473,0.009855059972006652,0.020420695101811905,0.0008362969682104044
SYNPCC7942_RS11300,0.007343263479397903,-0.005483376076598086,-0.0024403908971788414,-0.001393041848146983,0.02258995601508669,-0.0016518691835946942,-0.0011602797128387424,-0.010763796855074446,-0.01258866688052948,0.021042173193100484,-0.0016285385097851784,-0.005079899534751714,-0.010169252410345851,-0.0039172285624112825,0.14754590214248905,-0.00038181388645077975,-0.0040771979029258784,-0.011748845596815289,0.005480643494041902,0.0027697772951640275,-0.0010105302465501086,-0.005802582693242357,-0.009701254184335902,0.009595116670596471,-0.009195781249733755,-0.0037589311653370224,0.005462554975426665,8.902230179016998e-05,0.001296395987977384,-0.005963586296344882,0.005011214960511855,-0.029301643688207125,-2.886415005206896e-05,0.0008146090764244913,0.002978654358565368,-0.0008929036812486943,0.01448818110650181,0.0015762453109403394
SYNPCC7942_RS11305,-0.0023762988007494843,-0.007465462558479927,0.002484413502471995,0.002427835157051028,0.005887487331795941,-0.0025520731803818893,-0.005019765737938987,-0.00241145007521599,-0.007032509621364267,0.021176877679854628,-0.0009327057282762737,-0.004258673406369732,-0.0022501343156658394,-0.007919250476534405,0.1385603334671917,-0.0008362160170159282,-0.001772632684636212,-0.008590858452867063,0.008388798153905221,0.010209615925453821,0.00020076243946559082,-0.005398117615100992,-0.004290798088121825,0.0018949069435966262,0.008877277442016546,-0.014731210332499339,0.003995850717741439,-0.0027705548860533064,-0.00031038192201885946,-0.012334300570429018,-0.004728824828337776,-0.027356223045304977,0.0033486718703720822,0.002480181574808586,-0.010820950818129645,0.010093835686384648,0.006674822826819013,0.017670468365829573
SYNPCC7942_RS11310,0.005427525960150087,-0.0011354216687494533,0.00020713397570168633,-0.001100045839172498,0.0010113110850260335,-0.0011741385902065827,0.004519641055396316,-0.0021822156246388536,0.0015763733969519614,0.014016874186188051,-0.009109710583692216,0.0004895163979511101,0.00637899209118542,-0.012116189642197737,0.12963542438665218,0.000449762393574392,-0.004922570671963229,-0.015886354785601763,0.011018771283926532,0.021515963358872653,0.002037575498842794,-0.010232338069733574,-0.00913601429558849,0.000266599256345859,0.012939150066158388,-0.012630020713833116,0.002194695233263238,-0.0005682648072819789,-0.0111471107520601,-0.0028877352457474114,0.005305661663087666,-0.01870242262260104,0.006365913022730794,0.007351691712743222,-0.010763977473086139,0.011762595102277814,0.005748273549471046,0.009308430886576784
SYNPCC7942_RS11315,0.011147013714422463,0.00520024793348936,0.008000462341543727,0.006444519678792757,-0.007258527708127116,0.004781980746809977,0.001927233300958979,0.0010214719846945398,0.005804384159343541,-6.450496432524167e-05,-0.005280789256847796,0.021740088190424955,0.008486701194087376,0.005157706116053168,0.1187557151347061,-0.002126283940993193,-0.00022120983791421072,-0.01209822510779269,-0.002453852387249852,0.02449279598828848,-0.002385224385521906,-0.007005576908116762,-0.006769674507845395,0.008916630937338403,0.019601569376829983,-0.008507736580811819,0.0008655035365602512,-0.0076772353072689665,-0.012793189020213713,-0.005925336143862666,0.005146817773041257,-0.0006724500765040643,0.021582732322022898,-0.012614870577274017,-0.004058855707832996,0.026051988739359034,-0.00042754908824538886,0.016810005027506264
SYNPCC7942_RS11320,0.0013635489242996167,0.009171600922870537,0.005411550422988358,-0.0051173275372051056,-0.016054932919924107,-0.0015198644013985105,0.005943022666632861,0.015179979164297232,-0.0032173417221780564,0.009697872852019798,-0.01110115464392859,0.003986266725870408,0.012975163483980789,-0.005051961707624354,0.10636522583292363,0.007239023375884789,0.0013757534805855696,-0.012704920257769583,0.0035388567544001716,0.02661012698305437,8.570732838789734e-06,-0.0025858122453023694,0.004329388236645238,-0.0026376482086993107,0.020705384192452502,-0.01107262471297617,-0.004301354199303887,-0.004918793460423301,-0.021598534281087652,-0.008975534120825067,-0.0024311134187040536,-0.007173253884080433,0.014031662762330123,-0.004440509900148526,-0.007617669367714948,0.012402211780483272,0.01166705370781152,-0.0018640766978362793
SYNPCC7942_RS11325,-0.0059335689289013544,0.012870198270714266,0.009389066334768026,-0.0038838436727081805,-0.013771396354439523,-0.0019735984163304584,0.012860835671179252,0.018495963562107153,-0.006713174373371421,0.0032273151078320043,-0.012015762980339873,0.0021126020073652893,0.01952346995293225,7.133947150572971e-05,0.0992581154901578,-0.00382227792128945,0.0006920439475493295,-0.017335441789213188,-0.005092680426700686,0.02562327759238082,0.0013685266156223514,-0.01285500773627484,0.005830370432093918,-0.012552603877346443,0.026955667495905455,-0.00710654593503979,-0.00785076691990108,-0.012013668879966634,-0.013116453639168689,-0.011369893418411771,-0.02745100610357779,0.003021308953668664,0.01938102467545141,-0.0014689343324436328,-0.0017581249790778479,0.005054531754321571,0.009133672291182867,-0.013137120704648855
SYNPCC7942_RS11330,0.0002197560806304569,0.011232920186638578,-0.00017007235687977338,-0.004479318404813226,-0.01420984850999185,0.0043786992331925016,0.00814924920983273,0.02872441630568907,-0.005599146107748814,0.001393167498900591,-0.01977263011322312,0.0047585687570032105,0.028241385205021754,-0.004389203363892701,0.09617242146516049,-0.0023493727003000716,-0.0022900217305285102,-0.010643298536555861,-0.0036382500665532963,0.021506291889082804,-0.0005819915312822246,-0.002979655217963367,0.007005488130574181,0.0018025416052981926,0.02808398047225277,-0.007571543423013023,-0.010638546396836106,-0.020299947301552473,-0.021147963618019055,-0.008808811776440613,-0.022308280954899742,0.0043376848953677405,0.013997556768845777,-0.012217107722448443,0.0008760399719891954,0.00685159282615889,0.009441022748558835,-0.0056058150405296865
SYNPCC7942_RS11335,0.00578476549146918,0.011776926761613245,-0.0022559609294335605,-0.00147613378965642,-0.022924283367560708,-0.0006431105683038317,0.0033730683362350883,0.022087760889415296,0.004129892266559754,0.023237532596519683,-0.014013579711690293,0.014542088524356522,0.03351140553545447,-0.00032415533770314574,0.08538128602969612,-0.007320500689574303,0.0013036919524201283,-0.013877840810134181,-0.00046991390132494656,0.0227417098962284,0.00606465226764811,-0.005212691221884232,0.004351429387075698,0.0004977256508392126,0.021330583284351542,-0.011385090432258127,-0.010399383923535893,-0.0241708274266181,-0.015890855152687806,-0.017780474999016107,-0.019886298862335203,0.0005806295452999158,0.013407581737852656,-0.02725495642139463,-0.005948327676403486,0.021226759183232434,-0.003967237671536086,-0.0134079747411518
SYNPCC7942_RS11345,0.012377412979099884,0.000600828589034066,-0.013659709809407578,-0.011992535043484276,-0.017752111024925476,0.0031361389386623828,-0.009096855445482381,0.0005302893318402958,-0.010744460584739957,0.00039613613411126577,-0.00655437861866957,-0.00939360858775207,-0.012763044871311411,-0.007438777217746238,4.144733541202604e-06,-0.013439692904792825,-0.015757463017103245,0.00041348504806039264,0.1219497110011972,0.010134069575600167,0.008801860539355609,-0.0017937306877307728,0.004164141692972808,-0.0051824546619897395,0.0012944550691904506,-0.012432061113136265,0.003508770535761215,0.012960337582378505,0.004290898040668681,-0.009871485857013989,0.002958840609496324,-0.01362017892435864,0.016133232045989706,-0.012665841257960738,-0.012169230276717834,-0.005469642508890324,-0.0027532106365776784,0.016383021767791873
SYNPCC7942_RS11350,0.011674051294367225,-0.005262640793742307,-0.020531664924957824,-0.001763685153396591,-0.005615953704286445,0.00248040602130765,-0.001204903008185102,0.018869393918215117,0.0049608909804422455,-0.01702892114257099,-0.004775258701430178,-0.0023079833683579015,-0.014177982977937108,-0.013766725113859091,-0.009782228730670304,0.004067697480936537,-0.013210751138032075,-0.004453753349593227,0.11134689005293474,0.0015197061414537862,0.01811014597932488,0.010984979293445286,-0.0005404814571342204,0.0005999539933157342,-0.006704884395571807,-0.010247782844383652,-0.005246695066713388,0.0024329032205639726,-0.021449590099337258,-0.0037783713307097382,0.010138663936100554,-0.008543832164294574,0.0028192928113469147,-0.024932676209068104,-0.001579319383240669,-0.00463026938873688,-0.006777081196058995,0.030456146999530573
SYNPCC7942_RS11355,-0.005702074245852768,-0.013809411882471841,-0.004732887898590935,-0.001346802634421432,0.014878132725790374,-0.0005859196936960229,-0.009447030401942348,0.023760733700871346,-0.000675644903706491,-0.004169920231813938,-0.004872714554949309,0.0011123066699344644,-0.006577472487819814,-0.008989826738412128,7.175876085186008e-06,-0.00862164372923881,0.0004947777684283485,-0.006848464507252759,0.008959954407788705,-0.00279608098307981,-0.00044834503637388096,0.002923992725580992,-0.0021012084007814226,-0.011513743366367705,-0.011295481023325732,-0.02277922229929292,0.0025675319356212034,0.009994489967089485,-0.015667091672733845,-0.014664972830791505,-0.012342118609063767,-0.0036674187244072356,-0.00038459915921402267,-0.006281821904404446,-0.00198490974021268,-0.003231388708942173,-0.007815319981159101,-0.024657305717378
SYNPCC7942_RS11360,-0.013198924165268104,-0.00925178477442837,0.032799169866320484,-0.011813239578290785,0.013523741953101376,0.010465523360830313,-0.00894127635317321,0.00273489583415181,0.03439817052023517,-0.009778095620476643,0.01501014842973217,-0.01770546765728822,0.024371806946796335,0.009751449983660832,0.007554630518850206,-0.00042643019330402176,-0.00952507280091786,0.03649381810768919,-0.0004268702807886667,-0.007308870422934675,-0.017514087578617252,-0.0043264649803150855,-0.020240789765094854,-0.014754504262575147,-0.009309904478983963,-0.00486463851495692,0.0320370518052312,0.006558056588315495,-0.009150644285932905,-0.01821838407894858,0.005122515152390796,0.034190447011382276,0.05352132592393822,-0.011444726852328186,-0.005611954692723117,0.0017467684510773965,-0.019778989792502748,0.006618521545334227
SYNPCC7942_RS11365,0.014067070045650257,-6.225900964286745e-05,0.005124472038590864,-0.017004218030077227,-0.015024772355396319,-0.02440663453976436,0.014207921055560846,0.015493883234852505,0.0011708063552668172,-0.009634643025749767,0.01870847209325814,0.007131668961746412,0.018632497602922928,0.01619640278865926,0.005865422719549444,-0.0016831813311224129,0.008531409917452368,0.009201388037694113,0.015197805074374434,-0.0049496238678208545,0.013558677594342547,-0.01559409782723482,-0.018829077843945913,-0.02057210081173094,0.00013714170781467316,-0.007356388939034084,0.05271177985249822,-0.01025852383024879,-0.010092710219922458,0.0053666713324577705,-0.00554245184423407,-0.0010248068012328937,-0.0023474764458894953,-0.0015459081112493675,-0.013898858866844346,-0.0038451838467015707,0.00626302252629253,0.004888572736134813
SYNPCC7942_RS11370,0.00296250301325653,-0.008802435757823747,-0.012364979671509355,-0.005671924634020477,-0.007336042439780794,-0.005244609549177353,-0.004803713472819514,-0.027055100292761546,0.008110216376450874,-0.02608181043072027,-0.005578094599538495,-0.010279327856464677,0.00953349110411958,0.007150375107192032,-0.017972097010265257,-0.010797772763311312,0.009929875317816438,-0.01350507674135301,-0.0030493661870536625,-0.00045526704597538347,0.011633274932388794,0.016571488103112493,-0.009148544748679424,-0.004779104472992492,0.0038146282931983706,0.007662158543958525,0.007159328458547719,0.006125778089387684,0.0015854704889896255,0.06458954575419605,0.011770121181102322,-0.0021733685914452315,-0.013840556582208572,-0.0037146668869123337,0.005005168307603824,-0.032734716990532604,-0.011959034096676101,-0.002266299402372989
SYNPCC7942_RS11375,0.008573099164378165,-0.004780017649577842,-0.0031052052125626938,0.004002667915404606,-0.010966862519562142,0.0029405015026824073,-0.008807178353781954,-0.024747260082029765,0.012112366550431537,-0.020885486166674138,0.00014380204536898423,-0.01015837826327024,0.015022543133577284,0.0017312639339241212,-0.0037801904377869748,0.007912205817767746,0.0027747465616011413,-0.031008152450376338,0.0012934147703413863,0.0024064683096401084,-0.004289817976346117,-0.015449490961366689,0.003745752939154653,0.0010735671812607853,-0.0021666797089626754,0.004691743940127312,-0.012524890469795692,-0.0012180915979974525,-0.006268570208716956,0.021270820539224976,0.007288179943174778,-0.0020868248167883736,0.0019824282404854727,-0.009132594835597708,0.008210724949893979,-0.038247403082272396,0.008003271356847237,-0.0034395006440689035
SYNPCC7942_RS13820,-0.0028163638891560653,-0.01285609242730845,-0.0034488702915150466,-0.00019014466039209133,-0.01640920662940684,-0.008880778840984623,-0.016705761319216063,-0.0005212011600049498,-0.012866266816340542,-0.029142709884580394,0.031461801937314134,-0.013912833323092968,0.0016265814567954578,-0.01358740733402972,0.015692737589525746,0.010658126261525971,-0.020653165836889337,-0.013867478240073063,-0.008013303064656504,-0.01643499996692134,0.01662845225990786,-0.013544315458455651,-0.017829577580585444,-0.006027370677972095,0.0036369935284587323,-0.007659802483916025,0.010022823007683184,0.02597867342449049,-0.010402694538817004,0.04977464599229773,0.0017486194905651092,-0.01207342904928117,0.0020685459698298065,-0.028129104982062517,-0.011580977847318189,-0.01556957604726029,0.012150983773998135,0.010073001437862782
SYNPCC7942_RS14090,-0.0009191512287797068,-0.008232580178934181,-0.005067584044500627,-0.005508049820959228,-0.012235101957724044,0.0035087232857009152,-0.0020373742984907987,-0.02849185162267903,-0.014681906356049088,0.008406443770116043,0.008388320550330989,-0.01897285240582445,0.002728185754503632,-0.008514134190818968,-0.005338770142562636,-0.012971314731099384,0.008820647064370139,-0.0006654664229154548,-0.0023315864160903007,-0.0015447079582958762,-0.002504210545093587,0.019536124201881295,0.010095896755680274,-0.007600743935747413,-0.010517832396270965,0.016705904866711113,0.0018878964279340417,0.010828137731674915,-0.02446774935045082,-0.012687127938680385,0.005852699012106887,-0.009283734616459743,0.020073939021480396,-0.017818637068462862,-0.0019369090844183156,0.013848722952482751,0.002926864017895554,0.012266813715299888
SYNPCC7942_RS11385,-0.004071522269202847,0.007759024238551499,0.00016506302814487783,-0.006091325840495111,-0.0012333771339120936,0.012185018163984712,-0.013131667338590045,-0.02147906160090292,-0.00215438003002181,-0.0010578876748378937,-0.003112611742929354,0.006055104076366751,-0.0013760774356184056,-0.00866036908512891,-0.0015900825652063496,-0.005967815015821233,-0.00832913071191563,0.01247640416264423,-0.00459238159403629,0.004509342898004173,0.009299243960786829,-0.005205091335076643,0.01887299439207267,-0.010393503050321043,-0.00940651282194552,0.02930613229472659,-0.005588808578271129,-0.004459577053347927,-0.015123141992844423,-0.014890761345202343,0.008649957475299673,-0.002791993825431163,0.007242648048239472,0.01046444543376681,-0.0015787125176221432,0.0008297966031997702,-0.005595515190529387,0.005622393643356022
SYNPCC7942_RS11395,-0.001442855346943116,-0.008310735005239395,0.00899801605006669,-0.009190584646442653,0.015059627869561084,0.0019155382621400428,-0.007870322316666812,-0.016961093632269875,-0.010805427616345792,0.003384154151644251,-0.005753730408674476,-0.0008229274338863051,0.010546899005906617,-0.00759150777016377,-0.0035755867606019416,-0.011527286952037035,-0.016067955952612047,-0.004850754441936223,0.005937076028020069,0.0299518011368489,-0.009847499918772833,-0.005279411824855863,-0.00879626022719107,-2.471918138219585e-05,-0.008202371385052391,0.004255886081602817,-0.0038033221343243694,-0.0007475290160767326,-0.003959248699378641,0.0023417813829936587,-0.017469283856126904,0.005197960213002655,-0.013271627176185505,-0.013076720511937399,0.00261350941453604,0.00457649383776125,-0.0017803831603034226,-0.004148280092519461
SYNPCC7942_RS11400,-0.008469576246665583,-0.004077618909914876,0.009247736140186872,-0.003349886882504151,0.021522517513001316,0.0008844583299130773,-0.008277177870555907,-0.013673123600998493,-0.0018695062472838797,-0.00528594983937258,-0.008094971183802771,0.011321618580684907,0.006410240218698091,-0.0005844676104565965,0.002246156768338507,-0.01240654293442401,-0.0004163283350954626,-0.008418987676394927,0.012570064165738476,0.04619629976036819,-0.021630755996721443,-0.012906555818083565,-0.0076439716936349865,0.008512907116177738,0.003637009881073272,-0.002187742086306606,0.002706438407459935,0.0020444607785366064,-0.0016040384513584735,0.0051349570554824996,-0.035587152347979475,0.0047910864022727,0.0026186103606235436,-0.013562451411236392,-0.003480155548658531,-0.011496519386750385,-0.006027923259708465,-0.004204918788817582
SYNPCC7942_RS11405,0.009597880313887879,-0.0008407499520967772,-0.0034827507672583998,-0.004573447062359333,0.004772008151674226,0.007546829827016114,0.014878953877443663,0.0014766722173387477,-0.007540039806817274,0.014209480614920335,-0.007939955193245255,-0.0034427263288447658,0.0031989052242474814,-0.006486179702978737,0.007401293220681907,-0.015958875263425112,0.0052615690897147805,0.009087306883177864,0.004042092719775939,-0.007473695306601148,0.012075073470383472,-0.007910203421461558,-0.011735639148054745,0.0028268635724905625,-0.0014031114756271543,-0.016813293412696596,-0.006517855760554708,0.01492140082011027,-0.008257582226914945,0.002805698057825484,-0.004271777994168054,0.002997252551148588,0.0003427405983840273,0.003481085649296572,0.006936008586324754,-0.004262926255913215,0.005545958628225359,-0.011457501278348057
SYNPCC7942_RS11410,0.0015144157399148085,0.004591166455978489,-0.004131824396216472,-0.0077126080587272515,9.576916172325533e-06,-0.0015901361125120453,-0.010010386488371839,0.004337922119888563,-0.01335694453196241,0.005370642142144456,-0.009386388508888786,0.004184839087892935,-0.006940010991316467,-0.001461012996614399,0.011164061610465868,-0.011309926190665572,0.003996099011172108,0.0029486678743495787,-0.0019896793621067164,-0.0016141410590832994,-0.0008989404545731361,-0.0027626904869625414,-0.012209273567068179,0.012240411919311009,-0.002389186744424338,-0.006779331109726149,-0.0014922290941529876,0.01041660348541659,-0.00804164587699566,-0.00968180734614927,0.0009672549510019818,0.02322915728938911,0.006633943586441934,0.0025413430775751015,-0.00024855968469730485,-0.011076997346162026,0.012649476303246941,0.009335132854108322
SYNPCC7942_RS11415,-0.08939950424573351,-0.0760875504151396,0.025298920319290815,-0.0016746641613109836,0.0018943813129413533,-0.05707141121346196,-0.024195179620043642,-8.448733714214881e-05,0.053363674179022116,-0.0013141347478423154,0.010371400620571118,0.01660933503132586,-0.02459403178372052,-0.05438908446944554,0.03259184973424514,-0.02221864349009747,-0.005160306322311779,-0.05903414221922409,0.03183441253991671,-0.04291706532805789,-0.019153595591729047,0.005589934478847857,-0.07741610556879833,0.042615725953600914,0.03329934608728472,0.09025536802222472,0.09759519872100964,0.013161644270497591,-0.09182611312041551,-0.04534295003368424,-0.00882925448262648,-0.027850414803617222,0.24937465502461376,0.00624647776389076,0.10003062227127796,-0.014243513518097058,0.004601753695687447,0.005566639581532032
SYNPCC7942_RS11420,-0.0015560957511834372,-0.018003719106990168,-0.011996425600766773,-0.004549491930850843,0.0023642772439309854,-0.006451778054543694,-0.010189494064484246,0.007184794195187515,0.0006811693822893834,-0.003844207682579544,-0.006345999316590055,-0.004259528159786643,0.0267997466609855,0.0073741967713618385,0.01073661610518648,-0.0024988919758162356,0.004748136524829346,0.014238268754211412,0.008144751721368432,0.008644074891312104,-0.016267115987948663,0.027106502383553156,0.04386364594477169,0.0021779043553488684,0.0032984432381393193,-0.032591829851133694,0.020893075407196236,0.007818561149005579,0.0007077057078875531,-0.005823554862128096,-0.021197012957075673,0.005692448675196464,0.022619733018790708,0.0013896386717753353,0.006592522563796164,0.022386990138630387,0.002533916930109547,0.008455538201664193
SYNPCC7942_RS11425,-0.0022560645595832694,0.01665414964228479,-0.0037095547803902605,-0.013335746686701455,0.014232923814393141,-0.01790502788901424,0.006032313725745656,-0.012370674790662428,0.02140259390774505,-0.03641095868744606,-0.003731178606672158,-0.007247930457750572,-0.0010855488983983945,0.002045915794300666,0.021173977674207325,-0.021778505188365296,-0.0006016669167056432,-0.03032501000655852,0.04617535646364561,0.008890525249803369,-0.02486284806194775,0.002047365287655562,0.043882551814134134,0.014350672379173398,-0.004081160407945616,0.0005085007280653629,0.015607804451020852,0.017121612403727674,0.011655911294285712,-0.008439849148255617,-0.03701989568862389,0.003569980527152694,0.014865378751054174,0.01949634218260806,0.005382410116072642,-0.008231451854106576,-0.0006280504365996226,-0.020420930000533057
SYNPCC7942_RS11430,0.026538053991389657,-0.0029338113033997703,-0.01840171834603027,-0.01772906030242783,-0.008831134937476493,-0.05249738453263295,-0.0063097876225967865,0.006277956403128036,0.01402568009318922,0.012685747774692996,0.002675664057860747,-0.034209928576519166,-0.0023179667714952395,-0.036058817405372,0.03345963382380149,0.025258769138604427,0.02035230716417562,-0.05413094861036986,0.012735819853497903,-0.008684344414508362,0.008897283341240507,0.018103246274481503,0.05675063547011739,0.0134991373639959,-0.021215448372998057,0.009564047867735773,0.018571257285463508,-0.026815757712638773,0.0026198664532147108,0.0007909298282706035,0.0017395380370160984,0.01240132825837549,-0.00318827840223435,-0.03525058342876092,-0.009985643338723616,-0.0066236441600827515,0.006020635635016386,-0.019400155498711377
SYNPCC7942_RS11435,0.005804090010691279,0.010367871963043764,0.023885254896523746,-0.024856976245538256,0.009146164524525342,-0.019745475314611675,-0.022658778062873565,-0.009878963595879163,-0.006632347227016308,0.004766095589825898,-0.005465348794158261,-0.022604140151551023,-0.007368185763214437,0.0007325367830173638,0.025638534044170005,-0.0012027209194576678,0.01014646741204991,-0.0006829056947875633,-0.018963437141390933,-0.009126211011105397,-0.0099818293155201,-0.0028696368036241083,0.030890096736877617,0.005340098908936098,-0.00854281489395131,-0.004333612194045508,0.0042871572394571796,-0.004830617195680338,-0.0006814649207202365,0.0015125316495071407,0.01170936839859513,0.04366926853055284,0.011030824886486181,-0.006908522327613664,-0.00015426490510557283,0.00022571777682831108,-0.011955695992334228,0.008782674056088357
SYNPCC7942_RS13825,-0.00418170524624033,-0.016333828872517383,0.01723659548093718,0.00892698759325302,-0.007482663348061109,-0.001295723429351332,0.05466317755220713,-0.005954413201805056,-0.02157344990592943,0.0014757810594484666,-0.011188524652988342,0.008592471462890825,0.004699934257459125,-0.019728716761743693,0.000131373676376328,-0.010950687669561468,-0.0007259726931045423,-0.008325228615375496,0.013909002673429854,-0.022462735770423285,-0.020789363285674933,-0.0016457976125610686,-0.0001729142534090366,-0.0009220065329913092,-0.007329255254399081,0.007940388307802963,0.0030762845196402127,-0.008575637673268376,-0.019505381006382286,0.0006399260580497504,0.0012442487511993053,0.015762358460576432,-0.038738566193843686,0.010604634252446666,0.012325556400363213,0.008134285385404583,-0.0082540638929785,0.018016458566561304
SYNPCC7942_RS11450,-0.013322653357466149,0.001390284867364155,-0.0024198001951528255,-0.0007835414570124427,-0.004912853597728103,-0.0023314174712795715,-0.000522482532804506,-0.005717450956116707,-0.0075452898339098,-0.004335923726772413,-0.014327609530526548,-0.004923387324867564,-0.0001074162620958088,-0.004143880307945121,-0.005129901620831382,-0.006361335631139378,-0.0026534850575476382,-0.004096841897446021,-0.0008114509890325061,0.0018626301467650106,-0.0012034604759433973,-0.005888397158002411,0.004269130159090424,0.00027147700062241553,0.00594733912690898,-0.0047635308514620955,0.001459768691091825,-0.0034814541562164184,0.0016970060982866872,-0.0028032294888020353,-0.005405831952917209,0.0004558825616201503,-0.0013321806862366542,0.013769925202675016,-0.012756544227747137,0.004258860423683909,0.009041196262346183,-0.005478288940879468
SYNPCC7942_RS11455,0.014530996366250031,-0.0007060425257864244,0.0004573717122399032,-0.015595954380634769,-0.006210127761972516,-0.0010780843928441235,-0.019836375774668617,-0.007048544114957847,0.0027354561125884037,-0.013391283282928417,-0.0006998504015798036,-0.0020725426470282774,-0.008627279239085585,-0.0018946396072279758,-0.0026679794567296775,0.014058131236813185,0.006877609045393724,-0.02283721063246364,0.004345138239678156,-0.0010544454228210423,0.008044415815697521,-0.0030495716394779242,-0.020808439238292408,-0.018166749630713762,-0.018892067851996847,-0.00414317659306134,0.009497610749818548,0.00380339278686017,0.013353526755994157,-0.007797604057713858,-0.013383296704370795,0.010361977261807187,0.010926556965846492,-0.007665145606989675,-0.008394514288557338,0.008795623253485207,-0.004502928309237988,0.008986937725307044
SYNPCC7942_RS11460,0.009093824344700949,-0.019406925513264214,-0.004274196830739335,-0.012848420906698275,0.007974541981875524,-0.017104360910136212,0.0010884932992593585,0.017319263059507668,0.017411460529815917,-0.008123159017154394,0.03695434512814441,0.014718732739883396,0.0031051744244303893,-0.009290570126141331,-0.004661844538131268,0.008582398953940345,0.04269511031892884,-0.07325842734847116,0.0030192804742545537,-0.016047527706233935,0.009498009931615738,0.006417306258649699,-0.03845758126635407,-0.004028159059511083,-0.015984654531541957,0.013575822453947109,0.04801537238342238,0.009373509503744328,0.007931381608195778,-0.062466361343952295,0.013712496891629178,0.0012186978405589676,0.030562384695368254,0.00493605950464632,-0.020248366723258922,0.02358843695840905,0.03527576577016227,0.010528916536643465
SYNPCC7942_RS11465,0.0005914062405746162,0.003195230939338005,-0.028748415630426186,-0.007015422066463952,-0.005525251938798515,0.008462163536171019,0.00037347077548992064,0.0035378787121694063,0.030113594893133783,-0.005565707637418879,-0.00758919946104927,0.01037800628515386,0.0005186172605679954,-0.003018576535716388,0.005915826521737342,0.009150498666662543,0.020193727370002884,-0.003483384821916521,-0.017566587362963047,0.01869453448557051,-0.016632089969696996,0.016418388995979062,0.008249872909479022,0.007972028157240988,0.011309503214147363,-0.006589409529926688,-0.007278212522001389,-0.006363500835542422,0.005027282362466786,0.011213436224644335,-0.01189200291982131,0.022759886738591476,-0.0009186192873460479,0.0031862738442214517,0.013318970694221431,0.04190181441056245,-0.02556267422021561,-0.006010923677646638
SYNPCC7942_RS11470,0.0044808995078697705,-0.0013388361448930896,-0.026558380544263026,0.0060726616705150775,-0.015497262943346437,-0.002994743406998254,-0.01178308431381315,0.014717673000844271,-0.014642831236788483,0.00019868505178203232,0.052437711916066616,-0.0005664032496225688,0.00557362009971162,-0.0025717717767562475,-0.007494265583694217,-0.00868538733488528,0.01721291018692301,-0.010985220382333558,0.007891630818565098,-0.006799850306672583,-0.0019740915288460137,0.02306029133016886,-0.0018217759716213583,0.010931558904795781,0.009171781159110074,-0.01240512301858827,0.007857111549986352,-0.001757439005277168,-0.024856768108084414,-0.012552430626363308,-0.007116361040353025,-0.010812549564926248,-0.021799993238623975,0.023390329635366403,0.02000483143458494,-0.00713526352549504,-0.02971521609918085,-0.00815830949998465
SYNPCC7942_RS13830,0.0010625908775533468,0.007273366964446773,-0.01984463540380229,0.004028925061882239,-0.005004659553035155,-0.0044225520039466665,-0.003701865131017231,-0.002732538011936818,0.002875930686036019,-0.000918922378854655,0.01675846267451266,-0.01617452666736205,0.006523748585398908,-0.011098497478965788,-0.0011776152254264623,-0.007670424657526587,0.013045317819008147,-0.019600940968892297,0.03355501307613659,-0.0149649098775368,-0.0009185950103756738,-0.006316863793686246,-0.011965060535304118,0.02042402182384058,0.006442797894869443,0.009877926097857152,0.008365152250606285,0.013008968405406047,-0.00894977830266969,-0.025058516350737213,-0.020423589795260617,-0.029898309998110443,0.010333829194985562,-0.0017409049036602345,0.01613512112635465,0.03083771839548287,-0.046685715908782184,-0.0011322055078418966
