Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS10970,0.03483812631426662,0.004643698925689518,-0.023929218379181386,0.013254377985223092,0.01536720511046246,-0.022313940079049018,-0.011902349995609414,-0.01409385600023088,0.0014052746137714102,0.01537048330544854,-0.03861821305242619,0.010463808756038428,0.010499936673545249,-0.010355407646873347,-0.0263782445174165,-0.010520894753554945,0.001829720718410055,-0.005668892357127442,0.004859898108796335,0.02461490912778924,-0.0181566812430424,-0.014476596853184464,0.0295312745466931,-0.017011672240892207,-0.023072284576827973,0.003636462991332818,0.016872681616539868,-0.013172724552531118,-0.0029969906303760315,0.01694896251510686,0.022354372001926002,-0.009076361632311134
SYNPCC7942_RS10975,0.004869310689074761,0.017434984282266783,-0.004242284275368708,0.02484640605272985,0.03480906154452299,-0.0064045831001944345,-0.025577431199534758,0.004687563217120906,-0.004086523418424398,-0.0019084272726216187,-0.024218266210469505,0.010193252976726406,0.022467419965206948,-0.004729219121441567,-0.0034147269643246218,0.00630475323377607,0.0373660206721246,-0.01120419240837383,0.0052672099862352655,0.005457884555630392,-0.009656715859065522,0.004289566333662208,-0.00505006997170299,0.007974440285249726,-0.03743604075792568,0.014238982798971896,0.0050656487541050595,-0.01413249440394637,-0.013456746660994154,0.004452992775374916,0.011001463394915359,0.0006893160835321919
SYNPCC7942_RS10980,-7.785868775660964e-05,0.01911148862395795,-0.0013025186750528369,0.013622607472611714,0.04641143400164229,0.000429500936108873,-0.018565561237771373,0.006647747220402484,-0.009254665026846753,-0.010091296326488343,-0.018686860120450472,-0.003029967295260462,0.00836498614249379,-0.010401855208965624,-0.0023416068690093068,-0.01168782591948993,0.04017003502401544,-0.013720571805379844,0.012313327253121724,0.002159831438286078,0.03263485608151469,0.010911747627683323,0.00943029629625188,-0.019561704848803978,-0.042811559619845035,0.0019045540478549988,0.009192341243954264,-0.0033711256471565774,-0.007980226591331529,-0.0004685352523532245,0.005872675807942837,0.017640288574923134
SYNPCC7942_RS10985,0.02034445641937861,0.030092322179780598,-0.006153274414768211,0.004151446859636644,-0.0002857093311225553,-0.011576292022416237,-0.015064762804736868,-0.02752374990607881,-0.02362554744151196,-0.04228528413050749,-0.0465196257038171,-0.008250081806853896,0.009457380633067383,-0.05530916633148341,0.021797628148149686,-0.014753090715307615,0.07585120131226505,0.002619957226044019,-0.0016870541001910544,-0.010050060131713327,0.006738677998103486,0.020351523825198746,0.015776355709099504,0.022756572848203833,-0.004615464906784496,-0.009955490765287808,-0.020968823000554,-0.0058871923563622915,-0.025414152334814605,-0.07991523839676296,0.005053680454573173,0.0414102344680946
SYNPCC7942_RS10990,0.05454613614916415,0.0073724956303971535,-0.013502338671837455,0.038917541253450684,0.014764720753498167,0.004814093350938462,0.01500665823368006,0.019565409458084982,0.007029074423170711,0.031934857904468844,-0.00473805212309102,-0.012868091077666757,0.007246161408783146,-0.03532230056486601,-0.025728679132108998,-0.008191393168940289,0.018232811844926675,-0.014932207339802342,0.0093554353394179,0.003591289944215277,-0.012460030262222317,-0.016920464108013095,-0.0033483554393316695,-0.009365932474905801,-0.02726266632375128,-0.022625737105039217,-0.018442645290231933,0.0423011241729352,-0.002501139560165078,0.011196657508687312,0.011706395590175013,0.022068811900330762
SYNPCC7942_RS10995,0.022976019305864123,0.008554725660225082,0.008595315416257451,0.020029792245970915,0.008582553727593345,-0.016281420280342945,-0.004441596493843968,-0.005719297683484136,0.0031489652479009616,-0.011690043179236187,-0.019794828488188254,-0.00010997101298549034,0.004309150164604992,-0.012323661316394974,0.00418620248944247,-0.014022728546805219,0.004748393438607647,-0.013314955965538633,0.009274579689713437,-0.019024029803826517,0.002454197854326159,-0.011509029867249125,-0.002889990351665114,-0.026105764554507416,0.021775258464145977,0.008654002705929075,0.027850477200714215,0.0019219807624737846,-0.0056601100413143975,0.016755176834673934,0.018312028232066777,-0.01111656817188966
SYNPCC7942_RS11000,-0.0236192539971156,0.018435748712350392,0.06139637759759244,0.02170914150129005,-0.024729636747096474,0.020968264217242596,-0.04005263550854735,0.018138587728470348,-0.009172428412722648,0.005981480184916517,-0.003570061691797385,0.0035330109940640716,0.01747089062694917,0.0014521719619543388,0.01071768959562014,0.007968877960645966,0.016865936036015276,-0.0101730393794104,0.0076639431355300935,-0.026644251993267875,-0.009515370268255385,0.0037659867839920464,-0.006288644468214704,-0.007388163019542126,-0.0007219895696415153,0.029273290058577685,-0.007215699284770094,0.015277284915688211,-0.01138214689208817,0.0030437031199041483,0.021554284473472764,-0.010242605867388642
SYNPCC7942_RS11005,0.012576105623381725,-0.006975184056698561,0.004594095515773587,-0.003119519675341102,0.006249527132310135,-0.019349561453810164,0.022835115379436385,0.0036904626427019674,0.000920624561129114,0.01246347725928163,-0.0019014156247079378,-0.010147070292730655,-0.0014136101701815757,-0.000372909341307755,-0.005975611814464942,0.01871994601942029,-0.009090418529288782,-0.004073233856485397,0.01846441193147695,-0.02960713251216198,-0.016917166763967425,-0.00020760606241984904,-0.015128487200323074,0.007506365790669093,-0.0037345994911478363,0.004179034712587637,0.002748182472837528,-0.006329855024489428,-0.019001161490105924,-0.0023245091720788197,0.04062550420742295,0.005015640272831249
SYNPCC7942_RS11010,0.0191305155636234,-0.016007402084524665,-0.0014303782305437824,0.001062740865447122,0.00401090687433574,0.04090865167823344,0.030168258097231275,-0.08445397206095911,-0.019591151566623135,-0.03071542433197137,0.04841750763408666,0.022687150697399266,0.016879625091859064,0.013278394117656089,0.0034109561513341892,0.0072091299213239935,0.0009262709431863351,0.017059421765574803,0.038367780021724904,-0.006880285360209222,-0.0021841803545885803,0.02516279241345586,-0.01903357226504248,0.013594912089191316,-0.100961764449299,0.00041139220782852274,0.00031397189069533684,-0.07893692177764135,0.040329461471314214,-0.06280233357844486,-0.031848554535545984,0.027451499920847888
SYNPCC7942_RS11015,0.001599502726423094,0.011209839341344185,0.012217388327017832,-0.012097070202443534,0.010643781021473847,0.025518928954591756,-0.0008384110879221037,0.00856440151958182,-0.01117055673354203,-0.0644966176232575,0.01967339158320268,0.034738281502657634,-0.004279838445203772,-0.010255341485095023,-0.007228258098219476,-0.03522530316023399,-0.008800951130595716,0.025535037789154315,0.011280232944913036,0.0012415853690906802,0.015462854826869044,-0.00023204549349501214,0.030759165069672544,-0.00414150115354026,-0.019934787522058038,0.0014077972511867356,0.008277778552337774,-0.1014570889450843,0.08400728052998141,-0.02950895655761671,0.005082079053887545,0.01838742690137077
SYNPCC7942_RS11020,-0.009641698817918211,-0.001367504088802017,0.004448009846522091,-0.009833020597680422,0.0020961034508943446,-0.004016288004864149,-0.004197115403376245,-0.005204793729351318,-0.01931121883089308,-0.006978537403228864,0.02666291237504864,-0.007056950341660156,-0.01343755734458809,0.00818209201629366,-0.014128283326735611,-0.005295869655016907,0.002512355593999219,-0.00967879737266626,-0.0013155997667587001,-0.009542372102959646,0.0050321477104137745,0.0038350389735045047,-0.0005178079252315251,-0.012356832330722262,-0.015552151392936994,-0.00902325126690346,0.011067223729973269,-0.004760442119323772,-0.014468176057206102,0.00038394205522931897,-0.010889802539439516,-0.005518189393775296
SYNPCC7942_RS11025,-0.026146499236070184,0.006303590259619058,0.013133143679918767,-0.02751167999656036,0.007192747949135072,0.0015668224590244264,0.016233476127100882,-0.03005740375742268,0.009648676340191693,0.012497511037218346,0.003971484575895633,0.0035425036003859066,-0.0053703488574550285,-0.035970393984937565,-0.0027294311287013296,-0.006202499434698694,-0.023140762841610037,0.009740676020007432,0.014620743569130214,0.012382266828375028,0.006190397808012702,0.0603181324414767,0.0570703751426467,-0.008514631073215725,-0.06703968392687423,0.015207444417615016,-0.005769193218940126,0.018370169657956792,0.003129914273291375,-0.06790499644762792,0.01820655911229835,-0.015614890586714456
SYNPCC7942_RS11030,0.04790594779892067,0.015402434378571622,-0.02053109009151534,-0.04003657416291187,0.014721148882733676,0.018946924129172836,0.011078709800809878,0.01596981356803216,-0.00326048423793539,-0.045052607620891326,-0.008324158148904026,0.01012039872457843,0.006854988925439462,0.0237566994624817,0.02328482845554204,-0.010584749057202789,-0.009668014482620332,-0.0033626604617564585,0.02075330615554121,-0.020691540689897293,0.027682104426248865,0.022490490415445232,-0.006801862983467231,-0.01873721898667056,-0.024958169927058765,-0.004709686182158899,0.014320082818105255,-0.015638269658242922,0.04127923448837666,-0.06762902423085387,-0.003019673993668956,0.01942166518566593
SYNPCC7942_RS11035,0.019354183781095408,-0.027049789823667295,0.003553463067657693,0.0009000002152802907,0.009904680278036999,0.0027234710261483048,-0.016093935273837373,0.008638622667431472,0.00714892838752407,0.005716984595322432,0.06314400327410813,-0.020396309141953277,-0.0173102195425362,0.007309305906012173,-0.001066089959432924,0.008539642605503668,-0.0002653762494750307,-0.001356242011999664,-0.02162692860059463,-0.0009308616675701671,-0.005295660001181356,-0.017474112958856543,0.011472596502642353,-0.0002826989347827191,0.021989273372765822,0.005725066408537769,0.04696196575696499,0.0004774995998504086,-0.020623235586158126,-0.010524724450436528,-0.005737104124690152,-0.0011889168010399613
SYNPCC7942_RS11040,-0.03166576129106465,0.021885362871190542,0.01418155265747155,-0.034534513116222715,0.03822257951446012,-0.0016157144803504166,0.03794039850831191,-0.017710200318965873,-0.0038835446303756133,0.0013551218484711954,0.009689846611491233,0.01675263393956889,-0.03613498030614842,-0.0001795241445773021,0.0090639876771851,-0.007467632338832932,-0.016475818158724117,-0.002597962246584911,0.02125574695383679,-0.03434996252124281,0.0053794524452542535,0.12920150183911594,0.029039990665659668,-0.052960153886275986,-0.0295073428993182,0.008490835564413561,0.002131469126319175,0.03968973347113648,-0.01379479662723786,-0.013260613358830544,-0.011229286603515964,0.021257287575411274
SYNPCC7942_RS11045,0.006145620194625283,0.03342426140191864,0.0008971650021796275,-0.04989009049621996,0.014606372894551214,0.012971956050347233,0.025200756321533194,0.058461822837877375,0.0026110683424479687,-0.033128508914926545,0.010905476647541898,0.014717386070496448,-0.023484110029724586,-0.03444427752313061,0.008172088421285934,0.012769742770605629,-0.03503479063097532,-0.005492222785204892,0.03365014859312211,-0.027200388398044395,-0.005602914617605838,0.10813558021581411,0.00932977067410306,-0.010176931501958154,-0.007021766462675838,0.012878835000537587,0.007293837954999385,0.042971542370498966,-0.011475764239859623,-0.030617317894124974,0.0015009524314696405,0.011803503193744127
SYNPCC7942_RS11050,-0.02057637418301886,0.03819916738967899,0.010626308030789027,-0.04632865904173555,0.013986375422479977,-0.01571759420835876,0.049010193042453395,0.01638475749579091,0.004305057676140883,-0.018135705207052596,0.0315953043778216,0.009599760912597734,-0.02416571004668136,-0.019515723858557966,0.013908223508104799,0.04843858103287304,-0.05352261415764828,0.007506553335431305,0.006222640947802473,-0.014615055126121048,0.0059578502448161905,0.13716620627566986,0.001811444646084312,-0.01675859129957568,-0.0226107851277501,-0.0057253149896032115,-0.00172112277610458,-0.003194470143411066,-0.006212787413049785,-0.02063658491178743,-0.03211566318604382,-0.00666245301221173
SYNPCC7942_RS11055,-0.004171059878882995,0.016014018860912374,0.005597333693440319,0.027979107716813258,0.034110373289656375,-0.017724084811828193,0.03182335864319333,-0.07839967008081682,0.0066639453822156325,-0.01083161856199111,0.029272586721237493,-0.016516220457476125,-0.032987466248889874,0.010413367879700385,0.02911982910644283,0.037502243761811924,-0.10205537197076486,-0.0010225714296572888,-0.022361852626422457,0.04011295808076595,-0.0019156476303955963,0.014011437749387609,0.017706928208491172,-0.10420920259616467,-0.034446412897773546,-0.026304457734449428,0.010625789650593563,-0.005950412812277908,0.005699596768211125,0.006644578688870449,-0.04819226586227275,-0.015612609326191365
SYNPCC7942_RS11060,0.013217960395829523,0.0004456009825006873,-0.009941076866191405,-0.0030892867620637924,0.004573401087890063,-0.0037332513122727558,0.010710460981011109,-0.0004988538963567038,-0.00426496626743332,0.011302919398287137,-0.003139656530272808,-0.008944166401370668,0.013179405897198347,0.0034240148556699363,0.0026186668558470234,-0.006795710607229389,-0.007925791639945057,-0.005101420870768453,0.01078854253057206,-0.010123703106461948,-0.016027000155030342,-0.01009457106343377,0.0037877438849921717,-0.01595890659053596,-0.012897509546339954,-0.003226247112518823,0.009437481460997361,0.017440452614126727,0.003974160469951754,0.009118016633962037,0.021986927632153194,-0.005958321736942347
SYNPCC7942_RS11065,0.015895414156506034,0.0012867086281525644,-0.006995118106729897,-0.011792756556370864,-0.005968007077760272,0.020318001431115423,0.0077070663758066985,-0.014591849517858878,-0.02880579444785813,-0.004804706457024896,-0.00783476472982707,-0.017314430310202363,0.0050151643206683295,-0.0011553103281695023,0.006752238308781636,-0.023389269353764917,-0.005340939964904032,-0.0031829370746915896,0.00429346636415797,-0.005457529416220317,-0.01141997364236314,-0.006373428453306226,0.00991455759382989,-0.00037636067445671233,0.015354675033663126,0.048037136407680835,-0.02717681666993746,-0.004684671128069196,-0.009145530934646342,-0.019106755883352262,-0.001180000679387827,0.0023231736899514306
SYNPCC7942_RS11070,-0.007341810757800756,-0.008552170191138629,-0.009892585343484613,-0.0035606860612613167,0.014029871620468677,0.00022015552971971878,0.010056735600479998,0.01717145960698291,-0.0007318832396773896,0.01323526776514399,0.05119671723653814,-0.008640282057142689,0.017497130650156706,0.006107040643467806,-0.018815184768292366,-0.004938509362566191,0.011120217888135215,-0.00038564033799787657,0.014399795520618605,-0.009583527452672347,-0.004217204178984992,-0.014274183543679358,-0.002070570725984194,0.06507066285190573,-0.022746297119333247,-0.015503213910849483,0.015009859476592254,-0.006528703739042659,0.00699970209244399,0.005747580297863799,-0.010482198595621607,0.03491793206926855
SYNPCC7942_RS11075,0.011669306384299132,-0.0059426344491387215,0.003086168587696735,0.0036586445429023988,0.003653238466448593,-0.012333959217691521,0.004235528143584571,0.0097739512326309,-0.0035561509263649436,0.0039253147292677235,0.022513373493286987,0.006788045674204566,0.008874147669072924,-0.013666169470841974,0.006714671015088626,-0.0009372322226237042,0.0057382596234080005,0.0017201610709776094,-0.006242783880668172,-0.019766300757845592,-0.004281126757979926,-0.01013613572654757,-0.0048628951870818265,0.003013792564398219,-0.017286704902748147,-0.002784712768449861,-0.005917883912420487,-0.01420720135154173,-0.01622211757485321,-0.009735793638793108,0.007979301814102448,-0.00836801455245597
SYNPCC7942_RS11080,-0.00830349926993298,-0.01201125825624879,0.005382409669064084,0.009780367211840078,0.014068279461920956,-0.00878278318477699,0.012018499111353952,0.005131406528539668,0.00023245402696564328,-0.006673063400031111,0.039037902715895065,0.004349290010491712,-0.0072871480336105,-0.004781670940094961,0.011309050359930467,-0.010109773343520487,-0.0005019461569161933,-0.00831874953913128,0.0062328581848503485,-0.009504554886174304,-0.0038795626960125267,-0.007990037641577382,-0.00980855261563375,-0.002456836400300094,-0.00891789943036927,0.005582150309641129,-0.004749582543603729,-0.004263906569530313,-0.023724847999580686,-0.011569201976356327,0.0051459371483299175,-0.002192671810685325
SYNPCC7942_RS11085,-0.0074749021480845,-0.002816826718024716,0.005216082923424623,0.0002733459788186726,-0.01427454188476459,0.01765707084865334,0.013221451622673252,-0.009395652348185688,0.02190091247549425,-0.009738573618715872,0.00941983980775786,0.002187312563176976,0.002487465945873079,-0.01051919577801572,0.001188299844727753,0.0025191872889318277,-0.010900776599533086,0.01108602151526768,-0.002833901193826579,0.0014991995742120975,-0.01131595260357811,0.005927865499346964,0.006928605361750785,0.017275902006908362,0.01187002574008934,-0.000705822809656711,0.005856612707867648,0.005380756582453594,-0.014456481711646882,-0.0010480163558611348,-0.000594169514502476,0.011228243774264195
SYNPCC7942_RS11090,0.004819880871571759,-0.015305024842956214,0.0012922484363347565,0.014935585951810255,-0.016522460619409006,-0.014786253382583166,0.01910609117241229,0.014470522936831355,-0.0019281627591212589,0.021729744411145988,-0.004770719769118759,-0.006705146361325112,0.006158664473293413,0.0084297474547259,0.0019639083222929153,0.002045932265037144,-0.011257767034345882,-0.002024564633624925,-0.013108757888342357,-0.025145204650397247,-0.006703600799141124,0.017746089971005453,-0.0010644202049664645,0.01696427957967055,-0.023201123648144643,0.007325649161166085,0.03995828884271771,0.010883682096355742,0.006411913407873414,-0.010519405234716343,0.04671029605176571,-0.024316921289465197
SYNPCC7942_RS11095,-0.0004856904438414712,-0.005574688481376212,0.0018124814613540451,0.003311007596724825,-0.004200508574633656,-0.0037441534392552906,0.003250314148904343,0.010379293138934181,-0.0030355574945317857,0.03599395308850469,-0.012569316017330426,-0.005696281325815009,-0.005687205850691747,-0.01563268740939624,0.011978345311444124,-0.013029317580214568,-0.012311659057289903,-0.0024611298229418955,0.005011386538107248,-0.006102590497685818,-0.013672890035195076,-0.004830759259988457,0.006829083999830482,0.010737531667638347,-0.008324555103059085,0.021468566532421785,-0.0020235306192370457,-0.00012448313075468358,-0.007803599822055528,0.005856690802344607,-0.016531402271233987,0.009015002986206718
SYNPCC7942_RS11100,-0.010462484527130096,-0.003704122557239955,-0.016682232700144965,0.024660272028865237,0.005400859877187949,0.0008366509298295427,-0.024588355747734637,0.003107141708281945,-0.018514142179244117,0.007284803939444476,-0.006544062224176086,-0.001988006019810974,-0.004019230439052983,-0.005129118947050754,0.015362816572616707,-0.0018966405760919539,-0.0005866223895347216,-0.00787026223724786,-0.0003489855125355275,-0.01676378601551298,-0.010361015012200707,-0.006794217602984899,0.04033354448083627,0.009173726622391739,-0.014087387105898682,0.006402928642916393,-0.007907928260503816,-0.0025385625091166306,0.008690927295384336,-0.01657899058764796,-0.010695940600582309,-0.014590937080942147
SYNPCC7942_RS11105,-0.012289380803543243,-0.09963012201433447,0.022633880739746547,0.012781075006445528,0.025108690824838673,0.00010590328477421536,-0.006957896488842744,-0.00594598395543073,-0.05149090756527469,0.027401270836340502,-0.01991131441164967,0.017555301091503727,0.0049004955215983925,0.010855046651413952,0.043344761072251076,-0.024087670113382056,0.02027067404908374,0.10335830497317001,-0.02463936288159493,-0.01306040510839792,-0.009077260104147366,0.02141913932852616,0.03682218836803755,-0.021836863130030332,0.012359349252312891,-0.04906498925193009,0.03357933902906116,-0.0020618100565541987,0.03387255554776221,-0.030498224153993777,-0.018369218438395438,0.04219964696914361
SYNPCC7942_RS11110,0.059776013342518385,-0.049767043711328285,0.002819024425696184,0.00034651214894778183,-0.005630817817386945,0.007607437322095995,-0.017104797982974745,-0.000502742788717595,0.007972195078839554,0.00301659744594158,-0.015697046666724057,-0.012802235645141935,-0.008184602018746318,0.006158534182893916,0.007199663818859653,-0.017042336820599687,-0.013353011370942323,0.00787422193092956,0.00445308858222983,0.0040957604022317535,0.006923963430024352,-0.0022011098226596263,0.013912133853504715,-0.0031674408144122005,-0.01600225106509631,0.03223280902535817,-0.012283181957600172,-0.03687255065911694,0.018394604849665968,-0.0246828271011787,-0.024687533364593502,-0.02466392318400412
SYNPCC7942_RS11115,0.00605966372106973,-0.002323218304095063,-0.033168595982052,-0.000554441586262855,0.02444421378954044,-0.00698327389750156,-0.010490936670461654,0.03382882034048102,0.04696791228588024,-0.020759256602864068,0.008284200186155515,0.009456582727935203,0.005253556713010255,0.0034640655612441424,-0.01475718193996558,-0.012602312841423196,-0.0006193544713769119,-0.008799750143286107,0.014174199344524513,-0.008061224439069179,-0.015652222728375357,-0.001849706542720019,0.011700034521536604,-0.008350275055690809,0.008570575868608868,-0.003454043397965228,-0.003668856700266447,0.0022465539808824548,0.0075504411234289335,-0.00045389607285466617,-0.0019524557327011026,0.03606651476489908
SYNPCC7942_RS11120,0.0028495737003935333,0.010498966991300603,-0.06500669729811093,-0.0054084269712515705,0.027831555419144886,-0.008757788531788508,-0.006421977008406465,0.01554697898200891,-0.010239981346036629,-0.0187227823397276,0.03448163294736742,0.008435487299414809,0.0012004364803917644,0.005009867160684684,-0.03263986719576089,0.0029681659794006422,0.010162920788930295,-0.010544197988630502,-0.006049477111619075,0.0012703975656151137,-0.017747692726067174,-0.011206304058660353,0.009646039664831109,-0.011673006007994827,0.008223414003515617,-0.009306048752681097,-0.005454572371743891,-0.014643850577939708,0.004308104748910122,0.00962039195698344,-0.0004471594910115287,-0.004645260633231422
SYNPCC7942_RS14085,0.005069145875297789,-0.014348395242997468,0.001639206350240705,-0.0068975759193621415,0.03123947532581954,-0.008307092905981483,0.002105570442328149,0.000860808549746374,0.0020279508516476675,-0.00914935858293278,-0.0029690941459620257,0.004312484297613362,-0.013366212708413285,0.002394072620229186,0.017957959830425186,-0.01932673926310683,0.013216215692544999,-0.0007219015406180669,-0.011691809237400258,-0.030036364718654725,-0.020648613231558123,0.007397304176186033,-0.004081952649849299,-0.023414084270076775,0.0069130108846709665,0.0751170524239339,-0.0010729999383652948,0.004916497761961509,-0.005119123966778034,-0.015021999517044032,-0.007796821576983123,-0.005547017912795079
SYNPCC7942_RS11125,-0.009029247416117665,0.021030435302079216,-0.002230509683412957,-0.009281821038021951,0.01004047395039265,-0.007289292483224494,-0.005786456988255547,0.004307102225153053,0.014876961267870456,-0.003259502610302056,0.03038067094419692,-0.004156021163616115,-0.002389510180959776,0.00710018755598898,-0.013080051150421514,-0.008252797911671647,-0.012596077258774999,-0.007508302280103221,0.009751203454451973,-0.007837137630994542,-0.008165964230912943,-0.02654493006111246,-0.01819814960484076,-0.010561582742320535,-0.013576242114891288,-0.0030136179334566064,-0.009003769973061305,-0.0010697061970831965,-0.041417044918208475,0.0054267976562838915,-0.001364167017968358,-0.004470265410182844
SYNPCC7942_RS11130,-0.026934842153265137,0.010706423899747413,-0.00016422648168191778,-0.021647184080587148,-0.023424802691503366,0.03939146117472264,0.009502779988917338,-0.009856726692418057,-0.03373868382566851,-0.008878047867011608,-0.016237330052959107,-0.00875049237242931,-0.02004944224424927,-0.01446005554063886,-0.005407713339696547,-0.008024328465399131,0.004926568117156771,-0.005839207612932797,-0.0026099182396697802,-0.01394189446437126,-0.0040229357177706685,-0.009446245062498014,0.010049333961632536,0.022415399930773693,0.008063935475589075,0.034180332987753456,-0.02042990395940039,-0.03214696461584629,0.007514583242562671,-0.03896972287132793,0.020717591600643608,-0.037896378188407076
SYNPCC7942_RS11135,-0.01389008970103204,0.0024721199203042855,0.013292264281174769,-3.8355033352856624e-05,-0.0065232374940248986,0.009708701093966418,0.003054740184673407,0.001920153505196946,0.017402870860028605,0.004059046110208006,-0.002724074566788204,0.005896589408379684,-0.022262436077634996,-0.010206450678615187,0.031454821144207015,0.0034235723807501985,0.01684254770343433,-0.000892183553037397,-0.01080986371567305,-0.00021119027693499847,-0.0031449477050684797,-0.01707924789310484,0.013507658385112031,0.014422511187795053,-0.009114804418740291,-0.008654716232707188,-0.03454243276272233,0.006045759649914283,-0.04946272194435306,-0.005521623046114795,0.0015617817171644248,0.0021792180408137696
SYNPCC7942_RS11140,0.008994791303617328,-0.01507399145625913,0.007256067696902902,0.002174121341764675,-0.009547546925338586,0.01194674743905943,0.028676780485204282,-0.014809372343178173,0.014497198461355805,0.013609204184480363,-0.00295141971764098,-0.002774819472317736,-0.014150877604167798,-0.014070611844939946,0.012572736478873752,0.01676649581587644,0.00874154143095996,-0.004942683974702662,-0.0074241890922913814,-0.008127932784502929,-0.007850773529978754,-0.004791246936927645,-0.0042120872461588335,-0.006379714552520158,-0.004745350140383198,-0.03554534028423429,-0.0020761289103893416,0.0315015950603963,-0.004476240056206279,-0.014395479348657422,0.011053491007663606,0.013681952582291339
SYNPCC7942_RS11145,-0.0024547122098130987,-0.018662182824366248,-0.005721775921278876,0.0036009192481109846,-0.010790125602133065,-0.002824222203993772,0.0012164064575122414,-0.015118525786164502,0.0202647825605652,0.03559793538650677,-0.00923925310892123,-0.0008988315387790567,-0.018091649393895026,0.015134780228769502,0.00986853848218588,0.012901836470519335,0.005733392549349802,-0.020133874701095657,0.007006260609096542,-0.0009307192019261337,-0.012221522563094302,-0.024129664655569583,-0.04913599129740228,-0.01973931598765386,0.033625969093068676,0.0374603583582856,0.014150494951778956,-0.015309761852981673,-0.008469436519343617,0.011190165283301245,0.003578248439488666,-0.003257276879929759
SYNPCC7942_RS11150,-0.011101895903231603,0.02094012318456952,0.0021971145346441363,-0.0019382669183059828,-0.01710483482486455,0.011448602744040788,0.008820919466742287,-0.023592150390520168,0.02264863994092017,0.042009341350407375,-0.010899610190283533,-0.006472236806691418,-0.017004214896556947,-0.020289678517355164,0.008294163801320767,0.004079747782550393,-0.00199731603918991,0.011044543843973917,-0.015347987367513423,-0.01718481144419933,0.004007563430512172,-0.015219939595634249,-0.016809839594705108,0.016347561602760505,-0.006771877591782021,-0.008051729703503107,-0.0064726119051763415,-0.006300133326289217,0.029767005632174406,0.007503074150543124,-0.00579456635888039,0.00860920577472003
SYNPCC7942_RS11155,-0.006918861139523856,0.006397581367891196,0.01813328260570179,-0.00566511188360043,-0.0024060342843097767,-0.014274137332824384,0.0061307776296649266,-0.002991128315975507,0.02851547875929332,0.05636890660390781,-0.015796419193165195,-0.0027852354073573814,-0.013555557747528783,-0.022982572425312,0.004997603660252167,0.0031513854037256706,-0.005454765576316963,0.009513819095406712,-0.006511670940278415,-0.003724858457947358,-0.0038387032608984085,-0.007872426030705676,0.014654085632651455,0.007793683607511224,-4.8748422148494304e-05,-0.01359624671472333,-0.0493506367199513,0.019129190659142703,0.012426191267787242,0.021156220465019908,-0.005239295246970532,0.008379065078310731
SYNPCC7942_RS11160,-0.003929986856875852,-0.003201958686821115,0.008151999112745697,-0.002064824642043889,-0.004907037205052402,0.008428409869335112,0.0023020882410614,-0.008328318337188051,-0.006349970328825013,0.00548736364345329,-0.019330746216455832,-0.0016169302411105824,-0.0026118936606397713,-0.010379876161152378,-0.009775652924327862,-0.0020122717682650093,0.0005949644210721421,-0.007424760282085575,-0.006020354210480306,0.004052507061758512,-0.005465007250226511,-0.011904577687169337,-0.0003495806142594829,0.007799419623458961,-0.004250730217392954,-0.01526436312386415,-0.014166025490145426,-0.008571898631750242,-0.013307096711912617,-0.003463534196738824,0.006809762159559919,-0.011374272658786393
SYNPCC7942_RS11165,0.014080683722357419,-0.0030712358937767786,0.016060076606876077,0.0035527575490596885,0.013309746941607234,0.003636846666086608,0.01553931229694691,-0.0035524458165230362,-0.0013603805780325082,0.006032902570880626,-0.010968485056704369,-0.003108525016710292,-0.006712313245718702,-0.005875765123182285,0.004507276723878365,-0.003415129003956065,-0.004666690491933731,-0.011868421190109312,-0.008419865071268686,-0.0074041060922755845,0.009991184247180861,-0.0009042401275267429,-0.0015510366468845529,-0.006442685097277281,-0.0017631559408034286,-0.0073356285754919886,0.0022719831947560247,-0.015301418203205564,-0.01823946488759903,0.001226110639878508,0.013589187455011054,0.002464837685536538
SYNPCC7942_RS11170,-0.006709159685900026,0.0016313500641642338,0.007487876052260201,0.0015044969833816768,0.006173131146896579,-0.006444331917542263,-0.0008983079929355338,-0.0023711388609393104,0.0008395177472058274,-0.0033219052306776857,0.004648882830793232,-0.007951723816263565,-0.011002713806528754,-0.0129515277182953,0.0054649919224863544,-8.746262438709369e-05,-0.00037897857694685973,-0.00851543411195303,-0.005478471708162475,-0.021119996203223294,0.01120089789286692,-0.004513391105064178,0.010620168087053737,-0.005652452583150963,-0.009240646488102364,-0.0010162838243676852,0.009799435353322342,0.003500959156503532,-0.03636866165090016,0.001212783643941712,-0.015636057296713867,-0.002157383647783418
