Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
SYNPCC7942_RS04725,0.009605975696558,-0.033713393126114,0.002902051072994,-0.010508530745901,-0.014529256815302,-0.023816309069897,-0.005542145760628,0.002734521234713,0.007655358265115,-0.012803950494624,0.040066460159105,-0.015039039247263,0.021770879569804,-0.007477928989489,-0.005621262308367,-0.030220262084307,0.026668422023068,-0.00534909364846,0.026953427883774,-0.002861195310919,0.083203617135175,-0.005563301360534,0.005950255804804,0.021483205535247,0.016399057296257,-0.016869458606253,-0.005244391204125,-0.015791045987076,-0.003532959498697,0.037494699053007,0.017164439886853,0.004504912767238,0.018096042596088,-0.017739708838434,0.010244704265562,0.005389252345287,-0.00306601272934,-0.001686771250708,0.004228530799712,-0.01357369015171,-0.022731099249971,-0.018398570588376,-0.005353973960123,-0.023393158872098,-0.009955270388804,0.017176379120731,-0.008179002238134,-0.012411071218033,0.027134825983068,0.003116025403093,0.032583105868872
SYNPCC7942_RS04730,0.001398877185577,-0.004525744452314,0.016529266582318,-0.007085190451127,0.00019630738408,-0.017286440534027,-0.014244677397744,0.009468543109011,-0.0104328987304,-0.001233169334012,0.009528688318246,-0.008585023033207,-0.000420035250934,-0.007281060019981,0.011860996508288,-0.021313841168709,-0.004954820212936,-0.019182093742916,0.008614523921425,0.022217574206097,0.015180866142481,0.006761198820414,-0.002518557161665,0.001376837299046,0.004571982258958,0.002128605005215,-0.009363855785109,0.003762353148635,-0.010678955105398,0.000266603727776,0.011336617633947,0.007361258597999,-0.010235788851341,-0.009801132305265,0.000796216795725,0.001868214645957,0.00066488588009,0.003421867107168,-0.010672851703277,-0.015330598380184,0.020626636434541,-0.016689368436074,0.003031750196228,-0.03027964317094,-0.001564751344533,0.005771191300385,-0.010466256954808,-0.019301440409808,0.013482807633226,-0.016513777241966,0.025536774791468
SYNPCC7942_RS04735,-0.009113481404155,-0.005763361154722,-0.023845384787268,-0.007637017436971,-0.028879426959086,-0.032034877930373,-0.022632887168132,-0.000616403988207,-0.010299859720188,-0.005333207877188,0.005736585834296,-0.001905604671092,0.042723549687409,-0.005849603464154,-0.010165937142069,-0.003103108789082,0.0065257044244,-0.008304255165578,-0.008185637732792,0.012533852187813,-0.012834147343255,-0.023236904007336,9.21373341642939E-05,0.103770337373981,-0.001841603238497,-0.015612082298259,0.028962728699594,-0.006353387693995,0.009176329202312,0.041080577932293,-0.035053590576305,-0.000786899812025,0.004078452980187,0.012309527641176,0.002871288042674,0.004910704137826,0.009185854612034,-0.009998900153298,0.002314881351083,-0.008844205165705,-0.000174567587489,-0.009445965016814,-0.022345937886743,-0.036125394375612,-0.012483546745112,0.017102562751176,0.011170277153781,-0.017519842133527,-0.029525574793189,-0.023422053980748,-0.005911825333575
SYNPCC7942_RS04740,-0.022929220421071,-0.009806412036542,0.010675504388055,0.012156647611396,0.007113164067028,-0.007724151687454,-0.008732631095014,-0.017093818693333,-0.004099495984453,-0.008216778289766,0.009691195811835,0.019637161751745,-0.004689739975396,-0.011514544079139,-0.007785445650464,-0.020860912395188,0.001499538950268,-0.024738769195311,-0.02411909265453,-0.008643553899264,0.009164125479393,-0.024296875915066,-0.023115451178869,-0.003510766534214,-0.010473903038959,-0.013622948451184,0.002220436768734,-0.009516622408597,-0.012420655014693,-0.008776617537242,-0.004008056508105,-0.012412034854881,0.005574730409147,-0.009777340686575,0.002316453282623,-0.017918551482518,0.015040704148274,0.002753927434524,-0.008858707693343,0.001903708468674,-0.014927056037858,0.003945085558095,-0.016474719785792,0.009641661366712,0.013095278201671,-0.002902553072909,-0.011676347640721,0.025629215961825,-0.003731384164041,-0.005619989155427,-0.025340239393675
SYNPCC7942_RS04745,0.001903862325451,-0.010302531029318,0.018851479950756,0.007821576884246,-0.006592409050958,0.010979396528034,-0.00497605275969,0.005097227760261,0.012472135646593,-0.011292847988076,-0.004520104996978,-0.005427602842228,0.002855285355357,0.041469272806566,-0.011337840243272,-0.002760458833915,-0.005386754960183,-0.001524338938281,-0.013304270209862,0.000165502316486,-0.010568262105822,0.007858782756389,-0.020423100759311,-0.020489800924961,-0.000376204656719,0.013846086897482,-0.015557404375514,-0.031562463754088,0.008359818274152,-0.006362562239518,-0.005555319419064,-0.011555272880905,-0.009470565464222,-0.002890698390529,0.002265223409726,0.003180105711925,0.023873463817042,-0.00852379093252,-0.015113667107646,-0.007398705659704,-0.007775496822057,-0.012956891878725,0.009222958749121,-0.010880048296086,-0.004859144625616,-0.000884175883963,-0.005577130768278,-0.012878681607643,-0.002372720861403,-0.019134653298573,0.004339014379577
SYNPCC7942_RS04750,-0.01301103324647,-0.005600192157119,0.013857145343649,-0.007272625155738,-0.016939524103776,-0.004173912682463,-0.005127906366785,0.012630261477801,0.005993289544971,0.006928633460015,-0.010355294415469,-0.016473486895829,-0.002149049377666,-0.004388598090415,-0.001248202598488,-0.000120307477552,0.0078696007629,-0.007910847731346,-0.000567933040667,-0.008921714971661,-0.010242677692543,-0.008439255277054,0.000736961047275,-0.002645866797229,0.007245811078425,0.00042211236583,-0.004754723108495,-0.009375663937783,-0.004355708525623,0.002392371020419,-0.001815758555669,-0.004028077026244,-0.002176305096736,-0.018738701016676,0.006269530371194,0.012856987455391,-0.003580499103249,-0.022025155551428,-0.011721378686148,-0.008097162976591,0.003329032773214,-0.012062612125936,0.025984661116989,-0.007104340518533,0.009385456740608,0.005274578963601,0.020143586602239,-0.006725150989525,0.006907415463856,-0.012693023365802,-0.009462299581711
SYNPCC7942_RS04755,-0.008007826916341,0.011356822795461,0.000977760155272,0.004752369125531,-0.008017996430958,-0.001625838964649,0.002010974284306,-0.009704346216776,-0.002564611438775,-0.0061324416948,-0.009061239930639,0.000868536587252,-0.010713974575014,0.00226629499735,0.013514740576126,0.004965980110644,-0.005405402572621,0.003023229702125,-0.002374958455082,0.003443354480718,0.012684506961706,-0.001497626442718,0.029740556097997,-0.004424354867832,0.005151029849199,-0.004625004998578,0.002318981366753,-0.002860428844923,-0.001435142589196,0.009643079084598,0.00052511669688,0.000490034055742,0.002385245741641,-0.01348219043353,0.018226753455987,-0.009957862530666,-0.005948613640247,-0.013556780731822,-0.000598485401688,-0.000868478528716,0.00086399377469,0.009520559322527,0.002688072567749,-0.007249220488119,-0.008724632988925,0.003798791685114,-0.007651908735971,-0.004026686939274,3.81006993551273E-05,-0.001212416298888,-0.013811804848138
SYNPCC7942_RS04760,-0.030455364371624,-0.01626353734775,0.00220653545536,-0.016604219747386,0.004716832292449,0.003935513942007,0.003250209446326,-0.006659880783793,-0.013625872542602,-0.007260578814635,0.008921525218284,0.000177942581673,-0.003892290107055,-0.007060987912783,0.003813261308863,0.006738723621035,-0.000904782152554,-0.008107471125985,-0.007088459040692,-0.011646749024424,-0.016338514002843,-0.01296991502981,0.032261765525604,0.000984705344024,-0.01674764740095,0.004973523098935,-0.002361476627267,0.003549118307188,-0.008282712236849,-0.015231997693003,0.00011533681111,-0.01052739605628,-0.0062631486297,-0.006641129906368,-0.001003966560668,0.000752175295218,0.001907604370466,0.008856635511855,0.004453106280441,-0.013775328023502,-0.003794052283034,0.042871237811804,0.013460822856891,-0.008916973867168,0.02677239353643,0.006475409026824,-0.020530578825034,0.009858882028535,-0.010856486500008,-0.018783116451298,0.014218132841437
SYNPCC7942_RS04765,-0.004786556928409,-0.00344042509262,-0.008373431763136,0.011124375183147,-0.000118856542431,-0.012877442343994,0.001817159984395,-0.03421885717972,0.002168902480433,-0.025412039506858,-0.01006837334057,0.002588045036403,0.002260121261876,0.009687201780567,0.002680154833088,0.014007011873442,0.004713382543403,-0.001763175402765,-0.002015552737306,0.004490629359389,0.007880646676824,-0.000731413888073,-0.002621392922702,0.014327331195636,-0.005388304131488,-0.01758484673896,0.013773137974868,-0.008673893522773,-0.007770142614834,-0.006429911729343,0.003894509571691,-0.01897686170573,0.008168037131666,0.007606042528861,-0.003750048186369,0.00221035373949,0.009229971764456,0.002824578687342,-0.016394288315656,-0.01383511128987,-0.000543833228877,0.002917515898717,0.001008176651825,-0.005619180724733,-0.004289424942529,-0.006142681491298,-0.005489361042511,0.019360539941878,-0.00149803725987,0.009490032849611,0.003849314311928
SYNPCC7942_RS04770,0.006343211339574,-0.010185501487178,0.009627018318881,0.002616854693503,0.011709177689544,0.00617403615133,-0.018270312772582,0.012224199612881,0.000665661452766,-0.005195565838257,-0.012416920533596,0.006628447935085,-0.000929963442118,-0.007076784660557,0.02387885342824,-0.011966816152012,-0.009712048786804,-0.007848870912437,-0.005377469527119,-0.001527853664079,-0.008589984921862,-0.00158431521478,-0.003834647541067,-0.015247402423064,-0.003667937455084,-0.002196794652105,0.000183086712661,0.000935393555741,0.000549004351837,-0.004981953910905,-0.000969825337095,-0.010693709093091,-0.002442227742101,0.007484764136797,-0.015506937497975,0.00517792801927,-0.015260033743398,0.006387647267322,0.001018073089519,-0.004612823874693,0.010735811081199,0.046875601677676,-0.001934212292039,-0.01463220245137,0.019461731039306,0.005162948299795,0.001022204963993,0.000947720834387,-0.017240683344262,0.001311498340391,0.007165644509816
SYNPCC7942_RS04775,-0.009768430970903,-0.004762436489305,0.013389850955619,0.007026749947884,0.011870641823196,-0.013639836130432,-0.004543979423554,-0.001934154404005,-0.005772286660922,-0.00360333110336,-0.004712785844683,0.0208284128155,0.019110543340287,0.004292318154177,0.032037289282405,-0.003960737423292,0.012276704714461,-0.002290650971549,-0.001449127938766,-0.015446001482664,0.046275406659894,3.31356008740426E-05,-0.014028678476432,0.005295540055502,-0.006344645830898,0.005092522549343,-0.004880070179566,0.002066677848492,-0.009177899542878,-0.006194242973378,0.001032509905121,-0.008893589305134,-0.001830041736298,0.002389696531768,-0.016775837545052,-0.006607925395877,0.003565963107691,0.005967378255744,-0.005898233957929,-0.013650128736667,-0.004237323638736,0.004011278904666,0.010186837173549,-0.0135745484896,-0.014931077352223,0.009485479958928,0.006492224510827,0.011645685697783,-0.011249968011769,0.010457379392672,0.010254963269429
SYNPCC7942_RS04780,-0.008723469812174,0.00819159665912,-0.002079242858995,-0.004080135310007,0.015953168338576,-0.007985008067656,0.000113775994565,-0.001246968817663,-0.001319482615683,0.007733630301933,0.011720666029073,0.018739584195017,0.018808121176324,-0.005383454721602,0.024056205268164,0.001565060962538,-9.06031269718598E-05,-0.012619083749204,0.005707499329945,-0.029841181135958,0.032713932775178,0.002440619807539,0.01271165997915,0.007832960558934,-0.004062079673458,-0.002335239664051,-0.003472668105406,-0.001899105628528,-0.016455697346404,0.00035369945079,0.004370016463506,-0.024029374339978,-0.023840108099628,-0.011765578870111,-0.001444632395673,-0.018099291897392,0.010130124896642,0.011516154303318,0.003938668949055,-0.010496499574625,-0.020161440611204,-0.003365679113303,0.005017571427782,0.0111616234709,0.012782933523575,0.00290691079511,0.004078205564945,0.002522909060427,-0.008757648857279,0.006932567103769,0.01210256978778
SYNPCC7942_RS04785,-0.018451141685862,-0.016738284581108,-0.001107749122621,-0.007060679339923,-0.013720854314696,-0.006296324493292,-0.007519417240136,0.001475116150236,-0.000289553981084,0.007515746107055,0.011703365703914,0.012809084756767,0.004171521291037,-0.001680659084931,0.014831574645816,-0.001800787723964,-0.003338519363501,0.00281798973627,-0.007925768144177,-0.008399498485294,0.001900067481323,0.005541522914283,0.004298625298525,-0.002556573947364,-0.002495248077291,-0.011566888289635,-0.009681689585557,-0.009246611270306,-0.004213948495576,0.001717356945411,-0.003798759985747,-0.00570299328931,-0.012418846200264,-0.009899385661858,0.008308014515711,-0.006427808134417,0.005658261992921,0.006216786622023,0.001941015163587,-0.010866136247896,-0.005495984050144,0.027221473007081,0.012893480278344,-0.007014459000939,0.017704316587147,-0.007709467577759,-0.02155969549593,0.010056910013329,-0.013018977564405,0.00094305286116,0.015179343537693
SYNPCC7942_RS04790,-0.000367092089465,-0.009446187039772,0.000104134630683,0.002298839331954,0.010666551413872,-0.007105313189261,-0.006825075354733,0.013519941842867,-0.013808830441689,7.17242403628855E-05,0.008483371256916,-0.000146908371515,-0.001002171844881,-0.006108229877366,-0.008396177511748,0.003177844091126,-0.006846471337876,0.017485152958829,-0.020116030274162,-0.009756761697748,-0.007428178232346,-0.000774785496454,0.010910559425151,0.004506168690127,-0.007170034607852,-0.007966237903982,0.004897156189083,-0.001753013939265,-0.011934927161896,-0.008905015718966,-0.004768910967818,-0.003974418941657,-0.017245892071698,-0.008009167117683,0.014469615859739,0.006494294178288,-0.000245426039229,-0.029699097722747,-0.011902495276656,-0.005187257921042,-0.013652662209414,0.018290131356371,0.009563398112348,0.000122913086338,0.003693365813424,0.012596970156287,0.006553453480373,0.00560887459771,0.014220266945115,0.006921845668486,0.016319318929405
SYNPCC7942_RS04795,0.009669786931231,-0.009336161527486,-0.001057219955623,-0.005381107332948,0.015635031492991,0.01186837782875,-0.003719232493202,0.013695216758289,0.003177299754135,0.01418444685234,0.002041796085828,-0.009875298588775,0.012812637965457,0.00036403235925,-0.013059812316422,0.010993559021088,-0.002766767218569,-0.004747630043138,-0.003381911533949,-0.000236506292414,-0.007281437834006,0.003396024511698,0.006328206607578,-0.005308852573282,-0.017071234847638,-0.005205494712576,-0.008549086905965,-0.001298108521986,-0.006610045205406,-0.017375882787283,-0.009610226191538,0.001730218192718,-0.024578119455605,-0.011239550995254,-0.002961664063918,0.018335913354369,-0.008976851857956,-0.000121832807224,-0.001918612376793,-0.003463662013002,-0.004012398206158,0.006398996844936,-0.005599630197896,-0.00281292546932,0.001280914346268,0.002780450807461,0.022616228965861,0.015163571906365,-0.026091775567615,0.009242923429028,0.02498268452747
SYNPCC7942_RS04800,0.057135007417274,-0.001903162466609,-0.006941643765281,0.023591274884855,-0.001047995027183,-0.027822450359002,-0.01523025948746,-0.000636545469773,0.04953694194693,-0.035046037412035,-0.012520913034941,0.016594758798064,-0.030995023914859,-0.022411942565083,0.000860085711518,0.009019107626495,0.013011138101114,0.003556328657148,-0.006662796192499,-0.000593317867436,-0.000627363694882,0.024934062052464,0.008648405430996,0.010359132713215,0.041798761875202,-0.007093432514104,0.016796108938788,0.014273017348926,-0.00828700767019,-0.005040117872884,-0.011030977654122,-0.053971666972761,-0.014592380817675,0.003475706590494,0.012506235441498,0.001118355334418,-0.002841746796237,0.01004705673325,0.041135408074194,-0.008873560900513,0.005537780175596,0.035665774664299,-0.015561556067978,0.005599116516737,-0.053840661522882,0.0152067713501,0.000645770925414,0.006317385633751,0.003823094260929,0.007919621815577,0.01664295810137
SYNPCC7942_RS04805,0.027530743505146,0.013136952240886,8.99173836101186E-05,-0.020327565610291,-0.004924444505801,0.005512063502254,-0.019541796001757,0.027954457252315,0.014610171103776,0.003992072419564,0.003068889105587,-0.0176440913371,-0.019706030577335,-0.013841455097306,-0.00721952426194,-0.012273210572779,0.005170264018227,0.020516578847021,-0.004740134026542,-0.000503520128714,-0.009234371061644,-0.014362466565576,-0.004353465157705,-0.006813716726387,0.033646626419663,0.002815954863251,-0.001627353222795,0.006862142370463,0.001586633952572,-0.014158898067601,-0.004496976614108,0.003201265566247,-0.005516463505955,-0.016417919091825,-0.003352994419668,0.119545512489225,0.000427891054354,-0.020039649843508,0.020522974839433,-0.015016501639477,-0.006074299170802,-0.003281807821828,-0.008624698260514,0.032284524547678,-0.020219779750492,0.009777432907961,-0.013466516063648,0.005062083486528,0.003493178861178,0.00885135197505,0.019743250496506
SYNPCC7942_RS04810,0.031480773719486,-0.012129001990688,-0.069103038352941,0.007406693317127,-0.002040484055616,-0.012480359044379,-0.006980415537301,0.00385177856154,-0.006763512180841,0.008786522668836,-0.006476636433713,-0.017094976508032,0.000745705920078,-0.002336786954017,0.004617245081238,0.029434764245506,0.012330005064741,0.011128952086291,-0.018352602564271,0.018358595810056,-0.003635997058722,0.002514994054547,-0.014026760201544,0.005230497803333,0.032358813172924,-0.025261450956082,0.008891009510443,0.009219292251777,0.03133640331331,0.007800492046672,-0.005567995431204,0.048646709318459,-0.002727819898658,0.004589892361213,0.027791154976097,0.022010871730472,-0.006435681599944,-0.010680150460053,0.018170474362008,0.006154756347276,-0.011033964017073,-0.003660229521716,0.039945495501229,0.007333780768799,-0.035601639347555,-0.031304458259525,-0.010583701863756,-0.00392274282745,0.016870664470336,0.015700405470923,-0.010237531176067
SYNPCC7942_RS04815,-0.019955714907982,-0.001860608945403,-0.008291589930298,0.016638511663043,-0.010459565652158,-0.001886793327687,0.011278025569376,-0.010691153937193,0.017755106734779,-0.012567979375432,0.007351850324166,0.002547852797424,0.00871767855635,0.026231033022726,-0.007605302946793,-0.006678527272644,-0.002653639395633,-0.003857770262971,-0.00548056591694,-0.003917580555429,-0.01149224341009,-0.005723276405576,0.004369217288869,-0.000799277617834,0.018256075627163,0.013602742711767,0.002751469566833,-0.001343901384111,0.006241428002203,-0.009546708583476,0.004670664349055,0.046099095286416,0.018805394225856,-0.006503000357135,-0.009906032274244,-0.00234378900699,0.002502225306825,-0.010686165538696,-0.000997459162473,-0.001104509972866,-0.006524980020829,0.030067020021719,-0.014988775318856,0.008307734191095,-0.008122884282579,-0.000121877706803,0.009099885599486,0.01373768198768,-0.001484822470462,0.024157050297352,-0.013224990113667
SYNPCC7942_RS04820,-0.003761049429909,-0.029485431873049,-0.00317324952888,-0.011557732171796,0.009633018363409,-0.01485939762206,0.007364820787943,-0.015479320339638,0.030634130859392,-0.012554669823825,0.012396559779038,-0.001131344022851,-0.004765663976873,-0.022600889637098,-0.032744730762074,0.00288616519914,-0.004375440609826,-0.005390579569768,-0.015189705856861,-0.002636060927827,0.004197051430644,0.015270905268268,0.014473747036024,0.004556689776723,0.008773140375727,0.003942051294807,-0.003937980505935,-0.011994271367315,0.003227603172742,-0.004269921982284,-0.002121552304764,0.022990386077321,0.014184924496449,0.003459564042197,0.000506188249649,-0.006490887365268,0.020270113921104,0.011761682165652,0.007309544262743,-0.001355452985523,-0.000970404801032,-0.00302360306277,-0.015756091940866,-0.013724243131007,0.027321926821112,0.002937756197465,-0.007352029090495,0.008168575531148,0.009707475859493,0.030007133317973,-0.007896357478594
SYNPCC7942_RS04825,-0.032533408703166,-0.029538213410129,0.017380919904595,0.058190324332106,-0.00066444125341,-0.015144426781344,-0.020576771429953,-0.00845174950165,0.012985909967316,-0.004027796323908,-0.011341804164376,0.013255545629495,-0.01623822090214,-0.004000827130153,-0.023596594105338,-0.049202188812474,-0.047147850028948,0.002283327749538,-0.002179964343825,-0.004263640269106,-0.0159590173602,0.00611559230672,0.013578112561197,-0.023784877126277,0.045662280199393,0.001885451432487,0.023614760888622,-0.004190899680627,-0.011772810917734,0.002984622768176,-0.005742144692703,0.012007562013644,-0.007657883254527,-0.01525498773828,0.008132032516758,0.004294775100944,0.035844313806574,0.011790988153053,0.017551955584368,-0.019004072926652,0.00225228097192,-0.020174472480253,0.014322388897641,0.015743870477881,-0.026095411027662,-0.000283862235008,-0.007815799684455,-0.018775291643345,0.007737914071006,-0.004231440845058,-0.016411901293517
SYNPCC7942_RS04830,0.000988800305058,0.002085848439899,-0.006827119226247,0.009263006216678,-0.015854144907173,-0.023611269944346,0.003140273697284,7.01529872030577E-05,-0.004253171389868,-0.0078467627902,-0.005045921098059,-0.007770213534577,0.007320029141688,0.047241421413883,0.004581806397242,-0.011093290538044,0.00775714260093,-0.002681094677551,-0.003332598317326,0.015715806150329,0.000585503159513,-0.005990298067062,-0.031380837464785,0.001876014238446,-0.003079499870716,-0.000481640692636,0.003463596233193,0.006944799200346,-0.012574288403068,0.009807596238277,-0.012302248562528,0.003338105557645,0.01561450428773,-0.003029623649344,-0.007699590005544,-0.000599329366041,0.017915069155541,0.014220349994253,-0.011167447277887,-0.005210447908427,-0.003741276699449,0.014881917010386,0.007032444047576,-0.039877303617967,-0.010727905056572,-0.006011612225136,-0.015611326410766,-0.002289206135721,0.013957680696782,-0.021557999713493,0.004812578352188
SYNPCC7942_RS04835,0.018864747252365,-0.004033123298941,0.016595163796488,0.00324071968108,0.003543318874882,-0.018320772539298,0.007346574025384,0.007433554934579,-0.016843113207384,0.005326208298787,-0.003313342957789,-0.00157555601108,0.019386606222282,-0.005866795466276,0.017907459438306,-0.010855012962509,0.022974055222354,-0.012868788432217,-0.018887486900879,0.016270846201005,0.038333947656756,0.018602263368741,-0.007169488484629,-0.013770704822063,-0.007323235405567,0.012661088071657,0.024524342816793,0.034013541195799,0.006573128176745,0.023494674917967,0.00866626819558,-0.015306654632113,0.011106918038236,-0.002875594048011,-0.000931858640469,0.002995605034849,0.014362192282747,0.005095116510658,-0.004726026930361,-0.012337945740265,0.000692420175906,0.016738698128095,0.018093382724932,0.026505852111248,0.016992195150245,0.002968990701833,-0.016506409976521,0.009777885067613,0.029637869912038,-0.003365710050754,0.009136351691695
SYNPCC7942_RS04840,-0.003610770961865,0.011968383099042,-0.018540694346352,0.002786453873582,-0.00483729673879,-0.013185091532382,-0.018348662151159,0.000117744477868,-0.003030451375484,0.001786507829794,-0.020603737569282,-0.003525711472208,0.013340387131269,-0.006099871264415,-0.008242942537378,-0.002456662658597,0.006043307212746,-0.006612242348674,-0.0121248735258,-0.007796919181554,0.0041697129761,0.012474717604442,-0.001864874323032,-0.006668855255656,-0.003375272338276,0.006511814775047,0.025390092920542,0.007752652441617,-0.004243618726708,-0.005944486389095,-0.0052199066611,0.004430642191221,0.00382938188519,-0.016314931458062,-0.016826994561338,0.017451699926315,0.0026776243644,0.005342458055536,-0.003618830471112,-0.015451393660157,-0.001183942438019,0.015523400343227,0.005678235327006,0.009948707781362,-0.014865435598499,-0.003697783937672,-0.001751759745711,0.011361938962459,-0.009190917338676,-0.00837479695996,-0.01542631821898
SYNPCC7942_RS04845,-0.026332139560346,-0.004986829494925,0.010397909689523,-0.00230817542814,0.010992972225424,0.006415041263169,0.016331541974383,-0.000702435434653,0.001240479531929,-0.005708503795698,0.007302514945513,-0.013629058846303,-3.08345380245166E-05,-0.010915108020007,0.017051492688087,0.005098907984406,-0.012196544237122,-0.005484978082754,-0.002469812531868,-0.01157267240427,-0.017406170124365,0.002092898179656,-0.007755737391208,0.002903178906145,0.099240185467736,0.002017613053143,0.013926324521048,0.016083123743176,-0.007933070219451,0.019563579331552,0.000423112593106,-0.006825428772311,0.023793001046381,0.029444438582912,0.007900988993777,0.007944346681346,0.00624400982268,0.00415924347559,-0.003124421628143,0.003829670621732,-0.002318882646452,0.000405999383145,0.010017454361032,-0.001396013091374,-0.02529938649389,-0.009304843205184,-0.011332187410272,-0.016422248327706,-0.006728266465732,-0.00066588512257,0.001676465884666
SYNPCC7942_RS04850,-0.01124536833903,-0.003189935766764,0.002298535141171,-0.002448531412842,0.010782806881077,0.019357487702846,-0.007154667980801,-0.00405702298057,0.001023509164865,-0.002931214532411,0.001648272463773,0.002906590739813,-0.016345357433118,0.001756511565278,0.010633272528689,-0.014545350969557,-0.002418578614342,0.009134090725603,-0.005300733842294,-0.018743118630506,0.001941781490611,-0.00797764353991,0.040901765493664,0.008210223595708,0.018895817342675,-0.019987962741487,0.003303877458363,0.009132649651468,-0.005769868425636,0.005757730992057,-0.001940205273017,-0.009105167621138,-0.002751385204658,0.00075622689085,0.007821183002791,0.006431931200128,-0.003102546239208,-0.010820132220961,0.004509455300704,0.005128855576322,-0.012846159750318,0.044625497176238,0.019707302383631,0.010774518112384,0.006988397529461,-0.003168673979626,-0.002196643580043,-0.00082409047552,-0.01540577053713,0.009760436445749,-0.016028208279422
SYNPCC7942_RS04855,0.000107886278001,0.003765708374781,0.010623567281803,-0.012221029088522,0.003535941748195,0.018936265468957,0.005821537061475,-0.021481861164528,-4.35086221161602E-06,0.012578345222155,0.00317607395512,-0.004027700874898,-0.004834932555383,-0.015043368663131,-0.003711296807283,-0.007688357957802,-0.014287822250531,0.00411365484892,-0.008992553109448,-0.002799187010206,0.005441570261457,-0.031241553000216,0.003547384326932,0.009747980453423,0.011894729786312,-0.023988320315575,0.012253162215015,-0.008899428306567,0.010161673214139,-0.020302111868801,0.008096971853479,-0.003571172348439,-0.016914326117478,-0.002995105503005,-0.013134976992138,-0.001307255716586,0.001205386511782,-0.018261348444234,0.016767862252072,0.003404231309136,-0.007475389006359,0.002304473114743,0.00426153812153,-0.007838248598948,0.012279637776176,0.00017335291922,0.004503083940803,0.00919024505165,-0.029920972213738,-0.002633584193676,0.013900298246175
SYNPCC7942_RS04860,0.004310154777908,-0.001466456491092,-0.013678024413875,-0.001306875009465,-0.016200836336005,0.042314182561989,0.000674120841334,-0.009961450768045,0.016968814191619,-0.006942978697791,-0.015408501978453,-0.015149130823276,-0.020715684808331,0.006173934553821,-0.010841081323593,-0.001233803112732,0.013980379793799,-0.013663474275251,-0.002980180279311,0.004977075325524,-0.010246387710696,-0.010585173375831,-0.000309374576028,0.006284022993513,0.009456712770305,0.012449775246564,-0.009651472177586,0.034155601466049,-0.007631614638347,-0.012484505071291,-0.00853142287984,0.003055557292484,0.023497185940744,-0.04595305324408,0.023629884928991,-0.007094264511878,-0.00410534661468,-0.003295964748287,0.017276939243859,0.000603762551613,0.039888417983222,0.037858156095127,-0.019090197543742,0.010058428634688,-0.003448817336662,-0.010027744674211,-0.007315545019389,-0.028785668658881,0.038100906036962,0.010872863264091,0.00987629100936
SYNPCC7942_RS04865,-0.006113795052595,0.001752512382177,0.002591259258523,0.01832491049758,0.023535166120447,0.03288800911577,0.034116613550101,0.011563536186409,-0.002579490790456,-0.01348820612754,-0.00818783253967,-0.001489114211931,0.005633205346709,0.018184051369534,-0.01557293045219,-0.005695950157475,-0.033104747420539,0.005486469529799,-0.013679495479498,-0.011544606185636,0.007979157638342,-0.028225858578208,0.006295240437137,0.016354043178634,-0.034436603310266,-0.020800073632627,-0.022560821373776,0.014363226359473,0.000285903918779,0.025603790967939,0.006039569890644,-0.017805357236987,-0.004562473277183,-0.011654769305867,0.023508192236786,-0.004800315187199,-0.008374722741902,0.010907493807704,0.000348049262725,-0.000294402931358,-0.001368789383534,0.03566002027972,0.013667627774331,0.000728630026006,-0.017803611717886,0.0035472793571,-0.004039893298557,-0.005754253140557,0.021872894140956,0.00475003658184,-0.009076658758379
SYNPCC7942_RS04870,0.00160738437138,0.005904184877876,0.002525791883956,-0.001043183377297,0.006062745759239,0.006736784958344,-0.002601156033859,-0.001045119750206,0.01090684403595,-0.000255323101881,0.012416231422501,0.001014579763866,0.001294991469151,0.000612999159488,0.009198518927974,0.018337727975075,0.008644015181388,0.004432164815294,-0.009317596490263,-0.001734055175077,-0.013114048374886,0.006742236922672,-0.013732101829458,-0.015766398089192,-0.0061972450208,0.006528587676484,-0.037727883238376,0.003107168769266,0.001834078170118,0.00343183030178,-0.001702424801244,-0.009388333276844,-0.017698083626518,0.009695257800807,0.016973123200219,-0.006208105353467,-0.010995443841581,0.02289818307899,0.001645695946087,-0.004994439100944,-0.016826662710663,-0.018985899369458,0.028863757464748,-0.008312670635561,-0.013077529871311,0.004950415746004,-0.008424676219706,-0.004129721892731,-0.002150020691044,0.019215124499243,0.002592177280556
