Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
SYNPCC7942_RS08565,-0.041162840917946225,0.017871344913231554,-0.0006078155700884026,0.010356778345769178,-0.022960134749239986,0.007162886789400398,0.003304623336182011,0.351017995029035,-0.03243617037459083,-0.03391913660036495,-0.002233589133983861,0.0059546333697224185,-0.004588913736553982,0.024356669623089803,0.0076168668438798895,-0.016922870910664085,-0.010785338296613368,-0.003215540553316831,-0.024676654701234497,-0.0014236464218909189,-0.0147401821212906,0.009366103145649762,0.0019073112482828108,0.007099399341060147,0.005085855177304715,0.005437399913089533,0.018797469009810854,-0.007096868488385873,0.0037908770996189505,0.0025501356021497648,-0.007354610716517663,0.04983062819712218,-0.017199537343163037,-0.0050204572791272715,0.01681640043569348,-0.005872545804214356,0.01109700255378536,-0.0017870976052670603,-0.003623711146433517,-0.0010881222907836185,-0.0020298836195658293,-0.005831837959300285,0.008360638491138831,-0.017364144867466444,-0.005249872056692872,-0.0029518436330169782,-0.038840115439607095,-0.017168986332898314,0.010400085775158933,0.02041606121133504,0.008529817266854136
SYNPCC7942_RS08570,-0.028253238708130644,-0.0012016804747762744,0.008060772711944358,-0.007222158282723217,-0.0044451790780555295,0.014718088457740199,0.008533613351556736,0.2606929214276025,-0.007734067222524156,0.004153346313951812,0.0006529756275560708,0.0006953337572028699,0.00919528273757008,-0.011322361466571056,-0.01055782053311818,0.025502413051202932,-0.004637278740430241,-0.03544284458797721,0.006180765855239157,-0.027492230583040463,-0.0029838397240499748,-0.02340801749326563,0.021903841080472098,0.014589492731452842,-0.000929085750789578,-0.0021536239770276115,-0.0017972804441097156,-0.014736252432627115,0.008821779388723751,-0.0023486362762767245,-0.003220737501727342,0.012290565578813549,-0.012527972378386036,0.0023137250024381473,-0.0220152281810122,-0.009155751320561562,-0.0006997753614444485,0.011932408583433283,-0.000666019922799573,-0.006138960076907659,-0.0038700390236762676,0.001051827941020358,-0.0010647021353621712,0.011056351724010862,-0.003823844439799895,-0.014185725946666682,-0.01050919929139962,0.006993451519402148,0.003046323013288031,0.014110848995983012,0.0314516128286716
SYNPCC7942_RS08575,-0.02015324227630439,-0.014980045124981491,0.008037044602614991,0.0009600732716709116,0.00778195698921259,-0.0013237174467667693,0.013173426493756461,0.2495836277272848,-0.020829331686496685,0.027768351722077464,-0.031633752985107906,0.009612455435974375,-0.001796333657639661,-0.010412125419146165,-0.0037325619942150823,0.005189443096405543,0.0042907708292659425,0.0021498169909990473,-0.00594587704209801,-0.014248996183606154,0.0015892878613742306,-0.017027714785290783,0.005752749134783488,-0.0018413620521308019,0.017923530684193868,-0.012206441666606114,0.00021177126127507683,-0.01305534414113855,-0.015886752751490502,0.011824416544124026,-0.0009473103801870976,0.01606919508778109,0.0034327303847765294,0.004289276516136379,0.016923202448214558,0.0013424477140797178,0.009641111360834797,0.0017560095746948006,-0.012968427441032385,-0.008999867869309279,0.018242901600767386,-0.023006530898223486,0.0009871658655185712,-0.0004927128022377456,-0.012206795414701422,0.00853059679543439,-0.000966167380047017,0.028453069693198673,0.009534400279153832,0.011518819691936083,-0.028840425671731427
SYNPCC7942_RS08580,0.0001497900986129298,-0.029011558565305705,-0.010816021597220421,-0.006548611400506859,0.009019723497887057,0.010489319424215111,0.000608560760818785,0.13788630293197215,0.0013699578510009164,0.020405520681376407,-0.002735398198339813,0.0016376686488001415,-0.0008623818277278608,-0.02470810558328961,0.004989471252972008,0.012849550927051692,-0.01462591996818947,-5.686607573672433e-05,-0.01479947340115173,-0.007258245269476078,0.018350374669946285,-0.03822762938996379,0.04885912909825521,0.0017927118593139323,0.006826700103704691,-0.013725500315632915,-0.018224394565546465,-0.0016054942862680432,-0.0066013596513184595,0.009039490014306917,0.0034641140196990357,-0.013593661751175115,0.0012119622109808311,-0.0017922323821856893,0.00677426171201146,-0.01129333839398457,0.006811706861041823,0.00564419254160687,-0.01942993658874468,-0.0014823963122287506,0.004097727859011956,-0.02991116765025471,0.0037763839408122067,0.0053943349359604886,-0.012792352716304321,0.026694877336103196,0.001827352676110423,-0.007680036322113438,0.036468162078950685,0.008592852434865822,0.007126481676281565
SYNPCC7942_RS08585,-0.012980431369454115,-0.036310890526002025,-0.00861687980683734,-0.01824697122925299,0.029575884447819983,-0.01768150943981962,-0.009095108993335165,0.10306198180258014,0.001428845662357663,0.018869164897174828,-0.008599186421863502,0.010500618399862403,0.0008444429281570752,-0.009647918324552536,-0.00954038630076067,0.013326941992242387,-0.023782143903001155,0.0037522299635123213,0.008437676311380045,-0.001666006151014957,0.026329496092203232,-0.012834451063477177,0.011639773412622609,0.009895474817271077,-0.00034180596703625406,-0.008398753951159865,-0.009337423925822621,-0.0010408280848174885,-0.006021585388811534,0.000417784227369974,-0.0044642593360728405,0.015012872567035016,0.011388629869614211,0.006352426456218323,0.01744343545724902,-0.009129950273084443,-0.011721030864612757,0.002270567722349387,-0.01112844125512156,-0.0014317401606642785,0.015192346000068826,-0.02338236672545637,-0.00034306566970528627,-0.010304995291858464,-0.01912453936184159,0.007093841421168527,0.0011572298177709185,0.009686508108815913,0.014072141142248617,0.008724699816060779,0.006284106598522693
SYNPCC7942_RS08590,0.0154734038261878,-0.01976421001835617,0.02919418069026239,-0.011901422160894732,0.0839443407296956,0.00366836619071566,0.012517895474029796,0.1506968618926282,-0.0022896472648946432,0.01348451043699745,0.0014226314867204258,-0.029421525516628307,-0.014427497820568085,-0.002786848200870777,-0.013492859573345882,-0.038594045773296864,-0.022255012696677984,0.022075453321966816,0.015785194605901682,0.007559320479845421,0.014637623262387775,-0.01031569543734772,-0.004813041636707897,-0.011708283568022218,0.00970825567423873,0.023102872941496568,-0.02085175346681146,0.004694234716069894,0.004122583273325822,-0.000547722999171308,0.012176878373284397,-0.0018590791408884036,-0.0041841590408478345,0.0032079300021782883,-0.009607124393704359,-0.010324996093598871,0.0124407878550944,0.011170878384708167,0.011717472785174559,-0.0016422228686248713,0.03109130895873383,0.01963149678761071,0.0018864196619150792,-0.02684970633552686,-0.006589745155020388,-0.005306382344169523,-0.0064561436058992805,-0.018151213600684602,-0.03789421731421361,-0.025123644783950433,-0.0477860369245783
SYNPCC7942_RS08595,0.008986238730027192,0.013770556334771476,0.010595271175056693,0.025833739909256942,0.0580556731472766,-0.008240559803961432,-0.00652280227790108,0.08617770354009721,0.037202947276877334,-0.00849292160999362,0.0007363993614586515,1.788189194706299e-05,0.005862696770257616,0.012239547233569388,0.003373551492873005,0.012062164232475466,0.009740755561632827,-0.0015029131521895576,0.007588336572208299,0.0041829622472605655,0.02479617569357738,0.0008654375538005238,-0.001958336235093939,-0.013492262253802416,0.0010963001830346134,0.016963248627002298,-0.0022164364030739757,0.014584112059408372,0.005667977344317334,-0.006353148107796067,-0.0016667667440227961,-0.02315106833409851,-0.019648622457556844,0.0016779972395493045,-0.053457893501275916,0.015298288646785261,-0.0010825824077545726,0.011020526912371195,0.003471517974071947,0.0015622615627120862,0.010195676557684719,0.001769222026017306,0.013529777850361713,-0.01269132807406486,0.01653129136515741,0.013969749448143704,0.016527042765411455,0.002045776864391305,-0.020627829087597548,-0.04508040772646849,-0.011687154257363606
SYNPCC7942_RS08600,0.028755577905209224,-0.0023510270415450637,0.002384148971665778,0.02608438061345435,0.06515559222745038,0.009761390220845963,-0.0037432990598036875,0.11321981848171662,0.008517385269923832,-0.001156881476454414,-0.006545408793851225,-0.011147123460174761,0.004114706560588695,-0.0011189582679927968,9.057832521602692e-05,-0.01854388295454467,-0.0066922963080839415,0.018287216863788106,0.0148077442805952,-0.022279570318907163,0.000611754228557803,0.00105223403680089,-0.010338015882960279,-0.027821748637924845,0.005326503032507674,0.0006239577861765539,-0.00953200565463934,0.026401726960306737,-0.01463164644261058,0.01659260933257519,0.0004107855170747369,-0.0006318789420220319,-0.006654057171356911,0.0007101950607754932,-0.012943519556679687,0.0008262493558650073,-0.020047284315989525,0.010188401472576436,-0.016106319274430323,-0.0009144498878553991,0.006206296728503967,0.00978728654592716,-0.011616348306709445,-0.0033071585286619,-0.03227663766577608,0.028938477954503262,-0.0020140598027378366,-0.022956370726260708,7.654758884901421e-05,-0.01199011200165069,-0.0014416348225366998
SYNPCC7942_RS08605,0.03735920630197179,0.011103142980959586,0.005651596959803764,-0.013590967987609687,0.0399444626279883,-0.04887331235742201,0.0046091504462271275,0.25831615574322425,0.013288057529452802,0.024922940505284936,-0.001210131884323911,-0.0012036576070582306,-0.00017171655658401844,-0.009765893070094888,0.018294645173594987,0.01703960837320743,0.014405665640415198,0.02316774474304857,0.022900857432024697,-0.035237536279077025,0.009663492456214666,-0.020698136138280965,0.06126884159918999,0.03368306796624179,0.006800469126134246,0.011577101793183378,0.01480886563527296,-0.01396343414466833,-0.005027737630098301,-0.018271109481300004,0.014082643296063272,0.009250877894312398,0.00621309658828553,-0.0014196163686947027,0.0031436352821586342,0.006743181095136337,-0.0034833932295205085,-0.017100647598521344,-0.02436163108615006,-0.0008719827071703116,-0.0018049666453396783,0.0023918947933279956,-0.005273874640483575,0.012145667927020126,0.026620626593290064,-0.024860217959691868,0.0308333944178418,0.04050965535860441,-0.016351711527075565,0.002224017169303866,-0.01390472899204569
SYNPCC7942_RS14045,0.03655115962054505,-0.054178759752780886,0.003339451366808783,0.0020437894967504106,0.02583500201346979,-0.04619777128338094,0.015344928750151015,0.10787920995765886,-0.007244628151565525,0.03389026359632559,-0.012067787241450169,0.020858371159362395,-0.021823833626335935,-0.007493826464297097,-0.00401825521996039,0.01893912953325427,0.0332557974321003,0.015398624409039342,0.0019665502934512525,-0.009052714179427044,0.006578039669063443,-0.02499834720647639,0.00010772214170294972,0.004088316896124214,-0.0001106096656001286,0.0033767006274854905,-0.0023988727782465417,0.00011583988233538,0.010930451216424135,-0.005210329337972206,0.010109233603781475,-0.029434315322087887,0.019398168064822294,-0.002841314668542959,-0.009652507410703594,-0.006807494897053581,-0.01627541494971436,0.000524241776798993,0.01178746793040801,-0.01502345500824559,0.011640772830294884,-0.02799694322181136,0.003261180378277567,-0.00034592081896057177,-0.007953079877557006,-0.02278710878251672,-0.01805816916474391,-0.0017680989245341004,-0.005338793247221471,-0.019373623753347495,0.016364295239646557
SYNPCC7942_RS08610,0.03398187677837998,-0.018060841725747175,0.0022303945642598686,0.004085839307628172,0.006373985562173635,0.012450933836771023,0.008618653867307384,0.07773015885113485,0.0020808943033715005,0.003423436636977917,-0.02387286071436006,-0.023496237840696065,-0.014418871398253374,-0.002050180313527802,0.009197754313112635,-0.007609968159740639,0.001959252483765166,0.003257324669550077,0.006393261079210454,0.0035905057198112335,0.003767692069626762,-0.037840869810841296,-0.011263729518504123,-0.001504370353603682,-0.008920886044576271,0.005945677110553721,-0.023586128373100403,0.010584301525612858,0.0038189217242257257,-0.0008363225759850915,-0.0033444572023076393,-0.014003862324267287,0.026004894420935034,-2.05169635832505e-05,-0.008796532383664067,-0.012281230768039378,-0.001404446357845972,-0.003920707404409905,0.013865916066775246,-0.004757202729605619,0.01036236351326864,-0.016506136586690198,0.018621154531019785,-0.006537763751904858,-0.005218262287740139,-0.002807187892125925,0.007384421033687876,0.009079433719154331,0.0040146428098573545,-0.008328647230410479,-0.001336893643526467
SYNPCC7942_RS08615,0.005315997953769136,0.0034678776523656405,-0.026694185534477843,0.0012268831292618879,-0.010800587716022618,-0.003301180015602837,-0.011700073774006614,0.010477224318180373,-0.005402325003186549,0.0164426918330026,-0.0038136224910631294,-0.0032795228923285353,0.0032392197302399776,-0.00417284655062426,0.004041145058972763,0.03089762783874752,0.03149140897025802,-0.050795332344128044,-0.02584558807836525,0.009560815560837996,0.010408969851771208,-0.012340596875473828,-0.0024528173001094706,-0.00021917725148578725,-0.020390471180883985,0.009705321211720533,0.007448552399529526,0.031990986806000536,-0.004569088336734502,-0.00035816267137840765,-0.030073421521474995,0.012867229364862074,0.0005661166857621773,-0.0004300543389050708,-0.003523115853615355,-0.002706463422543625,0.017197026632928582,0.00818783490940429,-0.0169688861112374,0.003695662848824156,0.011609534499414683,0.011362095790777276,-0.004748810860162221,-0.02263335000261628,-0.017956626440539553,-0.0001823688925581468,-0.013278730871529684,-0.00017281763823527417,0.025728105832619606,-0.012295776291807267,-0.0025602488700801193
SYNPCC7942_RS08620,0.018145289149637336,0.00993968109946092,-0.016234845738421363,0.0646797476174398,-0.004594520471440514,-0.025875035642441365,0.003923996393735166,0.0059147908677128725,-0.05207536985251684,-0.010769772780688004,-0.005812693637065441,0.0014872454116800354,-0.010120946676350466,0.006705309873925701,-0.009961548704540094,-0.021471158350478903,0.00776446256873441,0.01912983140471218,-0.02059585619700455,0.015378263838824307,0.07887108846863879,-0.01368361097774623,-0.007312525756012703,-0.013379472022170092,0.007261237490660287,-0.016995225586316713,-0.0042813972543081745,-0.0012728075527329594,0.008273788030308354,-0.0010984299091463413,-0.0005811713939491977,-0.0017989103293051664,0.012892307945032254,0.03321444973473651,-0.005477729178136507,0.003513145678077867,0.010577158092961876,-0.018979191785100887,0.0118382700568181,-0.008520949419635286,-0.02148448585908724,-0.0020843250400178724,0.02629016516417687,-0.013578910366035571,0.00381131162700355,-0.007801656647701676,-0.005858111801558157,-0.008761089903253675,-0.015060390666633177,-0.0055929571947001995,0.02207924875881522
SYNPCC7942_RS08625,0.021377275316423146,0.016840527558450825,-0.001324048538504953,-0.006141930735604046,-0.008865394072107216,0.017120556601313418,0.011036990705125238,0.0027101054805335604,0.0018829222732209998,-0.002150816135196605,-0.0023206507712427273,-0.0008378657547550081,-0.0014181534017568048,-0.006292376825765519,-0.013650454627702133,0.007513267471963971,-0.0060088816228132755,-0.0031119800731163423,-0.00524768467017746,-0.007580733761751496,0.006302221261761587,0.006770340123875134,-0.007517775722011838,-0.00318712920015117,-0.003833255872920567,0.0004414640887609304,-0.0029222795531592075,-0.013197040927286602,-0.01040677084696744,-0.0014447336146005303,-0.006705339988661854,-0.0009305242671392073,0.014190300535575132,-0.0007099712444546303,-0.0009404076553472491,0.004138610605593099,-0.00045944296128131134,0.012187106330096256,0.004637417476217699,-0.0008257473894779035,-0.012423044914191392,0.013249042407456542,-0.007872324537229197,-0.014002917609840583,-0.0012308259366625427,-0.0005482092791606241,-0.004756019920618309,-0.0003801747124439047,0.00458285401265583,-0.011380534653483512,0.008908870053942137
SYNPCC7942_RS08630,0.0068061430554315705,-0.007691934311944822,0.004222209084780301,0.003355231588405501,-0.009473151481331692,-0.00795181002713261,0.010110531296539526,0.012447006591067756,-0.0017563865636966785,-0.018592943771642986,0.005425048244242917,0.02004931040801408,-0.0006514653394717945,0.01919145031359792,0.0016804403933678004,-0.0096435570032616,-0.004986332575881809,-0.002157159029873707,-0.004700905509571801,0.00011837067878093102,0.010372039210341157,0.014954570180003804,-0.0002455722585017735,0.008193648249393897,-0.013141914561375373,-0.005475768019619983,0.004626060209897033,-0.005492717455507685,-0.007949870896250518,-0.02798262779976925,-0.014688956289223126,0.007978728898448412,0.004745578689603436,0.003277146919617756,-0.010607761032588895,0.004792741610168902,-0.006158212354979764,0.008420200200126174,0.002647231600047184,-0.004951071226460745,0.015172863288295747,0.018182445614726518,-0.023777381499790834,-0.013909390991365223,-0.024692292963187715,0.006753057890989897,0.002601012681997877,0.003027965091113712,0.0074014295418304175,-0.012651877541758913,-0.022410653185528085
SYNPCC7942_RS08635,0.006027772425107471,0.006575379722074237,0.0005557997025376754,-0.010660707566266196,-0.019814372998355312,0.015365801629441879,-0.004595688809272131,0.00823302214430928,0.0020641930923714007,-5.614908551660547e-05,0.006153447342955534,0.0007032789101389042,0.009332711306982069,-0.018171297181976125,0.01999650427278346,0.005644093445532876,0.011478546871043929,0.002908772233719366,-0.0018770740013356977,0.004043920074323793,-0.005565621938146077,-0.005293738015504151,0.02708663243965495,-0.006047811240910687,-0.0074021543850463865,0.0265823187705654,-0.02721791685759177,0.006493266273085469,0.009135894373207694,-0.010449225349159423,0.008436475166617484,0.01455075485294335,0.013988056741498806,0.0055975356682809105,0.010253286124561918,0.003725015305168551,-0.0037138777959497982,0.027374690811412358,-0.008161737905524404,-0.0034577228316852353,-0.00839452266894994,-0.005524211724882745,0.018686918957721146,-0.0025781895000528657,0.001985797666227547,-0.012382039150148051,-0.023235117940271065,2.747574881669736e-05,0.001787396766972013,0.04175220993450408,0.007960298681783377
SYNPCC7942_RS08640,0.010906515115327484,0.005147482641973823,-0.010023082821935316,-0.027822170321246044,-0.009287567915820059,-0.00029705500188511815,0.005801300361472588,-0.003550280252706382,-0.00367980083775416,0.021610290558244195,0.021603628133218467,0.00024106243781103577,-0.0014470318862127404,0.00410922819451506,-0.008150611495259736,0.003158009753036953,0.04524316328265891,-0.05689620757111824,-0.007608247772387517,0.020252794587946467,-0.013517310880194566,0.014815252184206974,-0.0034571152602361687,0.01757948334547101,0.0030270646153505772,0.03349702532689375,-0.005225345232936168,0.01027809319608621,-0.007763660807843637,-0.026851367247050104,0.0033590387164440854,-0.00917149440837733,0.016039925713793476,-0.03664507167505163,0.012345360721257154,0.003271788896867135,0.007628891598378755,0.015563894942028358,-0.05083806310067579,-0.0030864457290845967,0.022640553546277843,0.003500306221652839,-0.0033588898222952873,0.005593840748251409,-0.0024453606808172348,0.007611701523337551,-0.02519844505707428,0.005046557084545719,0.04066078544629342,0.006027662429490755,-0.0007932815229656089
SYNPCC7942_RS08645,0.004156037817553263,0.0024363987473838148,-0.005011181649800055,-0.0015271853043349762,-0.013224682089639448,-0.013641492795603657,-0.0139450962445742,0.019277666516842745,-0.00026164834204760374,-0.014728574923523577,-0.00987276046182586,0.011600722005650583,-0.01993539529128701,-0.0018589048184184304,0.009957605445602341,0.005238242562287501,-0.000904316691778087,0.00656087953397525,0.002010812131271444,0.01324396529209171,0.01985517750997748,0.0014496103529430318,-0.0127894477927114,-0.01607739300481702,0.023555172568685685,-0.03327889256796819,-0.006728325289180277,-0.004366470330255986,-0.016785800373608113,0.0019524371823800616,0.013740509564662596,0.019049670688581054,-0.026330000778351362,0.010714893404927643,-0.004551465874201065,-0.011207073365135609,-0.011488381998779678,-0.006344760930280351,0.008044361323441947,-0.018790283506137536,-0.009551894934923371,-0.011566893939792653,0.00010965167592434431,0.05429288489276477,-0.0015335217615351992,0.008538896485507576,0.005586282399306398,-0.021587483575515244,0.003485900078076662,0.014267104529800225,-0.00840557129427734
SYNPCC7942_RS08650,0.002154802840774383,0.015496878157535088,0.0005033592862002986,0.006541964105915478,-0.01564628498892871,-0.0029911546081929207,0.020901118042833886,-0.0022863748910221283,-0.01726753778719127,0.006938347188735983,0.004580897518715069,0.011419004699936059,0.026489890070666423,0.005762292029357669,-0.011551784953025104,-0.010400006581426731,0.002763326782870072,-0.015399294955704048,-0.00827241568641768,-0.003204355472668712,-0.001702208728704257,-0.01777981021232108,0.01799048755724592,-0.013927045199858313,-0.00935222924077174,-0.0010878435986965875,0.015699889593806967,0.007575461591667481,-0.0011125160579738027,-0.004268100641726875,0.007943313619588667,0.0018993400589103373,0.01282765326512912,-0.011358939660682878,-0.020595474646121863,-0.005262761665959107,-0.002232333280576046,0.018991242350370672,-0.020685776554506208,-0.01427720960716645,-0.0143894464210957,0.003962077757503089,-0.007964940454502398,0.017244307144156975,0.003554438562612873,-0.00043130697760156514,-0.007333734116649246,0.01025609859281124,-0.015385670896946084,0.005881625554349247,-0.002126855706074847
SYNPCC7942_RS08655,-4.96065571641211e-05,0.00792830139250167,0.013088999207007521,-0.002595368298403485,0.0007881484757499547,-0.001370603431384201,0.0043574169387861055,-0.001691651563318154,-0.0037292319668353613,0.0045747764731633635,0.002987739350612227,0.0070596850315241075,-0.004727036976387466,0.03617022351522317,-0.018388709406062125,0.01594061511908708,0.011350832440904174,-0.016435603310492073,-0.028211775886949363,-0.006342028912206182,0.009335586845946228,0.0013714353822666225,0.01322133739045827,0.005366315303610789,-0.014624432443484938,-0.00674361291246214,0.02242887851234684,-0.00952965980336211,-0.011993513195028144,-0.00578376034548174,-0.01603494289705327,-0.005669479888320286,-0.003674239686276377,-0.01607611977702547,-0.008208895273650327,0.001452293425372965,-0.009598312758367682,-0.008366967303254298,-0.019378639808707413,0.0026978454718077564,-0.006358113582211551,-0.02071393115894216,-0.01242240607212115,0.012442057802675693,-0.00048447216089285644,-0.007068013318489265,-0.015286961805282506,0.01031213658000624,0.014566947934492334,-0.02089789945139668,-0.003978461366354247
SYNPCC7942_RS08660,-0.004959266389166088,0.01029364176777189,0.008108534734484724,-0.018736825307485622,-0.0016028072444866752,-0.0007259449223015928,-0.0022732283791381948,0.0022178284245484943,0.0026166017558988124,-0.034857010457405815,0.006312658800041273,-0.006552181077302233,0.00034045057999298263,0.0011891995718107732,0.004772049807635318,0.009600802533108441,0.015621516540416627,-0.01370454783967922,0.0031899227149247335,0.021136235018589414,-0.00698565327952886,0.002906769094073951,0.014789839884290303,0.004791792722485371,-0.0057134230163622445,-0.009003065353426813,-0.027938923678189273,-0.022433628021125047,-0.005292408972188344,-0.009462168320668908,-0.007973055139488702,-0.01343389655232743,0.01727929261034816,0.00043025901410258943,-0.006115813701940706,0.003733168327124035,-0.011053665485004003,-0.005881377976254629,0.013069049057988865,-0.0005485181343711364,-0.002175475644880563,-0.014157213345997732,0.008593220819269819,0.016539978837990542,-0.0019745168516984747,0.004301999495849712,0.018629115771918572,-0.024467765270013507,0.004978286722696234,-0.01234031634219158,0.012593990240297736
SYNPCC7942_RS14050,0.008317980896582587,-0.01999557302128494,0.02344461836115799,-0.031719314648499836,0.012428005937321882,-0.017344786360491856,0.0020846103560353815,-0.016667547141873715,-0.002150295040553328,-0.032082293651967506,0.028148219687421882,-0.011458669335581135,0.01538257281505545,-0.012652666960216052,0.014718503918613554,0.00436087275793548,0.0303833053663399,0.020755345628006638,-0.018051782219999334,0.005415624066891825,0.0009928425030479237,0.028092912414495425,-0.01141056775125283,-0.012881846543225897,-0.041645548764427116,-0.01112450587527603,-0.008419235228139725,-0.012067415106524098,0.014446827802215362,-0.017164587548603356,0.019034543567461325,0.009308474319408785,0.0333979175038629,-0.02060128756216377,-0.010931465641850397,-0.004441390111744648,-0.0025879316705563083,0.006366347121626357,-0.010566353382650731,-0.004438348654181321,-0.013675426232739008,-0.0017198119877976984,0.012405858856360405,-0.007795109258455899,0.014659666058613668,0.004649366416559204,0.029623732237584976,-0.02720633096267507,0.0026296698737231505,0.002132685837357938,-0.018596008142707784
SYNPCC7942_RS08670,0.004772157929456335,-0.00010334983354327562,-0.003096642683004825,-5.291899360498076e-05,-0.014102928990836027,0.008086391430408553,-0.008947953710371942,0.007111691359947324,-0.007858433541272147,-0.011800552325154175,0.0011303759549520839,0.0029187979371845707,-0.0017906128272676932,-0.003129434818886429,-0.013168021144108989,-0.013952021241973984,-9.618472798276438e-06,-0.00499546449996143,-0.003941884437121427,0.014895909325353224,0.011331565870061533,-2.6064217396145312e-05,-0.009677295271366572,-0.011308891041831984,-0.01174582857823737,-0.0026828572406894864,0.006509229173327716,-0.0158597180665924,0.00032869744372551393,-0.004838628517243303,-0.012426196716393549,-0.007148462468834205,-0.005810508423725693,-0.01007473807455973,-0.004900975822096094,-0.005246607473782832,-0.0005893191724237164,-0.008853463815881021,0.006610421958371128,-0.008883770042582388,-0.007940383161816292,0.0020857527808449934,-0.013340534834796797,-0.0024086544140469444,0.0021940918055485185,-0.0031057158651012417,0.01034906541946786,-0.0004697305939956616,-0.013810568427909151,0.005646016182934897,0.007158935029414719
SYNPCC7942_RS08675,-0.006535118138084324,0.004628833293224599,-0.020155039558974734,-0.0008984770868462994,-0.009790227641516588,-0.002279540337414699,-0.01224875059099468,0.00163670434274498,-0.0216090588106959,0.0005446880794169152,0.010867538361785499,-0.0056347863883745575,0.01709495526559099,-0.013011035049899953,-0.03487564936176257,0.0020746446483945586,0.0013442210227772936,-0.014074034819765914,0.0026082278896895033,0.005352404703456374,0.0021417853905667784,-0.01059456261039021,0.00308121331825151,-0.008856975528589434,-0.007835716423101649,0.0067120273862991,-0.020727573065935135,-0.006525466739789426,-0.006676935770782663,-0.0018416466747559303,-0.018823451674763066,-0.006742749610262951,-0.030744258413185847,-0.018616269362426826,0.027095697909784305,0.0003717549146076674,-0.001034269812627227,-0.00538825635040277,-0.0167533742692843,0.0014193358522173064,-0.017662691976479884,0.000962854282419734,-0.00987363268248634,0.01652318380044079,0.004620242387823227,-0.010467732859724438,0.009388829206337334,0.03075605372563254,-0.007078242347884996,0.0034491216611134442,-0.0032315849984697535
SYNPCC7942_RS13795,-0.027580247581931887,-0.005073803671770707,0.007326490102167807,0.01772618669645003,-0.015068093783676096,-0.01337786973076629,-0.007578114714575024,0.004884848876204139,0.0005198055497410994,-0.016104380543007155,-0.015109561042855409,0.004883550059831042,-0.004578566076904289,-0.00593297232567937,-0.0020447965179579176,0.006314337127711061,0.01246871312418071,0.025827443240888863,0.0017557823229285537,-0.020527729638658832,0.009357783485895735,0.026887888159526873,0.09673380267787261,0.007661244415001244,-0.005115602985711533,-0.0036706154773134604,0.00790775433576545,0.00983578969342548,0.013775240794764118,0.04745576071158896,-0.0016919358659731882,0.02112975162373822,-0.007872925304704428,0.0007551941037367377,0.0031407295062837394,-0.0017720297215719745,-0.03138123066427459,0.005746216784283727,-0.01285964063582418,0.0014433634282030319,-0.014550680708207427,0.025486704034380622,9.338052792983139e-05,0.009115564344635797,0.02581678135769391,-0.005641684371572335,0.007735873909206386,-0.03366474828148207,-0.016816930538962254,0.02511224093818603,-0.026616443735678157
SYNPCC7942_RS08680,0.0011069877274617994,0.008291903642721189,-0.002287339443542137,0.015139265496964777,-0.009431756065937946,0.014050317284377995,-0.002107674382287001,-0.006698930084069418,0.003550554029086128,0.005545018081996106,-0.0007511410785484905,-0.019994956750712466,0.00519155231824602,0.020482483089254752,0.0008890549928725435,-0.004477800237112592,-0.002898927746167322,-0.001991055504580398,-0.006526859913039389,0.007631429322450585,0.046914178174110546,-0.008915691031811201,-0.004777309676975482,-0.013360142434647684,-0.014495726312285882,-0.013243438985990215,-0.011340139836950543,-0.011932498688533721,-0.0025845149923794776,-0.00731859273531601,0.0016771611997672977,-0.005087710665996099,-0.0011193714880473778,-0.027146001806670553,0.007051801426790881,0.00727546507234023,0.002080282279636938,-0.0008347132372844118,-0.0052020856231936785,-0.0011005673153770294,-0.0006534310306265668,0.003606968423263473,-0.006186392123697165,0.006160582822314179,-0.002004665737939224,-0.0055813613447218535,-0.006311172107105233,0.012780555726867288,-0.015311001930787382,0.015049132764110837,0.013150384236723905
SYNPCC7942_RS08685,-0.030655455326285164,0.026311438186983067,-0.04271990920567351,-0.05409576276471508,0.01193368283557563,0.044036608038499014,0.00016199767963437188,0.020399935632486422,0.016130751574504852,-0.013870066530750234,0.007080309656156367,-0.02061971049604558,-0.003147632926896048,0.006764271196937086,0.004958690850745001,-0.028650550701515558,-0.013253197578459264,-0.005119247703097318,-0.01831651870381241,0.02687000973225039,0.024008906301825644,0.003828794099285519,0.011304077430539888,0.006785402521228341,0.04092639489353967,-0.02124381084106816,-0.004078513077400378,-0.006639082082085774,-0.0011948424310038303,0.027010187847457266,-0.010113330045229118,-0.012821825086987591,-0.007085930400693268,0.013495364128195181,0.027384739536232768,0.11610469307759379,0.002784840223548823,0.02774131508557807,0.0183492350749965,-0.007435859050746337,-0.0005151941993684575,-0.006118600298049476,0.032138288216862605,0.01846015663208203,0.02559064333976983,-0.002286141453209356,0.008260864463440322,0.011513920191086865,-0.0062216519496790575,-0.018097257002045706,0.0091632105506818
