Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
SYNPCC7942_RS08065,-0.018593810588545562,-0.000845224103723242,0.02127498552485778,0.019498920834866776,0.03443354839151839,0.029240550095665757,0.0335616515350646,-0.009134451376512089,0.03589341213364596,0.024608027398136584,-0.030552333322255484,-0.0302668762981689,-0.0037454132654795077,0.010355377314453589,0.009931858834411528,-0.02841440944267847,0.013884736552498698,0.05237990210205929,-0.028514775985704614,-0.01817924965460301,0.012891844588689126,-0.0069338070321525724,-0.00671222704322478,-0.0011999861821865136,-0.013752473750518444,0.009858675980228415,-0.01013925510139185,-0.01939454834517656,0.02053439603352829,-0.00710179771271686,0.001352834261959236,-0.0050335284503543794,-0.013768577665834827,-0.025014374733174975,0.006182577507873796,-0.01659528624153975,0.0031651841882883057,0.01450448718816252,-0.008813339103904973,-0.01778762053017963,0.0006479356540953223,0.039980690545571504,-0.0011940547055584775,0.03094100560085251,0.013652321360854792,0.028381794713638945,0.004611215607399367,0.014857817460702433,-0.019915520621384842,-0.01538921067123981,0.01753864241294035
SYNPCC7942_RS08070,-0.021126978501071845,-0.02102910620146475,0.002353735010269224,-0.01070918786036873,-0.009248909957174496,0.008951564269759415,0.005446190661594946,0.002002296754702913,-0.02734340388683457,-0.0023900548951596248,-0.01114341745645111,0.00447169478485792,-0.019001659270812533,-0.001023214477773291,0.010299584478034191,-0.007169904409543543,0.022729832147288204,-0.006558566430991969,-0.007466333530946609,0.02278991540089126,-0.007065021436796436,0.003783372848492694,-0.01321952669551558,-0.0224464682855151,-0.005902836108420026,-0.014794168189011404,0.00096670163702587,0.013731438516807635,-0.016899104442848513,0.029075551549603215,0.0019341509532130776,0.011229684399327715,-0.01968973064644646,-0.010844501869489574,0.00981187602910522,0.010106980524091126,-0.000561017096319855,-0.010669272202259066,-0.0040267736199005024,0.004819696578743792,0.002632383005106544,-0.05928763913814415,0.021818144470305202,-0.013774201867398207,-0.011261312366126661,-0.001560138308075987,-0.0027849134594621497,0.005021188154944873,-0.009318474746875862,0.019060486171111873,-0.02375539400328668
SYNPCC7942_RS13780,0.008935731335925994,-0.03663136969842491,0.013279549423861952,0.004585870948280901,0.006378182057451889,0.008240895782216394,0.004546024835925814,-0.01213690886779718,0.004387223946392966,0.008683466934280747,-0.004517430220372685,-0.015499139833345417,-0.014534956425537123,0.0073075361744478215,0.0011442538991324452,-0.009236657495451916,0.0202571163155953,0.020105019961179405,0.038091120704687495,0.021833632570338796,-0.010594782067692743,0.003251657944624508,-0.0063672210496802,0.010427967406568088,0.019200161118367278,0.006833661039328302,0.03150323639721488,0.020514628711092157,-0.00567094078623362,-0.011711674758043938,0.03377424007689006,-0.002282396222828756,0.02209668989906651,0.003100626860508594,0.002905362909927407,-0.010968755780447204,-0.005220986232868601,0.009587343444234224,-0.0062226037194992945,0.020984190801078648,0.006260115805472731,-0.011966606875608982,-0.010847201931301747,0.0010144586357742705,-0.0491277371556417,0.007024229334614993,0.0032453195929543744,0.003569336633768715,0.015191618533322373,0.0015554633745912497,0.015372303139823166
SYNPCC7942_RS08075,0.009203077001592045,-0.003518729036715086,-0.009208111389331437,0.0023325082166449065,-0.0051089610227335455,0.003129919079960624,0.003221026113522213,-0.005582871491825423,-0.022212695980965,0.014258777982554314,0.003711641738671286,0.004497563913652212,-0.01360309311522778,0.0014563569520062573,-0.0037500749978692438,0.0019133636796126849,0.002152501707215662,0.008952674718382393,-0.005716688402860264,-0.009268290589477307,-0.01816861952835809,-0.01933235057282593,-0.012505580550440522,-0.006449182216612627,-0.00806351157899518,-0.020623995252132953,0.03508793598746726,-0.013261861964059958,0.004141522120815899,-0.00011052315489277964,-0.0020718368984582454,-0.006030571165526946,0.0268663071627167,0.016268765727794895,-0.007536745145785345,-0.0022614105399787897,-0.004796778143478694,-0.0003030584348303971,0.010472707025979505,0.011451847347235875,-0.007412686081953349,-0.003464741797092607,0.002061153883991554,0.003271348632753948,0.006785693689060582,-0.008393002713883296,-0.007652384386184085,-0.046160085998256696,-0.003514614606304075,0.00782529364236158,0.0014221611978226648
SYNPCC7942_RS08080,-0.0038325293092153047,-0.011897998871415398,-0.013294397174114538,0.0020941986037670505,0.013878865608295004,0.014071443963432097,0.008466035781293287,0.0026879280197127315,0.007808182856439233,0.000426103056715086,0.01618851402012111,-0.01033299534004804,0.0006094138238526237,-0.0030087990750918697,-0.005440729878191962,-0.007078944930012909,0.0008605832495807862,-0.005249395408942252,0.002910851894298697,-0.011937018627201557,-0.0028981539199423325,-0.02238642812776098,0.014007318630810353,-0.01640471584107568,-0.000303163615691144,-0.007305732456096662,-0.006155666112681884,0.005492103785854175,0.005936720246432328,-0.004213631587766338,0.005290912729918742,-0.009157659588055483,0.010109301952887837,-0.024276568214040135,0.013845758819656842,0.01072565247875278,-0.0028722244954535463,-0.002419840548027068,-0.011229115549288887,-0.0044131662439666295,0.00341684817607423,-0.00634232554453601,-0.015413488745119915,-0.016990307955681235,0.02307601786218055,-0.004575005606591863,0.0026770528841476605,0.006163962837898463,0.014368107047009096,-0.0006033822256558531,-0.0023671741028462616
SYNPCC7942_RS08085,0.012065092949799398,-0.0152248730535035,0.0005767480319899133,0.017711212542615734,-0.005002783127232957,-0.01923541586107792,0.005204473141848909,-0.001815417512952601,0.004057997922574289,-0.008606112597315673,-0.02055849494827266,-0.0061097232133628275,-0.005753823835463896,0.0021613478007963317,0.013098172624474649,-0.0054520093279751105,-0.008041546884082242,-0.010890803365708013,-0.014596107898023342,-0.004279929095131657,-0.009527170149467402,0.012820821440728514,-0.003421731175637112,0.005495067514083124,0.008949184798908731,0.03543317887742125,0.00573387207933463,-0.0152951012192347,0.0010392586213346445,0.007492800463672035,-0.01824648721050028,-0.009704762284611373,-0.01762031352526217,0.00317280543840752,-0.011250756725487289,0.003158354670574307,-0.004859148912578489,-0.006028626475811804,0.001980596587728289,0.005409377519597176,-0.007336585048679255,-0.026074271535384233,0.00219648680397868,-0.010719765000762944,0.0040677796076106065,-0.002026069955407364,0.020660245287295757,0.0018231423850319285,0.005228615235881288,-0.01198258308092465,-0.028415767029359863
SYNPCC7942_RS08090,0.024219375906466025,-0.007757740932156816,-0.0007024607451051238,0.00463468301038266,-0.01409484070960828,0.0019051190800658908,-0.008601944179274682,0.004363090456893257,-0.0025590745925361887,-0.006838574471377598,-4.6928963797174375e-05,-0.008321663696702744,-0.012096004091156902,-0.012092116522145506,0.0033394758611177376,0.0016386421733725778,0.0006084807236252464,-0.00587180815014571,-0.0031311148330488174,0.0020219993405078064,-0.007106261298631831,0.00748054830544861,-0.007984246888079895,-0.0003684531436414701,-0.007184252509266332,-0.001954602868143603,0.01623429716749906,0.022719219397538112,-0.010716845701706139,-0.014656019843007864,-0.0054729336002467,0.009146531005594554,0.009922477523605254,-0.004206741485920603,-0.002416202891490335,-0.001169837091503536,-0.002040071201163306,-0.009355359398800205,0.0009516572806021499,-0.014808854828475155,-0.013256298219422445,-0.006216810279442313,-0.0010206647503576696,-0.001057067187059093,0.00043815118275921137,-0.01663426205763747,-0.010561451997214324,-0.0036149343027267766,0.0037931443968109925,0.012911863601369691,0.010008526354427739
SYNPCC7942_RS08095,-0.005215218109453576,-0.007778825241626778,0.009890314166848269,0.01269363545229565,-0.014941148421851251,-0.006149333985817188,-0.014247742883976742,-0.004102265229636823,0.029226719922815326,0.004591608318266909,0.0036989093095682393,-0.006253164694170835,-0.0023000131330372696,-0.020895921462341524,0.004633997096539,0.004563558884522391,-0.0176119382810503,-0.008011061481073086,0.01464112844002003,-0.014104710139554324,0.003093926295748803,0.004830027090495624,-0.0043419706888760306,0.00874786281827109,-0.015008859447666664,0.006677993034442164,0.01876154745776626,0.00028179868899227137,-0.00241791903524393,-0.0005056656926007108,-0.015479507854281411,0.012358215181714096,0.027074278321213334,-0.013424451763617644,0.005123883064661672,-0.0036939684419819148,0.01746890755204565,0.0030559948721057034,-0.007012271565257934,0.0032241351877650777,-0.01081667722176767,-0.007437635639990962,0.006902584423118878,0.032246229166091905,-0.00893627244052923,-0.009296450184131574,-0.020529192140667885,-0.0041638244830651955,-0.0014729102150164424,-0.0023578457375328017,-0.008780381981325558
SYNPCC7942_RS08100,-0.013198205855318265,0.010765567881235956,0.004023009518261643,0.0016222952668834062,-0.02828051915040148,-0.015281594772508922,0.06855354288588238,-0.00818977317769538,-0.013432242571295338,0.010238168438608017,0.008578817693050092,0.003946691449808373,0.005599631219395401,-0.022030091580936127,0.00798348701836815,0.014613408099989733,0.00503271639300882,0.004205953228688853,0.0031592810134090997,0.014737780124947836,-0.012556072222270778,-0.028134840813590918,0.0018950056969303185,0.004329650839927779,0.01789076076561264,-0.02130459387614544,-0.014282277282574586,0.028753412884149752,0.008191682308618456,-0.012974618430668487,-0.011775518054314095,0.002326849813147763,0.02968993444273983,-0.003143922707055951,0.0037945465311120773,0.00805701286018965,-0.014115347574669881,-0.009831655897547564,-0.005374728404915811,0.004825309683732947,0.003088105386153262,-0.029045334831462186,-0.007717076337569098,0.012244810395890876,0.023548261355686523,-0.025206658942214268,-0.01037637311993753,0.023333696116102465,-0.009003133906977007,-0.022503692814144403,-0.002704607063393723
SYNPCC7942_RS08105,-0.0014962382737108305,-0.000137711965040444,0.01252747068476751,0.009287275515530343,-0.012103453491620411,0.012880445482510187,-0.0096559624137234,-0.009867948827672897,-0.0026497627420717994,-0.006652519042524344,-0.0034714531087648754,-0.011763238691473719,-0.00492186836497276,0.00327821322143243,0.018610275404826727,0.010274890361306055,-0.01122704460803228,-0.002118821321574975,-0.018822374338454215,0.0022875919442056285,0.011841678879144652,-0.019426638010125532,0.00045874204057999265,0.004288388714413372,0.014173314606760372,0.006392744015265761,-0.0029782864419254733,-0.0051181924076867565,0.010584529779038659,0.011244269524537588,-0.002938482017984421,0.0032273894148890313,-0.0010691551797355813,0.0030083234193553797,0.0022923611199044945,-0.00029161339741573826,-0.002318195565180045,0.0006990060145440283,-0.015077532318763853,0.054959821542424424,0.01672239769039736,-0.007334303042621273,-0.002908775834703936,-0.0074402895333142505,0.012057686540207911,-0.012014155548463214,0.003146414635048171,0.016878607567958098,0.008162285421651965,-0.028430845646445175,0.02200822176921566
SYNPCC7942_RS08110,-0.0033187845068323434,-0.012691970771071506,0.022163414622993316,-0.00027126304532276756,-0.004539307369644804,0.008289431985968435,0.0028161281038291464,-0.0016115898917244552,-0.013341547556701906,-0.005471588191474135,-0.003594950413478256,0.003953058080436037,-0.02010278878633197,-0.0015349945169725288,0.012219530229574766,-0.0019470264542390322,0.00595588801332335,-0.01367522593571083,0.006049507401646308,-0.006757262628951221,-0.006374343291838527,0.01025106347745167,-0.009026720349834306,0.0017480071541867831,-0.0014226805174708422,0.010415956355164515,0.016130540706126604,0.0009912151307953222,-0.0025051537925038013,0.013461411005119455,0.0040845188404558305,0.0023135429100380966,0.016086761318303975,0.006886159183430184,0.0014696786862247843,-0.001317307795407898,0.004374563687792766,-0.008170493399120909,-0.0031631438926103496,0.0015880607147184221,0.00027797229973922544,-0.0173447018913392,-0.004825798254998803,0.02331963788189494,-0.006669744647983014,-0.011723889650477548,0.0026746364659551622,0.002181162222092781,-0.00021330199805466365,0.011129819403151733,-0.005034075073534948
SYNPCC7942_RS08115,-0.0023039883619544645,0.01322512918401614,0.009778911798156079,-0.006786095287709439,0.0043264172510428444,-0.010774570857592975,-0.0011846250354299898,0.005290727230194704,0.015723520140620204,-0.018099205991752597,-0.0075959925253943645,-0.003922478722412689,0.0008186250088917196,-0.013759223618890292,0.0032229918820740468,-0.0012875943460217024,-0.021692490526427334,0.0009459842567721118,-0.008902304160589415,0.015672868361792065,-0.0031660643897739055,-0.015278310862538568,0.00309919696438883,0.004589232938861424,-0.0004536685091593768,-0.006434035587093241,-0.016691983254483928,-0.004292439981180553,0.00978192822320166,0.00907105661021197,-0.006733375383768931,-0.014259625347847749,0.01703241373419456,-0.00523866287046744,0.003939829276722182,-0.01592391032981261,-0.006304845483788418,0.002167622506989764,-0.01511960869492867,-0.0163938322310608,0.0011683581717055933,0.0020726781178955892,-0.004169688188364514,-0.005309323594352251,0.01028821420486331,0.005412028898238971,0.01497465847712702,-0.004579574364900672,0.009855763423624405,0.02816967634642819,-0.004322157494103539
SYNPCC7942_RS08120,0.0015098764547884851,-0.004768486582962507,0.004574405778833271,-0.0038202518160550215,-0.0014221614038882808,0.005694122441595098,0.003142956740775746,-0.015542207052892654,0.007083944837074581,-0.0074978185621901216,-0.016193816463635637,-0.007819346270272925,-0.003721217581656858,-0.01461059287039844,-0.008469849863752058,-0.004234100657386672,-0.002797508752504335,-0.0029762045040586,-0.0022530398505205508,0.0003593592950170135,0.021213021817326348,0.011719546119255972,-0.004277704447167649,0.0064145383612245034,0.0019273115148554616,-0.016095825373887655,-0.02304107805363296,0.00036819271733833293,0.001747149593338467,0.007981902003264556,-0.0014173979528133704,0.003772311229088286,0.005769902943215477,-0.004280489443611784,-0.008818387352524156,-0.004928817982587516,0.0027150904668469824,-0.01112428083757368,-0.01193717215017502,-0.01262002504304527,-0.0042027722054057085,-0.013920556547107233,-0.006067765228463377,-0.020408495849396295,0.010023533992129031,0.006467747671229917,0.0021708240779487057,-0.002605016094894151,0.0026877974136988994,-0.0013257180660795722,-0.0044981460124309865
SYNPCC7942_RS08125,-0.009289024400856672,-0.005500421803354258,-0.0008229904308741766,0.002974975083504621,-0.011639238277520675,0.0038595669619774483,-0.0012685550282996595,0.0004639439858271277,0.008450428222042321,0.0032381858246797175,-0.009089351379410922,0.007496286547164876,-0.006908967792538301,-0.01932044355061807,0.0015173437748309253,-0.011400485748145667,0.007667230631085093,-0.012344407302558497,-0.00010917215122442913,0.011971079481151108,0.017148689370342373,-0.002064749142864289,0.014834557405244433,0.0005885022454182047,0.0007331983567263737,0.001572161626426172,-0.0027221741717014998,-0.0017332846544473662,0.016648980324732943,-0.0056360028494487225,-0.0029511529212240253,0.001213622994441895,-0.013171690907161518,-0.014003547729352646,-0.006742130247421992,-0.0020805640412844884,-0.007091387936505973,-0.007775190621075761,-0.006374214642067343,-0.008941205309649635,0.004117697450334777,-0.008235220332133067,-0.005308178111194325,-0.0034607680270884846,-0.004671203091018452,0.008951619432306225,0.027725644554920468,-0.00635527539850547,-0.005360669231727036,0.004989403889051763,0.012108331929397018
SYNPCC7942_RS08130,0.012178714516652913,-0.008026824712318791,0.010497221967751427,0.008503031759156707,-0.0023844928250175575,-0.0008713038839036536,0.017451214041008765,-0.0024725594860440397,-0.006222219453679048,-0.007034529251530792,0.01330167933896652,0.011400788342483516,0.005882082484893355,-0.00265944515033446,0.007646890420495008,-0.015864664229912444,-0.0002873581412117753,-0.004650730501994298,-0.020453310115042624,-0.016397867028416255,-0.001348907653168639,0.010240948102726067,-0.016904439538535748,0.009851759987645377,0.008089473449520887,0.0299778006015253,0.012865450964388386,0.008188602674569306,-0.00418407716216699,-0.0325453670187126,-0.019944568317270355,0.0025267502978279645,0.0036129243761531334,-0.009114497373646663,-0.023991942775595066,-0.0027772462989650894,-0.0071457806889327615,0.011989090559342361,-0.004045361735941599,-0.006404413436501444,-0.0016750302940239808,0.031092040373071218,-0.0009916595706213971,-0.0166986121796857,-0.03404876612088771,0.0030150279975135995,-0.01636820012777173,-0.0026346514571150116,-0.003270231187983368,0.012252307397258036,-0.004248114256170674
SYNPCC7942_RS08135,-0.003523734156767352,-0.0017426274905259459,-0.012842525401943307,0.0017527117335335702,0.006947903040053269,-0.02445153998214722,-0.012107679724252026,3.367412394876664e-05,-0.005508740540805975,-0.002246370020259892,-0.010334507075776182,-0.0036072570747299974,0.0012327232022990675,-0.01027195973585743,0.0035818065615996542,0.001886162171700035,-0.014558230355068393,0.0013498043123703408,-0.008625109034052959,0.0022417509782237124,0.00665542176802781,0.005498584420139427,0.0039160284275384875,0.007844321721817853,-0.0003969657064457939,0.0021807856353313173,-0.010410350689194221,-0.004944267656669685,0.0159979131752664,0.00966730100477511,-0.01895403598586689,-0.00022428121152675122,3.253700935166188e-05,-0.007671478329592701,0.00166302744038296,0.0024362445267396646,0.005370858631342397,0.005272901018368156,-0.006721717667996,0.0016491496622666202,0.012173052847446209,0.00800899221937482,0.012800464508224939,0.020713872687477652,0.005493842449330736,0.00420047957586536,0.00902259978397151,-0.0032361671156574817,0.011847254396046548,-0.006093225968609264,0.009785776850523491
SYNPCC7942_RS08140,0.0017072068372679628,-0.0031495621651398704,-0.009697175874270684,0.000132575894996186,0.002934924169177945,-0.015824511997160003,-0.009420816634948056,-0.0016570152588590806,-0.0006138536813721994,-0.00021312021806436997,-0.009570591560479088,0.0019502089293433876,0.0064249796106381355,-0.016468563917568756,0.0039707711007682086,-0.008730715071240866,-0.011211579465835411,-0.0048051932207209234,-0.00965030929046964,0.002774010993044456,0.007622166961981202,0.01409220194885976,-0.0023718227199939746,0.0013667025919595465,0.0016682474757477245,-0.009995231497837017,-0.006324083846486248,-0.0017743616412695823,-0.0031887138468973454,0.014088459650519896,-0.003633499755953697,-0.002452772295893114,0.0036118610123546525,-0.0011569963838682158,-0.009892712119248186,-0.002738294256189972,0.001684362121899178,-0.007455378394820462,-0.005687989789967931,-0.009862947392384823,0.021761448983265878,0.0021890008969954623,0.004837245683462381,0.013062269223950816,-0.001965063393106604,-0.003184016338923869,0.006952689860010453,0.0073565164426519615,0.012197616192889716,0.024421752328201905,0.006248690367289901
SYNPCC7942_RS08145,0.007120128566953071,0.010953055137901225,-0.00028174474453729527,0.009727096915919803,0.004484831979305745,-0.012212446886619684,-0.008068509872540852,-0.005286872884800996,1.0791380469825891e-05,-0.004653443874078671,-0.006209172475809345,-0.019333580147933953,0.00017890632743719156,-0.012128540559781768,-0.006672467129080321,0.002173394310174414,-0.007704339168014643,-0.007266537790645673,-0.006839062586203912,-0.011757505178209804,0.00440968125575376,0.011188422509417302,-0.002625771946714099,0.012653277734731442,0.0035816501937073696,-0.013851151109483319,-0.0076007479592403995,-0.003524370868560786,-0.002366476199328702,0.014694463711661002,0.0037679788546619362,0.004754028723647394,0.007547836671710264,-0.003169830355150192,-0.0005804393967228519,-0.003398752450855976,-0.00716908373440314,-0.008110864223587677,-0.008643870588921162,-0.007823362377979887,0.0031394594511731187,0.007645723339566232,0.0009643879237299136,0.004518889292093867,0.009296127629638657,-0.02025215671473561,0.008097359067431616,0.011332888231135131,0.01560649074085416,0.013836171425635235,-0.008589390639739037
SYNPCC7942_RS08150,0.01799997283228997,0.02050973176272694,-0.007182355711047021,0.012050019509500411,-0.00271404174728212,-0.010128125733011533,-0.01187284277819466,0.017686974122245104,-0.018235182345156028,0.0014694179930327149,0.013062536914967265,-0.003399654671487001,0.012604561379210798,-0.003024085320227291,0.013932615634745505,-0.01569782567676499,-0.023501950664964574,0.0008849303751895794,-0.016248596201208453,-0.004274091673256745,-0.005622725539559816,0.014228951393381711,0.01356401961303382,0.028113493488406877,-0.0040717737659641436,-0.015271895500239396,-0.0044551783548229355,-0.02046271806173434,-0.0036579971225444707,0.013773066613119713,0.0016723937819572644,-0.026735649279043438,0.005094266663400526,-0.0017614321468910619,-0.00924185542776079,-0.004290286239893602,0.018087408238840495,-0.0006204230493895005,0.0024273490141208027,-0.03139772961167179,-0.009138444504589172,0.011773929603210028,0.03059198900462994,0.01465179767401898,-0.01052105071617528,0.00813618997254933,-0.028361134620876832,-0.0002846770445652607,0.006482939059737606,0.005375911496469125,0.007822746183605721
SYNPCC7942_RS08155,-0.0009478867265612862,0.008300546232258557,-0.009879808208202483,-0.006158854303076643,0.019346622724768496,-0.023406848029478358,-0.01906518238018274,0.015711571849451475,-0.014408538733402886,0.00010513678092886452,-0.007931228832833103,0.008019407372888462,0.0027843477462208954,0.003223869127195199,0.00775408000945658,-0.009962822328861408,-0.0013290430063682215,-0.004188816999045068,-0.00030812565379676154,-0.004612140100923754,0.01384635398595828,0.02413092647425505,-0.0017394839825865807,0.0024966020545731746,-0.005413141904572338,0.020592948549118327,-0.025025159234940416,0.0008135735939435307,1.0602121234478297e-05,0.007261631360865808,0.011732639183624662,-0.015758054024792495,-0.002031348640892883,0.00483714749600308,0.017606328559736272,0.016845935974266597,0.008847475478222157,-0.00878935594488,-0.012477160497263573,-0.026912300884709254,-0.021307893511584054,0.006146379804313379,0.028646415252741315,0.01135678835468831,0.009751116284246266,-0.014578953288885038,-0.021422442309970674,0.002883514727514161,0.011129691389561696,0.005220484518287529,-0.02164981966025379
SYNPCC7942_RS08160,-0.004940763950124112,-0.00406726049526584,-0.008391125702292172,-0.014713418347409263,0.03366095725223224,-0.026803888099176564,-0.01607164498286565,0.010685749187264481,-0.011486818091261808,0.0018094962288532621,0.0002573837627635594,-0.004354363628916182,0.007818010257585913,-0.0015816541239285944,0.012056204416346463,-0.014327128809043807,-0.006087964535650652,0.0067628705315568634,0.010535672227333608,-0.01410292653287027,-0.004816100383231633,0.026691101615949744,-0.011796613243628143,0.013392706777141054,-0.0011883654198879118,0.015020747013913087,-0.020509227370602415,0.0012741387208729375,0.007699832460832073,0.022921330144516857,0.0006608243173131523,-0.010853151514426793,0.0011018835026470463,0.0043393909171189045,0.02251714200681786,0.009771895144293562,0.013477239976835687,0.005193996994011627,-0.012967877505906777,-0.023715683093412383,-0.021603664020902465,-0.007573174817556938,0.012690034576650036,0.01513867740567112,0.013236365641676484,0.011339980367665191,-0.01620694658885008,0.01588697754330234,0.007298451717561035,-0.0008126825612372846,-0.025302621194341953
SYNPCC7942_RS08165,0.006058594097839261,0.0018774320456931932,0.00465856116949071,0.005454941393894218,0.01974763552909311,-0.01945447948053425,-0.011022686333550838,0.01622110158662698,0.009406483396506498,-0.005621843776179172,0.004531399236769857,-0.010395136882112063,0.001051637224525686,-0.009219547662746819,0.0055231204105004005,-0.003256152139753269,-0.0016091465474039148,9.303003418793481e-05,0.008967014278906197,0.0032882801789764307,-0.000981576525617793,0.011412884936512626,-0.005028749592490939,0.003796321263337358,-0.00013607326164195372,0.002948395512237238,-0.012706333163912077,-0.0067579207330700905,0.004388774118514384,0.009574311647438102,-0.01184191328799123,-0.0015790840886328347,0.0017363857604199451,-0.012579332903183825,0.020198378103071936,0.016973056846787345,0.001967517550118478,0.0018514272593008344,-0.0011600212191937849,-0.0030593701606648903,0.009643868997513313,-0.021503163620413927,0.003770406240514338,-0.0037914116709361644,0.002524166814915254,-0.000939740647961867,-0.0011957815899125712,0.010021241613179051,0.00034078234033774717,-0.0046326620255083386,-0.024116269837098286
SYNPCC7942_RS08170,-0.01625630145306646,0.0020042633876722676,-0.021374800590108798,1.2363730843270138e-05,0.013712485609237417,-0.01436240043475493,-0.0095810299958687,0.01132265997374615,-0.003921131642749,-0.0010244587704907563,-0.0034482583023469943,0.012352969727424487,0.01715361041292106,0.0030690825271932403,0.0004648200462410264,-0.0018807508497395448,-0.00786382817209541,0.0061920995524731536,-0.011756303773935028,-0.016493042361921204,-0.015208963544370424,0.005351414796701712,-0.02165404097505221,-0.0065419546482526295,-0.0038855581577303586,9.134722259160475e-05,-0.009397171239483316,-0.015468502470251059,0.0015210684428742277,-0.0031581794934288634,-0.007353608719783655,-0.011580598028211719,0.014335126035215922,0.0046026688937812,0.02347021218296991,-0.0042240830193618,5.040417873074792e-05,-0.005541040545971514,-0.011084118717414411,0.010227148896547729,-0.017802924787475694,-0.00900372484071866,0.020651969297000285,0.017899353363852906,-0.00298390618461241,0.009609506646235305,-0.015672778513255547,0.014501537837184159,0.0027379739314039218,-0.004427273976363077,-0.0057087942798361435
SYNPCC7942_RS13785,0.009146988737382948,0.008543388021493606,-0.007090192419104253,0.0025023264105204636,-0.03062587781680386,0.010899486458721528,-0.003276195971231809,0.03335811196296292,-0.008982002441494732,-0.01187130617042497,-0.00908336690250955,0.011148708500792096,-0.030850360039788235,-0.017496851592396598,0.04116003431958648,-0.0028904421709825463,-0.005819281079629637,0.002383206657691459,0.04834834563113557,0.003267318342302771,-0.03601112086811257,-0.029874570893607635,-0.0015171499484711727,-0.03386746342673322,0.019093412807288334,-0.02930606009822069,0.011400944498607218,0.050612437912027554,0.00769523057723494,-0.032485272713227764,-0.003451158948900156,0.000418860239671401,0.005873451674033418,-0.0160515590328216,0.019348574169049948,0.006032789518924295,-0.009195781291103839,-0.002886439720507839,-0.0022911339166473057,0.01724236011168145,0.013998201041651073,0.01404729495688498,-0.010156548427829806,0.01667828086511587,-0.00590136815778022,-0.0011686816530022334,0.013197375072825559,-0.007284071663692804,-0.004542176659345588,0.005418472918786779,-0.00518111196352318
SYNPCC7942_RS08175,-0.02103466575474687,-0.014687566756744383,0.007190956258365186,0.010093268730148082,-0.013289310927173675,-0.014219862688237028,-0.013544661892941167,0.021049116649986734,-0.008515666261248542,-0.020928274022259177,-0.005790630152869157,-0.0016437280378916134,-0.010130340883846305,0.02977742232002879,0.009113220530819824,-0.009039112628834951,-0.016850286250359163,0.010524337404198794,-0.003111685363046637,0.0531401200060174,-0.02372575088877682,-0.028872456198892588,0.010099344573111744,0.004701465491371862,-0.014545800775544201,-0.011426608042341049,-0.01443963486910713,0.001172677518312806,0.024760055565056126,0.022365573554127795,-0.018788289697212447,0.0016119504613138712,0.01120586380560156,-0.011212494006271152,-0.00022937025969779258,-0.02051909713754295,-0.0073080092766540285,0.012007734576407721,-0.004578551277217242,0.011581879641174268,0.023994944412592947,-0.01436376443804027,-0.030099158052163438,0.012079817253716063,-0.015898292029525533,0.02933418762529357,0.0013395255956905408,-0.019418710563078742,-0.006232421689659317,-0.009706911417135207,-0.0060315748990856
SYNPCC7942_RS08180,-0.00027753574776619226,-0.007643459572395682,-0.0030217146357329663,0.0014019684323134105,-0.007446578987570924,-0.009314159083537226,0.003999814717866752,-0.006937730644717317,0.0038204990929198534,-0.0018816058672639136,-0.013142853494804542,0.014007743731866964,0.0050449010588746145,0.001597292607123433,0.0031718999691142894,0.0010915216472104786,0.009196708015449615,0.0019222294553586463,-0.006127064512807373,-0.011452354432689611,-0.0012117510865128436,0.0058823764003620325,0.0010500349585275239,-0.0049634143836957195,0.004448162181725043,0.00488497743189499,-0.014723877561145442,-0.0008169940157026028,-0.009497394341749147,-0.011553496088055908,-2.070451997705864e-05,0.0008861746935976665,-0.0128381083667005,0.020848880234515265,0.013922373784772618,-0.0032315182587886603,0.007871242060987152,-0.0037222761534803457,-0.008021974721305808,0.012844705453187054,-0.01378249055600863,-0.007709360323156592,0.013552291196961134,0.006049401466348076,-0.02238004138098494,0.004851680732980858,-0.019113333535859877,-0.02633580921407825,-0.026110756016015403,-0.02373924158321595,0.019130416270871867
SYNPCC7942_RS08185,-3.90288754258325e-07,-0.010830441183712992,0.006788079489059722,-0.007705776341358301,0.010559822698182402,-0.0036489759009627042,-0.012164403160934556,-0.00723528717254943,0.001624646543996742,-0.007934450044363564,-0.03184107230775618,-0.0002641746152252888,-0.0035375355831264686,0.022030429937010924,0.002381337305570022,0.0033658590255840233,-0.0008646450189117986,-0.0114704152237519,0.01748690474464906,-0.00949430754094588,0.010864687450596216,0.00773579149330346,0.0034499863965934763,0.006605294479116377,-0.01065767755112267,-0.004818809927239665,-0.01531486658046115,-0.005489875525547342,0.001290567313676408,0.011928527787814565,-0.022222533999698757,0.0075637177456399605,0.004247019906250417,0.04318085799453461,-0.003120153098506334,-0.013366597901278492,0.004032376073215609,0.004226582429430631,-0.010379540168262069,0.01050500320383052,0.0004974467386422886,-0.02451262437016089,0.01497177674277771,0.013892628676696486,-0.009927810803071046,-0.00489102089507362,-0.003770316983016731,-0.028821293996389732,-0.00930659070090459,-0.007117359808156203,0.001249614885907551
