Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
SYNPCC7942_RS13745,-0.00034975979856927255,-0.0061567595922103315,-0.012753758128761984,0.015977998816350068,0.002212009156920311,-0.014939479679017518,0.017098508948981923,-0.009751784259775624,-0.010429177431692447,-0.003246770372390596,-0.026736457290672547,0.0036341910147107276,0.0018749680885784088,0.0015630257576080787,-0.0069656823017539725,0.009536376786603648,0.0077633997078058745,0.04364471654176246,0.018955947920154523,-0.005712739413498721,0.0033119282518361136,0.001467879191081639,-0.01596603693753758,-0.0010295207201469552,-0.002116946402750903,-0.02578262587925669,-0.00502302865620806,0.01938123819264708,-0.007605452828608507,-0.004619624918835787,0.012599606181518931,0.023888089406925356,0.019598840751106645,0.0822460607653866,-0.0024529922795201676,-0.015514752108163101,-0.0004693484595509178,0.0005085141082333287,-0.011839035055799425,0.00145859691766784,-0.011215244724588179,0.006586122994702837,0.009651142539973461,-0.021025282387736436,-0.004841616232819918,-0.015325321688280729,-0.013677448640007276,-8.379549350583846e-06,0.00016527006837450928,-0.00271373342069575,0.007260674665217936,0.004672981518408695,0.009438322127927065,-0.0034757348728186995,0.00031716306541921033,0.047198283065563236,0.08051527232544449,-0.013902569413068564,-0.0031705374766172155,-0.0023206972788275756,0.0010397882568029101,-0.010713961679112588
SYNPCC7942_RS06020,-0.004046161629893153,-0.012319415248203056,-0.003012722767963649,0.015905164287918435,0.002592652260852439,0.0021591179316401096,-0.004894308272720021,-0.010163443335109663,0.0009953194571053643,-0.007224501027010401,-0.02311473098220407,0.0005188608124212368,0.0021106962691622064,-0.0031125620329443405,-0.00973102033665746,0.007546261078702905,-0.0001042770658442942,0.02010890154564169,-0.009692909366447308,-0.008470655357243366,-0.005795290486088166,0.005437581068541138,-0.003368009667009738,-0.013700995228300032,0.017743689343439152,-0.009017664697868638,-0.011922067699789098,0.013552626568648442,-0.0009470651431492558,-0.004438518895722324,-0.012113246511596832,0.0239839091443406,0.0013396323939586683,0.01300094501896743,-0.007403971077528652,-0.007970662248491968,-0.0017797383563763643,-0.0006161231725648474,-0.009041393858240076,-0.012210711255674687,-0.0017974051495642518,-0.004819103513560581,0.012997774871238788,-0.01613924293018407,0.02062507437977771,-0.007014591542895047,0.007352304858465348,0.003401963617506607,-0.022173477238457022,0.00014303067688797505,0.0006245419314621327,-0.0017301289664695843,0.01414594958753646,0.010455708682176773,-0.005081812966098666,0.04280059909881126,0.04280814689330453,-0.015462424050133731,-0.0012588819631487271,-0.005668373703005769,0.008082714146139576,-0.018513332531105136
SYNPCC7942_RS06025,-0.003541679873604328,-0.025466790516300013,0.0011825676550026628,0.004678052889771696,-0.00395101859920414,-0.0040750883349578325,0.008377500624727089,-0.013133737284661473,-0.011488405579053972,-0.004489946809686343,-0.009955301448820383,0.00023729852874454578,0.0018412184110806946,-0.007089759596465484,-0.0031606913751817396,0.005186741875982299,0.007638559518210244,0.018317131448016,-0.01665422780378214,-0.009014366070352706,-0.010201576005020247,0.005595035462995363,-0.0005510849551343571,-0.014226444275776334,0.00909474026673544,-0.017836641051943266,-0.010760199917615542,0.006686370544240964,0.005450582095885095,-0.004293000438161898,-0.014663140727656286,0.023549138557343672,0.0025000391434121627,0.023896277011927185,-0.006180651605994898,-0.005114379537077499,0.0012952138344735171,0.005346547243144952,-0.007460967995348322,-0.008440415921379093,0.000573900788394559,-0.003909244673947608,0.012233634488589556,-0.01630644934983657,0.01857976405984217,-0.004050223797059036,-0.005185106809039438,0.002559552646158907,-0.016015166882567503,-0.0014567931347382033,-0.0016641410572825596,0.0014149975094834319,0.0028951308300530503,0.018071626821514863,-0.005575295184750662,0.031209725181302203,0.05367640728046826,-0.010174479654624383,-0.007310731027590586,0.0016191591930164507,0.009216957934041394,-0.02352074657690001
SYNPCC7942_RS06030,-0.01068193057878122,-0.018612072416156495,0.025933954743485955,-0.0004122014356728861,-0.00010612302435250516,-0.013123032796662411,0.012144602082734476,-0.009790573515747266,-0.005311193041277035,0.001976249900583746,-0.003898148191737781,-0.005261259963401332,0.003617234571982098,-0.003507816857098058,-0.0037037125432185856,0.01095766305198843,0.004464442942130062,0.018903101080948465,-0.00478808773137609,-0.01742795811427148,-0.011222794275838064,0.000352051992885883,0.0034529204211776864,-0.00897893988362598,0.013999618681845656,-0.02013525260275459,-0.01863386859053863,-0.002480183372587971,0.0035261064894751594,-0.007922669505861941,-0.007768418708759678,0.01711500880984521,-0.0025247610048399526,0.03497185873292772,-0.007691547863530733,-0.012522396314609387,0.005500933765013825,0.014159019662995279,-0.0012522977795511225,-0.01062067133086184,0.0033400300292178837,0.0022823896959375325,0.0011698671664875995,-0.01049174525576372,0.014386857740395187,-0.0005920766351553361,-0.0008306267078232721,-0.00640833594541367,-0.008835592475656975,0.0010921258576650414,-0.00770027983805047,-0.004315641852021284,0.0007013213833533603,0.021646458383915598,-0.00450205145564702,0.026546017736723913,0.03861063258188145,-0.005654196822780458,-0.0060523230901698465,-0.005969457261685515,0.006761309742551313,-0.01364744217261016
SYNPCC7942_RS06035,0.0005339812191882021,0.011340375682420587,0.028618144934211567,-0.0012062189757158105,-0.005531776264212212,-0.015026530968093471,0.0010422968477744603,-0.00023460830273754177,-0.007123143332384964,0.01059571010661342,-0.003188591816369629,-0.008620953321070672,-0.01220853066390533,-0.006036384395159625,-0.01712996364262401,-0.003598746515133695,-0.0034399767167410705,0.021229837001529226,-0.012712553218618701,-0.0033713638462572865,-0.017361932669928887,-0.010050625764998364,-0.02299216793055543,-0.005419932069551457,-0.0070609623287221325,-0.01716449211395577,0.009902517179342067,0.012747809197859785,0.009238053514483391,-0.012283517924758427,0.001021292366706306,-0.0012664446433248405,0.0012482106191076463,-0.003142148749799838,0.0032278170278014244,0.004876408850277472,-0.006168153779097854,0.013423631994653976,-0.002302014535035062,0.004254100206233742,-0.010454810209150163,-0.0020613619569559167,0.009854196556496523,-0.007601444529150261,-0.01030800945845072,0.006866445343233112,0.011021913767175468,0.0076378228180963795,-0.009833461776216334,0.006658017145957424,-0.009943996123374122,-0.006346734034448513,0.011736448576127902,-0.005084865311401398,0.0059231412367469,0.033727186668760845,0.0026536731607905988,0.0001553879639470162,-0.007277514425228508,-0.0045498947065547276,-0.005993898924187067,-0.0004938722538768688
SYNPCC7942_RS06040,0.010954622562426686,0.013597221639116324,0.020921830603068417,0.003969086200770419,-0.0028398310974044314,0.015006246639095647,-0.004464153819146788,-0.009618360957465415,0.00685926902583761,0.00027978427512479945,0.0057487715020569175,0.0024466682259900005,-0.011844007142473271,-0.009912535786534614,-0.02219528492015121,-0.004031565047349882,0.00015321578346631995,0.03242339278286254,0.01107675207007419,-0.0004698278648873718,0.00897587235553479,-0.018965044936795104,-0.0028847494611435624,0.000556559588308438,0.0013567703261450547,-0.020247762147484565,0.006499433569360019,-0.002023292917089134,-0.007175489513266562,-0.014421509909642631,0.007699316900939334,-0.003450521558672676,0.014915925782537233,0.013126978505314113,0.006032829704236341,-0.0038613274460920443,0.005802351794409191,-0.0008326211314711985,-0.00048096437640960527,0.008767429742631963,-0.0037903562917314887,0.007851667964929344,-0.006703447722430689,-0.001140637554453137,-0.01808062372747964,-0.007477421371883912,-0.010191125015033798,-0.0015541421093842216,-0.008139603156708147,0.0008640410127056315,-0.00883083599682995,0.004112854341094349,0.005967972820396755,-0.01547202941989687,0.008017910777990507,0.017213502692480523,-0.0018146369087086844,-0.0005975177801553774,0.0029824846555166983,0.013367592702018535,-0.018665940594351244,0.005014143225027673
SYNPCC7942_RS06045,0.08374927707379372,-0.004996289819198151,0.02240547969367906,0.016250827821143513,0.000750475809373337,-0.002173632974112492,-0.009532390669119914,-0.00020392560446917462,-0.006502496596043625,-0.008741982676519922,-0.005406245600584701,-0.021585608129641092,-0.003225970341754716,-0.002871397487594912,-0.013374948323237948,0.024550014276931046,-0.005053126672803759,0.01218154195229788,-0.004588572238214007,-0.014031593548936155,0.004488728866759809,0.012562394069662124,-0.007854003573423432,-0.006298251697270726,-0.007359989252345399,0.006735298640207084,0.010598625130111748,0.019888232357075795,0.012324436146511311,-0.00758715677231094,0.0003441371146093069,0.013144333871483388,-0.0004384704594621076,0.0025407511858227755,-0.027431401854190456,0.00802922473516793,0.003065870974422229,-0.009310840802887051,0.00899260186004581,-0.004185473671635273,0.0002591442071435195,-0.0023254328828402207,-0.008800413638521843,0.01406924039539751,-0.01837663538068605,-0.00849936030623862,-0.0029865907226374346,0.0005750357589695442,0.0030983295772749595,0.0010606675935872633,0.00949779811614036,-0.012001735204164444,-0.0017703819098611683,-0.010809206589430152,-0.01486622935562884,0.05650983841334071,0.0089592997856835,-0.0061846599881687555,-0.015626471839443126,-0.0015500836269113315,0.008757719174883095,0.0016453359752498294
SYNPCC7942_RS06050,0.07400029023586603,-0.0038339170000019356,-0.010483033826641994,0.0005623357957962871,-0.016187561918789114,0.003391178686730617,0.0006676102323249558,0.0006781475701831191,-0.0008814857230529042,-0.007176678718287774,0.004425265371347073,-0.019032899127008233,-0.0073405064851112135,-1.730419759046048e-05,-0.0018885915429459976,0.006965202007905801,0.0022205694795100974,0.025422203865824524,0.004687164834358705,-0.005397443277195755,0.005591888985632465,0.0038329199421597016,-0.008925427647262701,-0.007205167466548799,0.007912790286505504,0.008432936318543034,-0.0023018572701849756,0.010231512445010731,0.0004943098902287275,-0.005962609397985406,0.013985470761506727,0.0054942933960624414,0.0025519190374371013,0.0013006026894863507,-0.02450957890482627,0.004902953016865874,-0.005533986544487742,-0.009269858101114569,0.0027409436998148307,0.0026403502681689567,-0.0042130633969262995,0.003644269989092935,0.0013322710663955558,0.001640252220922548,-0.009966543458247878,-0.008014605019374975,-0.00046396665142357986,-0.0018005601142202432,-0.005312300440419851,-0.002160820501828548,0.00576747955666347,-0.006226449027181965,-0.003871675986506025,-0.007570745645514582,-0.007711458640226318,0.044786036103551106,-0.00903852677032291,0.003656553504759017,-0.007796371120926066,-0.00688192552960754,0.011233826949701603,-0.004110782817634832
SYNPCC7942_RS06055,0.06048193916908601,-0.0039023145949847503,-0.005146868731589537,-0.0031793242806750963,-0.014163442852294983,-0.004030259972500042,-0.003421240264162073,0.0026213508908571985,-0.004502866725722116,0.00016272390657723313,0.007342244376722217,-0.03137658546066546,-0.01140056843582504,0.004459176973186086,0.004402530215508489,0.003759713856284236,0.0017958363755156833,0.017806517768501152,0.001501088458385027,-0.015669904344479776,0.01197845792553484,0.002130677248022976,-0.0036508115844145162,-0.00893121883666081,-0.0018472100595394976,0.0037700997446931043,1.8394306504371553e-06,-0.0030787450875723347,0.007862491188646485,-0.0038116986635698797,0.0013046069297570476,0.00041258143286338546,0.003469360382849889,0.007480786565162505,-0.014019079599114397,0.00499546307415821,-0.00614758200700508,-0.005157354789637898,-0.0005083483022865087,0.01383806090647185,0.0011210553138237078,0.0042296703828893474,-0.0032607297449358348,-0.0015105644608404728,-0.004987884722096426,-0.016704662002911055,-0.010643549166926627,-0.0001364365906880452,-0.006187728852307894,0.0012526784463878784,-0.0034070500691500373,-0.005575580196741834,-0.004611123182047821,-0.00904255283140128,-0.004672818346522155,0.03415844984773698,-0.0004459198972839816,0.011766707054322447,0.007553678128398529,-0.003157208471702917,0.019947334221621028,-0.00984125457337141
SYNPCC7942_RS06060,-0.005337383132262379,0.0046912971608665584,-0.0008441341820477561,0.0024237329327702582,-0.007219018010149737,0.012379212512640606,0.009996663148027513,-0.004774013867364183,0.0039843835568836835,-0.0025669448956026904,0.003307482200034315,0.006240888778098158,-0.00617883403745917,-0.0007513885709425315,0.005797628052601409,0.012084145014671303,-0.010612989840222608,-0.006267014133631704,-0.011747671230972413,-0.009758825473138607,-0.00925151269706961,0.005506512223423822,-0.0005377440415350719,0.0005304270925692658,-0.0009961804433772509,-0.016081479855818634,-0.0003009966239659464,-0.00017426946070723385,0.005698242592046095,-0.0034406092540371996,-0.008859041918662878,0.012962186825569537,0.0011350032202459342,0.0015057497798607801,-0.011683275416730619,-0.0035228769352984605,0.004992526060053144,0.012025107968888197,0.004937929942675983,-0.004029574220675407,0.003073019478648193,-0.0007230371720888831,-0.016049001065980707,-0.0013310091003250846,-0.011691413858900252,-0.005248231521545403,-0.00968017180866074,-0.015273416761010603,0.0037063290370003376,-0.016520723734133068,0.009653830327808836,0.003999950807364968,0.005903645273130002,0.0022456664213191483,-0.0007985269555609084,-0.012111639081838097,0.003312712290302895,-0.007664891513806045,-0.006947257669884456,-0.0087692901877972,-0.004959532982264261,-0.01133082234518159
SYNPCC7942_RS06065,0.003964434866334691,0.011828367676701257,0.007102531730192996,0.0025837411086871063,-0.013333568986394782,0.011128035207722584,0.0046572296318369,-0.002920815466775808,-0.00017458013052689748,0.0014714813169542965,0.003208058826262637,-0.007964123423492219,-0.005318770659073784,0.0004198166169196612,0.0003366850060759835,0.005741027486793249,0.004633970947043876,0.011802043964914652,0.009474444030026017,-0.010962309790651758,0.005122231244208062,-0.010369052764142184,-0.0018138628972458307,-0.005970298292338636,0.003355781420628348,-0.005999946275283896,0.006624429191496581,-0.0091646823486439,-0.005848547201488248,0.005623726139626493,-0.005225990821741335,0.003944185310109976,-0.007480115290853319,0.002315060072608105,-0.0005797139518291091,-0.004820862956225555,-0.003987868011569224,-0.0006921574511999255,-0.002365683407228004,-0.00571790937728992,0.007302250262910747,0.007070500505648995,-0.011264655086319984,-0.0017139222149495398,-0.012557044564915458,0.005590638277349179,-0.0020835056999517296,-0.0012564250771228988,0.0028934238281443725,-0.007178155652731753,0.015653881584076778,0.00029119282348839793,0.0031394531668213657,-0.0010510261372859752,-0.006446211205505021,0.0016963756642192271,0.0027594039187381113,0.003575407017903122,0.00355064523836827,0.006898610245661168,0.011134521399044478,-0.005337418663119711
SYNPCC7942_RS06070,-0.02382987636487365,-0.01002631505623446,0.013696977312918392,-0.011993792517015385,-0.008849332845161045,0.002482256303357775,0.023192536921999234,-0.0018763551963504209,0.007123257873710631,-0.022452043437709953,0.008009720816989195,-0.0028758321228455025,-0.019305316170962584,-0.01438255781072403,0.006660584694213945,-0.0032388021073534506,0.0065769196541031714,0.025430785994849988,0.008921770011187718,-0.0010603419583112756,0.00015539975379349403,-0.006331884260410409,-0.00839803876285278,-0.00021115768698440788,0.0025303757298838258,-0.009913537340542634,0.01499349698972099,-0.005846491914848485,-0.008890825629121425,0.0051862770434896845,0.017942961796927445,-0.0068234366826133855,0.012105643027498334,0.006439662660392701,0.010393609231879365,0.001048919706860063,-0.005106968594113576,-0.0325403488257389,6.244439579918279e-05,-0.0009861167441639616,0.013065051729001607,-0.02132698380966489,-0.03467766134337655,-0.015162155592990566,-0.018836575973734282,0.012583688375361718,-2.347136457879078e-05,-0.010157887922138523,0.01700217715493206,0.007825777387029166,0.01453916946148165,0.0008368499963620952,0.018484656520267602,0.0012719680133035317,-0.023608369595131858,-0.005307688056590963,0.01746932126423674,-0.019685761558311612,-0.004496343945269883,-0.013154583555206704,0.006733806593901469,-0.00863756665450115
SYNPCC7942_RS06075,-0.03244531272501338,0.020766894231679742,-0.02586109921623098,0.02980987844426106,-0.000670727292598445,0.010467318811584756,0.016754086191976242,-0.004244197063102816,0.003917944722370009,-0.012499201446662698,0.018648826729754958,-0.00543094166168626,-0.014269781858393529,0.0008467052614713771,0.019552938243261684,0.00393740953715756,-0.043446448244600824,0.005406672689345077,0.017573922282258278,-0.03260425941442841,0.026327677392567698,-0.017255693151120438,-0.007334748593626565,0.0008950619181715136,-0.0064950213418172,0.010067626377283888,0.01870686197734793,0.007156080885974213,-0.05413849394606004,0.007857916882939376,-0.011486633338849382,0.005582415302640364,0.028184572512397102,-0.015689640076608512,0.01358774323711534,0.0023112007868117774,-0.029779697326128757,-0.016988896055923856,0.015417124291414883,-0.001049375184188452,0.003800799556869077,0.0005559999083310139,0.023787614725000777,-0.0003836286828213633,0.008644548536976604,-0.023845285233989294,-0.006737483017784569,0.0029277033979225493,-0.01610800114850617,-0.010582044539956963,0.005708933893104733,-3.126765074144287e-05,0.021327904618298796,-0.02587053204801087,0.014003760077116598,-0.010473977470944782,-0.017518253542611804,0.010706172500206427,-0.002874722174731564,-0.015966946498865497,0.008420855092863496,-0.017225836078058495
SYNPCC7942_RS06080,-0.004684519777747279,-0.012622721257971694,0.0006292267250549562,0.018315904050112748,-0.011105546801507412,0.006609301231979154,-0.001629811757231615,-0.00020361522629658852,-0.0049987018753836305,-0.0035764050252034356,0.010449674112268062,-0.021430791027827075,0.006308374120330557,-0.007105330533077353,0.002494006306629682,-0.0030759702335250534,-0.0011243472248912987,-0.010660092494701548,0.0009081760361032544,-0.01331410205438692,-0.001552851880915935,-0.0005624510426609413,0.004135706197183903,0.00924382051700122,-0.0037926511919663987,0.009074216184965966,-0.02111178400278204,-0.006695660450442084,-0.010700196026001666,-0.008395360204439789,-0.020687781410780665,-0.002906316859389003,0.012440581642161547,-0.009606593502526496,0.006723473129793747,-0.006056089614934268,-0.0028824620020056926,-0.0029157618039012817,0.015053803457978895,-0.008337252288279466,0.0035186231239081275,-0.021216217207546652,0.017233811185689077,0.007450498703738725,-0.012290161828546422,-0.0032881696217214656,0.0016526391292830819,0.0009874357133035948,0.0035014217777904226,0.009868341761506227,0.023853225069699828,-0.004665445754508538,0.0075175649612603136,-0.006912411391095647,0.015337643265757848,0.03368422033566026,-0.007051108807572922,0.0067385433315026,-0.01706597574810301,0.008247795716096053,-0.0055043597336984626,0.0027165564769745295
SYNPCC7942_RS06085,0.0027914097275189777,0.008581872802418795,-0.009294843954219378,0.02310172155221746,-0.010921714116538807,-0.013100150429733122,0.037917536322290994,-0.0073081838317937495,0.023556779605798214,-0.011055929848470914,-0.026872887530118735,0.02663891116244646,-0.03535994788087185,0.003864990741693573,0.013503389423952641,0.008625964139342697,-0.0013093644592308785,0.03398900320734755,0.024192318836252436,-0.029742388073132477,0.010040783793052621,0.009602044783839043,0.010511872464770002,0.01573640373445281,0.0010297965561562707,-0.013755538530576386,0.002533929518063663,-0.008818194028855485,0.04221216978149948,-0.027827379408124707,-0.003759432222189199,0.027846194178001365,0.0018177692180013172,-0.09571721918590673,-0.01225310224450902,-0.025430179748359438,0.012724435164389834,0.03461568045393571,-0.005839218876185326,-0.011342788772372905,0.014611887151208452,0.004191375018808837,0.001542087282133476,-0.007247405121714777,0.006044419176012118,0.016885686963504256,0.001349840849671911,-0.013990653215068892,0.010154375913162832,-0.004813231292544744,0.03115968665174061,0.004905005386053621,-0.0168236465262689,-0.0007928681142351454,0.010580841137769746,0.003493723726498808,-0.014312068145512528,0.0024635347247531267,0.007392403518263465,-0.047357180431948,0.007018953327961259,0.01752789301729256
SYNPCC7942_RS06090,0.0015868338923978064,0.007325035451377736,-0.006222918634841974,0.008851142465661937,0.036795132856592236,-0.01309577203482981,-0.006686750099055581,0.001396299849672258,-0.0006348827404250977,0.018434165531895755,-0.009600703441304705,-0.010420201693096707,-0.013644263161924155,-0.002685014562646345,-0.0005897504169091297,0.003593454733519106,0.00564205712820554,0.013105385692891967,0.006965393638054389,-0.002659122014767718,0.021223406671619472,-0.015087992504507463,-0.01986866705794015,0.00046492767782933646,0.025361727668742593,-2.4176089077277273e-06,0.007654202757869206,-0.003960757757080433,0.024721581787826182,0.0042950505255058965,-0.047653360235506856,0.004076220516401113,0.009185441180303663,-0.09027052904830364,0.009499892137853303,-0.021443442745788334,0.029336760912857782,0.0028953807840559863,0.010609656454814247,-0.0024500853339384054,-0.009618953061283554,-0.03212647072687229,0.015499033459692203,0.025337846721540984,0.0003193978782573917,0.005281134162919513,-0.00011714097607706045,-0.016109955874125222,0.009818341574690546,0.01900217779780808,0.0075559320628664165,0.007611308669142138,0.005360224366916536,-0.003258182444474023,-0.010671875965781003,0.00037469757170321836,-0.0023811604889569585,-0.0024712997703736053,-0.00945032143016836,-0.0003274248392953211,0.0218875822726593,0.009142284755510927
SYNPCC7942_RS06095,0.01798784433502619,0.011988194906853709,-0.0021390056876111068,0.0031757993527996888,-0.012000841929834081,-0.019278285254894473,-0.017240426526160733,0.0007435363114410834,-0.006013760519833916,-0.00033863064728936835,-0.001993103110591665,0.004577694833626051,0.0030934831280260843,-0.0037060368682137125,0.002824167828725471,0.007776014753940469,0.009062387895373322,-0.0049033630665612764,0.0006892308169262356,0.0005479529365085614,0.003942368834122312,-7.037193078470902e-06,-0.022686200485528312,0.004298570519868291,-0.014616457565780847,-0.019282632140895203,-0.002127810148368241,-0.003750400713242452,-0.005123886921056972,-0.007358382446154333,-0.0074359799732686286,-0.009967666626459922,-0.0037142086300159544,-0.010734121522001665,0.01025594117208974,0.0034280253291181723,0.006080327827370383,0.002253599483513783,-0.0018899635637848358,0.01447689554732807,-0.01602187751992597,-0.013950436573856785,-0.0028901537337743238,-0.005273390220562022,-0.0035392548534807448,-0.023980183865472383,0.0017203634632025318,-0.0018569446596018962,0.010045191444110346,0.011113650096663477,0.007183479631032905,0.002386608724792975,0.006060314125595546,-0.02627817880119063,-0.011052141834514246,0.008064271069810393,-0.002561211298742229,0.0034488011584037173,-0.008011850225218746,-0.004056642353271798,-0.012001459620023996,0.003017046342949986
SYNPCC7942_RS06100,-0.007314285054522799,-0.005809853533778842,-0.0005508550133857158,-0.010850821091168904,-0.03005290790279813,-0.02668286220721378,0.007904625277485682,-0.0004724095741514658,0.012672689407652192,-0.018410245400175208,0.0017239171446740845,0.006516068672106087,0.007315794346976737,-0.004264440322411951,0.013925922848646268,0.011070453746535291,0.0032038820519078477,0.0323538541343172,-0.012850261849924452,-0.02674740531689369,0.014208251544594253,0.050200810543798685,0.00559949804745209,-0.004216822980143715,0.0016751635520564122,-0.025912846392711453,-0.0005027343172773995,0.005988147657539867,-0.0025322981935175194,-0.006635908225889895,-0.007450016938055921,0.006012165242443011,-0.027553532226843494,-0.02190459746120327,-0.01320274523791721,0.004181888765206953,-0.0010375770160806635,-0.024907171788337817,-0.0132407812590914,-0.008422788826522783,-0.006714383176032377,0.0006061240312501949,-0.005040170829130209,-0.023576916916620113,-0.004084657187988217,0.027088235450475142,-1.9983719368443765e-05,0.005562022145094542,0.02895013728311281,-0.0006374742957045731,0.033515335711581266,-0.017944836632539186,-0.0038829446372431985,0.009541229824740724,-0.018664027961510864,-0.019203926581322205,0.0015114468983493665,-0.003538881711591842,0.03256387924541995,-0.012118526956653376,-0.0007398215301006213,0.009975243316137613
SYNPCC7942_RS06105,-0.0017962868189637326,0.0014677001400498922,0.000142344662396897,0.00496559691219728,-0.017465940253860866,-0.01084333273279048,0.0009405846297922322,0.004405792013398452,0.0025733827787101015,-0.02176777688308034,0.00697577709536227,0.003791821386147381,-0.0041193789889795345,0.00021425607116667413,0.019572902584654873,0.004899155084821842,-0.0025606433408156357,0.02163017234798134,0.010549685446574215,-0.02138851088914181,-0.004003536963363333,-0.0020601415368389207,0.003678546897766207,-0.011178099775187616,0.03768218542479335,-0.0024775535632990875,0.004782769162413436,-0.004624498523040405,0.0008207027463442965,-0.008178976799175607,-0.00649326722385499,-0.006267374671984287,0.015351823452985585,-0.015262975909504251,0.0013896331682752598,0.01895433001687162,-0.016559500069741395,-0.001305262460441176,0.0049848997214149695,-0.004443333940525892,-0.010118524751365144,-0.00829334694050829,0.012910786413318054,-0.0002246550019963928,-0.0090192316778052,0.003387742963722715,-0.009471532347817817,-0.008536924796012825,0.024438694728419478,0.01025254710907848,0.025561624684110325,0.0021829175158477143,-0.001654009887457719,-0.01291995830442016,-0.0031263385663016564,-3.462110495741758e-06,0.004050765598052858,0.008602459735564207,0.005000104907430271,0.004962242495199663,0.013031942030880083,-0.00600726006749181
SYNPCC7942_RS06110,0.009426180547607407,0.0096402096436949,0.010999826704991944,0.018239970866781786,0.020902302072567318,0.005251098011764113,0.01602316389232558,-0.0046662238542948715,-0.007191067073814113,0.022442563025863074,-0.0064078352032801355,-0.021024184692247146,-0.004779959767095636,0.0043789857212526186,-0.011584089269319801,-0.004780668344013983,-0.010100350689704697,0.005594946462779786,-0.014320780006449344,0.002894110147035982,0.0025120277587476953,-0.0050340534701960446,0.012545705496943189,0.015220746336200755,0.2126659322016663,0.007304390733865654,-0.0021958828919064898,-0.005918125944475847,0.007146645794050515,-0.014237306328225239,-0.01186777155208794,0.01233488774042762,-0.006155060061062152,0.0017371474909519099,-0.011289425450557186,-0.0037150525105947925,0.007374237740131875,0.003144155120651869,-0.023046993098100176,-0.01552017742034793,-0.006167810185846895,0.004098611168288396,0.002395426232751646,-0.001653800009212124,-0.020791384182241437,-0.0034828066083164907,-0.006990853113158633,-0.0007699539932029147,0.018865960058075084,-0.027298670162185058,-0.029331204821044624,0.003806535923606098,-0.005302827774558861,-0.02128472947760721,0.023973672613803544,-0.0010482960192468693,-0.023091878302016273,-0.008559522977323037,-0.02575989956774285,-0.0012293105105352375,0.012167468191641658,-0.0047912850579378
SYNPCC7942_RS06115,-0.04392810603242018,-0.004108951278105756,0.010437007571708935,-0.0007871446787755739,0.007665745051766939,-0.0007127088380861415,-0.0005532472778305644,-0.00889769339526887,0.006618487045884007,-0.016006923766990006,-0.0030489754480493266,0.008975619250949638,-0.0031024323435895245,7.681856562974608e-05,-0.0037963760763016453,-0.002123117966790288,-0.005751354043826878,0.013013493918776289,0.002525268631422109,-0.00036960713918902287,0.0032150755252294376,-0.0006763955912112701,0.0008036983738941344,-0.009758038740037122,0.004210520505832824,-0.006270624099504994,-0.009757799500193553,0.00881444622350376,-0.019793387178188487,0.009747473357588611,0.006780876357003774,-0.00016720093630007499,0.006908301878163532,0.0054186290488237795,0.028345182795893136,-0.003985973785509051,0.011765882478403366,-0.002156739067882148,-0.01186427144687991,0.005073891545970389,-0.00327377491465731,-0.005593887223917891,-0.005718746198977156,0.0031127486525888677,-0.011398892200130796,-0.023893280135765062,0.00849380015085905,-0.0007914182280130834,0.008251733907718786,-0.0009868171950888286,0.0005640038385957876,6.317156789466434e-05,-0.012005068680080111,-0.017726507922247645,0.0005329997730608274,0.03804021769227875,0.010936938359520155,0.0008520432935792832,-0.00909344592793981,-0.0035848097960674958,0.010476801074432574,-0.0029093288607920558
SYNPCC7942_RS06120,-0.0016110403764256454,-0.00137301757456908,0.027143379438319477,0.010071485234307774,0.014140863334029141,0.005498608697699072,-0.0008760674166854277,0.0029583296144013093,0.007330313245617336,0.016954085873649098,-0.011956736199204723,0.005480262481145287,0.004485870304940614,0.005896544184108697,0.011980121314312262,-0.003995450545490051,6.144709168672944e-05,-0.012425092644855043,-0.015508762159533224,0.003637938501329524,0.0013592869232190263,0.009786779738134778,0.010544737435406362,0.0007462558072455015,-0.0014870243082503076,-0.008134727760741317,-0.001541181166746199,-0.003397897078206732,-0.004070348083273016,0.006955399404856127,0.008307431702123157,-0.0061254524220321575,0.0022508410081235673,0.0034118630227323488,0.01722604265191926,-0.015525092050686534,-0.006712597616839375,-0.0031291037124367587,0.00811302475043051,-0.007086965148744632,0.004753683355680239,-0.0028199503493489507,-0.02286947362152509,-0.006032183138494477,-0.008500229292301464,-0.009992468074381096,-0.008236366260836594,-0.006229334969358482,-0.0023742100550978337,0.01131224479130329,0.00042018960016938035,-0.003721931647973573,0.009333573436399512,0.013753007748535273,-0.01386908920462596,-0.0006015961059417215,-0.0007612145492032465,-0.008261812057382002,-0.011618894844605668,-0.0034616533422439175,0.0038356643393363077,0.016209104256816063
