Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
SYNPCC7942_RS11345,-0.006810701008736677,-0.01464030432309712,0.006404077995852183,-0.008067719361863864,-0.0064887650254707874,0.012286027582703155,-0.016518854801039245,-0.004296680825070783,0.0020492130529127725,-0.001172379635467193,0.13703889618111847,-0.008867051857337752,-0.0066164074126850185,-0.003909901164968216,-0.0067497038654928156,0.01300870733483444,-0.0005440979147617775,-0.008334694620286074,-0.004606237620042593,-0.005656499360093662,-0.0006206035044475697,-0.0037245628911495524,0.007781731049758805,0.007963079763432959,-0.0005039578873488498,8.308458320660721e-06,-0.0038978269207363982,-0.010395543045406125,-0.02291087897201728,-0.003679678562034977,0.0027893918712071993,-0.0033865597345681072,0.004169263203431874,0.016843987278263303,-0.0007052823630687571,-0.008653158118277719,-0.004136526938894326,0.008761902915291572,-0.01901694933334797,0.0038339103309230345,0.00978212824740069,0.005771095259808852,-0.002715128570668691,0.010204740300633003,0.0014114391881281524,-0.008419753190310788,0.009548425957802887,-0.008662518913057223,-0.011164892294421603,0.008123253933777863,-0.0172683692298851,0.006782149895187224,-0.0029047783911194873,-0.006490870544962772,-0.005337280714509396,-0.007198728504136612,0.011236982681739388,0.007517740223211482,0.003952779512941429,0.00994343161977842,-0.01833244845077064,0.01004900789531481
SYNPCC7942_RS11350,-0.006259828475764616,0.0025165029905161117,-0.0029176936661274157,-0.002414372072146184,-0.0032210587212634606,-0.0026231705888364576,0.002004790732359147,-0.005242405862890827,0.003497838837344157,0.007634556640836858,0.1283737202692019,-0.0036059372561890292,-0.003360488341520955,-0.015422325436300606,0.0033271489977309797,-0.0072352040833756235,0.006770089949130012,-0.019428490666532395,-0.020798984454295143,-0.024101377265255967,0.005117985313871211,0.008819583444810207,0.00135796635868752,0.007484121650661273,0.005685185355355567,0.023821126725427192,0.005757109029877498,-0.0007050112568065369,-0.004207510066957037,0.005174262562228419,0.006833555063368039,1.3970147104859448e-09,-0.0048205766785203415,0.0042506428330205655,-0.010082384485456812,-0.0031520374120246196,-0.011583464688285161,0.0031340241060034846,-0.026777928808364795,0.0024167939606628847,-0.011381286883949035,0.0039969764468171555,-0.0002603478789003804,-0.00023639019378289002,-0.0013783874029724991,-0.0017958313462711122,-0.0006368805589111917,0.002639487702347646,0.0023464775059993523,-0.00022534228356456624,-0.02021714742644263,0.020331744133741562,0.0044424731689017925,-0.006077389035352553,0.00017722564258787658,0.020212446622219847,-0.008786823530568644,-0.0026881963440585775,-0.01596908466955124,0.007455633165254621,-0.01416728500813847,0.0041096095856043655
SYNPCC7942_RS11355,-0.012766002143816174,-0.008923415818886208,0.01967990277718143,-0.0006154482023071041,-0.006368276146334903,-0.0023667233025613217,-0.007659367345412659,0.009371693754262316,-0.005858185456958093,0.00821518753060134,0.013405914266405947,-0.01948045185847199,-0.011509156098406255,-0.013920235443436787,-0.005434967166632708,-0.024249401863446433,0.01455032075231679,-0.0012267407925171093,-0.009413786179077541,0.015637635543296596,0.006814767621375145,-0.010021965797365463,-0.006066197028665531,-0.01595663741330639,-0.010290013699258272,0.023241716009763717,-0.0019209701083880372,-0.013919687054868967,-0.005355180824475026,-0.014779610445422033,0.0009949841990610797,-0.0008355651672115042,-0.0001092103617574628,-0.0029491706009381626,0.0053499367514631205,-0.014999790682368624,-0.026136251505505036,0.0015353430495854213,-0.009338966862586619,0.006825848859211059,0.005052661588869702,-0.0023104707896752876,-0.007549603850289595,0.019926751975136176,-0.01354679938779213,0.014736619683288212,-0.008036586103773648,0.005115888033174674,-0.001224426484167617,-0.02401588525436725,0.0032768343554542318,-0.00045133232021419276,-0.004855188628533245,-0.00302286311061143,-0.019253963537999325,0.000633619374883602,-0.002572113407734227,0.002686147872701572,0.013050948493993275,-0.007216612114202731,-0.010026924771478414,-0.018913384140305356
SYNPCC7942_RS11360,0.007551218129747819,-0.012164647054162986,-0.01029878896309065,-0.0007435080194519136,-0.004573378237822517,0.0032206924197220235,-0.004263052511155575,-0.010474143262001521,-0.012319645759028094,0.012904653634171639,-0.00032271173177974064,0.007331692584161219,-0.012300325579930426,-0.003222405262290902,0.004964064532994573,-0.0004212890915234607,-0.055603623079074536,0.023645180855608593,-0.012143480334541677,-0.012054718716979653,0.0048258712688704596,-0.008748443189315344,0.012550676130724218,0.0083789355898959,-0.011997549726616409,0.010627534463310561,-0.0006191125493782059,-0.02012710974409985,-0.0010951306857576314,0.0024703622538152195,0.016711619583209145,-0.05089959292318055,0.011803698356261397,-0.012885333460837114,0.026836800201942724,-0.010504641133464044,0.006245071739898268,0.008114590280039262,0.005907207199891236,-0.020057543551397286,-0.00956595165872337,0.0020500017354032115,0.047694902474309596,0.02449628791457173,0.025920550031164516,0.010706175718461787,0.010568341842218608,-0.032497483531536406,0.02949114833480508,0.015310710023937397,-0.019543845929983046,-0.02330963232676885,-0.008439289488504389,0.005326576404494017,0.014095890888898968,-0.04376395023784548,0.003750069064034235,0.031827931014731095,0.017378940430169184,-0.033800343807947365,-0.002717766014551594,-0.025803978031329403
SYNPCC7942_RS11365,0.014151228119160975,-0.00329332010486072,0.032464727558398375,0.010448591827932077,-0.012252343753827338,-7.126921004410536e-05,0.0051193326963162615,0.00663924246761653,0.008257746452075358,-0.006353993528262981,0.020054715361283303,0.013801482489844035,0.001703809079851958,0.0051148421518098985,-0.0075469411900719405,-3.101491291822628e-05,-0.014119186241091222,0.009646822755970919,0.004187609323098631,0.013361576362769962,-0.0012239983832932292,-0.002587280008323953,-0.011576128793252405,0.017270038623634104,0.012595914187787606,0.0036656524992917444,0.015989208412213695,0.006875021601166117,-0.008780057756211771,0.016206403476933452,-0.016292603681503613,-0.04585656245825951,-0.012345160283023621,0.01767801232043155,0.05525621488162814,0.010379503238766193,-0.013976272214473423,-0.02760631438864097,-0.017461715541309944,0.0009701642674345116,0.006246379894371007,0.008665313262768832,-0.008610714178144,-0.017110936060206507,0.014375597963717601,-0.008499631229022938,-0.004477115794552019,-0.013119366437700597,-0.013458557394550685,0.005135892621495605,-0.0015079679763396888,0.006950746038694172,0.005794879237808216,0.0055693609137388335,-0.006963824613975275,-0.009902026111493205,0.003021471265717914,0.005221588316571106,0.012341690394709313,-0.001254237971309026,-0.013996963650340198,-0.024008502132264874
SYNPCC7942_RS11370,-0.007365433579904896,-0.007789769739357236,-0.0007401639654677825,-0.008848458155581228,-0.011953660531158402,-0.0014058678811529014,0.009425654236224271,-0.02216217985114921,0.012920792862099953,-0.02696745850484935,-0.0012067746858490525,0.07489190133580884,-0.00839203898371158,-0.002846106774794783,0.002409232761848783,0.005465369265203846,-0.005947880887032129,0.00598253193192892,-0.012733688666496339,-0.01465132280637616,-0.019811055658034996,0.010181286659865276,0.005615706663396538,-0.009141449953280853,0.0012068161911269826,-0.03429126137713315,-0.005380457716981599,-0.0028027336185853058,0.004684494055442448,0.0028670874004613077,-0.008532350515000302,-0.0011275926249042173,0.007866101371686737,0.0066048815742570585,0.0029286291536421653,0.006388328625356718,0.009973448787787002,-0.01084445819672556,0.01340488663979865,-0.0036356982279966347,-4.4841236150544133e-05,-0.01563470516054505,-0.010063690896932143,0.00949171270178228,0.0019786685069742888,-0.013425775857177774,-0.0036871211716149005,0.0050976886303888665,-0.01037416228757048,0.0001396822895801811,0.009210691809932954,0.003375743764520522,-0.011338567091685863,0.001159036407971729,-0.006550552299978492,-0.010065631727163881,-0.005961688867590478,-0.004725330492427982,-0.019193147045099276,0.00932556175289338,-0.02179637215080564,0.0062879266416694815
SYNPCC7942_RS11375,-0.006359724674969155,0.007801555845643104,0.007929379746836357,0.003499634956603637,-0.0016497395484247387,-0.000687311687625874,0.0008654011797606582,-0.011175212385541637,0.002342533377557494,0.010162684848962862,0.0034081338717118375,0.037216901642351585,0.003100801528391398,0.01065797748545869,-0.000450576596903606,-0.007719932195779596,-0.0078065833553432025,-0.005107924405614365,-0.01222521692546527,-0.0163979134442559,-0.00909180568660915,-0.01120469490749393,-0.006945935915106197,-0.0008946879609661797,-0.0024538210832535275,-0.017992630323857436,0.0010204077489292132,-0.0017485535256130521,0.028665244202496155,0.006340767289377812,0.0014556326936353665,-0.021123568224033787,-0.00045562909673855265,-0.0039312537082111295,-0.015717735481169608,-0.010098590193099864,0.004555850532409046,-0.019666422982057202,0.013102512141719116,0.011827435883501264,0.001258420906419466,0.031707372864083434,0.004397522183850504,0.0009998613108067166,-0.01930322462969639,-0.008083837647445224,0.008001001880569852,0.006809761688994883,-0.0010956014641785535,0.007581000596103868,0.006883890266993378,-0.00012203844262445467,-0.012610583166802546,-0.0034084146412445534,0.0015996550570917861,-0.011116583869946935,0.004144802522047358,-0.008366265023102976,-0.011832228304951146,-0.0020449851390814612,0.0019623560883062934,0.031150194355502446
SYNPCC7942_RS13820,-0.00770646250088454,0.007477214104199051,0.001228690645027898,0.012611243731095829,0.026490639034594116,-0.020284419187416927,-0.02608385420258716,0.012636759403917898,0.01459365813948566,-0.00486979184855612,-0.014294710080425231,0.09954004547191951,-0.007777897092890524,-0.014105825232469697,0.013064459132409067,-0.001966263899771607,-0.04136809287517827,0.0017952828853579459,-0.012836212859936864,0.0073268584604959065,0.00412854957224863,0.008384767798841425,0.0023281049987039486,0.009568473951194513,0.009505090335515002,0.005509462607400697,0.0030331519212057428,0.0006235201836931951,-0.004901329325672046,0.007489446056377479,0.013034686123798735,-0.012758721771982605,-0.008334724407765748,0.003464726315831838,0.008847085946391052,-0.010639128583112122,-0.005471280362584949,-0.011765222237725938,0.006826148942887787,-0.00266143539517352,0.007916493815506138,0.03714135204217131,0.010663033855593779,0.04015136101417667,-0.005663248520973911,0.004072226773483976,-0.007129757141563774,0.0032981294370981996,-0.01322824182238246,0.022097844834353723,-0.011025965613696452,-0.01302654455275049,-0.010242964469304859,-0.019799406262514627,-0.0006997497120149322,0.015172187288796981,0.004501344950498782,0.019987420678697947,0.005699009293363705,-0.01638009964283343,0.004782105260858291,0.010684962436427395
SYNPCC7942_RS14090,-0.02638325178096485,-0.0007297666181735822,0.09170691356031142,0.005958879529263366,0.00236779742656158,1.9065162884146615e-05,-0.018496284979496912,-0.035534234955297964,-0.0021950469697667287,-0.004200092513913712,-0.003455585368421846,0.007568319265522488,-0.0010926574165199582,-0.0009336304737621511,-0.018843488883798033,-0.007230592067345572,0.026013710560634517,0.014231521729590373,-0.0024375392206854325,0.007354069439685924,-0.002548020495439793,-0.0022224516912133533,-0.008476878079195433,0.02396094079478109,-0.0001432409535535442,-0.01715440325989006,0.010434649856273154,-0.007653216408335727,-0.0006084131806001425,0.004743653854239719,0.012505008027127363,-0.00520827910307005,-0.01200857909993792,0.01014499236054509,0.0021098315595937064,-0.007809363434461517,0.01852091997217299,-0.0005474408767354366,0.006084387413221397,-0.0026708970219595117,0.001033965934777223,-0.010536017324108492,0.025945240659524627,-0.0048470550323824555,-0.01156218230664943,0.0004142966937944839,-0.016123382361096776,-0.00792217895449821,-0.012927895155507449,-0.02452827593530203,-0.013127448879838532,-0.0067384049213010284,-0.0002056831836142263,0.0005344365219725198,0.003668404277596222,0.03212730185603584,0.0030912853987186705,0.010891933129478804,-0.012725561556446061,0.0005007073752913594,0.003002820202213618,-0.005665686734491149
SYNPCC7942_RS11385,0.002500857687138958,0.00015889142069270914,0.003803075855900259,-0.004405829178602038,-0.0024422581656156697,0.00849708487232479,-0.0007740682980144193,0.003606605952174842,0.004043933738672856,0.0010939630150937243,0.0048452385138853206,-0.005467216639525845,0.00012113920908030202,-0.003771602230429441,-0.01043866766561716,-0.009538330115390237,0.009761291791070218,-0.0008175532102747655,-0.007891313179875611,-0.0017944914810527227,-0.003981029615421096,-0.0010165199764681553,-0.004090462066461371,0.006909864988923578,-0.0041223000546797475,-0.017023826947911738,0.009985307132656837,-0.0009012703409273422,-0.007874282528283049,0.0069815067736230104,0.01353334219216557,0.005815958632717403,-0.005546317306363597,-0.0009337451544976654,-0.007754791565564702,-0.012846632695481445,0.029387141761404622,0.005164784586806503,-0.008227845598459058,-0.0026146907493483106,-0.0019090536676242918,-0.016700460650176944,0.005565916805964767,-0.018005682753884554,0.00433281627205877,-0.0020291409393435643,-0.01628129774550454,0.0023813693219418767,-0.0018666203009956724,-0.020370541455166657,-0.007358869053189294,-0.0009173408807585336,0.00942636436216948,-0.01241312291337362,0.013559972428931795,-0.00177576604695252,-0.008310839629357846,-0.0010580229622707974,-0.009305404411597584,-0.0004096584331960856,0.014842472130758884,0.007223411596618583
SYNPCC7942_RS11395,-0.0020810508018814294,-0.009286794716427868,-0.007425341532389615,0.005346502135272519,-0.014883158141977364,0.0004571300795602594,-0.005710290644122937,-0.015767556577068135,-0.005668884143312695,0.0043865459576016,0.0030939635779499266,-0.0001323223330639034,0.003795634256848655,0.010833891905314343,-0.01565266494859894,0.008995696705789017,-0.0014100366440897806,0.008442918387158705,0.00293809070922408,0.009174499201845532,0.0010715195985180562,0.03206579733826468,-0.004155428103821007,-0.009124996668586814,-0.012725669404612904,-0.018406117068097097,0.006110880829219255,0.03936406491895697,-0.008999027777920481,0.0036259239486593803,-0.006999210462256138,-0.002066879128510455,-0.024051710654104344,-0.009440272489454312,-0.004041519024423914,-0.0007467337384136162,0.004716736266155041,0.005342017482941583,-0.00045268307118939406,-0.007096738047657914,0.0048724738183746705,0.010268369540852286,-0.019069176092281946,-0.002424972261470149,-0.006054785303736088,-0.0028967684997372556,0.00902497454405426,-0.008596713351363236,0.008991346521302138,0.00019942021505938698,-0.011509505351337091,0.0032457390517850715,0.00639404558928853,-0.010639742683495861,-0.011301884928755146,0.0018017146529204328,0.013128881128566664,-0.008099403569997356,0.007127929672288772,1.6351425639241927e-05,-0.006701146724402852,0.0037252036714740602
SYNPCC7942_RS11400,0.00904224295018505,-0.016208798912503264,-0.011508503992616327,0.006842643772081163,-0.026285133005410737,0.0009321129512981215,0.007773060529787633,-0.021836723813666956,-0.02036701125758405,0.01202662140037112,0.015350415809985765,0.0038384865578431192,0.013782581713058397,0.06529828950603454,0.0010761448130384875,0.004602853096311706,0.0016339834002762363,0.012891175083179272,0.01000386003531809,0.00036276682513505896,-0.00019385948878146268,0.03314225255392408,0.002637566877861963,-0.007508975815788522,-0.003887547463718949,-0.018390261635860577,-0.00023673793648685304,0.047043474576295895,-0.01928765732084119,0.02383279012940822,-0.013106620360068894,-0.009877422352485551,-0.023807649854482284,-0.00703544383718049,0.0032580867172144327,-0.003470650088734133,0.004214855949507191,0.0025278786264851098,0.018261987416046052,-0.007526989940755808,0.002162329180142705,0.003941935512086585,0.0015646209847744329,0.012236597314817728,-0.011373965717514107,-0.005446821578157357,0.018615533138497054,0.002670788863467588,0.02112907464341505,0.0026608844466882234,0.012600981082107589,0.015185915382360164,0.006275247378594881,0.006686061669683912,-0.00635026480539561,-0.023489320889827744,-0.010925971827304615,0.0018604057587097368,0.00663210215333279,-0.00153211171938727,-0.01087289375932402,0.005944915548295225
SYNPCC7942_RS11405,-0.01371095892399665,-0.020344345130927283,-0.006307989962055227,0.00392443054972032,-0.021109688242859127,0.017156376550301833,-0.010039982898177747,0.0120568542742587,0.010243533910450721,0.0023608168601732316,-0.003125657399291435,-0.018666692047044357,-0.005237278721224007,0.00895861489970492,0.0011916756576120264,0.009523237299614223,0.021458529204453836,0.003995268476307308,0.011269038958739479,0.004872489676910219,0.010710093796999722,0.022599231531576724,0.002515384765595747,-0.01281871907452976,-0.007204632084944727,0.0009846712216982148,-0.0005392034708974791,-0.016413212429479292,-0.01295251652352718,0.010873308254240826,0.007703317522276556,0.00887198681884979,-0.009143871958044659,-0.010483540995185014,-0.007995964528460039,0.015384037717143336,-0.02489985439161349,0.012005067615185008,-0.008458850374844994,0.0057297397911220405,0.010269862105407973,-0.020903680809642222,-0.009169413974980296,0.00990014947788885,0.006671068187883219,0.019597696063692292,-0.005218611624817983,-0.004072296142469387,-0.0012425948494512635,-0.0021354118341781005,0.01588404105941301,-0.00623238661734599,-0.009806206158352244,-0.009902749405203755,-0.00840008972188446,0.006547768002332589,-0.0010737354630283797,-0.027685184623443732,-0.021062501171227124,-0.005006914303293029,0.02524334353746814,0.008763562863842233
SYNPCC7942_RS11410,0.007636911329880603,-0.013253351821923033,0.006043965530467143,-0.01152141817961602,-0.007932775176578222,0.0009298053113433318,-0.021269927473935718,0.010225349021121866,-0.003133719751637131,-0.005105870883013283,0.005475511902253384,0.00025574507884056107,-0.006562182109765863,0.007665073103918055,0.008609338472520217,0.0023920960054973827,-0.007623199093094999,-0.0029933216457604522,0.004338332485326485,-0.008085124099409985,0.0014883270749285393,-0.01514551321469707,0.004376648241981717,-0.001834192678648798,-0.004366058859264946,0.0017474720754323144,-0.004389423711459616,0.002593464317307395,-0.007375210462232797,0.0005692712753423305,0.01003209484458371,0.005124915859116216,0.0025935441666148267,-0.006754685225761768,-0.0007181815983522401,-0.012779759935694341,-0.004388094872609958,-0.016018923304397033,0.009962137575330396,0.006334766365787586,-0.009695957799611967,0.00054303978191577,0.00704093742725243,0.010358744920562182,0.0002182216374541394,0.01416263570256025,0.0003484693956061416,-0.0007462692820084408,-0.003131917715132508,-0.004465054487232868,0.006425442987241307,-0.015398265710186992,0.008025321329391943,-0.0032438121462535162,0.001287909308363858,-0.0002704207830503215,-0.011127749255648536,-0.005152217776186996,-0.0034652471047449443,-0.002284854039139614,-0.002001252209614365,0.003337474485081743
SYNPCC7942_RS11415,0.0356114950701879,-0.013202722495493237,-0.010594999092373776,0.012542474200536785,0.004867371824757823,0.020008990979496964,0.01802510891888956,0.015006948020909213,-0.002344662218842397,-0.0059249539256510135,0.0014023539025073662,-0.006260963091792454,0.023604587474206514,-0.00798173702038993,0.03499610400526285,-0.03766517603729248,-0.01657785014053098,-0.058880763481835886,0.055185022148430074,-0.02195818951512629,0.03049924353463633,-0.012858809324716986,0.01534616464776687,-0.011907764436339542,-0.0002543825918735402,0.030388508034968797,0.017570628422282363,-0.03358649548942564,0.052896302705060405,0.011473818589418585,0.0016234527793983905,-0.03685944804681869,-0.1011388026728543,-0.002205998567393973,0.081867543700822,-0.010262090892225448,0.07061998994432721,-0.04146888275868016,0.00326895531289653,0.06779908615532701,0.00687076206947694,0.004724017001920413,0.2766692571568378,0.03155194131834818,-0.011324268426889172,0.023342972600984616,0.025083039020434385,0.007661816091075504,-0.016525151961023186,0.04265453510881106,-0.0016520623212880647,-0.0473885472549913,-0.03441848468200214,-0.03395255204587543,-0.04684330097291181,0.018447109671536368,-0.001377169763226061,0.0025284148202280757,0.010047439647915095,0.035035993048007724,0.06651350229272897,0.12693932422451928
SYNPCC7942_RS11420,-0.010136029504242918,0.004082313843590822,0.001492434654236322,-0.0018020326542240602,0.0107468544239326,0.0037712753463869323,0.006042094863412303,-0.0040715045911507396,-0.007729029195967968,-0.018111990399621806,0.002770626087831653,-0.003944582411702505,-0.002240065087847852,-0.003559227990300661,-0.0053656197797747355,-0.0010219142535999373,-0.006214890602927624,-0.00285700950168259,-0.005236794356721175,0.00017489933355663536,-0.008548395711689628,-0.008186603980840592,0.008006853956236758,0.0002553644348456099,-0.009723199065909254,0.000529610345027439,-0.010142397613677911,0.021092724230477134,0.0008267774264051863,0.0064423764314256475,0.004777835118037383,-0.0020822110001680752,-0.002813815807986666,0.0029522831888820506,0.01696021227715028,-0.013449088759891868,-0.02359970282452337,0.018958313938085024,-0.00566897295819183,-0.013903273115143229,-0.006605762825750904,0.01945505183582387,0.04214898712399036,0.00029416156028684256,0.010394755331091316,-0.005653599186708686,0.00881187591909694,-0.0032192272694009537,0.007023298685065604,-0.01091531170480184,-0.0010003227254894646,-0.004005257838105582,-0.007980531111180592,0.001272662974313022,-0.009340834837904754,-0.014280047099025093,-0.02113577589882786,0.016128141888436986,0.02855409318789779,0.0034310430505973093,-0.036086372268959284,-0.0079733129552492
SYNPCC7942_RS11425,-0.00014786768081101554,-0.0158742150317524,0.0004897979059527928,-0.008478694113234118,0.004591222191875975,-0.03282161141925789,0.0035934988309477907,-0.002487785786483844,-0.013032425935457406,-0.027431173381698,0.03517139151894473,0.007332125130947716,-0.010067525313466361,-0.0035867810084560053,0.011862883226874016,0.012835382072701204,0.005796954569712676,0.028471951617365418,-0.028156102925685204,-0.04081802287839535,-0.003772516712963081,-0.011020467696685937,-0.013344329699817867,0.006060900833902309,-0.02088937655647551,-0.0271337515208268,0.0037227055451738737,0.013624927120078909,0.005810856841192337,0.02429366515004486,-0.009267329543486101,0.020256378686028382,0.013549322369352263,-0.02170874542344711,0.016285500436663207,0.005396309147516631,-0.0030117987562856153,-0.004916633631084067,-0.01655506436256898,0.007447578804744498,0.012109671671711265,0.06841013815664373,0.019578918369546786,-0.0011751937053405023,-0.01614875510955703,-0.004482395676699633,-0.004301758733438177,-0.015123698178792212,0.01842692690721268,0.0011839698159117917,0.01636777373835988,-0.015427981429681804,-0.017257095057044834,-0.012681143476859733,0.010786703035488536,0.00760338160100575,-0.035299396274082726,0.004817896389898944,0.015845418986025196,0.006142398755921675,-0.015783804706296947,0.05064300291671746
SYNPCC7942_RS11430,0.008358849913375287,0.031618751157634066,0.0006979681874697085,0.0010032858388813407,-0.028676804689767025,-0.057926626352541186,0.006020266537350351,-0.023308048376823053,0.037901583085601376,-0.03822897733571755,-0.011326272897051771,-0.036741556097763965,0.002717760791862805,-0.0009903700696397824,-0.01042464056574749,-0.01398051158326037,-0.02475788414944693,-0.017392102230955386,0.015063823586930319,0.011354853002006372,0.03389507896883601,0.0038138349647638932,-0.04071528581680857,0.007468251897810486,-0.0042303991361265164,0.01687270026597675,0.02548859902549672,-0.00988238769208032,0.005397719853835792,-0.0053724243388318434,0.002389284083435316,0.011081000940474,-0.038855635161487066,-0.03447800842823537,0.007880897872769362,-0.003231258746295926,-0.00701745441112706,0.017421947181249238,0.009900718371978735,-0.01860984212444261,0.01073966303149631,0.0041668861912675355,-0.009736016168105113,-0.02553600198203426,0.007730327913354164,0.022637758430274966,0.017107605224762387,-0.003124692665483325,-0.000498844331637059,0.037312945942300745,0.03473891368497703,-0.004032633167862672,0.0030967151458154377,-0.04231674762686127,-0.023314671058177472,-0.006641200449954173,0.046055084252903826,0.018869214891174945,0.005528428928958971,0.006950179214797964,0.00761043715760538,0.03123154418053851
SYNPCC7942_RS11435,-0.011683427311794866,-0.005428635315255016,0.00136342571535602,-0.011017651843838079,-0.01473891951197317,-0.0007271869011557456,0.009532074207661917,0.033174663058897345,-0.008523732014603377,-0.02378223005754054,-0.015944789286232657,0.0007488162887158479,0.009198408850646793,0.010185363643825468,-0.008843120417667357,0.005204857187423916,0.02025796081304946,0.004053669594501825,0.002844939439120748,0.023257187095303725,0.02914894482322901,-0.00593587654497518,-0.006933667050798153,-0.01662432041045477,0.009952878983398857,-0.00581071741270964,-0.013114203489664536,-0.004075972220221488,0.0033455822014007344,-0.005767798389427291,0.0061638157071372155,-0.00995375746878546,-0.011656983683091083,-0.003401965134247306,0.0018570681020382872,-0.007972997653407343,-0.000920305164944675,-0.003797373476583625,-0.007254901384943411,0.010801123986487355,0.005400690436184346,-0.017300532718237022,0.014678042221239035,-0.007385430788492083,0.0012755426748619941,0.0010881888515444171,-0.005662440670294332,-0.0033603885711365276,0.0018019689082557195,0.008105905826960969,0.007768513343960447,-0.010718286507276586,0.005523545924136768,-0.007209504504900281,0.006021872308386421,-0.01111089830051345,0.005454430927599366,-0.003510336812017047,0.025787494127424808,0.009843855021298777,-0.007934025688930101,-0.024399443058452087
SYNPCC7942_RS13825,0.009111972876172351,-0.004458560260962472,0.04218611934831964,-0.00019360008237079905,-0.026520521524627933,0.009463430173159386,-0.024697764065490534,0.011760160046981338,-0.014172676715204573,-0.012425439146487948,0.006806072737666715,-0.004477644089556104,-0.01061909614620594,0.001373765221947865,0.01194851221696089,0.005811361147065423,-0.07908486253846511,-0.0460070536226781,0.023093335850076214,0.026177064447391558,0.003939168858801232,0.0038612656780622665,0.0077565860419907965,0.00361392506113424,-0.014017820588405085,0.005073570014014774,0.009142810618570016,-0.0004582261559639233,0.006511371183637982,-0.007152694368791946,-0.011320881092825747,-0.006238237744433952,-0.013139042482490903,0.001094817096807366,0.0013912605530516525,0.03712682612992699,0.010924900039499086,0.012020251938406135,0.010089767345350806,-0.002135566525248744,0.0639002511221551,-0.0043714205691701615,-0.008398387281934327,-0.018181011322194157,-0.003611378587492269,-0.01697574089259269,0.00601960249942459,0.016007952697431757,-0.02119175244953067,-0.02080279729837944,0.004930932390123652,-0.0033292235870066465,0.03246278303141551,-0.0018981172073319927,0.004059466607779559,-0.01133532616285913,-0.007888799540826094,-0.023838739588004077,0.01258455745089068,0.011520763127719973,-0.0005507102620653413,-0.009311411492360297
SYNPCC7942_RS11450,-0.008462007032332344,-0.00415285289009861,-0.008179625660843568,-0.015204025879913333,0.002141906808648632,0.002112105690906518,-0.007260498819030554,0.0013392353123334803,-0.007527767025917062,-0.002979707481757241,0.0025389530629852347,-0.0004711193985469428,0.007008693739206014,0.0034413835506197947,0.0029270928350931006,-0.001815461424785356,-0.0075866828328015395,0.006437880824646353,-0.00234912863035613,0.0025400090414770295,-0.00439356786305639,0.003550500975751522,0.009601923992234801,-0.010632510624715168,-6.681198555600164e-05,-0.00695616220478825,-0.0006640778714456978,0.0022292990038011934,0.0016219156653399505,0.011773525631160764,0.01763871702901016,-0.00543003433413572,-0.003163840598536418,0.011096388567411172,0.0026057165159411727,-0.0028403280444968294,-0.0036749751388166236,0.011044144494865921,0.005921097637554782,-0.00998604937624981,0.005667533522022359,-0.0084573041942098,-0.0025044339172013473,0.00016567727415531946,-0.0073171036195452035,0.0007835179096706696,0.001015291418534705,0.004717278655935148,-0.007802414506205164,0.0028960525538848335,-0.004193636865604075,0.0027627606491930977,0.004453782462360946,-0.0010886446326462047,0.003537573359094049,-0.0031669673981582084,0.004356958119376233,-0.00443477855530855,0.016942540755165793,-0.008565566510186156,-0.008702223634063531,-0.0037717062734385323
SYNPCC7942_RS11455,0.0011346811162165687,0.005796475048827109,-0.009452138849695145,0.006726898074379333,-0.014004489970150398,0.005353231066823275,0.009047352354694178,-0.020166261370500954,-0.011239479432781377,0.0030458004408727445,0.015865430060513875,-0.02402536542111273,-0.005870642845021151,0.004517322993806589,-0.003528022942066529,-0.011485785189621865,0.008190588278724317,-0.011295195378787695,0.0005785008526572009,-0.0008159308857003646,-0.0077108872053102,-0.01475575158693732,-0.007412359003684961,-0.00043762866813410497,-0.011168538779689074,-0.01920865087660281,0.004795061426932826,0.002373371227192017,-0.001104397999116144,0.032973693118308806,-0.0006097438296188268,-0.007018871757956137,-0.003698344667649153,0.018903446464693562,0.016674215672388925,-0.02667731868224194,-0.00685132349177187,0.002286468246961351,-0.01663480009819404,0.002746979031536151,0.010396748241200425,7.373981091580364e-05,-0.009822516650413065,0.0019938248013377604,-0.009119434283744914,-0.010606275657040391,-0.008659808449406422,-0.016551354338375224,-0.006536287627104883,-9.002816129591858e-06,0.0038929984400906887,0.005914631278472724,0.001842399713229767,-0.007250213043107491,-0.007976207980170949,-0.0017423425844192944,-0.003191296666876683,-2.9588767572336913e-05,0.0029368879280034705,-0.010883024267123828,-0.0034990730729166433,-0.010253078984781224
