Geneid,0,1,2,3,4,5,6,7,8,9
SYNPCC7942_RS09755,0.03628634122329156,-0.013957167953833505,-0.016487276181754967,-0.002894176707873589,0.004890003249125407,-0.011930113230805226,0.00731931707172802,-0.004902901844190081,0.0011069013458783019,-0.0009045867973433543
SYNPCC7942_RS09760,0.03328747965772159,-0.011860832709048577,0.004262672258518394,-0.015320964182568432,0.002269417304879482,-0.013904385622369867,0.0608227993926981,-0.028502835529674687,-0.026472005941878245,0.011973834165883858
SYNPCC7942_RS09765,-0.02036836422700569,0.01014148518247758,0.004226637357384855,0.012722562728147719,0.0017755912742067645,-0.0028266224472496358,0.010634187171583504,-0.011827473794014673,-0.003432513998106737,0.002165333057192022
SYNPCC7942_RS09770,-0.015320120927826556,0.0019458860116948584,-0.004628576286455699,0.007305264212491972,0.0006743654026689812,-0.011861156380824505,0.016769124955315802,-0.010647754780892204,-0.0018012230107224453,0.0011426417490873315
SYNPCC7942_RS09775,-0.015989730737034344,0.008178197255956351,-0.01267948952143351,0.008184449529844099,0.010061122871796002,0.012183831752409361,0.009726595803816714,-0.01503823455253846,0.007017583033705587,-0.00558446049740245
SYNPCC7942_RS09780,-0.004541025098416816,0.0018020227831957302,-0.01026284981991773,-0.012383074083635908,-0.019578554597755437,0.00943347821269779,-0.005298522065707124,-0.0006729607814194617,-0.0007095704613409459,0.0057652951165781145
SYNPCC7942_RS09785,0.022764407486442234,-0.017078824198708813,-0.008391912653596352,-0.010592933211193378,-0.019075913026117518,0.0009400094863882854,-0.006447219023050596,-0.020067546691435102,0.015451970213399202,-0.0005885256961711704
SYNPCC7942_RS09790,0.02265207089402307,-0.018925694742277854,-0.006054788260107091,-0.009161720569018823,-0.017420145348159367,-0.03810953152052035,-0.0020243006993574263,-0.01123375212040866,0.00214446629234918,-0.004731801776803571
SYNPCC7942_RS09795,0.02150200600708169,-0.005615909344535318,-0.006204358422847551,-0.009186879914202478,-0.0024003857023713903,-0.018168270739410047,-0.006833291828693174,-0.0010783032263301062,0.004702600406723013,-0.00037701359332396504
SYNPCC7942_RS09800,0.01876393426146183,-0.009120760177536987,0.006553256637922913,-0.008410242398598437,-0.0014155768001217373,-0.017014422552960592,-0.0032879169699473886,0.014245184911791282,0.0075768977555777115,0.0061227616704342324
SYNPCC7942_RS09805,-0.00877611142522695,-0.005931217270249406,-0.01435594374920254,-0.01798100044476594,-0.004409870671682505,-0.00876758992416963,0.0019557193980153094,-0.016103785181863468,0.0012930575017046767,0.004300699797139472
SYNPCC7942_RS09810,0.018526671818431963,0.0055173382449087,-0.009336840097964462,-0.022671286517068262,-0.007283007829946115,-0.02526885098361889,0.016441565637599312,-0.03587277820512563,0.004921349634945781,0.0008777392515416721
SYNPCC7942_RS09815,0.027019796163529754,-0.004485567774592193,0.007288760976013175,-0.01550667010939055,0.001609798358125038,-0.02890042401301215,0.030672162664996658,-0.034216818878931646,-0.0093604245375474,-0.0010692725393020672
SYNPCC7942_RS09820,-0.006249351166155277,-0.006534509393592811,0.00952189035924331,0.0028916194994920708,0.0006431016012999436,-0.009091739644886574,0.0014695410576139032,-0.004670499792377251,0.0010522008208301683,0.005885199361415809
SYNPCC7942_RS09825,9.80926505961868e-05,-0.017989553251252736,-0.015579280482813733,-0.008014839477071451,0.018074625984044364,0.0005847000962324438,0.011825838908861656,-0.004112187768358526,-0.004891651775232436,-0.00016296884611926115
SYNPCC7942_RS09830,-0.006435314197281628,-0.0032029013674392463,-0.007043873302996524,-0.0030663444937859617,0.009769288470482269,0.02025270349792039,-0.012427816224869114,-0.004308055046845618,0.0003735841186845739,-0.006472887910502941
SYNPCC7942_RS09835,-0.006684036465227373,0.010707713639891576,0.023352901131957114,-0.0064303186320342435,-0.0042012423017265335,-0.01772037766797064,0.005740317697485405,-0.022414907778204176,0.017822558673106007,0.020859075479977163
SYNPCC7942_RS09840,0.025704269088675798,0.02462882739715777,0.015188083125155391,-0.016419992307766473,0.0027739723273496925,0.0073737535857913705,0.022215188409051477,-0.005136709481909728,-0.01180320979485589,-0.0053873948398861496
SYNPCC7942_RS09845,-0.006232383422602539,0.0039175515244663246,0.022276649748331677,-0.01363963208316038,0.010930502258862697,0.011995622080380656,-0.005601430545391018,-0.0027907833220214024,-0.00022997042674501565,0.003974360319883143
SYNPCC7942_RS09850,-0.020322715476067076,-0.005857779098536294,-0.016527002001895025,0.005572536088441381,-0.002582884430443773,0.012534851746916612,-0.017145634536791066,-0.010283841852745002,0.0019499985672007543,0.007610874200771722
SYNPCC7942_RS09855,-0.01681397508265466,-0.005937811120655833,-0.004178060576098813,-0.013435552094050703,0.00023462363885668833,0.01124806379391073,0.010560839888439269,-0.0011661073131491628,0.01495726085925997,0.009738660715201818
SYNPCC7942_RS09860,-0.013054409112912176,0.009825178449684595,0.002763835252976096,-0.009383338534606763,0.009315932688088365,0.0065154515097148365,0.012836084456567682,-0.008701708862404,-0.0022936246206273197,0.007280125548849429
SYNPCC7942_RS09865,-0.0037078307090835008,0.013824254731464751,-0.014510741748774458,-0.004287188883616667,-0.0101486246059007,0.005755250624753337,-0.00034065883384278034,-0.011758610611213836,-0.008456594603971022,0.003425033812326032
SYNPCC7942_RS09870,-0.007342111921506164,0.002250560596346782,0.01697210949550571,-0.01532968019552164,0.02300714798555563,0.0006445545132997708,0.000764417384737525,-0.0016185182277167589,-0.013429638087267326,-0.01732784437408792
SYNPCC7942_RS09875,0.03591454097113894,-0.0024293752038884214,0.0008952211852432721,0.009183210661160249,0.02677508823841907,0.004453690367288677,-0.017101554294319858,-0.040817310092738604,0.009204961838618506,0.015333458364247411
SYNPCC7942_RS09880,-0.016713680636790053,-0.009170235589163316,0.0004194157318960124,-0.007732097666274983,0.024439256858022687,0.029972987771130985,-0.039406803487459355,-0.004475840912666226,-0.014952884679717149,-0.013710861793239007
SYNPCC7942_RS09885,-0.020910135238462132,-0.03856800114760919,-0.006686195193233574,-0.012488832454705725,0.019730065783772354,-0.006515142293729776,0.0027339341576967553,0.022315035225219614,0.005974146123973457,0.015585140184360698
SYNPCC7942_RS09890,-0.004613073572786091,-0.013152382987656966,-0.007967711930840844,0.0445299179198744,0.017865860444694518,0.030975599624584627,-0.018017107726795278,0.010677298905615766,-0.015231253795249772,-0.009902971346215213
SYNPCC7942_RS09895,-0.00951186691169162,-0.007616932812343211,0.0014892380878196285,0.04053605642307273,0.02685320638587244,0.03340988560253414,-0.016019434102644614,0.023973417153092296,-0.012232277209787064,-0.0076005417160123516
SYNPCC7942_RS09900,-0.011155081294632082,-0.014649235232793207,-0.010646168040260758,-0.006401941438255312,0.014197248838804273,-0.007933246501966668,-0.013072360470093825,0.010871621821453818,0.0052374587198571795,0.002122025497192412
SYNPCC7942_RS09910,0.014646696969294827,0.0009079165539282507,-0.0038216814916252075,-0.002722754940156635,-0.015022581580526127,-0.022142516691942674,-0.0003176016364533986,0.004526882546796605,0.008385712363686671,-0.008653842586526603
SYNPCC7942_RS09915,-0.020209762658992002,-0.0011057394783015638,0.0071438722705936385,0.003028246933088986,-0.025148912378885474,-0.008923933040714704,-0.02684751157684344,0.0056238905050712594,-0.009987657396957651,-0.027450659123426945
SYNPCC7942_RS09920,-0.019075715869845734,-0.004577019715605165,-0.0043103963382646856,-0.002897370935591409,-0.023627642568484934,0.006519501075374471,-0.026559141724063533,-0.015625272996211022,-0.003596719879180945,-0.02148141449182004
SYNPCC7942_RS09925,-0.0012746209734715327,-0.016924563364515092,-0.0029319409789275693,-0.0016606055555983485,-0.009866214027522554,0.008463937302899188,-0.0016854245611336084,0.01645257471801222,0.006999034020399173,0.0052905545879274665
SYNPCC7942_RS09930,0.017031033074668748,-0.0025364407901829417,0.002338672916049476,0.012845764087227209,0.001534394853383606,-0.0004152352230595296,0.013293595446705542,-0.008510390585270072,-0.019149101259577302,-0.011331610542345699
SYNPCC7942_RS09935,0.007648487118959733,-0.0030854678910910284,0.006854282122532357,0.024864041118362247,0.04755370977614338,0.030843221896387985,0.012752425608447596,-0.0329479309183746,-0.016075037749887045,-0.005046536263690432
SYNPCC7942_RS09940,-0.008615528450617093,-0.0004898280377843407,-0.010433404514886762,-0.0109820140993448,-0.005827785057998754,0.0028825098594098954,-0.011259026140479215,-0.007476553473164171,-0.011776978136159624,-0.00170740310865162
SYNPCC7942_RS09945,-0.03712122695376514,0.005995438621177141,-0.01002047288056072,0.06301823242816304,0.027600296622990336,0.02810639210548902,-0.008284586025571842,-0.024143439043574067,-0.006577512543840977,-0.015477809467335893
SYNPCC7942_RS09950,-0.0017062743849208487,-0.004040905818472381,-0.010516323846009909,0.002444016373298352,-0.006272479953689284,-0.011138336099842565,-0.011464323500380456,-0.009137312040933406,-0.007602029649292819,0.017994600930744536
SYNPCC7942_RS09955,0.0003738256563991721,0.016139827310506456,-0.013064182207949122,0.0058717496442735415,-0.010679359651116079,0.026168178058903688,0.01374236228564378,0.023317274930627407,0.004596631952352872,0.02288407899594815
SYNPCC7942_RS09960,0.0019264381013741937,-0.013804437237410944,0.01948695170188681,-0.010195465091960813,-0.004335661235915067,0.004323624380636427,-0.00036449339892677776,-0.0046141745371071005,0.02003747054227366,0.004902471595574287
SYNPCC7942_RS09965,0.013127605788287923,-0.0036387207137659108,0.002596738099186689,-0.010176874709176706,-0.011330966421321888,0.012070537889185905,0.010988804813261872,-0.008392835910533518,-0.011845720098639179,-0.0009687505783751974
SYNPCC7942_RS09970,-0.004588057565872456,0.003497239206879319,0.01691810482386179,-0.006030547394069231,-0.006711107806667164,0.0034214356915480693,-0.012980763602735175,-0.005886956014015914,-0.0020310853683558274,0.012747428650888966
SYNPCC7942_RS09975,-0.002210509896748991,-0.0023660026140410848,-0.004332452940752671,-0.0023626074638710922,-0.003046510292336622,0.034552546078992,-0.01427015451820787,0.018437073754818557,-0.019668340246113587,0.006095258997625299
SYNPCC7942_RS09980,-0.007344944458034037,0.009160916503100908,0.00378862084875074,-0.009466899685341347,-0.01536143727409048,0.00492046892731662,-0.004550393133571882,0.004710632049539072,-0.00539258472455692,0.007366492766712156
SYNPCC7942_RS09985,0.018662387981148606,-0.007208916888000671,-0.002302884727091333,-0.014628581124362378,-0.009117621181698296,0.0037884659204390192,0.002870013317201777,0.006254555522671813,0.028734312265969845,-0.01368651259098906
SYNPCC7942_RS09990,0.010983931960703033,0.024771253911215076,-0.024791552097805127,-0.010708895732591522,-0.02549035990906566,0.0023416026631937164,0.02134019551287625,0.02879346927996443,-0.00343156046595288,-0.007783409821356754
SYNPCC7942_RS09995,-0.005850662435473587,-0.010171672485372773,-0.0009342359637887904,-0.005286934671119403,-0.0024566861608744917,-0.006010392490390882,-0.013607325445003308,-0.009410619396305251,0.01772599157219712,-0.01830062390788726
SYNPCC7942_RS10000,-0.01724813825129563,0.007287883794561158,-0.015315648182077502,-0.003923349030258739,-0.0011869586587333874,0.0012067084027652772,-0.014000513004611335,-0.024330441298819026,0.0008002516411042727,-0.006753728681228558
SYNPCC7942_RS10005,-0.013366715806732899,0.012588381603700929,-0.009997072651611356,-0.005812196222825081,-0.015552999878142086,-0.012923201516654855,0.012465648039741128,-0.0015727267538457076,-0.005103097617193189,-0.003314891036280842
SYNPCC7942_RS10010,-0.00047990600048149803,0.007380580966150729,-0.005354520708250532,-0.003539310104950358,-0.004252385951643442,-0.03580897319395208,0.0043539799248411065,-0.0026267623890275913,-0.006575949562431279,0.004741268302231524
SYNPCC7942_RS10015,0.008647205634327436,0.016641167541100416,-0.005657863363707549,0.021149280052852756,-0.00040958691631310415,0.009296737058712578,0.0007209634821175869,0.003576038026258499,-0.029126969420530148,0.026605231624585772
SYNPCC7942_RS10020,0.021411700994719274,-0.005442552494270613,-0.005046040974728082,0.04144953330128117,0.0067841918268052555,0.006302588097506353,0.0020124799932020967,-0.00261488396490272,-0.037048065161427494,0.04387062463773774
SYNPCC7942_RS10025,-0.024990105873121882,0.005746753853468675,-0.005189726869961762,0.010164012191860573,-0.015006072330304326,-0.01063374599026571,0.02146124643690602,-0.004812242155589728,-0.013013181213953125,0.013568217385607494
SYNPCC7942_RS10030,-0.01239633293111932,0.014024566649957724,-0.029062998924304872,0.003190299153655278,0.021826286744616948,0.005201046473511811,0.02227855030759144,0.0007725624183059634,-0.007028313167998707,0.012527176640172553
SYNPCC7942_RS10035,-0.011207692976270842,0.012752756688478164,0.0021357281809654253,-0.010762759742414967,0.0001201036620494824,-0.0049219762619515176,0.006528178308776011,-0.012149052878889295,-0.005916232193411013,-0.008439332189964939
SYNPCC7942_RS10040,0.020702224889808715,-0.006215603374643235,-0.008033865064415243,-0.0027976800192487223,-0.00883117782654875,0.007230387250081389,0.00754271241749502,0.006621602719361329,0.011509243878134803,0.003676740753482764
SYNPCC7942_RS10045,-0.008947375722434094,-0.0067435533837467525,0.009652862938105484,0.00022218601318208582,-0.011884787688432154,-0.0071896804559251825,0.008043098683184514,0.004213698199439797,-0.006788528481265658,0.01409293520649853
SYNPCC7942_RS10050,-0.008979033426762444,0.006839822342776648,-0.018122246697103016,-0.001607445756681287,-0.0030738267285837103,-0.00025331074139388235,0.014902892846901002,0.005023344298244764,-0.007311922426376466,0.016263120737801985
SYNPCC7942_RS10055,-0.02207805456214177,0.006512468233385999,-0.025668400507242412,0.0030373646146136424,-0.037548833201980186,0.012700492968657589,0.021390242382937505,0.01229370273216387,0.0063253205822208225,-0.030000160882565807
SYNPCC7942_RS10060,-0.024636285795637623,-0.012996880701122558,-0.009376256909097271,-0.004971222237924685,-0.010704535965895963,0.005291475255403536,0.0038028239244967243,0.0021804513981359937,0.01669429286994381,0.0005579271347742067
SYNPCC7942_RS10065,-0.009842942793839907,-0.009264225272657453,0.016070473151031953,-0.004911141792202116,0.027287127991757566,-0.007526522047389719,-0.012379525675796144,0.0003698310740961306,0.00504169579030219,-0.00046375144480955923
SYNPCC7942_RS10070,0.005592459236671427,-0.00945833794635883,-0.004926211955309599,-0.01007523546695617,0.03194051044959829,0.008815853822340769,-0.01857790224811852,0.0009704880242243889,-0.0008321931051028301,0.002051888901920386
SYNPCC7942_RS10075,0.03524744094557204,0.001979823469147378,-0.00681315213621762,0.031162157726293393,0.015118491226872017,-0.013628948493750435,-0.025623273267999215,-0.008764329353812186,0.017672671444691465,0.06620651801687041
SYNPCC7942_RS10080,-0.016743775123743056,0.007026401745561633,-0.007796731042186417,-0.008268122447533468,0.008523866823805742,-0.008786141116159319,-0.0038970680689560623,0.019888670270407846,0.00037828225703635235,-0.007796212470871462
SYNPCC7942_RS10085,0.014159399586261518,0.025397275340822888,-0.015087799252940536,-0.005563532599799758,0.004131049414848142,0.0015934813822554232,0.00998372541955672,0.008768281460133358,0.0068153871620744155,-0.010179133808824112
SYNPCC7942_RS10090,-0.017957333404245164,0.029122662474448394,-0.012149361978977851,-0.0074146975346384815,0.0048950416026865605,0.0033342245724455365,-0.006443160038165322,0.006649608938509557,0.001799497884848305,-0.02051474924198687
SYNPCC7942_RS10095,-0.011797439099048122,0.008246423496760313,-0.01341005345958809,0.05618344961731946,0.002496853091952038,0.04325341867063655,-0.011084692390163978,-0.003726795752897622,-0.01164870056739873,0.01989639467289239
SYNPCC7942_RS10100,-0.011352901158693574,0.010776313270357838,0.00336587737138266,-0.000555141651804492,-0.009213740108723882,0.01067095747321903,-0.00180445962886011,-0.00045136171571119946,0.021786094087992484,0.0015731024322836046
SYNPCC7942_RS10105,-0.00963320413682741,0.014125139409217509,0.0017951958746735405,-0.020607425534046594,0.006093200887338534,0.0033578589967699518,0.006981451646192314,-0.02383564244544938,-0.010543026135468496,-0.005209589452789119
SYNPCC7942_RS10110,-0.012841612928930992,0.00829575622133154,0.010083235014929384,-0.005915687332180488,-0.0006781677048180553,-0.01854403340887387,0.0015465033325875442,-0.00786978485700134,-0.006827698518346803,0.00292587697527408
SYNPCC7942_RS10115,-0.016852569489740673,-0.009263019324508383,-0.010551368430066859,-0.0019437516928396143,-0.004967469705042558,0.0033555816639142936,-0.005927508568305935,0.014501498483991819,0.0099355943703269,-0.005324905322103368
SYNPCC7942_RS10120,-0.018468302499513468,-0.005268431621417859,-0.02287340512070886,-0.0029638972002155608,-0.00021380738298054958,0.0008972981252280101,-0.0029845116843937357,0.006465047423999471,0.007326254383502283,-0.017104057610997085
SYNPCC7942_RS10125,-0.009189512802374237,0.015770767186147523,-0.030971161380800562,0.03433254015473831,-0.0438127809582073,0.05630272541107024,0.06528801125971945,-0.02458032003995468,-0.00877435925431074,-0.10564427560256709
SYNPCC7942_RS10130,-0.02708690628117007,-0.009531143658652208,0.007914164968209524,-0.00033251724298516465,0.022579377181443507,-0.009138211695738205,0.004080214952328136,-0.019479395494193277,0.0041344679764770955,0.02417073339734677
SYNPCC7942_RS10135,-0.03471356570625495,-0.01443490614481991,0.011388564130174443,0.006285102303156864,-0.006191615954063953,-0.005925930817146393,0.011237361774252544,-0.0027581584467587707,0.0022026636475896686,0.011265292182181872
SYNPCC7942_RS10140,-0.002013632386773644,-0.0031343499354906583,0.0002626796524393479,-0.003837048170695668,8.104042983406187e-05,-0.014625590130474184,0.01804437829356104,-0.0021153763643963802,-0.011144600707927608,-0.006227249711054738
SYNPCC7942_RS10145,-0.015269115537907498,-0.0010285666927868633,-0.011369700506370838,-0.004553044431073902,0.013860704431631683,0.014106178185778043,-0.004664674998197524,-0.024268807934105987,-0.007521060131602252,-0.004125044802934093
SYNPCC7942_RS14070,-0.002968636458649962,-0.016201273401099146,-0.03432572514559571,-0.017697799016082302,0.041846291121681325,0.03617351089035484,0.01579022302694419,0.018838262809991603,-0.05334800408152071,-0.03861441079700448
SYNPCC7942_RS10155,0.023347379108309398,-0.0017165712545364037,-0.011892736265918732,0.017177678897917496,0.0022209986143397957,0.009289290890462334,0.009290942522722579,-0.021612083324464786,-0.0012670712036293651,-0.0074523453987801495
SYNPCC7942_RS10160,0.0077288271496884905,-0.0017267216414201712,-0.0021125987582854807,0.006026615284487491,0.0020769377779986608,-0.007389996877390986,0.004449311987096282,-0.009242333345536419,-0.021108500153907278,-0.0023138395183302813
SYNPCC7942_RS10165,-0.023229833188925016,-0.007384256052004578,-0.0009627820635171989,-0.0034046872459550905,0.02394091241316804,0.0059039364084861115,0.0048884220585536774,0.0009706777995756707,0.004738167572965749,0.0027063386832712633
SYNPCC7942_RS10170,0.030678379940777822,0.0021530406442661193,-0.01688174059946803,-0.019316194853809143,0.0028448668454474947,-0.022396635238039416,0.009475303943662873,-0.012489020149337891,0.041097056758303246,-0.0032435264805706684
SYNPCC7942_RS10175,-0.014499797850986994,0.0028310416606495917,-0.012985539529105224,-0.009882587537574334,0.01302908259160034,-0.007262866211550141,-0.006369929662598719,0.0023600415136543033,0.011016025533770655,-0.001882266170017423
SYNPCC7942_RS10180,-0.004804009696961028,0.006729482959810844,-0.0197044743521331,-0.003476745364845191,0.01858232527374531,0.010357193464186162,0.007088145236499202,0.017224747120368894,0.019639488038108333,-0.009569328518448226
SYNPCC7942_RS10185,-0.008825648075296658,-0.009212481647415276,-0.017348810629742608,-0.003085854912341459,-0.00837583662918515,-0.00034782337884299374,-0.013796043237147178,-0.004176608081565131,0.007272131584112136,0.007289848952608218
SYNPCC7942_RS10190,-0.012131137891279026,-0.008071511606398685,-0.007095799987878717,-0.006153490644493417,0.0006115576912154685,-0.00019467974445307922,-0.0025165749807379285,-0.003859574692508635,0.008222019865616754,0.0016023342205095947
SYNPCC7942_RS10195,0.0006226167809501676,0.011292281351098402,-0.003159185132258178,-0.010237300706345383,-0.017076156037360523,0.009684981263722357,-0.0024413600974246574,0.0027546846829448464,-0.004260455032390265,0.057350866300365004
SYNPCC7942_RS10200,-0.007347504571942362,-0.012502271878422556,0.0007007127087839756,-0.007562410707395824,-0.003608562879844887,-0.006426824546089405,-0.00994044008251225,-0.004913600169501297,0.011799832417641577,-0.002239568202296611
SYNPCC7942_RS10205,-0.005033025071334325,-0.01662674671161359,-0.016645083749066522,0.0075575876609445085,-0.015999065875852453,-0.03343675863264029,0.019639628547288897,-0.03604008236447619,-0.029538593290622847,0.022184807906862062
SYNPCC7942_RS10210,-0.004726393809879464,-0.003167383780245097,0.01611562260049351,0.002547703977255515,-0.008294769031044018,-0.052385741112023085,-0.008016184834376935,-0.03787922838005908,0.016117035815599316,-0.009839733675121988
SYNPCC7942_RS10215,0.015549187693135829,-0.0036524917202258238,-0.012562731792098679,-0.00348849343747677,-0.007462010058589514,-0.0276096886789197,-0.01708208685808297,-0.00867443479867629,-0.008363716991993878,-0.008677629896692634
SYNPCC7942_RS10220,0.026377724109900563,0.0002213943703985426,-0.019932839426934267,-0.006433121635926912,-0.004963698888868187,0.01377568413997421,-0.017006344995554232,-0.014900486628130183,-0.006642676411568745,-0.003472688774955589
SYNPCC7942_RS10225,-0.0002721718135292819,0.029494870410571104,-0.020178268820899917,0.0039673082368448355,-0.0018394865654876693,0.051907361277845405,0.01742862173840207,0.010880875345199256,-0.003174016732744888,0.020348995784320468
SYNPCC7942_RS10230,0.011233870009194104,0.011606794382652321,-0.020251963275160465,-0.007621547699212703,-0.0020884561392942925,0.011706141726992572,-0.0014798222028150109,-0.012728800924695161,-0.004854932683472314,0.0036273355313921002
SYNPCC7942_RS10240,0.0046232512577207095,-0.017357412423453667,0.006363900767097403,-0.006390515101636029,-0.004278492240203951,-0.019365515746102294,-0.015901255532869432,0.001930962239733506,0.009119165469377286,-0.004148886237940024
SYNPCC7942_RS10245,-0.013939743409278258,-0.020855145722594493,-0.002477919937163848,-0.0008422508175518046,0.006125217074654945,-0.005905169841686621,-0.02187076960211454,0.026702354980859423,-0.006744303396309591,-0.00044009992326786277
SYNPCC7942_RS10250,0.012504584147552022,-0.010794853910414192,-0.0037467360702997817,-0.007349876467684394,-0.00243078646305671,0.009715882255276954,-0.025105025207179783,-0.0017746217440751458,-0.004706219797943503,-0.00793177617792484
SYNPCC7942_RS10255,0.016229007003463598,-0.01047662317819911,-0.011890590463676354,-0.0073224187363310714,-0.03307799041813507,-0.015694870602710433,-0.0032311577027717957,-0.048830497010046686,0.018049039958379785,-0.026435003424565274
SYNPCC7942_RS10260,0.025617232197848328,0.00026478528316220724,-0.027554063089435327,-0.006930993567289875,-0.03629887166079083,0.00435326746162666,-0.019638717725270968,-0.05059057898518399,0.01961920847282472,-0.02155577984751492
SYNPCC7942_RS10265,0.025977280741389858,-0.0012308831755066135,-0.027437857497348003,-0.0036107528034502335,-0.03959506076302624,0.0012923112011917345,-0.010439301951872336,-0.031144488819903667,0.028951135732657635,-0.02830505882874863
SYNPCC7942_RS10270,-0.01722260899488543,0.010810915902494294,0.02559989059678514,-0.00625885694026127,0.012515106226377385,0.0012332650232483075,0.001245128538195855,0.0005711595999591358,-0.004379177273377457,0.003683660127697576
SYNPCC7942_RS10275,0.00646923928652108,-0.013338023750656503,-0.005237814842335664,-0.007251632510229967,-0.011041807903968253,-0.0013484215586499551,-0.00853692039315706,0.008305686442421904,0.0025671644476367513,-0.004598224081915937
SYNPCC7942_RS10280,-0.0014418276405040494,-0.0352702608901548,-0.0004657906315592134,0.008442231911681511,-0.015228756643796852,-0.0006057670766172644,0.045134477434854985,-0.03544934626327061,-0.038725404779338266,0.005640386649610885
SYNPCC7942_RS10285,-0.00677044664655474,-0.004651978204476969,-0.003944580852602925,-0.010190288611489217,0.01021764707324909,-0.01691772431989501,0.0046788536274200345,-0.014989479822015463,-0.0019782242293809806,-0.02140029973558894
SYNPCC7942_RS10290,0.001874877737383133,-0.007145239961610574,-0.010712564064904147,-0.01340514643957921,0.012571511646745406,0.003144870950770621,-3.999020699256549e-05,0.0075386092007162595,-0.0021198925735444268,-0.010982554046359824
SYNPCC7942_RS10295,-0.014037066290992259,0.017222698907307363,-0.0022153034028750194,0.034020496342983604,0.011640589658788756,0.02051100344414106,-0.01575839805163872,-0.021920681179982734,-0.015518878775998536,-0.004695788314734747
SYNPCC7942_RS10300,-0.018506328256536805,-0.003201198096199316,-0.00733782533720455,-0.007161962399398828,0.00135095087044345,0.02225353625684713,0.007492634481931791,-0.003322452738372597,0.001544601068460156,0.07658331754268641
SYNPCC7942_RS10305,-0.01542670926110157,-0.016838132462152808,-0.006561830205697449,-0.008357965654280338,-0.015876185297527476,0.015834434474228595,-0.00209961825190263,-0.01626112636795476,-0.0005931669700959846,0.01577454270078389
SYNPCC7942_RS10310,-0.0019006188365618133,0.016660466880080174,0.011465958684295414,-0.010177733228724263,-0.0004545695715921862,0.011087617944533234,0.013881137722787517,0.004245179571404753,-0.011802251294309705,0.018147040136459066
SYNPCC7942_RS10315,-0.014908489231966084,0.00704204384157043,-0.022971724884508816,-0.013954621661810766,0.0247148241023882,-0.012235004120569097,0.01133130414513722,-0.01986657802799729,-0.008976274309578114,0.02134588412326339
SYNPCC7942_RS10320,0.0021482857355823353,0.017445883538529584,-0.007747924895098024,-0.0068436803489379215,0.004557069563146244,-0.021548923677618324,0.0021114437089827386,-0.024801842711383432,-0.012423807119432811,0.015814858379690662
SYNPCC7942_RS10325,-0.009651691442253741,0.00398986529804978,0.004960099747054318,0.00907525153905866,0.00837340471369171,0.0020139725482774297,0.009258046642279333,-0.0020427058509997513,-0.012079529983138953,0.0004963956357976172
SYNPCC7942_RS10330,-0.017307111949522933,0.0005437572446566774,-0.007013824767735084,0.005164103685030743,0.01224102310651942,-0.010080826905933178,0.008699864116846935,-0.014435635744047538,-0.005183333064070953,0.0069161517927696595
SYNPCC7942_RS10335,-0.013730003782785745,-0.0059751814324708555,0.0013188781249633308,0.0004264637015911943,0.0031524132362378034,-0.00461953344030201,0.010316896956467439,-0.007388093027608661,-0.004026372551154761,0.012661789142378761
SYNPCC7942_RS10340,-0.009100936025916755,-0.03173674771671296,0.002128279767248997,-0.008261679009976774,-0.004914763369134958,0.03424462954227343,-0.0015833443933248,0.06721689321824438,0.03892557253361946,0.0072037136100956975
SYNPCC7942_RS10345,-0.01296026158617025,0.008281341419081267,0.012486443132581728,-0.0010052877750929496,-0.004625244838707928,0.011785439442321183,-0.004715262736804983,0.010628667305435064,0.02239409168671394,-0.006787250842837636
SYNPCC7942_RS10350,-0.00034451374597008503,-0.0031210036827118664,-0.010811650291709189,-0.024828014703688502,-0.009617804839576295,0.0056643716453478035,-0.008792691213788822,-0.0043372020466332485,0.01910619371011588,-0.004308248811805431
SYNPCC7942_RS10355,-0.014609993236091533,0.0008862585574575778,0.0040948265366514336,-0.015090577350244947,-0.007061858379378282,-0.00042456029685881925,0.0015327474724886347,-0.005735057271984946,0.00540865937346527,0.0021177677614145508
SYNPCC7942_RS10360,0.0033513435179082195,0.02322950326660023,-0.02340771603371272,-0.013732541441421962,0.007408850300833131,-0.006928387671238219,0.015072367821772313,0.027730195610960507,-0.009928945373618292,-0.02132164631396436
SYNPCC7942_RS10365,-0.015187840983077863,0.021125991709062895,-0.012369041005733983,-0.013950145447629358,0.008013171253659676,0.0036204354644828935,0.022267764356002858,0.027785155899084302,0.026243762596561724,-0.011890235993531499
SYNPCC7942_RS10370,-0.0006186341758340301,-0.008377203156232724,-0.008917735189618105,-0.01443120324858195,0.008822046486763983,0.00851498911111275,-0.018584210679438253,-0.009387573703818599,0.004657530263683431,-0.017155465248884224
SYNPCC7942_RS10375,-0.004905834752760353,0.00509671765529135,0.005803123014192687,-0.005885513491883328,0.0014701146359569744,0.0078083327509546885,-0.010698472218264605,-0.004175419033639555,0.00923428002249169,0.007597665075745981
SYNPCC7942_RS10380,0.006452820740563552,-0.0010457377790334262,-0.02950699767284524,0.016353099409600932,0.0059604242245106,-0.018352010766635965,-0.02594423623773621,-0.022778631929051357,0.028784371396188158,0.011500774710540802
SYNPCC7942_RS10385,-0.007481404317664414,7.691338281956435e-05,-0.009943212300711607,0.007052151130599665,0.025370878978336644,-0.016332327434635648,-0.011704887604045464,0.005477487500256206,0.000811750278230513,0.014286787836375494
