Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
SYNPCC7942_RS12380,0.006282054056753747,0.0030233514859024143,-0.007590573359132425,-0.005394600115121602,0.0020241429237719006,-0.009913724098401425,0.002814320116173289,0.01185976952054546,-0.002008264587029993,-0.009065178770830414,-0.008989065384610383,-0.005509513258732955,-0.003105396539079841,-0.007983707502191767,0.004615174383046306,-0.0013971209715259376,0.009112253991013024,0.005966780506673033,-0.009237260623456492,-0.01357271272395854,-0.00040981471011419937,-0.004417472132458949,-0.009823493126872931,-0.005259126887949701,-0.009995163707690274,-0.003861307348571147,-0.007890349626671886,-0.0011767845848748412,0.0012109479663800216,0.006010096305425275,-0.002045631572615119,-0.00349978282551494,-0.00749636259398042,0.0005293497059554246
SYNPCC7942_RS12385,0.020082697057898568,0.003449828887366802,0.018669912163772076,-0.004610439186357301,-0.0117597904566755,-0.0040465932902807485,0.008843428569593257,-0.008946957462407656,-0.0007947555858804005,0.0009396993489770488,0.012847456683279633,-0.0026848288179329434,-0.01502906319219515,-0.0031552048818882837,0.0023034567275761284,0.014032818977152313,-0.0045982576186335946,0.00015224411199370327,-0.005682394365237387,-0.012413947691993873,-0.010257493719989475,-0.011477407836577039,-0.00951546161364828,0.0027553809280892456,-0.004126621595963525,0.0006836402348256774,-0.013035667679059709,0.014792858934112538,-0.0025694891365617084,-0.004243245749900921,-0.012141514807757122,-0.006666874221772677,0.014134887668312113,0.013230386379184828
SYNPCC7942_RS12395,0.018652941244550775,0.023700733527181172,-0.00774715095351174,0.006845667764586057,-0.005653094794520075,-0.00363265450696153,-0.006865548993634665,-0.009777944429730507,-0.0033641433354158904,-0.009672859319840474,-0.010870716105330051,0.002146681842451432,0.009343491745809758,0.016665117666963745,-0.013313101844016954,0.02016434534042595,-0.005974983127117962,-0.004626615914834075,0.030972355456319788,-0.02893793056869094,-0.005817524777710565,-0.005601047214103863,0.007625285144472317,-0.005542756554382713,-0.007600093682343423,0.004337031884074787,-0.012492098085475023,0.005330608934007545,0.0029016759944968423,0.0035612189339666043,0.0015504370959850487,-0.003436768743908256,0.014132187456526916,0.007555830285985018
SYNPCC7942_RS12400,-0.011421053253008602,0.013696460578507673,0.006606418200844634,0.0081045028508477,0.01649653243469432,-0.020123436384224588,-3.305110615868577e-05,0.004829984530134193,-0.0114844733344093,-0.021863981739411335,0.014171288354616314,-0.01729638130860475,-0.0023238755954129394,0.009467799491094792,0.033032847994398956,0.0028840498390212146,0.008031296027941427,0.0026234990856563094,-0.009152969406395067,-0.009796074596813881,-0.0009829642875874326,-0.020390786684329462,-0.007711854524347065,0.00044472322264478526,-0.005382361334557274,-0.007241453415537429,-0.0086341308839059,0.0019669901959906964,-0.0050303934542198486,-0.0097104238010267,0.01284837658712279,0.01218714184260474,-0.02440390786846637,0.0028108419330692344
SYNPCC7942_RS12405,-0.0024051434802676674,0.003485699493973757,-0.006686992666513977,0.016112271041557286,-0.0022039736933907026,-0.008592432605297191,0.010096245845199104,-0.0020131444018764233,-0.018202849943964792,0.0034043277167256658,-0.014364936500700566,0.006926214599830387,0.0020004350458283095,-0.008455232297860995,0.004996773529493024,0.001189666311032219,-0.010992093702482717,0.010016563647016703,0.03047833330470563,0.006507617607025244,-0.00893601979219223,-0.0025980817746436664,0.014239678344131675,0.0008345533354471551,-0.017377243961782834,-0.0033508305740485526,-0.008806125722808648,-0.015886747557331077,-0.011565268843440245,-0.0056070976071373535,-0.015851103214403688,0.002299531238694369,-0.00935160175889598,0.009802634785767848
SYNPCC7942_RS12410,0.011073030177936921,-0.001092203935950394,-0.009378254577664029,0.01806460792473712,0.00014222211723143916,-9.098256198900305e-05,0.01773065360810395,0.0025153913311495605,-0.011733336186494569,-0.014580698091247695,0.005222458814431278,0.02123948204522533,-0.0008134495093092316,-0.005421900401596613,0.013540095284130598,-0.001073964010830722,-0.004745373762142115,0.007481972548913779,0.04217247528339695,-0.005227098220006857,0.0039234205489171664,-0.0009875498741894035,0.005122804865142919,-0.017745410084625723,-0.01762155512783515,-0.007303470567935363,-0.01388057830903482,-0.01597399024704071,-0.020286063149261496,-0.02033302058053951,-0.039548834071957924,0.0032861047389368095,0.0018266544650424096,-0.025966940627270164
SYNPCC7942_RS12415,0.011403192217780866,-0.0006004595346207848,-0.006422399994496384,0.040841911938061665,-0.007351860658089864,0.0018943517599459422,0.020619377513322292,-0.011410106690040151,-0.010188551926569117,-0.011092778846787455,0.012906541420216555,0.00804530173903165,0.00511872363583465,0.0011794928878689857,-0.006008720480886356,-0.005438163948155784,-0.013020989555935341,0.0014699161673361702,0.040315348981057465,0.0036504012027427026,0.0005985414238516935,0.0012534556062870957,0.00029461134975602337,-0.01628504197109474,-0.005959218899193834,-0.006159093799444522,-0.016886230058644904,-0.015050367719394725,-0.01594843972121283,-0.015062616823772081,-0.016457553211526595,0.007742737663553214,-0.013285231523198538,-0.010932975543501986
SYNPCC7942_RS12420,-0.006843013011043981,-0.002820445390762127,-0.009877821005294109,0.009997023261256783,-0.012952358803561173,-0.008639210711221064,0.017379586840695745,-0.0035421072580716457,-0.006571243564335424,0.007436095381274474,0.003883416569914299,-0.0032827964003277984,0.00901682843120792,-0.00018081920528333293,-0.0075696432040347,-0.004477924750860811,0.0023567589025479583,-0.0026130090394356808,0.04993938190574517,0.0002227647728196069,0.025788632422176928,-0.015013937632688037,0.003308416317122589,-0.011069161082363969,0.00340148882369467,-0.005070034222247889,-0.01398745696818455,-0.009376684496447336,-0.00707487821359287,-0.0048238020038335935,-0.009270280976575045,-0.010255140831495353,-0.0045483988039319535,0.03394677205186576
SYNPCC7942_RS12425,-0.035933317696558664,-0.005680139958333462,0.01707094682651467,0.032546010366926274,-0.03419173239273546,0.0014136337701791623,0.006029086886916436,0.009389566250212639,-0.02151746573903339,-0.004531061901800722,0.009571642133447144,0.01832692183498007,0.0031828531159960476,0.009904725088755952,-0.02499931226823407,-0.020466516013326056,-0.0038346334905831306,0.03289881309555393,0.14394931693256277,0.023645471234638588,0.05191779218007464,-0.010499592004404739,-0.0016765771803598285,-0.00870117320780855,-0.009784123963967703,-0.0146854937349034,-0.01889267953588589,-0.04819263597212021,-0.014059976779999492,-0.015517649387728113,-0.021989287349868606,0.014260761217981014,-0.029953369847808994,0.007510853931884247
SYNPCC7942_RS12430,0.002285514819063538,-0.0012816867806162754,-0.009014683229348544,-0.008502513405089066,0.0064655385874926,0.002421596025558449,-0.011626786139254617,-0.01666627998142682,-0.0048501130686400065,-0.014766096589012713,-0.016801645416150333,-0.005675053062289198,0.005457799232447077,0.00735469878974245,-0.003291784117147433,0.0029174242530217486,-0.00488482192035529,0.02397565576735646,-0.014007929161660467,0.031360164946423345,0.0046192688005933435,-0.011245081534858512,-0.02260633017882557,-0.0029012017011249636,-0.007130183208944187,-0.0028344705591994324,-0.0044910587932067226,-0.007020630951622832,-0.01495443645876727,-0.005876421744261764,0.0038784697900148472,0.012923889435389361,0.0101741252765261,-0.018488957469794978
SYNPCC7942_RS12435,0.013321649238600018,0.007965080365794512,0.048261437419931975,-0.008505427671058082,-0.011802142799566121,0.0004900957798498759,-0.04448251763763525,-0.008794639936144936,0.012372395083037373,-0.006842074830143249,-0.01574769603042555,0.014815046703521448,-0.013357405484242656,-0.017587796556157533,0.011937342688631274,0.015679379105294374,0.003951333528524215,-0.004860488359715656,-0.027789395232735634,0.07809338327148559,-0.009247169562271836,-0.012093024263309039,0.012691758182444604,0.009062774565550468,0.020042014993167347,-0.01090014119658329,0.006948446186246568,0.023878164444828057,-0.011128218140705687,-0.015135656666874121,0.005166942394131529,0.002511490006566806,-0.021475539339046827,0.003911588376331725
SYNPCC7942_RS12440,-0.021960139401647778,-0.015429134869307888,-0.010826816695639882,-0.010688938121898866,0.000775715311595632,-0.008513080596668183,-0.011373896377088709,0.05058585719472915,-0.010408527303778628,-0.009864601941588778,-0.0021568491220107233,0.0002689525161862307,-0.0007446736936585201,0.03364013138805005,-0.013684201723463825,-0.014052862859454524,-0.006311040857075452,0.008274126957650318,0.005109449059591734,-0.004309223112933192,0.00746140462847714,-0.0025690529236876984,0.0003478185251307804,-0.0014527602149963805,-0.005516298152630974,-0.0006701561802253908,-0.0022339275299718825,-0.00311437800755863,-0.003852239479354247,-0.0058855475176997855,-0.007833019636110489,0.014578730942467085,0.004450366830469979,-0.03110781457090908
SYNPCC7942_RS12445,-0.022103931764328486,-0.00461761452568171,-0.020289837370123957,0.012397780827422497,0.003532786372754336,-0.031002640918951357,-0.004506596850672242,0.0026637619967692754,-0.019424496623828415,-0.010659700440474014,-0.004854016920964547,-0.020058314868863662,0.0035551930744242666,0.0029285542876675468,-0.012724480513913464,0.01817991479174023,-0.008573413703558418,0.014805996865893269,0.011184584677804709,-0.009473643472530175,-0.022610102410337087,0.07866432817812385,-0.005397955701786253,-0.007712387661846355,-0.012409219981203567,0.0051866780696358675,-0.008444073631938198,-0.0009496308327753061,-0.012914488025012553,0.00856161032434333,0.014015402772525295,0.0017312706769613553,-0.012264163163384013,-0.030287240111464324
SYNPCC7942_RS12450,0.0016815941999828734,0.004429817604912599,0.0021485432361653,0.00508121372803011,0.016779742699313906,-0.02606601338789758,-0.0076232093414099426,0.008289381677841193,-0.0014974356917900563,-0.021696615314867402,-0.0043394769884158215,0.008908292808273193,0.022974650262044885,0.006851457638789304,0.0030433659137336037,0.04120164188296755,-0.005317903910661306,-0.0007697844722430417,-0.02286527137515158,-0.008204974542683409,-0.028581172148343895,0.019649832532612557,0.03688559607742358,-0.04367285208654345,-0.018739342904906267,0.009168436389372106,-0.0028455768525457196,-0.002175028603325798,0.001905098376170294,0.017958534355230506,0.013424197878328669,0.01192422903025883,-0.0003740821855190238,0.00586318883693721
SYNPCC7942_RS12455,0.011076642296798904,0.011539133096978307,0.005106078593054044,0.0035122662715481373,0.002798575926919059,-0.015503863638187959,-0.002165247226663859,0.006376512748844828,-0.005075365223229663,-0.011812900081392972,0.009572604450935898,0.016049910697384723,0.006825885590503131,-0.003998045312864425,0.030185161109047343,0.03084205582153331,0.014613000795417433,-0.002083595531641006,-0.002212444933991326,0.0020986141300022056,-0.009491674355133303,0.009027150465931855,0.024209608441177102,-0.032698453270976466,-0.01785543992551614,0.008056265582165162,-0.01099970028050729,-0.007494525864973388,0.00952110100357487,0.022153484467188816,0.00255102877349491,0.006980029504457887,0.004846056444605414,0.009778467365789079
SYNPCC7942_RS12460,0.01177817592242708,0.010118364888023795,0.017926086139587953,0.007480952851413137,-0.0013426606510792824,-0.012909069068537744,-0.009353420399185595,0.0035374470964322276,-0.009298036952196151,-0.012757078928983138,0.002194265165975885,0.010182334619262125,0.007143903118635441,0.003133681537647854,0.002879679043980129,0.022343961758646617,0.004906864455379584,0.0031683650590125607,-0.010167914561469265,-0.0049623520307679305,-0.028581408654889187,0.009009982922908846,0.009771651760466613,-0.027691955966084442,-0.01666268613540614,0.005861394990949819,-0.014803050911846211,-0.002808777587433311,0.005523888773500593,0.026259341510061825,-0.004497538560563208,0.0035317757903038766,0.008725713061173063,-0.0018367583793540735
SYNPCC7942_RS12465,0.005817315332162498,0.004462389707163695,0.014113010259317936,0.024921362645565354,-0.002027536225489715,-0.01110404780771499,-0.020895799912128702,-0.007950439811836714,-0.004673227428371739,-0.013149318183401145,-0.004525586837776934,0.0033677195477578516,0.002954826580473039,0.008733262247876518,-0.006958368509979665,0.010933697842441192,0.0013763643604860697,-0.006982294815695412,0.005113037402777932,-0.013753255418481857,-0.008931522595575718,0.006347488019183183,0.0005608010163822891,-0.03410482787084228,-0.008181804410671078,0.009280109375954186,-0.015482100036246657,0.002654398541493291,0.003047110862417929,0.022085609256248816,0.012004786422179978,0.0008539388938407937,-0.0013073683952030007,0.0036380120514545654
SYNPCC7942_RS12470,-0.004792610676940593,0.010441338934073088,-0.00880223222862997,-0.002885283033947518,0.004206071194079491,-0.007406249567155782,-0.013688882747829798,-0.004758116655569777,0.002262305228370297,-0.027215173562836238,0.0035904599211323725,-0.012224821757356208,-0.0026835080464857274,-0.007013186498145118,-0.004010910387756923,0.007027658450481228,-0.0025501255478525015,-0.017471545347978443,0.0009748280095740609,-0.014694133989668677,0.0029540362579371553,-0.010902069242100444,0.014135203378417772,0.0026544765174700757,-0.0026567611016097732,0.007554692984714609,-0.007763363556411329,0.011990470732526053,-0.0020327388911011986,-0.008951865896625204,-0.02076377182183924,-0.008683655371677366,-0.004354455935177091,-0.009547060740949905
SYNPCC7942_RS12475,-0.01610366189963613,0.003353143744498947,-0.01648697833836086,-0.013558047385318604,0.003557042173847116,-0.01215549054817539,0.00397497649467425,-0.02358683960140768,0.010447678709483522,-4.899692753694487e-05,-0.014039330322323795,-0.00976905338601803,-0.007658427794616716,-0.014767394800203082,0.0038761774485542265,-0.008431001581870271,0.018199346911351343,-0.011670340509385124,0.015315502702295015,-0.001566009451043899,-0.007363362997724645,0.004839493833673671,0.008967443043186715,-0.0031977777980929027,-0.00015814538565166365,0.009361401241083924,-0.006280233858260908,0.027105322322994643,-0.010674411654967277,0.008476425077488426,0.007342447613606743,-0.003099168041192989,-0.005118152747714252,-0.0009321222475049111
SYNPCC7942_RS12480,-0.005957311795774341,0.0009501214412364592,-0.01526425874987309,0.00822769934597258,0.003405048739075339,-0.012481872227785526,-0.004150035819618158,-0.01262826781546456,-0.00993106048109779,-0.0042005753689586395,-0.00799598240857525,0.010095307296157601,-0.004865048958987229,-0.013457297036598563,-0.005887081924796443,-0.003444285587544747,-0.004369155853933572,-0.011601230557927531,0.007864655554242806,-0.008798759804617971,-0.006974391563337676,0.0006305053786559859,0.008532239996151797,-0.005316289743679739,-0.0031767193306370656,0.0035553440803643387,-0.011992424368711351,-0.0070398027205628745,0.013078675055518286,0.0063820774240542985,-0.011474628995535105,0.001822087800465802,0.00033583950169981786,0.007631608047133603
SYNPCC7942_RS12485,-0.009088618636883752,0.0009142496596398031,-0.013381692658880957,0.020557867620983283,-0.010112417706687573,-0.0038201943921131183,0.005015243417134905,-0.020936378901432975,0.01238315995055222,-0.008473846532549777,-0.01924623785975773,-0.011550337349165317,-0.0003966389790468806,0.005011709742610269,-0.004195296471752468,-0.006033388184515947,0.007709358590777052,-0.008674790765430528,-0.006003377754684042,-0.026144606612388613,-0.0007902759327886228,-0.009659679530617634,-0.0044434801975904124,-0.0033660155498756216,0.0012702818884191185,-0.000484050219447883,-0.009087476041924997,-0.00784959113254624,0.006605953584002045,0.005021333689763417,0.005918358633683884,0.0002466376606744926,-0.012582041435561889,0.010066454855740257
SYNPCC7942_RS12490,-0.013708199509861844,0.0015698966411312534,-0.041910250290873516,0.0014183707729037243,0.019959495696787018,-0.01976513925210568,0.0037407818988720353,-0.013487578097066475,-0.012622575368687562,-0.014957813193479953,0.0625149281647085,-0.0002911871619716982,-0.004438831231614725,-0.006144892333136901,-0.006738736973036186,0.017144623977531675,0.02479679907751108,-0.013064333316079636,0.02256622323940665,0.005482644596341962,-0.00375042553681582,-0.001182466735850784,-0.013833015527346138,0.006510889921251582,0.03741181143817426,0.006158729700511738,0.009050735609178075,-0.01686120850976727,0.0014481070473973726,-0.002064541004371389,0.01674392763374821,0.024489597296428398,-0.009827439034552495,0.011006402504125578
SYNPCC7942_RS12500,-0.005770796011295942,0.0009543006310332215,0.008218708293713219,-0.011262542205545461,-0.006537774745332868,0.006899814106817732,-0.002050532946999909,-0.0073277137176228566,-0.0035952276963141473,0.004482564862560677,-0.015833691456576343,0.008973019233112793,0.0856587927996498,0.0016232450308810954,-0.011827522076235629,0.002421508691879657,-0.01473904062561913,-0.00847939561323179,0.004444466927397007,-0.01571839917887658,-0.003714660972175426,0.005742430085594418,0.0032393743619035377,0.0074809437586350865,-0.0008900813835018363,-0.013947092433947608,-0.009965339757184317,0.006960876674520633,-0.012146587067618626,0.0062380209806233745,-0.01911310003247627,-0.013630471406657142,0.02070918912139228,-0.011465022060079351
SYNPCC7942_RS12505,0.005080211648551335,0.013311740950262305,-0.014656485550811867,-0.011157980639225691,-0.003034575415712101,-0.0012632463507419533,-0.013474946898671626,-0.0115596825707675,0.00317121721957612,-0.016191353648319407,-0.008323849437302194,-0.005861940522215694,0.04343008176578791,-0.022375106537772256,0.007214629099315957,0.0034135728861572497,0.00669003025055332,0.007596364644115192,0.025169048283676606,-0.0010176009571805406,-0.026160015652648087,-0.006666982349407803,0.002268940364467394,0.006018410311032911,0.0018753292923460955,0.004398220371709945,-0.004341490143942957,0.009565069446524582,-0.0029300993196130676,0.0002610947203228651,-0.03342369107755957,-0.02054806251909803,0.01125194536899995,-0.0010999602973678735
SYNPCC7942_RS12510,0.0061606962147891155,0.01514115310542507,-0.02018070991043635,0.0036650212601899886,-0.006216796637631368,0.002104938212328879,0.002908010950622545,-0.004991499877495184,-0.0053691375331639075,-0.004303034106575259,-0.0032755949984879336,7.051723331273335e-05,0.011491287871287248,-0.004574393448670017,-0.011712954499940136,0.0027304044933712302,-0.004001774063413684,-0.0018894571949772574,-0.00513447564254543,-0.00808944364820756,0.0035239985788468463,0.0007315522732635237,0.00391342072861362,0.008657468825341224,0.003618490230273366,0.11191145132733528,-0.014243202271847624,0.0054669169389266765,0.027079856680783238,-0.02324739855752609,-0.00763157939914253,-0.008859805079661078,-0.003285741007730551,0.010335106207251869
SYNPCC7942_RS12515,-0.004038950115381701,-0.0063950386581436355,-0.004625726949155628,0.01893113846395602,0.010970802191536424,0.007213747818062125,7.367904436266997e-05,0.0005992215293747002,0.0059271764060540065,-0.008073782522594235,-0.02755895992481021,-0.018850195543096155,0.005635908891584461,0.0018508343469435307,0.0116752042328033,-0.004695552603571207,0.014845338450481822,-0.009660767944274461,-0.009367747678816344,-0.01273725084306733,0.03836441104714054,-0.0003643746879739386,-0.005076453782239892,-0.005422576097822325,0.010184285043436816,-0.009838367190259106,-0.009497876801502504,0.03206497627148016,0.0023240092129721565,-0.020208323774809547,-0.01010988688442179,0.019754907429338886,-0.0007108067275228349,-0.0003423152864151433
SYNPCC7942_RS12520,0.008233638452573582,-0.003365116334997021,-0.008959705988526188,-0.017386329746758696,0.013592809871938996,0.0035176583997681065,-0.01659198084629956,-0.00985080669291846,-0.0073503123802869,-0.002738772122668244,-0.035505349820180984,-0.0036606980050434093,0.003970894707163805,-0.0070345470877649875,0.016565549250602364,0.00789529485199363,0.004856680309027149,-0.007048405684808305,-0.013716251247502413,-0.004683425960306644,0.011111763184570298,0.003740869272577674,-0.0017379486980033355,-0.007394960992383012,0.002313168611213349,-0.010103275161185848,-0.00857812596605858,0.001055046717121311,-0.002007434995055476,-0.003648913693377559,-0.00029783657812441997,0.010725447717261813,0.015186838237499199,-0.012640181122791085
SYNPCC7942_RS12525,0.00025998207062477937,-0.00388240728641296,0.01630332989554298,-0.012082987134800289,0.003739241690163138,-0.011868186029280116,0.0031317291207663945,0.018625899114965715,0.0003223409437417137,8.6673710582738e-05,-0.018474443475961586,-0.0016443862110138731,0.005892566650030315,0.002377384642278396,0.010727002753913537,-0.005860103474891077,-0.006868612929560289,0.021488995945203416,-0.0035264822967070596,-0.028551215530543534,-0.008436829944450575,-0.008478544299406168,-0.015759284667202552,-0.004083727896673756,-0.007995561322172356,0.004515835622396877,-0.0017264991543512154,-0.0034053343331991817,-0.009895772687034681,-0.013840209226578982,-0.002167579565923891,0.01204605459123404,0.019343426737630873,-0.03996376408079237
SYNPCC7942_RS12530,-0.015632445421723793,0.00450933794262301,0.03222539572524904,-0.0034057835757342184,-0.012980026221219815,-0.006212190915312228,-0.005473320033192208,0.019631525425849842,-0.0020526435709715303,-0.007938735261502032,-0.013236816908869829,-0.005973245798340784,-0.0028104660265032676,-0.013977669088483942,0.042575628997063825,-0.014295942402222463,0.007972035660956727,0.026025342857804206,-0.022596598976482318,-0.005526362081867991,-0.024946244530075705,-0.0012619444610447452,-0.01322261455601022,0.01043229501218385,-0.005979636966374641,-0.0006112876439254286,-0.0018235747313160421,-0.007147418897664633,0.012281455816716417,0.008226995699103862,-0.0021108480523982123,-0.009373626506861438,-0.022947503568741544,-0.0003953734888701308
SYNPCC7942_RS12535,0.015051605147063527,0.007135493421438517,-0.01382769358906052,-0.0028450517842313096,-0.0075930687475068625,0.03980646102523702,-0.013276590175470844,0.06070368969268854,-0.0014012677273165513,0.013111013499443467,-0.009589245292547737,-0.008392088944901894,-0.021059146601184745,-0.006557600747407756,0.00961437311861637,-0.012975213901483046,0.02557241246672148,-0.0069345486795257105,0.0017867530538994067,-0.0012841108231659271,-0.007760267428400927,0.010637783613884915,-0.00470944252379398,0.02103576767247983,-0.007525762690893032,0.0037052996777245757,0.01538552503026352,-0.011569655606660284,0.001220491808266351,0.022147546389145133,-0.031828149490130256,-0.030235609359110027,0.008035900360542341,0.011915965125917711
SYNPCC7942_RS12540,-0.003906663389993717,-0.006674257354072785,-0.013414403927081207,-0.006994345864579321,-0.0007753919105320568,-0.0010067926069023676,0.0033618204056999673,0.0022589523944223536,-0.004579842532662158,0.0067074478611404776,-0.002618719116436214,0.0025861602384089025,-0.004869316982370373,-0.007333364962602543,0.005249800132400117,0.0007220909137637876,0.0034362458584316427,0.0020392755706670797,0.007214489340849502,-0.029294668439889465,-0.006776134989013962,-0.006743722754792927,-0.003485145636797062,0.015507027088498848,0.004206838235566247,-0.00847347983480084,-0.0023305768658651153,-0.024232369164660518,0.0046722979447359515,-0.019235586784185618,0.033791379137567655,0.015209639514994816,-0.00826352868589916,0.02201545071013527
SYNPCC7942_RS12545,0.0020277814224466265,0.008472618166707956,-0.014454666108908441,0.001062297365422985,-0.0195901575524782,-0.0054433010226396985,0.00787800072899426,-0.010024214906552196,0.0029211969626669553,-0.0030362970144582687,-0.03691508577895195,0.00367727785294065,-0.014103090359446721,-0.009996721801678226,0.01858454247205455,0.016426160509430677,0.014502970258788639,0.19522798227571556,-8.773815469662466e-05,0.012373459133985496,0.007096945848987476,0.013578029308181938,0.036230277093728905,-0.010975296118853046,0.0012727144431841338,0.014258546903971795,0.0016222981572336342,-0.015082183128165448,0.008240480323243031,0.012912125226110432,0.009687146722459064,-0.0003505462845344688,-0.0007829430235810732,0.013191027149366296
SYNPCC7942_RS12550,-0.001983288195420429,-0.002539071908233706,0.010886362172599875,0.0037584821045290977,-0.003819069903939146,0.006577289347000168,-0.008536648390588287,-0.020845735624547786,0.01357584732867765,-0.0074334618484717535,-0.0050992315466856335,-0.004667439870136104,-0.004859053632656547,0.003747115088232061,0.0230836681878264,0.00030677407573192865,-0.010007009827850808,0.001739198556950468,-0.011949785423944832,-0.01767882744052927,-0.007138290409149862,-0.011492877737174636,-0.010541459030863547,0.002974170998863809,-0.004514435172917465,-0.011654690893858717,-0.004296901896383004,-0.004633128953451168,-0.003828899942375255,-0.015963472052940988,0.009217437886029124,-0.006067944993761227,0.003719410328884033,-0.0003446547055639005
SYNPCC7942_RS12555,-0.004349958057993235,-0.0019110689991004984,-0.01127451743877381,-0.0034408905523506676,0.0006319237555744092,0.0006589614340589823,0.00811605554110519,-0.01142325267381231,0.010560358654813655,-0.0201165055577719,-0.00244274572298874,0.007594023562086673,-0.003886111902051729,0.01529451565169997,0.019609710214006513,-0.011776384070145435,0.0033924676268286295,0.010607689440485282,0.0005363244424549339,0.023529684003898987,0.008568550684471026,-0.027489027775653412,-0.011082172946734005,0.00522620657669981,-0.002767248947974515,-0.006667249716688544,-0.007246778412841857,-0.0071660616036895155,0.0034941827639442253,-0.0030223061135450997,-0.0039010547326993644,-0.008439439709358365,0.014358533909897983,-0.0071492716415037846
SYNPCC7942_RS12560,-0.006470903727738715,0.0004227468623282564,-0.009885322732533694,0.0017664199818904522,-0.0057791408390734,-0.0017844883707881024,0.016661996883326168,-0.01873272527732917,0.008983776520042747,-0.013186812505248485,-0.006320690257920742,0.0034669308034162485,-0.008307036706071684,-0.00544629034292984,0.0006776224179131254,-0.008132790070039513,-0.004665344903519696,0.014926711568629873,0.008831318286002178,0.02612356102806137,0.005455167843020896,-0.005410504509480475,-0.024771296548815037,-0.007443931905649792,-0.008968701836965867,-0.0023058246438758855,-0.005014526614373237,-0.005011818452907312,-0.013191251215593263,-0.03236088467127969,0.009645463165388049,0.011799428399304014,0.017288178890541767,0.018336951322882995
SYNPCC7942_RS12565,-0.005754344156058925,-0.0020612809204594443,-0.01216991237982989,-0.00832081352939058,-0.004301219636263393,-0.0027433628548609195,0.0037854595941218235,-0.006614865498485036,-0.004642574298638011,-0.008250019634825582,-0.006710353362726078,-0.005955642823881763,-0.008799299808487484,-0.0013748923494683477,-0.007016617919341117,-0.006623187525708107,0.0022809129738865066,0.004409958189343756,0.0034142015992678094,0.0044450377280133855,-0.004936498963104624,-0.010759232544967549,-0.01994872966155556,-0.007385478291971432,-0.003811163523996674,-8.972211596790637e-05,-0.006657769318062625,-0.013351108198335595,-0.016628475987422914,-0.01922524457183734,-0.007708740651863317,0.005600817843936059,0.00577129212381031,0.015910187313586344
SYNPCC7942_RS12570,0.0024783240144735895,-0.012888430886604393,0.01298581972804596,-0.017843933471083536,0.0031278945126605017,-0.001435780888207195,-0.008513198671484132,-0.03254565121722568,-0.005788117056430624,0.013446163293590014,0.017400886871433333,0.02958914421647037,-0.014047227534738494,-0.001952500075380002,-0.02883734944991683,0.0053879658551404695,-0.010859286392088661,-0.00457367020776779,0.025441525912380268,0.013687256097842881,0.00891373857623449,-0.01686125706392799,0.00889294911349002,0.005751496209788512,0.0069447594799762705,0.004117770726586069,-0.017040689590250926,0.011967222066547198,0.0013435303485249094,0.008496549042881362,-0.02686417068372881,-0.023225757716695633,0.008687432091004704,-0.01004251429733133
SYNPCC7942_RS12575,-0.014089864560723277,-0.007283679797109749,-0.005753501907067069,0.007295246642729487,0.0022766359299210654,-0.004027066178960676,-0.0013458913351086241,-0.03009686816064143,0.010925545434017744,-0.0049093654134175916,-0.0015890250678849713,-0.003641434642038824,-0.000386720612302291,0.008076062417366896,-0.017817301986239625,-0.008193129598585154,-0.007368160178775231,0.005975564359180079,-0.0018169027111869524,-0.023768589251833793,0.01808243885180634,-0.012820184655808491,-0.017690819165411802,0.0010851293250556699,-0.007985513043406728,-0.010654567697312975,-0.012468824804063193,-0.021456936929626188,0.006331852227876807,-0.010023176653882863,-0.0035203307313540796,0.010603564661211996,0.0234117442848657,-0.012002674012928812
SYNPCC7942_RS12580,0.011242229020676708,-0.05506918150460566,0.014468882873636846,0.02492871402825457,-0.003885569287882149,-0.013548028833570864,-0.004152512343211712,-0.030556066399202778,0.0054088458203872805,0.0030704801334818527,0.001659698576011342,-0.005709194848234772,0.001274167666391304,0.00042148260685065164,0.003182288967422647,0.007970000682165346,0.018788576391555338,0.03484358257929063,0.011953661893875665,-0.010499089461180394,-0.0076655381311449885,-0.007008456356368933,-0.018263154900228392,-0.027414329000462208,-0.0012196142816407825,0.0067616249368512415,0.0055667329624389085,-0.009351862964672058,0.013099015215062588,-0.008979145806094047,0.011077566535320016,0.03446880963398882,0.001457664812337968,-0.027393773140603605
SYNPCC7942_RS12585,-0.024491215366372273,0.019924196674803978,-0.00031468738899660946,0.0023096370386042914,0.009374036249282895,-0.0003781318142875418,-0.003871635454591624,0.05762487959465598,0.006704655900740196,-0.013013392284130645,0.004421892883002545,-0.005249041335119228,-0.009239767039830322,0.01849713492166577,-0.0034382129565781083,0.016291901337217737,0.015726044800835188,0.06321822983714717,0.006207467881096354,-0.007257684611025139,-0.016766722091440894,-0.023107498381182666,0.000491501165123184,-0.007158750425444595,0.02064651511779431,-0.014092313938360442,0.007057894713572848,-0.005509584208680225,0.0010122985378914777,-0.006716465035044066,0.021608913722145236,0.01363149529975258,0.007906718591864932,0.0027210323249926486
